,vin,datetime,veh_speed,veh_km,longitude,latitude
0,wqmbpgahavumbfcec,2022-08-01 07:36:06,0.0,30337.3,125.25713323177605,43.777343112039155
1,wqmbpgahavumbfcec,2022-08-01 07:36:16,0.0,30337.3,125.25713323177605,43.777343112039155
2,wqmbpgahavumbfcec,2022-08-01 07:36:26,0.0,30337.3,125.25713323177605,43.777343112039155
3,wqmbpgahavumbfcec,2022-08-01 07:36:36,0.0,30337.3,125.25713323177605,43.777343112039155
4,wqmbpgahavumbfcec,2022-08-01 07:36:46,0.0,30337.3,125.25713323177605,43.777343112039155
5,wqmbpgahavumbfcec,2022-08-01 07:36:56,0.0,30337.3,125.25713323177605,43.777343112039155
6,wqmbpgahavumbfcec,2022-08-01 07:37:06,11.13,30337.3,125.25713323177605,43.777343112039155
7,wqmbpgahavumbfcec,2022-08-01 07:37:16,17.55,30337.4,125.25713323177605,43.777343112039155
8,wqmbpgahavumbfcec,2022-08-01 07:37:26,19.74,30337.4,125.25713323177605,43.777343112039155
9,wqmbpgahavumbfcec,2022-08-01 07:37:36,16.76,30337.5,125.25713323177605,43.777343112039155
10,wqmbpgahavumbfcec,2022-08-01 07:37:46,11.92,30337.5,125.25713323177605,43.777343112039155
11,wqmbpgahavumbfcec,2022-08-01 07:37:56,9.84,30337.6,125.25713323177605,43.777343112039155
12,wqmbpgahavumbfcec,2022-08-01 07:38:06,14.0,30337.6,125.25713323177605,43.777343112039155
13,wqmbpgahavumbfcec,2022-08-01 07:38:18,14.45,30337.6,125.25713323177605,43.777343112039155
14,wqmbpgahavumbfcec,2022-08-01 07:38:28,7.36,30337.7,125.25713323177605,43.777343112039155
15,wqmbpgahavumbfcec,2022-08-01 07:38:38,17.77,30337.7,125.25712231690382,43.77790782641145
16,wqmbpgahavumbfcec,2022-08-01 07:38:48,13.33,30337.7,125.25695829578645,43.77806170148509
17,wqmbpgahavumbfcec,2022-08-01 07:38:58,18.9,30337.8,125.2563311374822,43.77807252213512
18,wqmbpgahavumbfcec,2022-08-01 07:39:08,7.03,30337.8,125.25581403511787,43.77816534339259
19,wqmbpgahavumbfcec,2022-08-01 07:39:18,2.81,30337.8,125.25564000555534,43.7782082796443
20,wqmbpgahavumbfcec,2022-08-01 07:39:28,20.36,30337.9,125.25548899874178,43.77835816885903
21,wqmbpgahavumbfcec,2022-08-01 07:39:38,19.74,30337.9,125.25547810664642,43.77906281325255
22,wqmbpgahavumbfcec,2022-08-01 07:39:48,5.73,30338.0,125.25547213482287,43.77925071763525
23,wqmbpgahavumbfcec,2022-08-01 07:39:58,28.46,30338.0,125.2554972109174,43.77970649481674
24,wqmbpgahavumbfcec,2022-08-01 07:40:08,0.0,30338.0,125.25548623920008,43.77990139440635
25,wqmbpgahavumbfcec,2022-08-01 07:40:18,0.0,30338.0,125.25549524081192,43.77990039701265
26,wqmbpgahavumbfcec,2022-08-01 07:40:28,16.08,30338.1,125.25549426309723,43.78004432450772
27,wqmbpgahavumbfcec,2022-08-01 07:40:38,19.35,30338.1,125.25548233006175,43.780488098751995
28,wqmbpgahavumbfcec,2022-08-01 07:40:48,20.92,30338.2,125.25546341409196,43.781049811868755
29,wqmbpgahavumbfcec,2022-08-01 07:40:58,8.66,30338.2,125.25545447682185,43.7814626020296
30,wqmbpgahavumbfcec,2022-08-01 07:41:08,17.71,30338.2,125.25545451304541,43.781694485264104
31,wqmbpgahavumbfcec,2022-08-01 07:41:18,37.91,30338.3,125.25545963190436,43.782449106108366
32,wqmbpgahavumbfcec,2022-08-01 07:41:28,19.68,30338.4,125.25545974339175,43.78316274598297
33,wqmbpgahavumbfcec,2022-08-01 07:41:38,33.8,30338.5,125.25546185308647,43.78386239295138
34,wqmbpgahavumbfcec,2022-08-01 07:41:48,28.23,30338.6,125.2554679782444,43.78465599286456
35,wqmbpgahavumbfcec,2022-08-01 07:41:58,4.89,30338.6,125.25546704613477,43.78509177193598
36,wqmbpgahavumbfcec,2022-08-01 07:42:08,0.0,30338.6,125.25545904863486,43.78511775690769
37,wqmbpgahavumbfcec,2022-08-01 07:42:18,4.38,30338.6,125.25545005266164,43.78515473607825
38,wqmbpgahavumbfcec,2022-08-01 07:42:28,40.5,30338.7,125.25544813160404,43.78566247823687
39,wqmbpgahavumbfcec,2022-08-01 07:42:38,39.6,30338.8,125.25546731224388,43.786794907819605
40,wqmbpgahavumbfcec,2022-08-01 07:42:48,1.06,30338.8,125.25548839366155,43.787289661229806
41,wqmbpgahavumbfcec,2022-08-01 07:42:58,24.01,30338.9,125.255490438565,43.78757451680424
42,wqmbpgahavumbfcec,2022-08-01 07:43:08,38.13,30339.0,125.25548955675444,43.78833213086548
43,wqmbpgahavumbfcec,2022-08-01 07:43:18,47.19,30339.1,125.2554827273447,43.78943256811284
44,wqmbpgahavumbfcec,2022-08-01 07:43:28,40.05,30339.2,125.25548290041024,43.79054000238227
45,wqmbpgahavumbfcec,2022-08-01 07:43:38,42.69,30339.3,125.25548606282588,43.791575473169374
46,wqmbpgahavumbfcec,2022-08-01 07:43:48,35.94,30339.4,125.25548122352453,43.792609941690564
47,wqmbpgahavumbfcec,2022-08-01 07:43:58,0.0,30339.5,125.25548530210462,43.79310768713809
48,wqmbpgahavumbfcec,2022-08-01 07:44:08,13.38,30339.5,125.25548431424983,43.79318664635623
49,wqmbpgahavumbfcec,2022-08-01 07:44:18,27.61,30339.6,125.25560941789195,43.793690417039954
50,wqmbpgahavumbfcec,2022-08-01 07:44:28,49.5,30339.7,125.25679369969957,43.79373170453896
51,wqmbpgahavumbfcec,2022-08-01 07:44:38,53.32,30339.8,125.258780323106,43.7937393367453
52,wqmbpgahavumbfcec,2022-08-01 07:44:48,43.14,30340.0,125.26053604007903,43.79374002128641
53,wqmbpgahavumbfcec,2022-08-01 07:44:58,0.0,30340.0,125.26110930788948,43.7937392701003
54,wqmbpgahavumbfcec,2022-08-01 07:45:08,16.48,30340.0,125.26129039630875,43.79374135003499
55,wqmbpgahavumbfcec,2022-08-01 07:45:18,36.95,30340.1,125.26220886903947,43.79374377828141
56,wqmbpgahavumbfcec,2022-08-01 07:45:28,37.4,30340.2,125.26351863388122,43.79385638653361
57,wqmbpgahavumbfcec,2022-08-01 07:45:38,39.99,30340.3,125.26471445813868,43.79428283017179
58,wqmbpgahavumbfcec,2022-08-01 07:45:48,31.78,30340.4,125.26557314908516,43.794939999980706
59,wqmbpgahavumbfcec,2022-08-01 07:45:58,34.03,30340.5,125.26606862357241,43.795696915193574
60,wqmbpgahavumbfcec,2022-08-01 07:46:08,24.41,30340.6,125.26635493670574,43.79634775983592
61,wqmbpgahavumbfcec,2022-08-01 07:46:18,24.01,30340.6,125.2672736497125,43.79639333521925
62,wqmbpgahavumbfcec,2022-08-01 07:46:28,36.95,30340.7,125.26828847881008,43.7963980293883
63,wqmbpgahavumbfcec,2022-08-01 07:46:38,61.48,30340.9,125.27003102457668,43.796430293818396
64,wqmbpgahavumbfcec,2022-08-01 07:46:48,60.8,30341.0,125.2722041511363,43.79641404835761
65,wqmbpgahavumbfcec,2022-08-01 07:46:58,52.81,30341.2,125.27418028417092,43.79640977904361
66,wqmbpgahavumbfcec,2022-08-01 07:47:08,59.06,30341.4,125.27622368798104,43.796425696162274
67,wqmbpgahavumbfcec,2022-08-01 07:47:18,48.88,30341.5,125.27810907645308,43.796424595004716
68,wqmbpgahavumbfcec,2022-08-01 07:47:28,51.46,30341.6,125.27987946748298,43.79642148315971
69,wqmbpgahavumbfcec,2022-08-01 07:47:38,46.18,30341.8,125.28156487534652,43.79642037123175
70,wqmbpgahavumbfcec,2022-08-01 07:47:48,37.68,30341.9,125.28308014921161,43.796430137609306
71,wqmbpgahavumbfcec,2022-08-01 07:47:58,33.69,30342.0,125.28427601223679,43.796424587187964
72,wqmbpgahavumbfcec,2022-08-01 07:48:08,13.21,30342.1,125.28522353605928,43.79644675194999
73,wqmbpgahavumbfcec,2022-08-01 07:48:18,0.0,30342.1,125.2853637665216,43.796460920928794
74,wqmbpgahavumbfcec,2022-08-01 07:48:28,0.0,30342.1,125.28536777274228,43.796458927003144
75,wqmbpgahavumbfcec,2022-08-01 07:48:38,0.0,30342.1,125.28538179593068,43.79646094362447
76,wqmbpgahavumbfcec,2022-08-01 07:48:48,0.0,30342.1,125.28538279866214,43.7964679412747
77,wqmbpgahavumbfcec,2022-08-01 07:48:58,0.0,30342.1,125.28538980994628,43.79646695061938
78,wqmbpgahavumbfcec,2022-08-01 07:49:08,0.0,30342.1,125.28539982535351,43.79646096632955
79,wqmbpgahavumbfcec,2022-08-01 07:49:18,0.0,30342.1,125.28540082667503,43.79645896862289
80,wqmbpgahavumbfcec,2022-08-01 07:49:28,0.0,30342.1,125.28539682138923,43.79646695944964
81,wqmbpgahavumbfcec,2022-08-01 07:49:38,0.0,30342.1,125.28540082886948,43.796472961401044
82,wqmbpgahavumbfcec,2022-08-01 07:49:48,19.74,30342.1,125.28571434490084,43.79648735050493
83,wqmbpgahavumbfcec,2022-08-01 07:49:58,36.9,30342.2,125.28599489726828,43.79705641378293
84,wqmbpgahavumbfcec,2022-08-01 07:50:08,37.01,30342.3,125.28598703401903,43.79801290904203
85,wqmbpgahavumbfcec,2022-08-01 07:50:18,44.21,30342.4,125.28599119884784,43.79902139195494
86,wqmbpgahavumbfcec,2022-08-01 07:50:28,44.32,30342.5,125.28598236781977,43.80019377231484
87,wqmbpgahavumbfcec,2022-08-01 07:50:38,48.15,30342.6,125.28598054105085,43.80131918493044
88,wqmbpgahavumbfcec,2022-08-01 07:50:48,48.71,30342.8,125.28598374124924,43.8025635409268
89,wqmbpgahavumbfcec,2022-08-01 07:50:58,40.83,30342.9,125.2860089732828,43.803777939456
90,wqmbpgahavumbfcec,2022-08-01 07:51:08,45.78,30343.0,125.28661907029037,43.804274464873494
91,wqmbpgahavumbfcec,2022-08-01 07:51:18,70.14,30343.2,125.28871068070346,43.804273235459135
92,wqmbpgahavumbfcec,2022-08-01 07:51:28,66.31,30343.4,125.29106395215946,43.80426849637674
93,wqmbpgahavumbfcec,2022-08-01 07:51:38,55.91,30343.5,125.29328017998373,43.80432266810731
94,wqmbpgahavumbfcec,2022-08-01 07:51:48,11.19,30343.6,125.29464588190733,43.80438966577035
95,wqmbpgahavumbfcec,2022-08-01 07:51:58,0.0,30343.6,125.29473005081061,43.80439478983883
96,wqmbpgahavumbfcec,2022-08-01 07:52:08,0.0,30343.6,125.29473405882263,43.804394795875425
97,wqmbpgahavumbfcec,2022-08-01 07:52:18,0.0,30343.6,125.29473806699231,43.804395801390115
98,wqmbpgahavumbfcec,2022-08-01 07:52:28,0.0,30343.6,125.29473906915264,43.804396802377134
99,wqmbpgahavumbfcec,2022-08-01 07:52:38,9.9,30343.7,125.29485129484482,43.80440396791464
100,wqmbpgahavumbfcec,2022-08-01 07:52:48,0.45,30343.7,125.29505570697695,43.80441627059032
101,wqmbpgahavumbfcec,2022-08-01 07:52:58,0.0,30343.7,125.29504267906067,43.80440525661851
102,wqmbpgahavumbfcec,2022-08-01 07:53:08,0.0,30343.7,125.2950326579775,43.804399244588
103,wqmbpgahavumbfcec,2022-08-01 07:53:18,0.0,30343.7,125.29502864929388,43.8043952406121
104,wqmbpgahavumbfcec,2022-08-01 07:53:28,0.0,30343.7,125.29502864897967,43.804393241656676
105,wqmbpgahavumbfcec,2022-08-01 07:53:38,0.0,30343.7,125.29502965099341,43.8043932431729
106,wqmbpgahavumbfcec,2022-08-01 07:53:48,0.0,30343.7,125.29503265734907,43.80439524667715
107,wqmbpgahavumbfcec,2022-08-01 07:53:58,0.0,30343.7,125.29503265813462,43.804400244065704
108,wqmbpgahavumbfcec,2022-08-01 07:54:08,0.0,30343.7,125.29503666681882,43.80440424804195
109,wqmbpgahavumbfcec,2022-08-01 07:54:18,0.0,30343.7,125.29503666729015,43.80440724647506
110,wqmbpgahavumbfcec,2022-08-01 07:54:28,0.0,30343.7,125.29503766993261,43.80441124590228
111,wqmbpgahavumbfcec,2022-08-01 07:54:38,0.0,30343.7,125.29504368248891,43.804414253434366
112,wqmbpgahavumbfcec,2022-08-01 07:54:48,0.0,30343.7,125.29504869271781,43.80441526049521
113,wqmbpgahavumbfcec,2022-08-01 07:54:58,0.0,30343.7,125.29505670899167,43.80441627210719
114,wqmbpgahavumbfcec,2022-08-01 07:55:08,0.0,30343.7,125.29506472542494,43.80441828319837
115,wqmbpgahavumbfcec,2022-08-01 07:55:18,0.0,30343.7,125.29507675007919,43.804421299838
116,wqmbpgahavumbfcec,2022-08-01 07:55:28,0.0,30343.7,125.29508276264393,43.80442430737562
117,wqmbpgahavumbfcec,2022-08-01 07:55:38,0.0,30343.7,125.29508677117826,43.80442731187886
118,wqmbpgahavumbfcec,2022-08-01 07:55:48,0.0,30343.7,125.29507975738262,43.80442930021167
119,wqmbpgahavumbfcec,2022-08-01 07:55:58,0.0,30343.7,125.2950717411021,43.80442828859534
120,wqmbpgahavumbfcec,2022-08-01 07:56:08,15.3,30343.7,125.29536533532469,43.8044427268502
121,wqmbpgahavumbfcec,2022-08-01 07:56:18,7.98,30343.7,125.29548558528072,43.80448488798193
122,wqmbpgahavumbfcec,2022-08-01 07:56:28,12.31,30343.8,125.29575012892059,43.804526270508816
123,wqmbpgahavumbfcec,2022-08-01 07:56:38,13.05,30343.8,125.2960928321362,43.80454978420286
124,wqmbpgahavumbfcec,2022-08-01 07:56:48,8.49,30343.8,125.29652572033257,43.804541456823834
125,wqmbpgahavumbfcec,2022-08-01 07:56:58,0.0,30343.8,125.29668003873087,43.80453969700431
126,wqmbpgahavumbfcec,2022-08-01 07:57:08,0.0,30343.8,125.29678225091068,43.80454385360087
127,wqmbpgahavumbfcec,2022-08-01 07:57:18,0.0,30343.8,125.29679327343233,43.80454187177301
128,wqmbpgahavumbfcec,2022-08-01 07:57:28,0.0,30343.8,125.29679227072747,43.804537872305445
129,wqmbpgahavumbfcec,2022-08-01 07:57:38,0.0,30343.8,125.29679928557576,43.80453988216115
130,wqmbpgahavumbfcec,2022-08-01 07:57:48,0.0,30343.8,125.29680429721557,43.804547885768706
131,wqmbpgahavumbfcec,2022-08-01 07:57:58,0.0,30343.8,125.29680630215465,43.80455288627155
132,wqmbpgahavumbfcec,2022-08-01 07:58:08,0.0,30343.8,125.29680530039236,43.8045548836693
133,wqmbpgahavumbfcec,2022-08-01 07:58:18,0.0,30343.8,125.2968083056793,43.80454889147612
134,wqmbpgahavumbfcec,2022-08-01 07:58:28,0.0,30343.8,125.29680730313109,43.80454589148583
135,wqmbpgahavumbfcec,2022-08-01 07:58:38,0.0,30343.8,125.29680830442193,43.80454089565531
136,wqmbpgahavumbfcec,2022-08-01 07:58:48,0.0,30343.8,125.29681131002353,43.804536902417475
137,wqmbpgahavumbfcec,2022-08-01 07:58:58,17.21,30343.8,125.29698567411624,43.804551166463334
138,wqmbpgahavumbfcec,2022-08-01 07:59:08,9.39,30343.9,125.29742359407038,43.80459282957115
139,wqmbpgahavumbfcec,2022-08-01 07:59:18,0.0,30343.9,125.29760197103307,43.804612099692996
140,wqmbpgahavumbfcec,2022-08-01 07:59:28,0.0,30343.9,125.29760297329433,43.80461310074584
141,wqmbpgahavumbfcec,2022-08-01 07:59:38,0.0,30343.9,125.29760297329433,43.80461310074584
142,wqmbpgahavumbfcec,2022-08-01 07:59:48,0.0,30343.9,125.29760297329433,43.80461310074584
143,wqmbpgahavumbfcec,2022-08-01 07:59:58,0.0,30343.9,125.29760397587002,43.804616100753805
144,wqmbpgahavumbfcec,2022-08-01 08:00:08,0.0,30343.9,125.2976069829685,43.80462110286762
145,wqmbpgahavumbfcec,2022-08-01 08:00:18,0.0,30343.9,125.29760798570153,43.80462510235319
146,wqmbpgahavumbfcec,2022-08-01 08:00:28,0.0,30343.9,125.29760397712764,43.80462409657416
147,wqmbpgahavumbfcec,2022-08-01 08:00:38,0.0,30343.9,125.2975999685543,43.80462309079548
148,wqmbpgahavumbfcec,2022-08-01 08:00:48,0.0,30343.9,125.29759796418922,43.8046220881675
149,wqmbpgahavumbfcec,2022-08-01 08:00:58,0.0,30343.9,125.29759495772048,43.80462108396447
150,wqmbpgahavumbfcec,2022-08-01 08:01:08,0.0,30343.9,125.29759195109483,43.804619080284084
151,wqmbpgahavumbfcec,2022-08-01 08:01:18,0.0,30343.9,125.29759295319855,43.80461908185916
152,wqmbpgahavumbfcec,2022-08-01 08:01:28,0.0,30343.9,125.29759295319855,43.80461908185916
153,wqmbpgahavumbfcec,2022-08-01 08:01:38,0.0,30343.9,125.29759195125203,43.804620079761634
154,wqmbpgahavumbfcec,2022-08-01 08:01:48,0.0,30343.9,125.29759195109483,43.804619080284084
155,wqmbpgahavumbfcec,2022-08-01 08:01:58,0.0,30343.9,125.29759094851956,43.804616080276396
156,wqmbpgahavumbfcec,2022-08-01 08:02:08,0.0,30343.9,125.29758894415511,43.80461507764881
157,wqmbpgahavumbfcec,2022-08-01 08:02:18,0.0,30343.9,125.29758894415511,43.80461507764881
158,wqmbpgahavumbfcec,2022-08-01 08:02:28,0.0,30343.9,125.29758894399791,43.80461407817126
159,wqmbpgahavumbfcec,2022-08-01 08:02:38,0.0,30343.9,125.29758894415511,43.80461507764881
160,wqmbpgahavumbfcec,2022-08-01 08:02:48,0.0,30343.9,125.29758894415511,43.80461507764881
161,wqmbpgahavumbfcec,2022-08-01 08:02:58,0.0,30343.9,125.29759195062323,43.80461608185145
162,wqmbpgahavumbfcec,2022-08-01 08:03:08,0.0,30343.9,125.29759495724888,43.804618085531835
163,wqmbpgahavumbfcec,2022-08-01 08:03:18,15.52,30343.9,125.29774427376628,43.80463531159061
164,wqmbpgahavumbfcec,2022-08-01 08:03:28,2.58,30343.9,125.298179198982,43.80467897623914
165,wqmbpgahavumbfcec,2022-08-01 08:03:38,0.78,30343.9,125.29824333606238,43.80468607425689
166,wqmbpgahavumbfcec,2022-08-01 08:03:48,0.0,30343.9,125.29824834669162,43.804686082204036
167,wqmbpgahavumbfcec,2022-08-01 08:03:58,1.18,30343.9,125.29830246216996,43.8046901659779
168,wqmbpgahavumbfcec,2022-08-01 08:04:08,0.0,30343.9,125.29830346319713,43.80468317122612
169,wqmbpgahavumbfcec,2022-08-01 08:04:18,0.0,30343.9,125.29829845145805,43.80467616693047
170,wqmbpgahavumbfcec,2022-08-01 08:04:28,0.0,30343.9,125.29829744838707,43.80467016847488
171,wqmbpgahavumbfcec,2022-08-01 08:04:38,0.0,30343.9,125.29829945201341,43.804666173745986
172,wqmbpgahavumbfcec,2022-08-01 08:04:48,0.0,30343.9,125.29830446265207,43.80466618169923
173,wqmbpgahavumbfcec,2022-08-01 08:04:58,0.0,30343.9,125.29831448424636,43.804668196562375
174,wqmbpgahavumbfcec,2022-08-01 08:05:08,0.0,30343.9,125.29831949535924,43.804671202949784
175,wqmbpgahavumbfcec,2022-08-01 08:05:18,0.0,30343.9,125.29831448534696,43.80467519290493
176,wqmbpgahavumbfcec,2022-08-01 08:05:28,0.0,30343.9,125.29830847367924,43.8046821797023
177,wqmbpgahavumbfcec,2022-08-01 08:05:38,0.0,30343.9,125.2983024618555,43.80468816702292
178,wqmbpgahavumbfcec,2022-08-01 08:05:48,0.0,30343.9,125.29829444593518,43.80469515064077
179,wqmbpgahavumbfcec,2022-08-01 08:05:58,0.0,30343.9,125.29829043805442,43.80469914218894
180,wqmbpgahavumbfcec,2022-08-01 08:06:08,0.0,30343.9,125.29829043852611,43.80470214062139
181,wqmbpgahavumbfcec,2022-08-01 08:06:18,0.0,30343.9,125.29829344569445,43.80470714278009
182,wqmbpgahavumbfcec,2022-08-01 08:06:28,0.0,30343.9,125.2982944489225,43.804714140712896
183,wqmbpgahavumbfcec,2022-08-01 08:06:38,0.0,30343.9,125.29829444970865,43.80471913810024
184,wqmbpgahavumbfcec,2022-08-01 08:06:48,0.0,30343.9,125.29829645427813,43.8047211402362
185,wqmbpgahavumbfcec,2022-08-01 08:06:58,0.0,30343.9,125.29829645459259,43.80472313919113
186,wqmbpgahavumbfcec,2022-08-01 08:07:08,8.6,30343.9,125.29832551630567,43.804723185325656
187,wqmbpgahavumbfcec,2022-08-01 08:07:18,15.86,30344.0,125.29887970730678,43.804780039284545
188,wqmbpgahavumbfcec,2022-08-01 08:07:28,20.98,30344.0,125.29953513030792,43.804856053065976
189,wqmbpgahavumbfcec,2022-08-01 08:07:38,16.81,30344.1,125.30009936642571,43.804920933277195
190,wqmbpgahavumbfcec,2022-08-01 08:07:48,2.53,30344.1,125.30047920493445,43.80496852745874
191,wqmbpgahavumbfcec,2022-08-01 08:07:58,5.45,30344.1,125.3006565982727,43.80499180540839
192,wqmbpgahavumbfcec,2022-08-01 08:08:08,0.84,30344.1,125.3008189591422,43.80501306038601
193,wqmbpgahavumbfcec,2022-08-01 08:13:48,0.11,30344.1,125.300832990082,43.80501308339469
194,wqmbpgahavumbfcec,2022-08-01 08:13:58,15.63,30344.2,125.30108755878616,43.80505348061145
195,wqmbpgahavumbfcec,2022-08-01 08:14:08,30.93,30344.2,125.3017390243815,43.80516349948345
196,wqmbpgahavumbfcec,2022-08-01 08:14:18,12.76,30344.3,125.30290066874464,43.805352340428904
197,wqmbpgahavumbfcec,2022-08-01 08:14:28,4.55,30344.3,125.30315224684549,43.80539374221072
198,wqmbpgahavumbfcec,2022-08-01 08:14:38,0.0,30344.3,125.30320937896951,43.80540683168604
199,wqmbpgahavumbfcec,2022-08-01 08:16:58,0.0,30344.3,125.3031863277298,43.80541478864645
200,wqmbpgahavumbfcec,2022-08-01 08:17:08,25.03,30344.3,125.30339480874127,43.80545112155774
201,wqmbpgahavumbfcec,2022-08-01 08:17:18,52.36,30344.4,125.30439914692137,43.80564672559851
202,wqmbpgahavumbfcec,2022-08-01 08:17:28,52.36,30344.6,125.30616632356428,43.80594861289688
203,wqmbpgahavumbfcec,2022-08-01 08:17:38,25.25,30344.7,125.3077110385465,43.80618119529589
204,wqmbpgahavumbfcec,2022-08-01 08:17:48,0.0,30344.7,125.30816113451513,43.80626094847836
205,wqmbpgahavumbfcec,2022-08-01 08:17:58,0.0,30344.7,125.30816213693404,43.806260950251406
206,wqmbpgahavumbfcec,2022-08-01 08:19:38,5.11,30344.7,125.3081671443002,43.80623097482813
207,wqmbpgahavumbfcec,2022-08-01 08:19:48,1.96,30344.8,125.30853203722295,43.80629958563319
208,wqmbpgahavumbfcec,2022-08-01 08:19:58,2.02,30344.8,125.30856912913303,43.80631264464291
209,wqmbpgahavumbfcec,2022-08-01 08:20:08,11.25,30344.8,125.30861524247588,43.80632272126213
210,wqmbpgahavumbfcec,2022-08-01 08:20:18,34.42,30344.8,125.30942123040975,43.80648907055837
211,wqmbpgahavumbfcec,2022-08-01 08:20:28,33.13,30344.9,125.31061219095896,43.806701098754814
212,wqmbpgahavumbfcec,2022-08-01 08:20:38,12.54,30345.0,125.31156357833048,43.80686373610029
213,wqmbpgahavumbfcec,2022-08-01 08:20:48,6.58,30345.0,125.31190143077777,43.80692032093887
214,wqmbpgahavumbfcec,2022-08-01 08:20:58,0.0,30345.0,125.31196058014896,43.80692942389689
215,wqmbpgahavumbfcec,2022-08-01 08:21:08,0.0,30345.0,125.31196258500779,43.80692842807193
216,wqmbpgahavumbfcec,2022-08-01 08:21:18,0.0,30345.0,125.31196158265726,43.80692942572228
217,wqmbpgahavumbfcec,2022-08-01 08:21:28,0.0,30345.0,125.31196158281506,43.80693042519804
218,wqmbpgahavumbfcec,2022-08-01 08:21:38,0.0,30345.0,125.31196258548117,43.80693142649921
219,wqmbpgahavumbfcec,2022-08-01 08:21:48,0.0,30345.0,125.31196258548117,43.80693142649921
220,wqmbpgahavumbfcec,2022-08-01 08:21:58,0.0,30345.0,125.31196058014896,43.80692942389689
221,wqmbpgahavumbfcec,2022-08-01 08:22:08,0.0,30345.0,125.31196158265726,43.80692942572228
222,wqmbpgahavumbfcec,2022-08-01 08:22:18,0.0,30345.0,125.31196158281506,43.80693042519804
223,wqmbpgahavumbfcec,2022-08-01 08:22:28,0.0,30345.0,125.3119645903401,43.80693043067429
224,wqmbpgahavumbfcec,2022-08-01 08:22:38,0.0,30345.0,125.3119665951991,43.80692943484944
225,wqmbpgahavumbfcec,2022-08-01 08:22:48,9.78,30345.0,125.31197461574055,43.806932447880804
226,wqmbpgahavumbfcec,2022-08-01 08:22:58,34.81,30345.1,125.31284983809111,43.80708696603028
227,wqmbpgahavumbfcec,2022-08-01 08:23:08,43.93,30345.2,125.31415217418093,43.80731624177838
228,wqmbpgahavumbfcec,2022-08-01 08:23:18,34.25,30345.3,125.31559590698183,43.80754379973785
229,wqmbpgahavumbfcec,2022-08-01 08:23:28,21.03,30345.4,125.31657245601419,43.80771353317309
230,wqmbpgahavumbfcec,2022-08-01 08:23:38,34.87,30345.5,125.31735651754708,43.80786892106371
231,wqmbpgahavumbfcec,2022-08-01 08:23:48,34.14,30345.6,125.31833510306146,43.80805266576342
232,wqmbpgahavumbfcec,2022-08-01 08:23:58,45.73,30345.7,125.31981904480018,43.80828734814939
233,wqmbpgahavumbfcec,2022-08-01 08:24:08,46.46,30345.8,125.3213090138069,43.808398121370125
234,wqmbpgahavumbfcec,2022-08-01 08:24:18,50.51,30345.9,125.32299552406252,43.808425326135854
235,wqmbpgahavumbfcec,2022-08-01 08:24:28,57.03,30346.1,125.32486656273946,43.80845189663293
236,wqmbpgahavumbfcec,2022-08-01 08:24:38,47.47,30346.2,125.3263666266208,43.808483760345176
237,wqmbpgahavumbfcec,2022-08-01 08:24:48,59.73,30346.4,125.32849641884962,43.808498846808746
238,wqmbpgahavumbfcec,2022-08-01 08:24:58,56.92,30346.6,125.3307415516456,43.80853114437404
239,wqmbpgahavumbfcec,2022-08-01 08:25:08,57.99,30346.7,125.33269890894445,43.80855588472434
240,wqmbpgahavumbfcec,2022-08-01 08:25:18,68.51,30346.9,125.33477757817535,43.80844291488314
241,wqmbpgahavumbfcec,2022-08-01 08:25:28,67.21,30347.1,125.33708181650438,43.80808447819753
242,wqmbpgahavumbfcec,2022-08-01 08:25:38,51.97,30347.2,125.33918849609246,43.80772763292648
243,wqmbpgahavumbfcec,2022-08-01 08:25:48,63.73,30347.4,125.34119488306577,43.80741553934176
244,wqmbpgahavumbfcec,2022-08-01 08:25:58,66.43,30347.6,125.34337970555474,43.80705275783236
245,wqmbpgahavumbfcec,2022-08-01 08:26:08,78.8,30347.8,125.34598156946292,43.806617707750675
246,wqmbpgahavumbfcec,2022-08-01 08:26:18,79.87,30348.0,125.34869462635152,43.806160769799526
247,wqmbpgahavumbfcec,2022-08-01 08:26:28,72.28,30348.2,125.35130830952069,43.80572553222354
248,wqmbpgahavumbfcec,2022-08-01 08:26:38,64.85,30348.4,125.35367527567169,43.80550764701827
249,wqmbpgahavumbfcec,2022-08-01 08:26:48,69.07,30348.6,125.35609729339184,43.805536611120274
250,wqmbpgahavumbfcec,2022-08-01 08:26:58,49.16,30348.8,125.35609729339184,43.805536611120274
251,wqmbpgahavumbfcec,2022-08-01 08:27:08,53.55,30348.9,125.35990355363688,43.806199259151676
252,wqmbpgahavumbfcec,2022-08-01 08:27:18,51.8,30349.1,125.36155950290618,43.80677046099041
253,wqmbpgahavumbfcec,2022-08-01 08:27:28,57.26,30349.2,125.36318833242778,43.80748847695316
254,wqmbpgahavumbfcec,2022-08-01 08:27:38,59.06,30349.4,125.36470986749637,43.80836718730581
255,wqmbpgahavumbfcec,2022-08-01 08:27:48,40.89,30349.5,125.3648832625447,43.808448388164024
256,wqmbpgahavumbfcec,2022-08-01 08:27:58,29.08,30349.6,125.3643230181499,43.80840861917172
257,wqmbpgahavumbfcec,2022-08-01 08:28:08,46.35,30349.7,125.3643230181499,43.80840861917172
