,vin,datetime,veh_speed,veh_km,longitude,latitude
0,wqmbpgahavumajehd,2022-10-11 09:11:33,0.0,98362.8,125.14843706106119,42.89165026317663
1,wqmbpgahavumajehd,2022-10-11 09:11:43,0.0,98362.8,125.14843706106119,42.89165026317663
2,wqmbpgahavumajehd,2022-10-11 09:11:53,0.0,98362.8,125.14843706106119,42.89165026317663
3,wqmbpgahavumajehd,2022-10-11 09:12:03,0.0,98362.8,125.14843706106119,42.89165026317663
4,wqmbpgahavumajehd,2022-10-11 09:12:13,0.0,98362.8,125.14843706106119,42.89165026317663
5,wqmbpgahavumajehd,2022-10-11 09:12:23,0.0,98362.8,125.14843706106119,42.89165026317663
6,wqmbpgahavumajehd,2022-10-11 09:12:33,0.0,98362.8,125.14843706106119,42.89165026317663
7,wqmbpgahavumajehd,2022-10-11 09:12:43,0.0,98362.8,125.14843706106119,42.89165026317663
8,wqmbpgahavumajehd,2022-10-11 09:12:53,0.0,98362.8,125.14843706106119,42.89165026317663
9,wqmbpgahavumajehd,2022-10-11 09:13:03,0.0,98362.8,125.14843706106119,42.89165026317663
10,wqmbpgahavumajehd,2022-10-11 09:13:13,0.0,98362.8,125.14843706106119,42.89165026317663
11,wqmbpgahavumajehd,2022-10-11 09:13:23,0.0,98362.8,125.14843706106119,42.89165026317663
12,wqmbpgahavumajehd,2022-10-11 09:13:33,0.0,98362.8,125.14843706106119,42.89165026317663
13,wqmbpgahavumajehd,2022-10-11 09:13:43,0.0,98362.8,125.14843706106119,42.89165026317663
14,wqmbpgahavumajehd,2022-10-11 09:13:53,0.0,98362.8,125.14843706106119,42.89165026317663
15,wqmbpgahavumajehd,2022-10-11 09:14:03,0.0,98362.8,125.14843706106119,42.89165026317663
16,wqmbpgahavumajehd,2022-10-11 09:14:13,0.0,98362.8,125.14843706106119,42.89165026317663
17,wqmbpgahavumajehd,2022-10-11 09:14:23,0.0,98362.8,125.14843706106119,42.89165026317663
18,wqmbpgahavumajehd,2022-10-11 09:14:33,0.0,98362.8,125.14843706106119,42.89165026317663
19,wqmbpgahavumajehd,2022-10-11 09:14:43,0.0,98362.8,125.14843706106119,42.89165026317663
20,wqmbpgahavumajehd,2022-10-11 09:14:53,8.88,98362.8,125.14843706106119,42.89165026317663
21,wqmbpgahavumajehd,2022-10-11 09:15:03,15.69,98362.9,125.14843706106119,42.89165026317663
22,wqmbpgahavumajehd,2022-10-11 09:15:13,14.34,98362.9,125.14843706106119,42.89165026317663
23,wqmbpgahavumajehd,2022-10-11 09:15:23,4.05,98362.9,125.14843706106119,42.89165026317663
24,wqmbpgahavumajehd,2022-10-11 09:15:33,8.88,98362.9,125.14843706106119,42.89165026317663
25,wqmbpgahavumajehd,2022-10-11 09:15:43,21.2,98363.0,125.14843706106119,42.89165026317663
26,wqmbpgahavumajehd,2022-10-11 09:15:53,8.32,98363.0,125.14843706106119,42.89165026317663
27,wqmbpgahavumajehd,2022-10-11 09:16:03,27.67,98363.1,125.14733169780996,42.88982945369275
28,wqmbpgahavumajehd,2022-10-11 09:16:13,7.2,98363.1,125.14735161094576,42.88948430221708
29,wqmbpgahavumajehd,2022-10-11 09:16:23,28.06,98363.1,125.1471120405969,42.88961373792334
30,wqmbpgahavumajehd,2022-10-11 09:16:33,19.46,98363.2,125.14675274472812,42.89022253220839
31,wqmbpgahavumajehd,2022-10-11 09:16:43,24.41,98363.3,125.14590710265173,42.88980875537306
32,wqmbpgahavumajehd,2022-10-11 09:16:53,41.23,98363.4,125.14519530212719,42.88995494425828
33,wqmbpgahavumajehd,2022-10-11 09:17:03,11.92,98363.5,125.14404522013369,42.89030688297626
34,wqmbpgahavumajehd,2022-10-11 09:17:13,27.33,98363.5,125.14392943533402,42.890504132377956
35,wqmbpgahavumajehd,2022-10-11 09:17:23,27.95,98363.6,125.14409132974633,42.89150722437552
36,wqmbpgahavumajehd,2022-10-11 09:17:33,0.0,98363.6,125.14415027345905,42.8917572180321
37,wqmbpgahavumajehd,2022-10-11 09:17:43,0.0,98363.6,125.14414627986618,42.891757224305564
38,wqmbpgahavumajehd,2022-10-11 09:17:53,0.0,98363.6,125.14414328451852,42.891756228665805
39,wqmbpgahavumajehd,2022-10-11 09:18:03,0.0,98363.6,125.14414028932318,42.891756233370494
40,wqmbpgahavumajehd,2022-10-11 09:18:13,18.61,98363.6,125.14417425759463,42.89190523139114
41,wqmbpgahavumajehd,2022-10-11 09:18:23,33.13,98363.7,125.14403947912999,42.89194145540932
42,wqmbpgahavumajehd,2022-10-11 09:18:33,41.34,98363.8,125.14376974835253,42.890887514255525
43,wqmbpgahavumajehd,2022-10-11 09:18:43,23.06,98363.9,125.14346715216556,42.890391815149364
44,wqmbpgahavumajehd,2022-10-11 09:18:53,45.16,98364.0,125.14233296650727,42.89069867116238
45,wqmbpgahavumajehd,2022-10-11 09:19:03,50.73,98364.1,125.1407763710507,42.89107815660649
46,wqmbpgahavumajehd,2022-10-11 09:19:13,50.06,98364.3,125.13914479913,42.891536721182405
47,wqmbpgahavumajehd,2022-10-11 09:19:23,48.37,98364.4,125.13766493528321,42.89212805084357
48,wqmbpgahavumajehd,2022-10-11 09:19:33,55.8,98364.5,125.13628088657882,42.89291625977032
49,wqmbpgahavumajehd,2022-10-11 09:19:43,37.35,98364.7,125.13494269820781,42.893697353531124
50,wqmbpgahavumajehd,2022-10-11 09:19:53,0.39,98364.7,125.13433749073214,42.894043281832445
51,wqmbpgahavumajehd,2022-10-11 09:20:03,14.11,98364.7,125.13434448013889,42.89402926771376
52,wqmbpgahavumajehd,2022-10-11 09:20:13,16.98,98364.8,125.13489874956008,42.893678406083474
53,wqmbpgahavumajehd,2022-10-11 09:20:23,0.61,98364.8,125.13517038849947,42.89351898503677
54,wqmbpgahavumajehd,2022-10-11 09:20:33,1.8,98364.8,125.1350844962402,42.89352510311468
55,wqmbpgahavumajehd,2022-10-11 18:47:03,0.0,98364.8,125.13504853627586,42.89349514127219
56,wqmbpgahavumajehd,2022-10-11 18:47:13,7.53,98364.8,125.13509548977858,42.89357210449397
57,wqmbpgahavumajehd,2022-10-11 18:47:23,36.45,98364.9,125.13554089647165,42.89333842020638
58,wqmbpgahavumajehd,2022-10-11 18:47:33,42.3,98365.0,125.13666035926467,42.89269765828257
59,wqmbpgahavumajehd,2022-10-11 18:47:43,33.13,98365.1,125.13776379636515,42.89209489913621
60,wqmbpgahavumajehd,2022-10-11 18:47:53,19.35,98365.2,125.13857263526855,42.89176262751618
61,wqmbpgahavumajehd,2022-10-11 18:48:03,32.73,98365.3,125.13942040118408,42.89149030322599
62,wqmbpgahavumajehd,2022-10-11 18:48:13,21.65,98365.4,125.14034003517693,42.8912298587671
63,wqmbpgahavumajehd,2022-10-11 18:48:23,28.46,98365.4,125.14127162146346,42.89099238397316
64,wqmbpgahavumajehd,2022-10-11 18:48:33,29.64,98365.5,125.14210632528952,42.89077304309707
65,wqmbpgahavumajehd,2022-10-11 18:48:43,20.92,98365.6,125.14302686164504,42.89050753786267
66,wqmbpgahavumajehd,2022-10-11 18:48:53,7.42,98365.6,125.14340425511179,42.89041592126165
67,wqmbpgahavumajehd,2022-10-11 18:49:03,41.4,98365.7,125.14351103969378,42.89010964961578
68,wqmbpgahavumajehd,2022-10-11 18:49:13,31.72,98365.8,125.14330320760006,42.88906361225601
69,wqmbpgahavumajehd,2022-10-11 18:49:23,27.61,98365.9,125.14314934637638,42.88839061898649
70,wqmbpgahavumajehd,2022-10-11 18:49:33,0.61,98365.9,125.1430644245015,42.88803162678914
71,wqmbpgahavumajehd,2022-10-11 18:49:43,15.13,98365.9,125.14304044412552,42.88791462358342
72,wqmbpgahavumajehd,2022-10-11 18:49:53,34.31,98366.0,125.14333791646588,42.887516025360206
73,wqmbpgahavumajehd,2022-10-11 18:50:03,45.95,98366.1,125.14462980506195,42.887208895493956
74,wqmbpgahavumajehd,2022-10-11 18:50:13,45.61,98366.2,125.14608536585087,42.88693347832752
75,wqmbpgahavumajehd,2022-10-11 18:50:23,26.04,98366.3,125.14753086675819,42.88662802517491
76,wqmbpgahavumajehd,2022-10-11 18:50:33,56.7,98366.4,125.14832755390022,42.88707586829264
77,wqmbpgahavumajehd,2022-10-11 18:50:43,56.53,98366.6,125.14952260345892,42.88812124004677
78,wqmbpgahavumajehd,2022-10-11 18:50:53,41.9,98366.7,125.15085731918207,42.888938271640285
79,wqmbpgahavumajehd,2022-10-11 18:51:03,9.05,98366.8,125.15143532380783,42.88936043363172
80,wqmbpgahavumajehd,2022-10-11 18:51:13,0.0,98366.8,125.15141637215639,42.88944849630331
81,wqmbpgahavumajehd,2022-10-11 18:51:23,0.0,98366.8,125.15142335898199,42.88944648369138
82,wqmbpgahavumajehd,2022-10-11 18:51:33,0.0,98366.8,125.15142934794983,42.88944647347094
83,wqmbpgahavumajehd,2022-10-11 18:51:43,0.0,98366.8,125.15143134381493,42.889443469030795
84,wqmbpgahavumajehd,2022-10-11 18:51:53,0.0,98366.8,125.15143134305279,42.889438467308786
85,wqmbpgahavumajehd,2022-10-11 18:52:03,0.0,98366.8,125.15143034443433,42.889435467979055
86,wqmbpgahavumajehd,2022-10-11 18:52:13,0.0,98366.8,125.15143234075666,42.88943546457209
87,wqmbpgahavumajehd,2022-10-11 18:52:23,0.0,98366.8,125.15143533584964,42.88943946083911
88,wqmbpgahavumajehd,2022-10-11 18:52:33,0.0,98366.8,125.15143533600207,42.88944046118351
89,wqmbpgahavumajehd,2022-10-11 18:52:43,2.98,98366.8,125.15142136037272,42.88943148193204
90,wqmbpgahavumajehd,2022-10-11 18:52:53,0.0,98366.8,125.1513734437118,42.88939955265277
91,wqmbpgahavumajehd,2022-10-11 18:53:03,27.16,98366.8,125.15140137686485,42.88929847019106
92,wqmbpgahavumajehd,2022-10-11 18:53:13,37.85,98366.9,125.15035718999233,42.888688031979456
93,wqmbpgahavumajehd,2022-10-11 18:53:23,7.53,98367.0,125.1495445744733,42.888188226328005
94,wqmbpgahavumajehd,2022-10-11 18:53:33,0.0,98367.0,125.14950663790601,42.8881602802208
95,wqmbpgahavumajehd,2022-10-11 18:53:43,0.0,98367.0,125.14951162945783,42.888163272895504
96,wqmbpgahavumajehd,2022-10-11 18:53:53,0.0,98367.0,125.14951462441906,42.888165268568976
97,wqmbpgahavumajehd,2022-10-11 18:54:03,0.0,98367.0,125.1495136263528,42.88816627058496
98,wqmbpgahavumajehd,2022-10-11 18:54:13,0.0,98367.0,125.14951063154396,42.8881652752557
99,wqmbpgahavumajehd,2022-10-11 18:54:23,0.0,98367.0,125.14950763673485,42.8881642799263
100,wqmbpgahavumajehd,2022-10-11 18:54:33,0.0,98367.0,125.14950863464883,42.888162277566146
101,wqmbpgahavumajehd,2022-10-11 18:54:43,0.0,98367.0,125.14951162839053,42.888156270485595
102,wqmbpgahavumajehd,2022-10-11 18:54:53,0.0,98367.0,125.14951362391324,42.8881502650766
103,wqmbpgahavumajehd,2022-10-11 18:55:03,0.0,98367.0,125.14951662039898,42.88816226419269
104,wqmbpgahavumajehd,2022-10-11 18:55:13,0.0,98367.0,125.14951961535974,42.8881642598659
105,wqmbpgahavumajehd,2022-10-11 18:55:23,16.98,98367.0,125.14950963134297,42.888152272451805
106,wqmbpgahavumajehd,2022-10-11 18:55:33,47.41,98367.1,125.14865603714817,42.88746045675337
107,wqmbpgahavumajehd,2022-10-11 18:55:43,12.09,98367.2,125.14795515271757,42.88675237122324
108,wqmbpgahavumajehd,2022-10-11 18:55:53,49.16,98367.3,125.14750902137672,42.887394324782875
109,wqmbpgahavumajehd,2022-10-11 18:56:03,40.5,98367.4,125.14729756256175,42.888561072501005
110,wqmbpgahavumajehd,2022-10-11 18:56:13,11.58,98367.5,125.14718288061239,42.889358534459554
111,wqmbpgahavumajehd,2022-10-11 18:56:23,13.05,98367.5,125.14746440734449,42.889419095228014
112,wqmbpgahavumajehd,2022-10-11 18:56:33,23.56,98367.6,125.14730278160063,42.89005357817714
113,wqmbpgahavumajehd,2022-10-11 18:56:43,9.95,98367.6,125.14725988578721,42.89025471756113
114,wqmbpgahavumajehd,2022-10-11 18:56:53,3.37,98367.7,125.14735073850655,42.89030958802234
115,wqmbpgahavumajehd,2022-10-11 18:57:03,12.48,98367.7,125.14735073850655,42.89030958802234
116,wqmbpgahavumajehd,2022-10-11 18:57:13,19.35,98367.8,125.14735073850655,42.89030958802234
117,wqmbpgahavumajehd,2022-10-11 18:57:23,10.57,98367.8,125.14735073850655,42.89030958802234
118,wqmbpgahavumajehd,2022-10-11 18:57:33,5.68,98367.8,125.14735073850655,42.89030958802234
119,wqmbpgahavumajehd,2022-10-11 18:57:43,1.8,98367.8,125.14735073850655,42.89030958802234
120,wqmbpgahavumajehd,2022-10-11 18:57:53,1.85,98367.8,125.14735073850655,42.89030958802234
121,wqmbpgahavumajehd,2022-10-11 18:58:03,0.0,98367.8,125.14735073850655,42.89030958802234
122,wqmbpgahavumajehd,2022-10-12 08:39:30,0.0,98367.8,125.14735073850655,42.89030958802234
123,wqmbpgahavumajehd,2022-10-12 08:39:40,0.0,98367.8,125.14735073850655,42.89030958802234
124,wqmbpgahavumajehd,2022-10-12 08:39:50,0.0,98367.8,125.14735073850655,42.89030958802234
125,wqmbpgahavumajehd,2022-10-12 08:40:00,0.0,98367.8,125.14735073850655,42.89030958802234
126,wqmbpgahavumajehd,2022-10-12 08:40:10,13.21,98367.9,125.14735073850655,42.89030958802234
127,wqmbpgahavumajehd,2022-10-12 08:40:20,17.6,98367.9,125.14735073850655,42.89030958802234
128,wqmbpgahavumajehd,2022-10-12 08:40:30,17.26,98368.0,125.14735073850655,42.89030958802234
129,wqmbpgahavumajehd,2022-10-12 08:40:40,7.08,98368.0,125.14735073850655,42.89030958802234
130,wqmbpgahavumajehd,2022-10-12 08:40:50,6.69,98368.0,125.14735073850655,42.89030958802234
131,wqmbpgahavumajehd,2022-10-12 08:41:00,27.16,98368.1,125.14718699399286,42.890146799358774
132,wqmbpgahavumajehd,2022-10-12 08:41:10,4.95,98368.1,125.14739454476604,42.88953324887464
133,wqmbpgahavumajehd,2022-10-12 08:41:20,19.57,98368.2,125.1471419616909,42.889431626389985
134,wqmbpgahavumajehd,2022-10-12 08:41:30,47.75,98368.3,125.14725364571828,42.88861316217629
135,wqmbpgahavumajehd,2022-10-12 08:41:40,41.9,98368.4,125.14748706326785,42.887421370053815
136,wqmbpgahavumajehd,2022-10-12 08:41:50,4.89,98368.5,125.1478732961462,42.88676250939866
137,wqmbpgahavumajehd,2022-10-12 08:42:00,10.18,98368.5,125.14797311635368,42.886718329930694
138,wqmbpgahavumajehd,2022-10-12 08:42:10,38.58,98368.5,125.14850426913321,42.887235630907064
139,wqmbpgahavumajehd,2022-10-12 08:42:20,40.66,98368.6,125.14932892577582,42.88797251276622
140,wqmbpgahavumajehd,2022-10-12 08:42:30,0.22,98368.7,125.1500367187906,42.88836246008603
141,wqmbpgahavumajehd,2022-10-12 08:42:40,5.9,98368.7,125.15004970213118,42.88840645338524
142,wqmbpgahavumajehd,2022-10-12 08:42:50,5.0,98368.7,125.1498161131191,42.88834882627465
143,wqmbpgahavumajehd,2022-10-12 08:43:00,0.0,98368.7,125.14979714545743,42.888337854345394
144,wqmbpgahavumajehd,2022-10-12 08:43:10,0.0,98368.7,125.14980014069717,42.88834185069276
145,wqmbpgahavumajehd,2022-10-12 08:43:20,0.0,98368.7,125.1498051323562,42.8883458436866
146,wqmbpgahavumajehd,2022-10-12 08:43:30,0.0,98368.7,125.1498071290806,42.88834784102173
147,wqmbpgahavumajehd,2022-10-12 08:43:40,0.0,98368.7,125.1498091256524,42.888348838012504
148,wqmbpgahavumajehd,2022-10-12 08:43:50,0.0,98368.7,125.149815115672,42.888353829673
149,wqmbpgahavumajehd,2022-10-12 08:44:00,0.0,98368.7,125.14982010717628,42.88835682232127
150,wqmbpgahavumajehd,2022-10-12 08:44:10,0.0,98368.7,125.14982909075381,42.88835480653931
151,wqmbpgahavumajehd,2022-10-12 08:44:20,0.0,98368.7,125.1498320850758,42.8883528008193
152,wqmbpgahavumajehd,2022-10-12 08:44:30,0.0,98368.7,125.14982609765126,42.88836481501352
153,wqmbpgahavumajehd,2022-10-12 08:44:40,0.0,98368.7,125.14982809437437,42.88836681234794
154,wqmbpgahavumajehd,2022-10-12 08:44:50,0.0,98368.7,125.14984007379562,42.88837279428727
155,wqmbpgahavumajehd,2022-10-12 08:45:00,0.0,98368.7,125.14984107185182,42.888371792265666
156,wqmbpgahavumajehd,2022-10-12 08:45:10,0.0,98368.7,125.14984007333821,42.88836979325439
157,wqmbpgahavumajehd,2022-10-12 08:45:20,0.0,98368.7,125.14984107139442,42.888368791232786
158,wqmbpgahavumajehd,2022-10-12 08:45:30,0.0,98368.7,125.14984107124195,42.888367790888495
159,wqmbpgahavumajehd,2022-10-12 08:45:40,1.57,98368.7,125.14983108839152,42.88836280593939
160,wqmbpgahavumajehd,2022-10-12 08:45:50,32.23,98368.8,125.1494816798304,42.88814331615226
161,wqmbpgahavumajehd,2022-10-12 08:46:00,45.0,98368.9,125.14851925371381,42.887306630533736
162,wqmbpgahavumajehd,2022-10-12 08:46:10,25.87,98369.0,125.14775348572532,42.886646666428796
163,wqmbpgahavumajehd,2022-10-12 08:46:20,47.13,98369.1,125.14641281379748,42.88691594396316
164,wqmbpgahavumajehd,2022-10-12 08:46:30,13.33,98369.2,125.14521185692709,42.887218975501
165,wqmbpgahavumajehd,2022-10-12 08:46:40,15.58,98369.2,125.1449712587913,42.887270375774186
166,wqmbpgahavumajehd,2022-10-12 08:46:50,38.64,98369.3,125.14391899522671,42.887515119043485
167,wqmbpgahavumajehd,2022-10-12 08:47:00,43.93,98369.4,125.14337095903893,42.88813518725582
168,wqmbpgahavumajehd,2022-10-12 08:47:10,54.67,98369.6,125.14364171657206,42.88934918398735
169,wqmbpgahavumajehd,2022-10-12 08:47:20,41.62,98369.7,125.14390647610472,42.89053117763967
170,wqmbpgahavumajehd,2022-10-12 08:47:30,36.78,98369.8,125.14414624201201,42.89150913883899
171,wqmbpgahavumajehd,2022-10-12 08:47:40,35.77,98369.9,125.14435504430195,42.89241212181975
172,wqmbpgahavumajehd,2022-10-12 08:47:50,27.73,98370.0,125.14454685953268,42.89323010145758
173,wqmbpgahavumajehd,2022-10-12 08:48:00,30.6,98370.1,125.14475061718733,42.89380697830985
174,wqmbpgahavumajehd,2022-10-12 08:48:10,34.65,98370.2,125.14496040357479,42.89464593517266
175,wqmbpgahavumajehd,2022-10-12 08:48:20,11.19,98370.2,125.1450902814909,42.895236932745846
176,wqmbpgahavumajehd,2022-10-12 08:48:30,0.0,98370.2,125.14511924626319,42.89531691427973
177,wqmbpgahavumajehd,2022-10-12 08:48:40,0.0,98370.2,125.14512623480803,42.895316903158964
178,wqmbpgahavumajehd,2022-10-12 08:48:50,0.0,98370.2,125.1451252361393,42.89531490405783
179,wqmbpgahavumajehd,2022-10-12 08:49:00,0.0,98370.2,125.14512823138216,42.89531589963648
180,wqmbpgahavumajehd,2022-10-12 08:49:10,0.0,98370.2,125.1451292297455,42.89531589804768
181,wqmbpgahavumajehd,2022-10-12 08:49:20,0.0,98370.2,125.14512922944023,42.895313897357795
182,wqmbpgahavumajehd,2022-10-12 08:49:30,0.0,98370.2,125.1451272322556,42.895310899500565
183,wqmbpgahavumajehd,2022-10-12 08:49:40,0.0,98370.2,125.1451282307716,42.89531189825672
184,wqmbpgahavumajehd,2022-10-12 08:49:50,0.0,98370.2,125.1451302281088,42.895315896458854
185,wqmbpgahavumajehd,2022-10-12 08:50:00,0.61,98370.2,125.1451342224775,42.895321892172994
186,wqmbpgahavumajehd,2022-10-12 08:50:10,19.06,98370.2,125.14516719179586,42.89547489250442
187,wqmbpgahavumajehd,2022-10-12 08:50:20,57.93,98370.3,125.14527213134333,42.89620697801106
188,wqmbpgahavumajehd,2022-10-12 08:50:30,27.11,98370.5,125.14556484863635,42.89751596244381
189,wqmbpgahavumajehd,2022-10-12 08:50:40,0.0,98370.5,125.14559981400002,42.89766795897011
190,wqmbpgahavumajehd,2022-10-12 08:50:50,6.13,98370.5,125.14559981613702,42.89768196380177
191,wqmbpgahavumajehd,2022-10-12 08:51:00,45.28,98370.6,125.14577662846843,42.89837291906875
192,wqmbpgahavumajehd,2022-10-12 08:51:10,13.5,98370.7,125.14607227732498,42.89929976402468
193,wqmbpgahavumajehd,2022-10-12 08:51:20,0.0,98370.7,125.14608726067524,42.899354758892976
194,wqmbpgahavumajehd,2022-10-12 08:51:30,23.23,98370.7,125.14613021554919,42.89952975014279
195,wqmbpgahavumajehd,2022-10-12 08:51:40,31.66,98370.8,125.14628505773254,42.90019573046462
196,wqmbpgahavumajehd,2022-10-12 08:51:50,49.16,98370.9,125.14647990063558,42.901312801475086
197,wqmbpgahavumajehd,2022-10-12 08:52:00,32.45,98371.0,125.14667972189594,42.90235183677733
198,wqmbpgahavumajehd,2022-10-12 08:52:10,0.45,98371.1,125.14679461096594,42.90289983967901
199,wqmbpgahavumajehd,2022-10-12 08:52:20,1.12,98371.1,125.14678263190143,42.90290386052268
200,wqmbpgahavumajehd,2022-10-12 08:52:30,19.8,98371.1,125.1466618503131,42.9029940876986
201,wqmbpgahavumajehd,2022-10-12 08:52:40,7.03,98371.2,125.14651302442991,42.902488153977345
202,wqmbpgahavumajehd,2022-10-12 08:52:50,0.0,98371.2,125.14645811152847,42.90245223041891
203,wqmbpgahavumajehd,2022-10-12 08:53:00,4.66,98371.2,125.14641916918613,42.90240027544298
204,wqmbpgahavumajehd,2022-10-12 08:53:10,0.5,98371.2,125.14643114626057,42.90238224984827
205,wqmbpgahavumajehd,2022-10-12 09:00:03,0.0,98371.2,125.14674161338345,42.90232772802763
206,wqmbpgahavumajehd,2022-10-12 09:00:13,1.4,98371.2,125.14660984301905,42.90237095667313
207,wqmbpgahavumajehd,2022-10-12 09:00:23,1.68,98371.2,125.14655793668842,42.90241005427312
208,wqmbpgahavumajehd,2022-10-12 09:00:33,0.0,98371.2,125.1465369777345,42.90244710101387
209,wqmbpgahavumajehd,2022-10-12 09:00:43,5.45,98371.2,125.14654196946042,42.90244809327432
210,wqmbpgahavumajehd,2022-10-12 09:00:53,37.63,98371.3,125.14647998947635,42.90189500248317
211,wqmbpgahavumajehd,2022-10-12 09:01:03,18.16,98371.3,125.14632414664032,42.90120701669994
212,wqmbpgahavumajehd,2022-10-12 09:01:13,22.72,98371.4,125.14617729509563,42.90056603220918
213,wqmbpgahavumajehd,2022-10-12 09:01:23,28.68,98371.5,125.14601747426394,42.89998909030455
214,wqmbpgahavumajehd,2022-10-12 09:01:33,28.57,98371.6,125.1458416608254,42.89929213213961
215,wqmbpgahavumajehd,2022-10-12 09:01:43,6.97,98371.6,125.1457027984786,42.89868314456222
216,wqmbpgahavumajehd,2022-10-12 09:01:53,0.28,98371.7,125.14565083924425,42.89838612524006
217,wqmbpgahavumajehd,2022-10-12 09:02:03,0.0,98371.7,125.14564884148545,42.89837912602264
218,wqmbpgahavumajehd,2022-10-12 09:02:13,22.1,98371.7,125.14561587546883,42.89824413219354
219,wqmbpgahavumajehd,2022-10-12 09:02:23,44.04,98371.8,125.14543006583307,42.8974801655218
220,wqmbpgahavumajehd,2022-10-12 09:02:33,24.07,98371.9,125.14517733110883,42.896495228499944
221,wqmbpgahavumajehd,2022-10-12 09:02:43,0.0,98371.9,125.14511937722988,42.896175210267444
222,wqmbpgahavumajehd,2022-10-12 09:02:53,0.0,98371.9,125.14512836265394,42.89617619631412
223,wqmbpgahavumajehd,2022-10-12 09:03:03,0.0,98371.9,125.14513035968581,42.89617819382651
224,wqmbpgahavumajehd,2022-10-12 09:03:13,0.0,98371.9,125.14513535211228,42.8961821872621
225,wqmbpgahavumajehd,2022-10-12 09:03:23,0.0,98371.9,125.14514233897394,42.89617117234395
226,wqmbpgahavumajehd,2022-10-12 09:03:33,0.0,98371.9,125.14515132515398,42.896177160111435
227,wqmbpgahavumajehd,2022-10-12 09:03:43,0.0,98371.9,125.1451593128163,42.896182149121685
228,wqmbpgahavumajehd,2022-10-12 09:03:53,14.28,98371.9,125.14515131706386,42.89612414182613
229,wqmbpgahavumajehd,2022-10-12 09:04:03,6.97,98372.0,125.14506939245067,42.89573913925643
230,wqmbpgahavumajehd,2022-10-12 09:04:13,12.43,98372.0,125.14500745342987,42.89547514657697
231,wqmbpgahavumajehd,2022-10-12 09:04:23,20.36,98372.0,125.14489856475342,42.89504016931579
232,wqmbpgahavumajehd,2022-10-12 09:04:33,34.14,98372.1,125.14469878565693,42.894358250500346
233,wqmbpgahavumajehd,2022-10-12 09:04:43,12.6,98372.2,125.14452996026834,42.893710293757266
234,wqmbpgahavumajehd,2022-10-12 09:04:53,10.29,98372.2,125.14447601661836,42.89350830920313
235,wqmbpgahavumajehd,2022-10-12 09:05:03,4.95,98372.2,125.14443705189144,42.8933273082172
236,wqmbpgahavumajehd,2022-10-12 09:05:13,0.0,98372.2,125.1444220659954,42.89326130907674
237,wqmbpgahavumajehd,2022-10-12 09:05:23,8.38,98372.2,125.1444210647068,42.89324230410027
238,wqmbpgahavumajehd,2022-10-12 09:05:33,17.66,98372.3,125.14436111951372,42.892968304046704
239,wqmbpgahavumajehd,2022-10-12 09:05:43,27.33,98372.3,125.14421427023483,42.89240834198717
240,wqmbpgahavumajehd,2022-10-12 09:05:53,36.56,98372.4,125.1439675482905,42.891641464718724
241,wqmbpgahavumajehd,2022-10-12 09:06:03,22.21,98372.5,125.14374976698002,42.89080151582578
242,wqmbpgahavumajehd,2022-10-12 09:06:13,2.36,98372.5,125.14370381202717,42.890618524506465
243,wqmbpgahavumajehd,2022-10-12 09:06:23,1.85,98372.5,125.14367783935262,42.89052753367827
244,wqmbpgahavumajehd,2022-10-12 09:06:33,16.7,98372.6,125.14356699626093,42.8904046641435
245,wqmbpgahavumajehd,2022-10-12 09:06:43,36.78,98372.6,125.14271236843436,42.89061906141811
246,wqmbpgahavumajehd,2022-10-12 09:06:53,39.31,98372.7,125.14150925548466,42.890932004583036
247,wqmbpgahavumajehd,2022-10-12 09:07:03,43.08,98372.9,125.14019524974769,42.89125308140756
248,wqmbpgahavumajehd,2022-10-12 09:07:13,31.72,98373.0,125.1390109975954,42.8916009377867
249,wqmbpgahavumajehd,2022-10-12 09:07:23,29.3,98373.0,125.1380124408946,42.891983506812124
250,wqmbpgahavumajehd,2022-10-12 09:07:33,35.49,98373.1,125.13716764394177,42.89239984634782
251,wqmbpgahavumajehd,2022-10-12 09:07:43,32.68,98373.2,125.1361880137254,42.892963404204245
252,wqmbpgahavumajehd,2022-10-12 09:07:53,23.85,98373.3,125.13534516080857,42.89345772731573
253,wqmbpgahavumajehd,2022-10-12 09:08:03,0.78,98373.3,125.13509050591693,42.89363713364735
254,wqmbpgahavumajehd,2022-10-12 09:08:13,0.0,98373.3,125.13509050637549,42.89364013468183
255,wqmbpgahavumajehd,2022-10-12 09:08:23,3.54,98373.3,125.13503857097666,42.893641205082126
256,wqmbpgahavumajehd,2022-10-12 09:08:33,4.33,98373.3,125.135025587376,42.89364322327408
257,wqmbpgahavumajehd,2022-10-12 09:08:43,2.3,98373.4,125.13505154601035,42.893583167575514
258,wqmbpgahavumajehd,2022-10-12 09:08:53,0.0,98373.4,125.13508250529314,42.893568120637276
259,wqmbpgahavumajehd,2022-10-12 09:09:03,2.13,98373.4,125.13502457592709,42.89356019600006
260,wqmbpgahavumajehd,2022-10-13 09:21:55,0.0,98376.5,125.14849996737942,42.89175819624304
261,wqmbpgahavumajehd,2022-10-13 09:22:05,0.0,98376.5,125.14849996737942,42.89175819624304
262,wqmbpgahavumajehd,2022-10-13 09:22:15,0.0,98376.5,125.14849996737942,42.89175819624304
