,vin,datetime,veh_speed,veh_km,longitude,latitude
2230,wqmbpgahavumbedfb,2022-10-01 11:52:35,0.0,42313.0,125.32289478339186,43.81810600502658
2231,wqmbpgahavumbedfb,2022-10-01 11:52:45,0.0,42313.0,125.32288676252044,43.818109987565464
2232,wqmbpgahavumbedfb,2022-10-01 11:52:55,3.03,42313.0,125.32287472155473,43.818054993881155
2233,wqmbpgahavumbedfb,2022-10-01 11:53:05,2.25,42313.0,125.3228476393248,43.817993974651635
2234,wqmbpgahavumbedfb,2022-10-01 11:53:15,9.22,42313.0,125.32270825539935,43.81792774353305
2235,wqmbpgahavumbedfb,2022-10-01 11:53:25,9.73,42313.0,125.32237335681258,43.817914110953566
2236,wqmbpgahavumbedfb,2022-10-01 11:53:35,7.93,42313.0,125.32210363442,43.817905600531326
2237,wqmbpgahavumbedfb,2022-10-01 11:53:45,12.6,42313.0,125.32196122496285,43.817721426992655
2238,wqmbpgahavumbedfb,2022-10-01 11:53:55,14.45,42313.0,125.32196016719247,43.817373610388074
2239,wqmbpgahavumbedfb,2022-10-01 11:54:05,12.71,42313.0,125.3218107264295,43.8171084666018
2240,wqmbpgahavumbedfb,2022-10-01 11:54:15,11.58,42313.0,125.32137656820859,43.81710264215704
2241,wqmbpgahavumbedfb,2022-10-01 11:54:25,12.48,42313.0,125.32096747879775,43.81709586690889
2242,wqmbpgahavumbedfb,2022-10-01 11:54:35,12.82,42313.0,125.32052630690349,43.81709203006169
2243,wqmbpgahavumbedfb,2022-10-01 11:54:45,13.27,42313.0,125.32006909593467,43.81709316128534
2244,wqmbpgahavumbedfb,2022-10-01 11:54:55,11.64,42313.0,125.31962592521454,43.81709631933916
2245,wqmbpgahavumbedfb,2022-10-01 11:55:05,12.48,42313.0,125.31921985483775,43.81709854936811
2246,wqmbpgahavumbedfb,2022-10-01 11:55:15,11.86,42313.0,125.31879774186412,43.81708275983419
2247,wqmbpgahavumbedfb,2022-10-01 11:55:25,10.8,42313.0,125.31844984699055,43.817199041202805
2248,wqmbpgahavumbedfb,2022-10-01 11:55:35,12.37,42313.0,125.31852809595169,43.81747604120578
2249,wqmbpgahavumbedfb,2022-10-01 11:55:45,16.2,42313.0,125.31869758995995,43.817787195234764
2250,wqmbpgahavumbedfb,2022-10-01 11:55:55,22.1,42313.0,125.31895432976829,43.818199460318894
2251,wqmbpgahavumbedfb,2022-10-01 11:56:05,23.17,42313.0,125.31928026580873,43.81869381283566
2252,wqmbpgahavumbedfb,2022-10-01 11:56:15,29.81,42314.0,125.31963529473052,43.81928017185034
2253,wqmbpgahavumbedfb,2022-10-01 11:56:25,34.36,42314.0,125.32010966254012,43.82000168556845
2254,wqmbpgahavumbedfb,2022-10-01 11:56:35,12.48,42314.0,125.32050580558747,43.820594120758024
2255,wqmbpgahavumbedfb,2022-10-01 11:56:45,17.43,42314.0,125.32078761953466,43.8210124324425
2256,wqmbpgahavumbedfb,2022-10-01 11:56:55,28.18,42314.0,125.32064023011077,43.821024145931524
2257,wqmbpgahavumbedfb,2022-10-01 11:57:05,25.25,42314.0,125.32019093262215,43.82034965362556
2258,wqmbpgahavumbedfb,2022-10-01 11:57:15,0.22,42314.0,125.31980988198886,43.82007907555664
2259,wqmbpgahavumbedfb,2022-10-01 11:57:25,7.76,42314.0,125.31970161077402,43.82017282017732
2260,wqmbpgahavumbedfb,2022-10-01 11:57:35,12.26,42314.0,125.31987410872406,43.82044000418312
2261,wqmbpgahavumbedfb,2022-10-01 11:57:45,15.41,42314.0,125.32010778161613,43.820787261525716
2262,wqmbpgahavumbedfb,2022-10-01 11:57:55,1.35,42314.0,125.32021408706221,43.82093938182076
2263,wqmbpgahavumbedfb,2022-10-01 11:58:05,1.8,42314.0,125.32024014771862,43.820886459641905
2264,wqmbpgahavumbedfb,2022-10-01 11:58:15,2.19,42314.0,125.32025819473247,43.820881496563615
2265,wqmbpgahavumbedfb,2022-10-01 11:58:25,0.22,42314.0,125.32025819473247,43.820881496563615
2266,wqmbpgahavumbedfb,2022-10-01 11:58:35,0.0,42314.0,125.32026721847845,43.82088051422267
2267,wqmbpgahavumbedfb,2022-10-01 12:21:38,0.0,42314.0,125.32028827441754,43.8208815536457
2268,wqmbpgahavumbedfb,2022-10-01 12:21:48,4.05,42314.0,125.32028626894656,43.82088055037507
2269,wqmbpgahavumbedfb,2022-10-01 12:21:58,9.5,42314.0,125.32011981409698,43.82079128220686
2270,wqmbpgahavumbedfb,2022-10-01 12:22:08,10.8,42314.0,125.31996737950591,43.82059309911504
2271,wqmbpgahavumbedfb,2022-10-01 12:22:18,9.0,42314.0,125.31977482834041,43.82032587704303
2272,wqmbpgahavumbedfb,2022-10-01 12:22:28,4.1,42314.0,125.31962541872863,43.82023064486356
2273,wqmbpgahavumbedfb,2022-10-01 12:22:38,3.65,42314.0,125.31964746589297,43.82016072404968
2274,wqmbpgahavumbedfb,2022-10-01 12:22:48,11.3,42314.0,125.31978080357031,43.82006902580923
2275,wqmbpgahavumbedfb,2022-10-01 12:22:58,30.93,42314.0,125.32026812364782,43.82026484555557
2276,wqmbpgahavumbedfb,2022-10-01 12:23:08,22.44,42314.0,125.32076856893946,43.82101239623339
2277,wqmbpgahavumbedfb,2022-10-01 12:23:18,0.0,42314.0,125.32091298638957,43.821226556179546
2278,wqmbpgahavumbedfb,2022-10-01 12:23:28,0.0,42314.0,125.3209109802688,43.82122155504291
2279,wqmbpgahavumbedfb,2022-10-01 12:23:38,0.0,42314.0,125.32091097995222,43.82121955611346
2280,wqmbpgahavumbedfb,2022-10-01 12:23:48,0.0,42314.0,125.3209119819837,43.82121556016105
2281,wqmbpgahavumbedfb,2022-10-01 12:23:58,0.0,42314.0,125.3209129838569,43.82121056474391
2282,wqmbpgahavumbedfb,2022-10-01 12:24:08,0.0,42314.0,125.32091097789443,43.821206563071954
2283,wqmbpgahavumbedfb,2022-10-01 12:24:18,8.49,42314.0,125.32091799876332,43.82122056892384
2284,wqmbpgahavumbedfb,2022-10-01 12:24:28,25.59,42314.0,125.32087293600661,43.821581289852425
2285,wqmbpgahavumbedfb,2022-10-01 12:24:38,39.71,42314.0,125.31989640330181,43.82193224685966
2286,wqmbpgahavumbedfb,2022-10-01 12:24:48,39.48,42315.0,125.31865720441772,43.82235167700406
2287,wqmbpgahavumbedfb,2022-10-01 12:24:58,44.83,42315.0,125.31737491992321,43.82279302560943
2288,wqmbpgahavumbedfb,2022-10-01 12:25:08,46.57,42315.0,125.3158791221053,43.82330395203973
2289,wqmbpgahavumbedfb,2022-10-01 12:25:18,45.11,42315.0,125.31444852755997,43.823795030693965
2290,wqmbpgahavumbedfb,2022-10-01 12:25:28,20.86,42315.0,125.31317034884661,43.824231439828054
2291,wqmbpgahavumbedfb,2022-10-01 12:25:38,1.68,42315.0,125.31285857754133,43.82433181389568
2292,wqmbpgahavumbedfb,2022-10-01 12:25:48,0.0,42315.0,125.31284354056932,43.82433778312767
2293,wqmbpgahavumbedfb,2022-10-01 12:25:58,0.0,42315.0,125.31284354072727,43.82433878259005
2294,wqmbpgahavumbedfb,2022-10-01 12:26:08,0.0,42315.0,125.31284454372897,43.82434178281324
2295,wqmbpgahavumbedfb,2022-10-01 12:26:18,0.0,42315.0,125.31284554641479,43.82434278411169
2296,wqmbpgahavumbedfb,2022-10-01 12:26:28,0.0,42315.0,125.31284554625682,43.82434178464932
2297,wqmbpgahavumbedfb,2022-10-01 12:26:38,0.0,42315.0,125.3128435413591,43.82434278043954
2298,wqmbpgahavumbedfb,2022-10-01 12:26:48,20.25,42315.0,125.3126540715573,43.824390407827714
2299,wqmbpgahavumbedfb,2022-10-01 12:26:58,30.93,42315.0,125.31179991559529,43.82430389551302
2300,wqmbpgahavumbedfb,2022-10-01 12:27:08,37.96,42315.0,125.31072118273646,43.82398611080399
2301,wqmbpgahavumbedfb,2022-10-01 12:27:18,37.85,42315.0,125.30942493434432,43.82360598565145
2302,wqmbpgahavumbedfb,2022-10-01 12:27:28,30.09,42315.0,125.3082981404359,43.82325716739312
2303,wqmbpgahavumbedfb,2022-10-01 12:27:38,25.14,42316.0,125.3073899145029,43.82299470550378
2304,wqmbpgahavumbedfb,2022-10-01 12:27:49,32.68,42316.0,125.30657593639658,43.822751410529264
2305,wqmbpgahavumbedfb,2022-10-01 12:27:59,43.2,42316.0,125.30534197390305,43.82239845934418
2306,wqmbpgahavumbedfb,2022-10-01 12:28:09,36.56,42316.0,125.3040198435563,43.82200140756875
2307,wqmbpgahavumbedfb,2022-10-01 12:28:19,14.68,42316.0,125.30298943728582,43.821682834966275
2308,wqmbpgahavumbedfb,2022-10-01 12:28:29,0.0,42316.0,125.302849111876,43.821638622752566
2309,wqmbpgahavumbedfb,2022-10-01 12:28:39,0.0,42316.0,125.30284209612498,43.82163961043741
2310,wqmbpgahavumbedfb,2022-10-01 12:28:49,19.18,42316.0,125.30251433964861,43.82154411208349
2311,wqmbpgahavumbedfb,2022-10-01 12:28:59,36.78,42316.0,125.30226986878118,43.82205343033181
2312,wqmbpgahavumbedfb,2022-10-01 12:29:09,40.5,42316.0,125.30223194753727,43.82309680685382
2313,wqmbpgahavumbedfb,2022-10-01 12:29:19,24.75,42316.0,125.30220803441831,43.82399128606364
2314,wqmbpgahavumbedfb,2022-10-01 12:29:29,0.28,42316.0,125.30223214253894,43.824334141788846
2315,wqmbpgahavumbedfb,2022-10-01 12:29:39,0.0,42316.0,125.30222813430987,43.82433913241611
2316,wqmbpgahavumbedfb,2022-10-01 12:39:26,0.0,42316.0,125.30221209714543,43.82433210944533
2317,wqmbpgahavumbedfb,2022-10-01 12:39:36,0.0,42316.0,125.30220808765863,43.82432910437548
2318,wqmbpgahavumbedfb,2022-10-01 12:39:46,0.0,42316.0,125.30220407848736,43.824328098230595
2319,wqmbpgahavumbedfb,2022-10-01 12:39:56,1.74,42316.0,125.30220608220661,43.82432310426014
2320,wqmbpgahavumbedfb,2022-10-01 12:40:06,1.29,42316.0,125.30221409535203,43.82429213429292
2321,wqmbpgahavumbedfb,2022-10-01 12:40:16,0.11,42316.0,125.30224816884439,43.82427220186343
2322,wqmbpgahavumbedfb,2022-10-01 12:40:26,2.75,42316.0,125.30223113146374,43.824278170225945
2323,wqmbpgahavumbedfb,2022-10-01 12:40:36,26.1,42316.0,125.30213889049898,43.824064131599954
2324,wqmbpgahavumbedfb,2022-10-01 12:40:46,40.16,42316.0,125.30216582072121,43.82323562198568
2325,wqmbpgahavumbedfb,2022-10-01 12:40:56,40.16,42317.0,125.30218170209044,43.822254175537324
2326,wqmbpgahavumbedfb,2022-10-01 12:41:06,27.16,42317.0,125.30208134547344,43.821419456019434
2327,wqmbpgahavumbedfb,2022-10-01 12:41:16,48.71,42317.0,125.30089564311136,43.82101870982422
2328,wqmbpgahavumbedfb,2022-10-01 12:41:26,58.33,42317.0,125.29919184535154,43.820492223464505
2329,wqmbpgahavumbedfb,2022-10-01 12:41:36,61.48,42317.0,125.29727969383043,43.81988351537801
2330,wqmbpgahavumbedfb,2022-10-01 12:41:46,54.61,42317.0,125.29528550049596,43.81926676797303
2331,wqmbpgahavumbedfb,2022-10-01 12:41:56,44.04,42317.0,125.29354896619995,43.81874044549253
2332,wqmbpgahavumbedfb,2022-10-01 12:42:06,0.0,42317.0,125.29303694578292,43.81858877276185
2333,wqmbpgahavumbedfb,2022-10-01 12:42:16,7.14,42317.0,125.29294877151526,43.818565655961386
2334,wqmbpgahavumbedfb,2022-10-01 12:42:26,23.4,42317.0,125.29248585397816,43.818397071135436
2335,wqmbpgahavumbedfb,2022-10-01 12:42:36,34.36,42318.0,125.29240058327828,43.817712312750004
2336,wqmbpgahavumbedfb,2022-10-01 12:42:46,34.76,42318.0,125.29273308790323,43.816861249772444
2337,wqmbpgahavumbedfb,2022-10-01 12:42:56,38.58,42318.0,125.2931858354744,43.81604534680459
2338,wqmbpgahavumbedfb,2022-10-01 12:43:06,45.95,42318.0,125.29375078486143,43.815064702190526
2339,wqmbpgahavumbedfb,2022-10-01 12:43:16,51.3,42318.0,125.29439788919245,43.813957254941364
2340,wqmbpgahavumbedfb,2022-10-01 12:43:26,50.0,42318.0,125.29508006199286,43.81273992809298
2341,wqmbpgahavumbedfb,2022-10-01 12:43:36,52.48,42318.0,125.29548668077727,43.81145222723
2342,wqmbpgahavumbedfb,2022-10-01 12:43:46,53.88,42318.0,125.295550603797,43.81013601956546
2343,wqmbpgahavumbedfb,2022-10-01 12:43:56,59.0,42319.0,125.29554937859254,43.80871676538484
2344,wqmbpgahavumbedfb,2022-10-01 12:44:06,47.41,42319.0,125.29554414621616,43.807303500346215
2345,wqmbpgahavumbedfb,2022-10-01 12:44:16,46.74,42319.0,125.29550689080337,43.80615704502394
2346,wqmbpgahavumbedfb,2022-10-01 12:44:26,57.76,42319.0,125.29550467681142,43.80482174091871
2347,wqmbpgahavumbedfb,2022-10-01 12:44:36,68.34,42319.0,125.29553248181891,43.80321962043473
2348,wqmbpgahavumbedfb,2022-10-01 12:44:46,55.85,42319.0,125.29552921711759,43.801574472868
2349,wqmbpgahavumbedfb,2022-10-01 12:44:56,37.35,42319.0,125.29578354921755,43.80039747372857
2350,wqmbpgahavumbedfb,2022-10-01 12:45:06,38.75,42320.0,125.29565113437974,43.79946975275974
2351,wqmbpgahavumbedfb,2022-10-01 12:45:16,48.54,42320.0,125.29544955922348,43.79840899495275
2352,wqmbpgahavumbedfb,2022-10-01 12:45:26,37.29,42320.0,125.2954503779442,43.797242599719475
2353,wqmbpgahavumbedfb,2022-10-01 12:45:36,31.78,42320.0,125.29508154368007,43.79666833598528
2354,wqmbpgahavumbedfb,2022-10-01 12:45:46,49.44,42320.0,125.29366571703775,43.79656926584117
2355,wqmbpgahavumbedfb,2022-10-01 12:45:56,62.21,42320.0,125.2917279900826,43.796570441717435
2356,wqmbpgahavumbedfb,2022-10-01 12:46:06,55.01,42320.0,125.28948786007425,43.79656829848279
2357,wqmbpgahavumbedfb,2022-10-01 12:46:16,43.03,42320.0,125.28777884332807,43.79656998880864
2358,wqmbpgahavumbedfb,2022-10-01 12:46:26,16.31,42321.0,125.28656577036895,43.79654741057533
2359,wqmbpgahavumbedfb,2022-10-01 12:46:36,32.68,42321.0,125.28684923338419,43.79645082826393
2360,wqmbpgahavumbedfb,2022-10-01 12:46:46,52.65,42321.0,125.28831876790689,43.796468761876035
2361,wqmbpgahavumbedfb,2022-10-01 12:46:56,27.67,42321.0,125.29014203087785,43.796473252160396
2362,wqmbpgahavumbedfb,2022-10-01 12:47:06,0.0,42321.0,125.29046562070846,43.7964547133889
2363,wqmbpgahavumbedfb,2022-10-01 12:47:16,0.0,42321.0,125.29047363418799,43.79644672873122
2364,wqmbpgahavumbedfb,2022-10-01 12:47:26,0.0,42321.0,125.29047764061491,43.79644073743459
2365,wqmbpgahavumbedfb,2022-10-01 12:47:36,0.0,42321.0,125.29047563583238,43.79643373824078
2366,wqmbpgahavumbedfb,2022-10-01 12:47:46,0.0,42321.0,125.29047162767988,43.79642873521134
2367,wqmbpgahavumbedfb,2022-10-01 12:47:56,3.15,42321.0,125.29047864010359,43.79642574657362
2368,wqmbpgahavumbedfb,2022-10-01 12:48:06,27.73,42321.0,125.29097555896332,43.796428444279485
2369,wqmbpgahavumbedfb,2022-10-01 12:48:16,41.28,42321.0,125.29213875576045,43.7964900738796
2370,wqmbpgahavumbedfb,2022-10-01 12:48:26,28.23,42321.0,125.29360258209383,43.79649720958258
2371,wqmbpgahavumbedfb,2022-10-01 12:48:36,0.22,42321.0,125.29418974094588,43.79651807178746
2372,wqmbpgahavumbedfb,2022-10-01 12:48:46,0.0,42321.0,125.29419374856415,43.79651607880369
2373,wqmbpgahavumbedfb,2022-10-01 12:48:56,0.0,42321.0,125.29419875785229,43.79651208834827
2374,wqmbpgahavumbedfb,2022-10-01 12:49:06,0.0,42321.0,125.29420276390164,43.79650010052363
2375,wqmbpgahavumbedfb,2022-10-01 12:49:16,0.0,42321.0,125.29420576781094,43.79648711171858
2376,wqmbpgahavumbedfb,2022-10-01 12:49:26,0.0,42321.0,125.29420777130711,43.79648411625901
2377,wqmbpgahavumbedfb,2022-10-01 12:49:36,0.0,42321.0,125.29421177939909,43.7964851217295
2378,wqmbpgahavumbedfb,2022-10-01 12:49:46,0.0,42321.0,125.29421378368085,43.796487123691186
2379,wqmbpgahavumbedfb,2022-10-01 12:49:56,6.35,42321.0,125.29422580733308,43.796486142168824
2380,wqmbpgahavumbedfb,2022-10-01 12:50:06,2.47,42321.0,125.29453442071343,43.79648960283404
2381,wqmbpgahavumbedfb,2022-10-01 12:50:16,19.63,42321.0,125.2946957424762,43.79648984535516
2382,wqmbpgahavumbedfb,2022-10-01 12:50:26,14.0,42321.0,125.29533603413773,43.79652479647443
2383,wqmbpgahavumbedfb,2022-10-01 12:50:36,44.1,42321.0,125.29446930316847,43.79656646537849
2384,wqmbpgahavumbedfb,2022-10-01 12:50:46,57.93,42322.0,125.29265575517731,43.79655878789071
2385,wqmbpgahavumbedfb,2022-10-01 12:50:56,52.98,42322.0,125.29077721466874,43.796578087197254
2386,wqmbpgahavumbedfb,2022-10-01 12:51:06,21.48,42322.0,125.28919734310912,43.79659488668615
2387,wqmbpgahavumbedfb,2022-10-01 12:51:16,22.05,42322.0,125.2890872160959,43.79703950669447
2388,wqmbpgahavumbedfb,2022-10-01 12:51:26,22.05,42322.0,125.28908730833108,43.79762720296613
2389,wqmbpgahavumbedfb,2022-10-01 12:51:36,22.1,42322.0,125.28908738786238,43.798133940847954
2390,wqmbpgahavumbedfb,2022-10-01 12:51:46,18.67,42322.0,125.28908848957607,43.79877061258388
2391,wqmbpgahavumbedfb,2022-10-01 12:51:56,3.54,42322.0,125.28909153399924,43.79901948773795
2392,wqmbpgahavumbedfb,2022-10-01 12:54:56,0.0,42322.0,125.28909153870549,43.79904947219941
2393,wqmbpgahavumbedfb,2022-10-01 12:55:06,23.9,42322.0,125.28908455521761,43.7992343668064
2394,wqmbpgahavumbedfb,2022-10-01 12:55:16,19.18,42322.0,125.28907964778347,43.799881024588366
2395,wqmbpgahavumbedfb,2022-10-01 12:55:26,25.98,42322.0,125.28908073005101,43.800393759778714
2396,wqmbpgahavumbedfb,2022-10-01 12:55:36,0.0,42322.0,125.28909481123621,43.800751593010574
2397,wqmbpgahavumbedfb,2022-10-01 12:55:45,9.28,42322.0,125.28907278180628,43.80081453025986
2398,wqmbpgahavumbedfb,2022-10-01 12:55:57,0.0,42322.0,125.28895858608801,43.80086334941189
2399,wqmbpgahavumbedfb,2022-10-01 12:56:07,2.47,42322.0,125.28888445543086,43.800870245093954
2400,wqmbpgahavumbedfb,2022-10-01 12:56:17,11.98,42322.0,125.2887021326371,43.80087199706746
2401,wqmbpgahavumbedfb,2022-10-01 12:56:27,4.33,42322.0,125.28865504643399,43.80085294330161
2402,wqmbpgahavumbedfb,2022-10-01 12:56:37,4.1,42322.0,125.28865704997354,43.80085294600827
2403,wqmbpgahavumbedfb,2022-10-01 12:56:47,4.72,42322.0,125.28865704997354,43.80085294600827
2404,wqmbpgahavumbedfb,2022-10-01 12:56:57,5.79,42322.0,125.28865704997354,43.80085294600827
2405,wqmbpgahavumbedfb,2022-10-01 12:57:07,4.05,42322.0,125.28865704997354,43.80085294600827
2406,wqmbpgahavumbedfb,2022-10-01 12:57:17,4.38,42322.0,125.28865704997354,43.80085294600827
2407,wqmbpgahavumbedfb,2022-10-01 12:57:27,1.12,42322.0,125.28865704997354,43.80085294600827
2408,wqmbpgahavumbedfb,2022-10-01 12:57:37,0.0,42322.0,125.28865704997354,43.80085294600827
2409,wqmbpgahavumbedfb,2022-10-01 12:57:47,0.0,42322.0,125.28865704997354,43.80085294600827
2410,wqmbpgahavumbedfb,2022-10-01 13:47:30,0.0,42322.0,125.28865704997354,43.80085294600827
2411,wqmbpgahavumbedfb,2022-10-01 13:47:41,0.0,42322.0,125.28865704997354,43.80085294600827
2412,wqmbpgahavumbedfb,2022-10-01 13:47:51,0.0,42322.0,125.28865704997354,43.80085294600827
2413,wqmbpgahavumbedfb,2022-10-01 13:48:01,0.22,42322.0,125.28865704997354,43.80085294600827
2414,wqmbpgahavumbedfb,2022-10-01 13:48:11,0.45,42322.0,125.28865704997354,43.80085294600827
2415,wqmbpgahavumbedfb,2022-10-01 13:48:21,0.78,42322.0,125.28865704997354,43.80085294600827
2416,wqmbpgahavumbedfb,2022-10-01 13:48:31,2.41,42322.0,125.28865704997354,43.80085294600827
2417,wqmbpgahavumbedfb,2022-10-01 13:48:41,0.0,42322.0,125.28865704997354,43.80085294600827
2418,wqmbpgahavumbedfb,2022-10-01 13:48:51,1.18,42322.0,125.28865704997354,43.80085294600827
2419,wqmbpgahavumbedfb,2022-10-01 13:49:01,5.79,42322.0,125.28865704997354,43.80085294600827
2420,wqmbpgahavumbedfb,2022-10-01 13:49:11,5.79,42322.0,125.28865704997354,43.80085294600827
2421,wqmbpgahavumbedfb,2022-10-01 13:49:21,5.45,42322.0,125.28865704997354,43.80085294600827
2422,wqmbpgahavumbedfb,2022-10-01 13:49:31,5.4,42322.0,125.28865704997354,43.80085294600827
2423,wqmbpgahavumbedfb,2022-10-01 13:49:41,1.74,42322.0,125.28865704997354,43.80085294600827
2424,wqmbpgahavumbedfb,2022-10-01 13:49:51,17.38,42323.0,125.28865704997354,43.80085294600827
2425,wqmbpgahavumbedfb,2022-10-01 13:50:01,7.81,42323.0,125.28898462396101,43.80080941287126
2426,wqmbpgahavumbedfb,2022-10-01 13:50:11,16.59,42323.0,125.28912385587181,43.80070565650444
2427,wqmbpgahavumbedfb,2022-10-01 13:50:21,13.61,42323.0,125.28907870671001,43.80026782244519
2428,wqmbpgahavumbedfb,2022-10-01 13:50:31,17.21,42323.0,125.28906663208868,43.79992898195149
2429,wqmbpgahavumbedfb,2022-10-01 13:50:41,24.3,42323.0,125.28906555123554,43.799425241901304
2430,wqmbpgahavumbedfb,2022-10-01 13:50:51,28.85,42323.0,125.28907746646887,43.798748608959464
2431,wqmbpgahavumbedfb,2022-10-01 13:51:01,0.67,42323.0,125.28904433364443,43.798277807688805
2432,wqmbpgahavumbedfb,2022-10-01 13:51:11,4.33,42323.0,125.28904132593553,43.798262811357056
2433,wqmbpgahavumbedfb,2022-10-01 13:51:21,24.07,42323.0,125.28905931038845,43.79795899313563
2434,wqmbpgahavumbedfb,2022-10-01 13:51:31,30.43,42323.0,125.28906120666561,43.797275349342016
2435,wqmbpgahavumbedfb,2022-10-01 13:51:41,13.33,42323.0,125.28903307369521,43.79674658426156
2436,wqmbpgahavumbedfb,2022-10-01 13:51:51,29.36,42323.0,125.28851913623477,43.79657297759247
2437,wqmbpgahavumbedfb,2022-10-01 13:52:01,20.58,42323.0,125.28755445468202,43.796561695901715
2438,wqmbpgahavumbedfb,2022-10-01 13:52:11,19.57,42323.0,125.28684724535812,43.79654877510289
2439,wqmbpgahavumbedfb,2022-10-01 13:52:21,15.97,42323.0,125.2864415516906,43.79648228373426
2440,wqmbpgahavumbedfb,2022-10-01 13:52:31,34.59,42323.0,125.28726193663815,43.796458363936665
2441,wqmbpgahavumbedfb,2022-10-01 13:52:41,37.06,42323.0,125.2885131090257,43.79646702417793
2442,wqmbpgahavumbedfb,2022-10-01 13:52:51,37.01,42323.0,125.289783378174,43.79646975660273
2443,wqmbpgahavumbedfb,2022-10-01 13:53:01,38.92,42324.0,125.29115089082995,43.79646367429343
2444,wqmbpgahavumbedfb,2022-10-01 13:53:11,14.79,42324.0,125.29210066466922,43.796371080358554
2445,wqmbpgahavumbedfb,2022-10-01 13:53:21,3.43,42324.0,125.2921216734471,43.796172213305745
2446,wqmbpgahavumbedfb,2022-10-01 13:53:31,13.1,42324.0,125.2921376556023,43.79586439517818
2447,wqmbpgahavumbedfb,2022-10-01 13:53:41,28.23,42324.0,125.29214458890388,43.79535466799144
2448,wqmbpgahavumbedfb,2022-10-01 13:53:51,8.66,42324.0,125.29213949760378,43.79483392890324
2449,wqmbpgahavumbedfb,2022-10-01 13:54:01,5.79,42324.0,125.29201023835041,43.79474678743818
2450,wqmbpgahavumbedfb,2022-10-01 13:54:11,9.61,42324.0,125.29181286310393,43.7947375085077
2451,wqmbpgahavumbedfb,2022-10-01 13:54:21,14.11,42324.0,125.29158242602212,43.79472118693728
2452,wqmbpgahavumbedfb,2022-10-01 13:54:31,20.08,42324.0,125.2916225022381,43.79472624162431
2453,wqmbpgahavumbedfb,2022-10-01 13:54:41,6.46,42324.0,125.2916225022381,43.79472624162431
2454,wqmbpgahavumbedfb,2022-10-01 13:54:51,3.31,42324.0,125.2916225022381,43.79472624162431
2455,wqmbpgahavumbedfb,2022-10-01 13:55:01,0.0,42324.0,125.2916225022381,43.79472624162431
2456,wqmbpgahavumbedfb,2022-10-01 17:35:52,0.0,42324.0,125.2916225022381,43.79472624162431
2457,wqmbpgahavumbedfb,2022-10-01 17:36:02,0.0,42324.0,125.2916225022381,43.79472624162431
2458,wqmbpgahavumbedfb,2022-10-01 17:36:12,1.51,42324.0,125.2916225022381,43.79472624162431
2459,wqmbpgahavumbedfb,2022-10-01 17:36:22,5.9,42324.0,125.2916225022381,43.79472624162431
2460,wqmbpgahavumbedfb,2022-10-01 17:36:32,16.53,42324.0,125.2916225022381,43.79472624162431
2461,wqmbpgahavumbedfb,2022-10-01 17:36:42,15.69,42324.0,125.2916225022381,43.79472624162431
2462,wqmbpgahavumbedfb,2022-10-01 17:36:52,8.1,42324.0,125.2916225022381,43.79472624162431
2463,wqmbpgahavumbedfb,2022-10-01 17:37:02,6.52,42324.0,125.2916225022381,43.79472624162431
2464,wqmbpgahavumbedfb,2022-10-01 17:37:12,0.22,42324.0,125.29204629113202,43.79464689079622
2465,wqmbpgahavumbedfb,2022-10-01 17:37:22,4.1,42324.0,125.29210641258682,43.794692953753675
2466,wqmbpgahavumbedfb,2022-10-01 17:37:32,11.47,42324.0,125.29211644592107,43.79478392139152
2467,wqmbpgahavumbedfb,2022-10-01 17:37:42,28.85,42324.0,125.29212854443591,43.795265690690336
2468,wqmbpgahavumbedfb,2022-10-01 17:37:52,25.76,42324.0,125.29212665927646,43.79602129837001
2469,wqmbpgahavumbedfb,2022-10-01 17:38:02,18.95,42324.0,125.29237419005139,43.796396462682445
2470,wqmbpgahavumbedfb,2022-10-01 17:38:12,24.91,42324.0,125.29314567463014,43.796388592171056
2471,wqmbpgahavumbedfb,2022-10-01 17:38:22,26.38,42325.0,125.29393722167063,43.7963857636283
2472,wqmbpgahavumbedfb,2022-10-01 17:38:32,13.33,42325.0,125.29474582720434,43.79639197134431
2473,wqmbpgahavumbedfb,2022-10-01 17:38:42,0.0,42325.0,125.29494522657322,43.79639227220281
2474,wqmbpgahavumbedfb,2022-10-01 17:38:52,0.0,42325.0,125.29497127980031,43.796398308486374
2475,wqmbpgahavumbedfb,2022-10-01 17:39:02,10.57,42325.0,125.29503140133602,43.796403396841306
2476,wqmbpgahavumbedfb,2022-10-01 17:39:12,25.36,42325.0,125.2956636795422,43.79640735677166
2477,wqmbpgahavumbedfb,2022-10-01 17:39:22,32.68,42325.0,125.29666974286064,43.79641590213624
2478,wqmbpgahavumbedfb,2022-10-01 17:39:32,10.18,42325.0,125.29761571299515,43.79641138260103
2479,wqmbpgahavumbedfb,2022-10-01 17:39:42,0.67,42325.0,125.29776502549308,43.79640262225073
2480,wqmbpgahavumbedfb,2022-10-01 17:39:52,24.24,42325.0,125.29808970865763,43.79639014167112
2481,wqmbpgahavumbedfb,2022-10-01 17:40:02,15.46,42325.0,125.29891045537451,43.79638445151995
2482,wqmbpgahavumbedfb,2022-10-01 17:40:12,12.48,42325.0,125.29926419704375,43.796267079818776
2483,wqmbpgahavumbedfb,2022-10-01 17:40:22,19.57,42325.0,125.2992921925957,43.795854337814134
