,vin,datetime,veh_speed,veh_km,longitude,latitude
0,wqmbpgahavumbageb,2022-09-22 16:47:36,43.36,32339.0,125.35868358121438,43.79942990326534
1,wqmbpgahavumbageb,2022-09-22 16:47:46,51.01,32339.0,125.3585282719701,43.79981745968725
2,wqmbpgahavumbageb,2022-09-22 16:47:56,60.91,32339.0,125.35593068385023,43.79800826009279
3,wqmbpgahavumbageb,2022-09-22 16:48:06,79.2,32339.0,125.3541831495975,43.79673405367863
4,wqmbpgahavumbageb,2022-09-22 16:48:16,80.83,32340.0,125.35206158695009,43.79539718288903
5,wqmbpgahavumbageb,2022-09-22 16:48:26,72.56,32340.0,125.34977457314864,43.794484721381004
6,wqmbpgahavumbageb,2022-09-22 16:48:36,72.22,32340.0,125.34726092786926,43.79393058415994
7,wqmbpgahavumbageb,2022-09-22 16:48:46,23.79,32340.0,125.34534680594079,43.79353035835545
8,wqmbpgahavumbageb,2022-09-22 16:48:56,0.0,32340.0,125.34510214713505,43.79347594402908
9,wqmbpgahavumbageb,2022-09-22 16:49:06,0.0,32340.0,125.345103149483,43.793473946868595
10,wqmbpgahavumbageb,2022-09-22 16:49:16,0.0,32340.0,125.34510014084698,43.793469943481284
11,wqmbpgahavumbageb,2022-09-22 16:49:26,0.0,32340.0,125.34509813503652,43.79346694139404
12,wqmbpgahavumbageb,2022-09-22 16:49:36,0.0,32340.0,125.34509913738451,43.79346494423359
13,wqmbpgahavumbageb,2022-09-22 16:49:46,0.0,32340.0,125.34509913690688,43.79346194577295
14,wqmbpgahavumbageb,2022-09-22 16:49:56,10.96,32340.0,125.34508209269043,43.793468911352946
15,wqmbpgahavumbageb,2022-09-22 16:50:06,32.45,32340.0,125.34446340993735,43.793247902752825
16,wqmbpgahavumbageb,2022-09-22 16:50:16,72.84,32340.0,125.34435895154994,43.79211629333598
17,wqmbpgahavumbageb,2022-09-22 16:50:26,87.07,32341.0,125.34437868466563,43.79010435868996
18,wqmbpgahavumbageb,2022-09-22 16:50:36,90.73,32341.0,125.34434425678728,43.78798837503437
19,wqmbpgahavumbageb,2022-09-22 16:50:46,62.1,32341.0,125.34438403821629,43.785943486449185
20,wqmbpgahavumbageb,2022-09-22 16:50:56,49.66,32341.0,125.34468765308326,43.78471865867229
21,wqmbpgahavumbageb,2022-09-22 16:51:06,78.58,32341.0,125.34525292877184,43.78328240852589
22,wqmbpgahavumbageb,2022-09-22 16:51:16,83.53,32342.0,125.34575394154888,43.78128931692123
23,wqmbpgahavumbageb,2022-09-22 16:51:26,89.04,32342.0,125.34547386708967,43.779199861510406
24,wqmbpgahavumbageb,2022-09-22 16:51:36,90.84,32342.0,125.34470648189149,43.77702556084074
25,wqmbpgahavumbageb,2022-09-22 16:51:46,92.53,32342.0,125.34391501553175,43.77479023470787
26,wqmbpgahavumbageb,2022-09-22 16:51:56,86.23,32343.0,125.34312253878242,43.77255089644565
27,wqmbpgahavumbageb,2022-09-22 16:52:06,85.78,32343.0,125.34269705873537,43.77041816934383
28,wqmbpgahavumbageb,2022-09-22 16:52:16,43.08,32343.0,125.34306275114817,43.768595738764084
29,wqmbpgahavumbageb,2022-09-22 16:52:26,0.0,32343.0,125.34325519481321,43.76814031549547
30,wqmbpgahavumbageb,2022-09-22 16:52:36,46.8,32343.0,125.34345466894317,43.76776086716544
31,wqmbpgahavumbageb,2022-09-22 16:52:46,74.75,32343.0,125.34417838464296,43.76637986561702
32,wqmbpgahavumbageb,2022-09-22 16:52:56,78.41,32344.0,125.34513364630145,43.76459946987637
33,wqmbpgahavumbageb,2022-09-22 16:53:06,77.34,32344.0,125.3461229810925,43.762787135719186
34,wqmbpgahavumbageb,2022-09-22 16:53:16,59.73,32344.0,125.34709926968428,43.76098675565288
35,wqmbpgahavumbageb,2022-09-22 16:53:26,0.0,32344.0,125.34749619672286,43.76025881400194
36,wqmbpgahavumbageb,2022-09-22 16:53:36,0.0,32344.0,125.34749519425115,43.760259811739466
37,wqmbpgahavumbageb,2022-09-22 16:53:46,0.0,32344.0,125.3474951947284,43.76026281028925
38,wqmbpgahavumbageb,2022-09-22 16:53:56,0.0,32344.0,125.34749519504655,43.76026480932243
39,wqmbpgahavumbageb,2022-09-22 16:54:06,4.44,32344.0,125.3474941927339,43.76026680657652
40,wqmbpgahavumbageb,2022-09-22 16:54:16,53.49,32344.0,125.34784501153567,43.759632735098556
41,wqmbpgahavumbageb,2022-09-22 16:54:26,68.4,32344.0,125.3486960148085,43.758253901185626
42,wqmbpgahavumbageb,2022-09-22 16:54:36,78.46,32345.0,125.35021171837003,43.75684422327356
43,wqmbpgahavumbageb,2022-09-22 16:54:46,58.33,32345.0,125.35224072133998,43.75566126778826
44,wqmbpgahavumbageb,2022-09-22 16:54:56,45.5,32345.0,125.35326218472701,43.754915346713744
45,wqmbpgahavumbageb,2022-09-22 16:55:06,71.71,32345.0,125.35436776910785,43.7537527431322
46,wqmbpgahavumbageb,2022-09-22 16:55:16,78.63,32345.0,125.35521759732964,43.75198198537954
47,wqmbpgahavumbageb,2022-09-22 16:55:26,60.35,32345.0,125.35562330251683,43.750120531754895
48,wqmbpgahavumbageb,2022-09-22 16:55:36,32.23,32346.0,125.35585167621215,43.74893746318221
49,wqmbpgahavumbageb,2022-09-22 16:55:46,71.04,32346.0,125.35594472069874,43.74778016082278
50,wqmbpgahavumbageb,2022-09-22 16:55:56,87.46,32346.0,125.35568777778424,43.74582266544254
51,wqmbpgahavumbageb,2022-09-22 16:56:06,95.62,32346.0,125.35479923312383,43.74363123960075
52,wqmbpgahavumbageb,2022-09-22 16:56:16,71.71,32346.0,125.35377935574729,43.74152853291711
53,wqmbpgahavumbageb,2022-09-22 16:56:26,8.66,32347.0,125.35348040127064,43.74024063306367
54,wqmbpgahavumbageb,2022-09-22 16:56:36,0.0,32347.0,125.3534733731367,43.74017465195498
55,wqmbpgahavumbageb,2022-09-22 16:56:46,0.0,32347.0,125.3534733731367,43.74017465195498
56,wqmbpgahavumbageb,2022-09-22 16:56:56,0.0,32347.0,125.35347136825939,43.74017564814149
57,wqmbpgahavumbageb,2022-09-22 16:57:06,0.0,32347.0,125.35346936322281,43.740175644791734
58,wqmbpgahavumbageb,2022-09-22 16:57:16,0.0,32347.0,125.35346735834534,43.740176640978085
59,wqmbpgahavumbageb,2022-09-22 16:57:26,0.0,32347.0,125.35346635582697,43.740176639303144
60,wqmbpgahavumbageb,2022-09-22 16:57:36,0.0,32347.0,125.35346535330858,43.74017663762818
61,wqmbpgahavumbageb,2022-09-22 16:57:46,0.0,32347.0,125.35346535346777,43.74017763716435
62,wqmbpgahavumbageb,2022-09-22 16:57:56,0.0,32347.0,125.35346635598616,43.74017763883931
63,wqmbpgahavumbageb,2022-09-22 16:58:06,39.15,32347.0,125.35344022777922,43.73978377795358
64,wqmbpgahavumbageb,2022-09-22 16:58:16,59.56,32347.0,125.35355031099367,43.73856752538682
65,wqmbpgahavumbageb,2022-09-22 16:58:26,57.48,32347.0,125.35399219938652,43.73719189688348
66,wqmbpgahavumbageb,2022-09-22 16:58:36,64.4,32347.0,125.35486716452664,43.73584696207684
67,wqmbpgahavumbageb,2022-09-22 16:58:46,73.06,32347.0,125.3562964773605,43.73453889033903
68,wqmbpgahavumbageb,2022-09-22 16:58:56,78.97,32347.0,125.3581677988419,43.73320947930739
69,wqmbpgahavumbageb,2022-09-22 16:59:06,84.31,32348.0,125.36010016034638,43.73181710803727
70,wqmbpgahavumbageb,2022-09-22 16:59:16,83.53,32348.0,125.36173869377369,43.7301233457347
71,wqmbpgahavumbageb,2022-09-22 16:59:26,91.4,32348.0,125.3620961742173,43.72799583869159
72,wqmbpgahavumbageb,2022-09-22 16:59:36,42.52,32348.0,125.36204374585243,43.72605763507864
73,wqmbpgahavumbageb,2022-09-22 16:59:46,18.39,32348.0,125.36212580540271,43.72525311778541
74,wqmbpgahavumbageb,2022-09-22 16:59:56,8.15,32348.0,125.36243045300904,43.72495769864282
75,wqmbpgahavumbageb,2022-09-22 17:00:06,25.76,32349.0,125.36284236563543,43.724819362978536
76,wqmbpgahavumbageb,2022-09-22 17:00:16,9.39,32349.0,125.36350680479426,43.72445948647521
77,wqmbpgahavumbageb,2022-09-22 17:00:26,33.58,32349.0,125.36348767964112,43.723942690407064
78,wqmbpgahavumbageb,2022-09-22 17:00:36,37.23,32349.0,125.3637361041429,43.72311641675603
79,wqmbpgahavumbageb,2022-09-22 17:00:46,32.28,32349.0,125.3643333591242,43.72265347464336
80,wqmbpgahavumbageb,2022-09-22 17:00:56,16.59,32349.0,125.36521328698699,43.72260073456398
81,wqmbpgahavumbageb,2022-09-22 17:01:06,36.61,32349.0,125.36525126188788,43.72192209000955
82,wqmbpgahavumbageb,2022-09-22 17:01:16,32.79,32349.0,125.36548365935197,43.72123571826453
83,wqmbpgahavumbageb,2022-09-22 17:01:26,34.7,32349.0,125.36624318884049,43.720520080529305
84,wqmbpgahavumbageb,2022-09-22 17:01:36,43.14,32349.0,125.36683535285023,43.719870171686544
85,wqmbpgahavumbageb,2022-09-22 17:01:46,43.93,32349.0,125.36767497434059,43.71889972242255
86,wqmbpgahavumbageb,2022-09-22 17:01:56,35.04,32349.0,125.36836625937559,43.71790606889233
87,wqmbpgahavumbageb,2022-09-22 17:02:06,36.45,32350.0,125.36892132379391,43.717392014007146
88,wqmbpgahavumbageb,2022-09-22 17:02:16,44.04,32350.0,125.37021287265065,43.7169268546381
89,wqmbpgahavumbageb,2022-09-22 17:02:26,42.35,32350.0,125.37154847845206,43.716677601880555
90,wqmbpgahavumbageb,2022-09-22 17:02:36,24.97,32350.0,125.3727337658698,43.716667012691545
91,wqmbpgahavumbageb,2022-09-22 17:02:46,38.41,32350.0,125.37383984901055,43.71665528919608
92,wqmbpgahavumbageb,2022-09-22 17:02:56,32.45,32350.0,125.37506108901837,43.716634655239616
93,wqmbpgahavumbageb,2022-09-22 17:03:06,33.63,32350.0,125.37614402195578,43.71661282630784
94,wqmbpgahavumbageb,2022-09-22 17:03:16,32.45,32350.0,125.37734810614576,43.71655509607575
95,wqmbpgahavumbageb,2022-09-22 17:03:26,33.52,32350.0,125.37844995186843,43.716469228405145
96,wqmbpgahavumbageb,2022-09-22 17:03:36,6.01,32350.0,125.37920518449494,43.71640498215828
97,wqmbpgahavumbageb,2022-09-22 17:03:46,0.0,32350.0,125.37927028979249,43.716401045480985
98,wqmbpgahavumbageb,2022-09-22 17:03:56,0.0,32350.0,125.37926928784424,43.71639904541347
99,wqmbpgahavumbageb,2022-09-22 17:04:06,0.0,32350.0,125.3792702893126,43.71639804679872
100,wqmbpgahavumbageb,2022-09-22 17:04:16,0.0,32350.0,125.37927229256913,43.71639804869065
101,wqmbpgahavumbageb,2022-09-22 17:04:26,0.0,32350.0,125.37927429582548,43.716398050582434
102,wqmbpgahavumbageb,2022-09-22 17:04:36,0.0,32350.0,125.3792783023376,43.71639805436556
103,wqmbpgahavumbageb,2022-09-22 17:04:46,23.45,32350.0,125.37955574798796,43.71637632461179
104,wqmbpgahavumbageb,2022-09-22 17:04:56,43.31,32351.0,125.3805893759545,43.716289309672625
105,wqmbpgahavumbageb,2022-09-22 17:05:06,56.92,32351.0,125.38222685349083,43.71615978672381
106,wqmbpgahavumbageb,2022-09-22 17:05:16,54.9,32351.0,125.38420566980093,43.71597045286702
107,wqmbpgahavumbageb,2022-09-22 17:05:26,40.05,32351.0,125.38588891312709,43.715810752327805
108,wqmbpgahavumbageb,2022-09-22 17:05:36,39.76,32351.0,125.3871695186512,43.71565768128193
109,wqmbpgahavumbageb,2022-09-22 17:05:46,51.18,32351.0,125.38869130272887,43.7153907385496
110,wqmbpgahavumbageb,2022-09-22 17:05:56,48.88,32351.0,125.39036412113789,43.715084799447304
111,wqmbpgahavumbageb,2022-09-22 17:06:06,46.68,32351.0,125.39199875079522,43.71477273221935
112,wqmbpgahavumbageb,2022-09-22 17:06:16,10.8,32352.0,125.39327191909815,43.714530382342254
113,wqmbpgahavumbageb,2022-09-22 17:06:26,8.77,32352.0,125.39363923888801,43.714456559123555
114,wqmbpgahavumbageb,2022-09-22 17:06:36,34.98,32352.0,125.3935931260907,43.71400973666528
115,wqmbpgahavumbageb,2022-09-22 17:06:46,38.13,32352.0,125.39323565522966,43.713089996923436
116,wqmbpgahavumbageb,2022-09-22 17:06:56,45.84,32352.0,125.39284913556503,43.712079278400935
117,wqmbpgahavumbageb,2022-09-22 17:07:06,33.07,32352.0,125.3925497283543,43.711302488768055
118,wqmbpgahavumbageb,2022-09-22 17:07:16,45.56,32352.0,125.39225129812792,43.710406746742834
119,wqmbpgahavumbageb,2022-09-22 17:07:26,44.77,32352.0,125.39194180988393,43.70924710914481
120,wqmbpgahavumbageb,2022-09-22 17:07:36,49.05,32352.0,125.3916943888238,43.708151467597666
121,wqmbpgahavumbageb,2022-09-22 17:07:46,36.56,32352.0,125.39137287980543,43.706996812183476
122,wqmbpgahavumbageb,2022-09-22 17:07:56,10.74,32353.0,125.39124165899254,43.7064539818819
123,wqmbpgahavumbageb,2022-09-22 17:08:06,9.45,32353.0,125.3915519585004,43.706356172216374
124,wqmbpgahavumbageb,2022-09-22 17:08:16,12.99,32353.0,125.39188128071852,43.70631534290113
125,wqmbpgahavumbageb,2022-09-22 17:08:26,17.04,32353.0,125.39225861750337,43.706111600254964
126,wqmbpgahavumbageb,2022-09-22 17:08:36,19.35,32353.0,125.39292425029184,43.70611288535134
127,wqmbpgahavumbageb,2022-09-22 17:08:46,13.95,32353.0,125.39331959060999,43.70596411005671
128,wqmbpgahavumbageb,2022-09-22 17:08:56,20.19,32353.0,125.39367487895534,43.705767333439766
129,wqmbpgahavumbageb,2022-09-22 17:09:06,28.01,32353.0,125.3938058983049,43.70516264206303
130,wqmbpgahavumbageb,2022-09-22 17:09:16,11.81,32353.0,125.39394792825725,43.70456994855671
131,wqmbpgahavumbageb,2022-09-22 17:09:26,19.01,32353.0,125.39421714264304,43.704450098549145
132,wqmbpgahavumbageb,2022-09-22 17:09:36,10.63,32353.0,125.39486870847865,43.704558279090094
133,wqmbpgahavumbageb,2022-09-22 17:09:46,15.63,32353.0,125.39492079772717,43.70484817269219
134,wqmbpgahavumbageb,2022-09-22 17:09:56,3.65,32353.0,125.39510599501062,43.70513711003439
135,wqmbpgahavumbageb,2022-09-22 17:10:06,0.0,32353.0,125.3951350194636,43.70514311686175
136,wqmbpgahavumbageb,2022-09-22 17:10:16,0.0,32353.0,125.39512901396627,43.7051391166304
137,wqmbpgahavumbageb,2022-09-22 17:10:26,0.0,32353.0,125.39513101574553,43.70514011685007
138,wqmbpgahavumbageb,2022-09-22 17:10:36,0.0,32353.0,125.39513601995235,43.70514111803919
139,wqmbpgahavumbageb,2022-09-22 17:10:46,0.0,32353.0,125.3951410244782,43.70514411837297
140,wqmbpgahavumbageb,2022-09-22 17:10:56,0.0,32353.0,125.39514002318862,43.70514111933143
141,wqmbpgahavumbageb,2022-09-22 17:11:06,0.0,32353.0,125.39513902221941,43.70514011943557
142,wqmbpgahavumbageb,2022-09-22 17:11:16,0.0,32353.0,125.3951350188227,43.70513911857029
143,wqmbpgahavumbageb,2022-09-22 17:11:26,0.0,32353.0,125.39513201607429,43.7051371184548
144,wqmbpgahavumbageb,2022-09-22 17:11:36,0.0,32353.0,125.39513101542508,43.70513811770433
145,wqmbpgahavumbageb,2022-09-22 17:11:46,0.0,32353.0,125.39513401817365,43.705140117819944
146,wqmbpgahavumbageb,2022-09-22 17:11:56,0.0,32353.0,125.3951370214024,43.70514511665375
147,wqmbpgahavumbageb,2022-09-22 17:12:06,0.0,32353.0,125.39514002382951,43.70514511762288
148,wqmbpgahavumbageb,2022-09-22 17:12:16,0.0,32353.0,125.39513702124218,43.7051441170809
149,wqmbpgahavumbageb,2022-09-22 17:12:26,0.0,32353.0,125.39513301784501,43.70514311621529
150,wqmbpgahavumbageb,2022-09-22 17:12:36,0.0,32353.0,125.39513401833388,43.70514111739281
151,wqmbpgahavumbageb,2022-09-22 17:12:46,0.0,32353.0,125.39513401769298,43.705137119101344
152,wqmbpgahavumbageb,2022-09-22 17:12:56,0.0,32353.0,125.39513001365424,43.70513211994373
153,wqmbpgahavumbageb,2022-09-22 17:13:06,0.0,32353.0,125.39512801171465,43.7051301201511
154,wqmbpgahavumbageb,2022-09-22 17:13:16,0.0,32353.0,125.39512901268446,43.70513112004743
155,wqmbpgahavumbageb,2022-09-22 17:13:26,0.0,32353.0,125.39513101446374,43.70513212026711
156,wqmbpgahavumbageb,2022-09-22 17:13:36,0.0,32353.0,125.39513101510464,43.70513611855859
157,wqmbpgahavumbageb,2022-09-22 17:13:46,0.0,32353.0,125.39513001493603,43.70514011652669
158,wqmbpgahavumbageb,2022-09-22 17:13:56,0.0,32353.0,125.3951310162262,43.70514311556866
159,wqmbpgahavumbageb,2022-09-22 17:14:06,0.0,32353.0,125.39513201719586,43.705144115464854
160,wqmbpgahavumbageb,2022-09-22 17:14:16,0.0,32353.0,125.39513201719586,43.705144115464854
161,wqmbpgahavumbageb,2022-09-22 17:14:26,0.0,32353.0,125.39513201735609,43.705145115037716
162,wqmbpgahavumbageb,2022-09-22 17:14:36,0.0,32353.0,125.39513301800524,43.70514411578815
163,wqmbpgahavumbageb,2022-09-22 17:14:46,0.0,32353.0,125.39513301784501,43.70514311621529
164,wqmbpgahavumbageb,2022-09-22 17:14:56,0.0,32353.0,125.39513201687541,43.70514211631913
165,wqmbpgahavumbageb,2022-09-22 17:15:06,0.0,32353.0,125.39513301768478,43.70514211664242
166,wqmbpgahavumbageb,2022-09-22 17:15:16,0.0,32353.0,125.3951360202728,43.70514311718492
167,wqmbpgahavumbageb,2022-09-22 17:15:26,0.0,32353.0,125.39513702124218,43.7051441170809
168,wqmbpgahavumbageb,2022-09-22 17:15:36,0.0,32353.0,125.39513802205127,43.70514411740398
169,wqmbpgahavumbageb,2022-09-22 17:15:46,0.0,32353.0,125.39513802189104,43.70514311783112
170,wqmbpgahavumbageb,2022-09-22 17:15:56,0.0,32353.0,125.3951340184941,43.705142116965675
171,wqmbpgahavumbageb,2022-09-22 17:16:06,0.0,32353.0,125.39513101590576,43.70514111642293
172,wqmbpgahavumbageb,2022-09-22 17:16:16,0.0,32353.0,125.3951310162262,43.70514311556866
173,wqmbpgahavumbageb,2022-09-22 17:16:26,0.0,32353.0,125.39512801363733,43.70514211502554
174,wqmbpgahavumbageb,2022-09-22 17:16:36,0.0,32353.0,125.39512601201797,43.70514211437849
175,wqmbpgahavumbageb,2022-09-22 17:16:46,0.0,32353.0,125.39512601201797,43.70514211437849
176,wqmbpgahavumbageb,2022-09-22 17:16:56,0.0,32353.0,125.39512401055858,43.70514311330414
177,wqmbpgahavumbageb,2022-09-22 17:17:06,0.0,32353.0,125.39512501152862,43.705144113200625
178,wqmbpgahavumbageb,2022-09-22 17:17:16,0.0,32353.0,125.39512501168885,43.70514511277349
179,wqmbpgahavumbageb,2022-09-22 17:17:26,0.0,32353.0,125.39512601265886,43.70514611266994
180,wqmbpgahavumbageb,2022-09-22 17:17:36,0.0,32353.0,125.39512901540827,43.705148112786155
181,wqmbpgahavumbageb,2022-09-22 17:17:46,0.0,32353.0,125.39513101702732,43.705148113432955
182,wqmbpgahavumbageb,2022-09-22 17:17:56,0.0,32353.0,125.39513201783676,43.70514811375629
183,wqmbpgahavumbageb,2022-09-22 17:18:06,0.0,32353.0,125.39513201799699,43.70514911332915
184,wqmbpgahavumbageb,2022-09-22 17:18:16,0.0,32353.0,125.39513001621782,43.70514811310958
185,wqmbpgahavumbageb,2022-09-22 17:18:26,0.0,32353.0,125.39512701378902,43.70514811213919
186,wqmbpgahavumbageb,2022-09-22 17:18:36,0.0,32353.0,125.3951250120093,43.7051471119192
187,wqmbpgahavumbageb,2022-09-22 17:18:46,0.0,32353.0,125.39512301006914,43.70514511212618
188,wqmbpgahavumbageb,2022-09-22 17:18:56,0.0,32353.0,125.39512200877853,43.70514211308388
189,wqmbpgahavumbageb,2022-09-22 17:19:06,0.0,32353.0,125.39512200845807,43.70514011393816
190,wqmbpgahavumbageb,2022-09-22 17:19:16,0.0,32353.0,125.39512300926802,43.70514011426187
191,wqmbpgahavumbageb,2022-09-22 17:19:26,0.0,32353.0,125.39512601217818,43.70514311395135
192,wqmbpgahavumbageb,2022-09-22 17:19:36,0.0,32353.0,125.39512801395779,43.70514411417126
193,wqmbpgahavumbageb,2022-09-22 17:19:46,0.0,32353.0,125.39513001557692,43.70514411481815
194,wqmbpgahavumbageb,2022-09-22 17:19:56,0.0,32353.0,125.3951290149276,43.705145114067584
195,wqmbpgahavumbageb,2022-09-22 17:20:06,0.0,32353.0,125.39512901508783,43.705146113640446
196,wqmbpgahavumbageb,2022-09-22 17:20:16,0.0,32353.0,125.39512701314813,43.70514411384776
197,wqmbpgahavumbageb,2022-09-22 17:20:26,0.0,32353.0,125.39512601201797,43.70514211437849
198,wqmbpgahavumbageb,2022-09-22 17:20:36,0.0,32353.0,125.39512601185774,43.70514111480563
199,wqmbpgahavumbageb,2022-09-22 17:20:46,0.0,32353.0,125.395127012347,43.705139115983435
200,wqmbpgahavumbageb,2022-09-22 17:20:56,0.0,32353.0,125.39512801299644,43.70513811673408
201,wqmbpgahavumbageb,2022-09-22 17:21:06,0.0,32353.0,125.39513001461559,43.705138117380955
202,wqmbpgahavumbageb,2022-09-22 17:21:16,0.0,32353.0,125.39513001445536,43.70513711780809
203,wqmbpgahavumbageb,2022-09-22 17:21:26,0.0,32353.0,125.39513001445536,43.70513711780809
204,wqmbpgahavumbageb,2022-09-22 17:21:36,0.0,32353.0,125.39513001445536,43.70513711780809
205,wqmbpgahavumbageb,2022-09-22 17:21:46,0.0,32353.0,125.39512901364581,43.70513711748467
206,wqmbpgahavumbageb,2022-09-22 17:21:56,0.0,32353.0,125.39512901348559,43.7051361179118
207,wqmbpgahavumbageb,2022-09-22 17:22:06,0.0,32353.0,125.39512801219531,43.70513311886972
208,wqmbpgahavumbageb,2022-09-22 17:22:16,0.0,32353.0,125.39512701090499,43.705130119827594
209,wqmbpgahavumbageb,2022-09-22 17:22:26,0.0,32353.0,125.39512600993505,43.70512911993117
210,wqmbpgahavumbageb,2022-09-22 17:22:36,0.0,32353.0,125.39512601009527,43.70513011950405
211,wqmbpgahavumbageb,2022-09-22 17:22:46,0.0,32353.0,125.39512701154588,43.70513411811909
212,wqmbpgahavumbageb,2022-09-22 17:22:56,0.0,32353.0,125.39512901364581,43.70513711748467
213,wqmbpgahavumbageb,2022-09-22 17:23:06,0.0,32353.0,125.39512901396627,43.7051391166304
214,wqmbpgahavumbageb,2022-09-22 17:23:16,0.0,32353.0,125.39513001493603,43.70514011652669
215,wqmbpgahavumbageb,2022-09-22 17:23:26,0.0,32353.0,125.39513001493603,43.70514011652669
216,wqmbpgahavumbageb,2022-09-22 17:23:36,0.0,32353.0,125.39513001461559,43.705138117380955
217,wqmbpgahavumbageb,2022-09-22 17:23:46,0.0,32353.0,125.39512801299644,43.70513811673408
218,wqmbpgahavumbageb,2022-09-22 17:23:56,0.0,32353.0,125.39512701218678,43.70513811641057
219,wqmbpgahavumbageb,2022-09-22 17:24:06,0.0,32353.0,125.39512801315666,43.70513911630694
220,wqmbpgahavumbageb,2022-09-22 17:24:16,0.0,32353.0,125.39512901412648,43.705140116203275
221,wqmbpgahavumbageb,2022-09-22 17:24:26,0.0,32353.0,125.3951300147758,43.70513911695382
222,wqmbpgahavumbageb,2022-09-22 17:24:36,0.0,32353.0,125.39513101574553,43.70514011685007
223,wqmbpgahavumbageb,2022-09-22 17:24:46,0.0,32353.0,125.39513101590576,43.70514111642293
224,wqmbpgahavumbageb,2022-09-22 17:24:56,0.0,32353.0,125.39513201687541,43.70514211631913
225,wqmbpgahavumbageb,2022-09-22 17:25:06,0.0,32353.0,125.39513301752456,43.70514111706956
226,wqmbpgahavumbageb,2022-09-22 17:25:16,0.0,32353.0,125.39513201639474,43.70513911760053
227,wqmbpgahavumbageb,2022-09-22 17:25:26,0.0,32353.0,125.39513101542508,43.70513811770433
228,wqmbpgahavumbageb,2022-09-22 17:25:36,0.0,32353.0,125.39513101510464,43.70513611855859
229,wqmbpgahavumbageb,2022-09-22 17:25:46,0.0,32353.0,125.39513101494441,43.70513511898572
230,wqmbpgahavumbageb,2022-09-22 17:25:56,0.0,32353.0,125.39513001429513,43.70513611823522
231,wqmbpgahavumbageb,2022-09-22 17:26:06,0.0,32353.0,125.39512801283621,43.70513711716121
232,wqmbpgahavumbageb,2022-09-22 17:26:16,0.0,32353.0,125.39512901380604,43.70513811705754
233,wqmbpgahavumbageb,2022-09-22 17:26:26,0.0,32353.0,125.39512901396627,43.7051391166304
234,wqmbpgahavumbageb,2022-09-22 17:26:36,0.0,32353.0,125.39513001461559,43.705138117380955
235,wqmbpgahavumbageb,2022-09-22 17:26:46,0.0,32353.0,125.39513001461559,43.705138117380955
236,wqmbpgahavumbageb,2022-09-22 17:26:56,0.0,32353.0,125.39513001461559,43.705138117380955
237,wqmbpgahavumbageb,2022-09-22 17:27:06,0.0,32353.0,125.39512901380604,43.70513811705754
238,wqmbpgahavumbageb,2022-09-22 17:27:16,0.0,32353.0,125.39512901380604,43.70513811705754
239,wqmbpgahavumbageb,2022-09-22 17:27:26,0.0,32353.0,125.39512801283621,43.70513711716121
240,wqmbpgahavumbageb,2022-09-22 17:27:36,0.0,32353.0,125.39512801283621,43.70513711716121
241,wqmbpgahavumbageb,2022-09-22 17:27:46,0.0,32353.0,125.39512601121685,43.70513711651416
242,wqmbpgahavumbageb,2022-09-22 17:27:56,0.0,32353.0,125.39512501040706,43.70513711619057
243,wqmbpgahavumbageb,2022-09-22 17:28:06,0.0,32353.0,125.39512601169751,43.70514011523276
244,wqmbpgahavumbageb,2022-09-22 17:28:16,0.0,32353.0,125.39512701266746,43.70514111512917
245,wqmbpgahavumbageb,2022-09-22 17:28:26,0.0,32353.0,125.39512701266746,43.70514111512917
246,wqmbpgahavumbageb,2022-09-22 17:28:36,0.0,32353.0,125.39512601201797,43.70514211437849
247,wqmbpgahavumbageb,2022-09-22 17:28:46,0.0,32353.0,125.39512501104795,43.70514111448204
248,wqmbpgahavumbageb,2022-09-22 17:28:56,0.0,32353.0,125.39512401023812,43.70514111415841
249,wqmbpgahavumbageb,2022-09-22 17:29:06,0.0,32353.0,125.39512300926802,43.70514011426187
250,wqmbpgahavumbageb,2022-09-22 17:29:16,0.0,32353.0,125.39512300910779,43.705139114689
251,wqmbpgahavumbageb,2022-09-22 17:29:26,0.0,32353.0,125.39512200845807,43.70514011393816
252,wqmbpgahavumbageb,2022-09-22 17:29:36,0.0,32353.0,125.39512300926802,43.70514011426187
253,wqmbpgahavumbageb,2022-09-22 17:29:46,0.0,32353.0,125.39512401023812,43.70514111415841
254,wqmbpgahavumbageb,2022-09-22 17:29:56,0.0,32353.0,125.3951270129879,43.7051431142749
255,wqmbpgahavumbageb,2022-09-22 17:30:06,0.0,32353.0,125.39513001557692,43.70514411481815
256,wqmbpgahavumbageb,2022-09-22 17:30:16,0.0,32353.0,125.39513101654666,43.70514511471438
257,wqmbpgahavumbageb,2022-09-22 17:30:26,0.0,32353.0,125.39513301848591,43.70514711450673
258,wqmbpgahavumbageb,2022-09-22 17:30:36,0.0,32353.0,125.3951360209137,43.70514711547635
259,wqmbpgahavumbageb,2022-09-22 17:30:46,0.0,32353.0,125.39513702172286,43.70514711579948
260,wqmbpgahavumbageb,2022-09-22 17:30:56,0.0,32353.0,125.3951380222115,43.70514511697684
261,wqmbpgahavumbageb,2022-09-22 17:31:06,0.0,32353.0,125.39513702108196,43.70514311750804
262,wqmbpgahavumbageb,2022-09-22 17:31:16,0.0,32353.0,125.39513902270008,43.70514311815416
