,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
603,wqmbpgahavumbfcec,2022-08-26 13:52:13,30.15,30613.7,125.24122941737706,43.80445531841769,274
604,wqmbpgahavumbfcec,2022-08-26 13:52:13,30.15,30613.7,125.24122941737706,43.80445531841769,275
605,wqmbpgahavumbfcec,2022-08-26 13:55:23,36.11,30615.0,125.24211830472936,43.79377759918266,275
606,wqmbpgahavumbfcec,2022-08-26 13:55:23,36.11,30615.0,125.24211830472936,43.79377759918266,276
607,wqmbpgahavumbfcec,2022-08-26 14:49:23,32.96,30616.6,125.26224489296683,43.79377278085104,276
608,wqmbpgahavumbfcec,2022-08-26 14:49:33,59.68,30616.7,125.26385085451976,43.793967508350256,276
609,wqmbpgahavumbfcec,2022-08-26 14:49:33,59.68,30616.7,125.26385085451976,43.793967508350256,277
610,wqmbpgahavumbfcec,2022-08-26 14:50:03,49.95,30617.1,125.26735371384696,43.796397386752034,277
611,wqmbpgahavumbfcec,2022-08-26 14:50:03,49.95,30617.1,125.26735371384696,43.796397386752034,278
612,wqmbpgahavumbfcec,2022-08-26 14:55:13,20.86,30619.4,125.29532801118889,43.796481806467575,278
613,wqmbpgahavumbfcec,2022-08-26 14:55:13,20.86,30619.4,125.29532801118889,43.796481806467575,279
614,wqmbpgahavumbfcec,2022-08-26 14:56:13,48.48,30620.1,125.29615466869376,43.80270084486757,279
615,wqmbpgahavumbfcec,2022-08-26 14:56:13,48.48,30620.1,125.29615466869376,43.80270084486757,280
616,wqmbpgahavumbfcec,2022-08-26 14:56:33,46.57,30620.4,125.299084113591,43.80457447439521,280
617,wqmbpgahavumbfcec,2022-08-26 15:01:23,59.11,30622.1,125.32040159495598,43.80834242467319,280
618,wqmbpgahavumbfcec,2022-08-26 15:01:23,59.11,30622.1,125.32040159495598,43.80834242467319,281
619,wqmbpgahavumbfcec,2022-08-26 15:02:13,89.21,30623.2,125.33333965924449,43.80853712056543,281
620,wqmbpgahavumbfcec,2022-08-26 15:03:23,75.2,30624.7,125.35213740365732,43.80559401442208,281
621,wqmbpgahavumbfcec,2022-08-26 15:03:43,68.51,30625.1,125.35693234240112,43.80558892698963,281
622,wqmbpgahavumbfcec,2022-08-26 15:04:23,72.78,30625.8,125.36503360823068,43.808543548630205,281
623,wqmbpgahavumbfcec,2022-08-26 15:04:23,72.78,30625.8,125.36503360823068,43.808543548630205,282
624,wqmbpgahavumbfcec,2022-08-26 15:06:33,22.1,30628.2,125.38580729543212,43.82484708014925,282
625,wqmbpgahavumbfcec,2022-08-26 15:06:33,22.1,30628.2,125.38580729543212,43.82484708014925,283
626,wqmbpgahavumbfcec,2022-08-26 15:07:33,13.38,30628.5,125.38871564816662,43.8233017850928,283
627,wqmbpgahavumbfcec,2022-08-26 15:07:33,13.38,30628.5,125.38871564816662,43.8233017850928,284
628,wqmbpgahavumbfcec,2022-08-26 15:09:33,2.13,30628.9,125.38572258281624,43.82110802869895,284
629,wqmbpgahavumbfcec,2022-08-26 15:09:33,2.13,30628.9,125.38572258281624,43.82110802869895,285
630,wqmbpgahavumbfcec,2022-08-26 16:30:45,17.77,30629.3,125.38882675594826,43.82317092034732,285
631,wqmbpgahavumbfcec,2022-08-26 16:30:45,17.77,30629.3,125.38882675594826,43.82317092034732,286
632,wqmbpgahavumbfcec,2022-08-26 16:31:55,19.85,30629.6,125.38620986239027,43.8251112170404,286
633,wqmbpgahavumbfcec,2022-08-26 16:31:55,19.85,30629.6,125.38620986239027,43.8251112170404,287
634,wqmbpgahavumbfcec,2022-08-26 16:32:05,51.24,30629.7,125.38528558221702,43.8247147802812,287
635,wqmbpgahavumbfcec,2022-08-26 16:34:05,65.3,30632.2,125.36476683821664,43.80883496846855,287
636,wqmbpgahavumbfcec,2022-08-26 16:34:35,67.16,30632.7,125.35790774634954,43.80585633646215,287
637,wqmbpgahavumbfcec,2022-08-26 16:34:55,77.73,30633.1,125.35288831221808,43.8056252670749,287
638,wqmbpgahavumbfcec,2022-08-26 16:34:55,77.73,30633.1,125.35288831221808,43.8056252670749,288
639,wqmbpgahavumbfcec,2022-08-26 16:36:05,74.19,30634.6,125.33523584205136,43.80851075179026,288
640,wqmbpgahavumbfcec,2022-08-26 16:38:15,6.3,30635.4,125.32499092653292,43.808629042069306,288
641,wqmbpgahavumbfcec,2022-08-26 16:39:25,24.69,30635.8,125.31955336156445,43.80840278397962,288
642,wqmbpgahavumbfcec,2022-08-26 16:43:45,56.86,30637.8,125.29472809000715,43.80466964316056,288
643,wqmbpgahavumbfcec,2022-08-26 16:51:05,14.51,30640.4,125.26250770810776,43.804467364360086,288
644,wqmbpgahavumbfcec,2022-08-26 16:51:05,14.51,30640.4,125.26250770810776,43.804467364360086,289
645,wqmbpgahavumbfcec,2022-08-26 16:51:55,15.69,30641.0,125.26218170719764,43.79919994786308,289
646,wqmbpgahavumbfcec,2022-08-26 16:51:55,15.69,30641.0,125.26218170719764,43.79919994786308,290
647,wqmbpgahavumbfcec,2022-08-26 16:52:45,31.95,30641.5,125.25527816969183,43.798911644883056,290
648,wqmbpgahavumbfcec,2022-08-26 16:52:45,31.95,30641.5,125.25527816969183,43.798911644883056,291
649,wqmbpgahavumbfcec,2022-08-26 17:09:18,16.03,30643.8,125.25542897190915,43.77826120344044,291
650,wqmbpgahavumbfcec,2022-08-26 17:09:18,16.03,30643.8,125.25542897190915,43.77826120344044,292
651,wqmbpgahavumbfcec,2022-08-26 17:10:38,5.23,30644.0,125.25710222561536,43.77735909490023,292
652,wqmbpgahavumbfcec,2022-08-26 17:10:38,5.23,30644.0,125.25710222561536,43.77735909490023,293
653,wqmbpgahavumbfcec,2022-08-27 07:44:37,29.58,30644.9,125.25548601563764,43.77847011210206,293
654,wqmbpgahavumbfcec,2022-08-27 07:44:37,29.58,30644.9,125.25548601563764,43.77847011210206,294
655,wqmbpgahavumbfcec,2022-08-27 07:47:48,26.88,30646.6,125.25543837214708,43.79361441587993,294
656,wqmbpgahavumbfcec,2022-08-27 07:47:48,26.88,30646.6,125.25543837214708,43.79361441587993,295
657,wqmbpgahavumbfcec,2022-08-27 07:48:18,2.19,30646.8,125.25284206301492,43.79375586824069,295
658,wqmbpgahavumbfcec,2022-08-27 07:48:18,2.19,30646.8,125.25284206301492,43.79375586824069,296
659,wqmbpgahavumbfcec,2022-08-27 11:15:21,53.43,30647.7,125.2636066961329,43.79391340425956,296
660,wqmbpgahavumbfcec,2022-08-27 11:16:31,0.0,30648.2,125.26826745660112,43.79636902955889,296
661,wqmbpgahavumbfcec,2022-08-27 11:20:51,28.29,30650.4,125.2956827408558,43.796551311593205,296
662,wqmbpgahavumbfcec,2022-08-27 11:20:51,28.29,30650.4,125.2956827408558,43.796551311593205,297
663,wqmbpgahavumbfcec,2022-08-27 11:21:41,47.36,30651.0,125.29604538108724,43.80229388880986,297
664,wqmbpgahavumbfcec,2022-08-27 11:22:01,55.57,30651.3,125.29831340664956,43.80418844567399,297
665,wqmbpgahavumbfcec,2022-08-27 11:22:01,55.57,30651.3,125.29831340664956,43.80418844567399,298
666,wqmbpgahavumbfcec,2022-08-27 11:30:25,61.81,30653.0,125.31908108152724,43.80817700892411,298
667,wqmbpgahavumbfcec,2022-08-27 11:31:25,82.68,30654.3,125.33515460692902,43.8084286403817,298
668,wqmbpgahavumbfcec,2022-08-27 11:32:35,71.66,30655.9,125.3539220513313,43.80557866845042,298
669,wqmbpgahavumbfcec,2022-08-27 11:33:35,57.71,30657.0,125.3660366082468,43.80738554554706,298
670,wqmbpgahavumbfcec,2022-08-27 11:33:35,57.71,30657.0,125.3660366082468,43.80738554554706,299
671,wqmbpgahavumbfcec,2022-08-27 11:34:25,71.49,30657.8,125.3735592730003,43.8157857967534,299
672,wqmbpgahavumbfcec,2022-08-27 11:35:33,32.45,30659.2,125.3858443683499,43.82499802483443,299
673,wqmbpgahavumbfcec,2022-08-27 11:35:33,32.45,30659.2,125.3858443683499,43.82499802483443,300
674,wqmbpgahavumbfcec,2022-08-27 11:36:13,9.95,30659.6,125.38478950028998,43.82837644149468,300
675,wqmbpgahavumbfcec,2022-08-27 11:36:13,9.95,30659.6,125.38478950028998,43.82837644149468,301
676,wqmbpgahavumbfcec,2022-08-27 11:38:33,22.95,30660.2,125.37787794497063,43.828566330610606,301
677,wqmbpgahavumbfcec,2022-08-27 11:38:33,22.95,30660.2,125.37787794497063,43.828566330610606,302
678,wqmbpgahavumbfcec,2022-08-27 11:42:14,50.62,30661.2,125.37755581791907,43.83741219324896,302
679,wqmbpgahavumbfcec,2022-08-27 11:42:14,50.62,30661.2,125.37755581791907,43.83741219324896,303
680,wqmbpgahavumbfcec,2022-08-27 11:42:44,10.51,30661.4,125.37952422629712,43.83825164467931,303
681,wqmbpgahavumbfcec,2022-08-27 11:42:44,10.51,30661.4,125.37952422629712,43.83825164467931,304
682,wqmbpgahavumbfcec,2022-08-27 11:51:38,4.78,30661.8,125.37143062653216,43.83886693841717,304
683,wqmbpgahavumbfcec,2022-08-27 11:51:38,4.78,30661.8,125.37143062653216,43.83886693841717,305
684,wqmbpgahavumbfcec,2022-08-27 11:52:28,15.01,30662.0,125.37278364402636,43.84031541435576,305
685,wqmbpgahavumbfcec,2022-08-27 11:52:28,15.01,30662.0,125.37278364402636,43.84031541435576,306
686,wqmbpgahavumbfcec,2022-08-27 11:52:58,3.37,30662.1,125.3716825417266,43.840475023355566,306
687,wqmbpgahavumbfcec,2022-08-27 11:52:58,3.37,30662.1,125.3716825417266,43.840475023355566,307
688,wqmbpgahavumbfcec,2022-08-27 12:56:44,2.53,30662.3,125.37276560136873,43.84026442133209,307
689,wqmbpgahavumbfcec,2022-08-27 12:56:44,2.53,30662.3,125.37276560136873,43.84026442133209,308
690,wqmbpgahavumbfcec,2022-08-27 13:03:14,0.45,30664.0,125.37711281086312,43.82961041678996,308
691,wqmbpgahavumbfcec,2022-08-27 13:06:44,54.11,30664.8,125.37727183554772,43.82186733043821,308
692,wqmbpgahavumbfcec,2022-08-27 13:06:44,54.11,30664.8,125.37727183554772,43.82186733043821,309
693,wqmbpgahavumbfcec,2022-08-27 13:13:34,16.03,30670.1,125.32313392102456,43.80858850501581,309
694,wqmbpgahavumbfcec,2022-08-27 13:15:33,69.86,30670.8,125.31471666032417,43.80760413489836,309
695,wqmbpgahavumbfcec,2022-08-27 13:15:33,69.86,30670.8,125.31471666032417,43.80760413489836,310
696,wqmbpgahavumbfcec,2022-08-27 13:23:33,45.56,30674.0,125.29863059498784,43.78834112911715,310
697,wqmbpgahavumbfcec,2022-08-27 13:23:33,45.56,30674.0,125.29863059498784,43.78834112911715,311
698,wqmbpgahavumbfcec,2022-08-27 13:26:53,38.25,30675.2,125.28287358628148,43.78845998016304,311
699,wqmbpgahavumbfcec,2022-08-27 13:26:53,38.25,30675.2,125.28287358628148,43.78845998016304,312
700,wqmbpgahavumbfcec,2022-08-27 13:28:03,0.0,30675.4,125.28145266891634,43.789759662974575,312
701,wqmbpgahavumbfcec,2022-08-27 13:28:03,0.0,30675.4,125.28145266891634,43.789759662974575,313
702,wqmbpgahavumbfcec,2022-08-27 13:48:57,35.15,30675.6,125.28091779683896,43.78914037236401,313
703,wqmbpgahavumbfcec,2022-08-27 13:48:57,35.15,30675.6,125.28091779683896,43.78914037236401,314
704,wqmbpgahavumbfcec,2022-08-27 13:49:27,60.8,30676.1,125.27727038439488,43.792529740832585,314
705,wqmbpgahavumbfcec,2022-08-27 13:51:27,14.73,30676.5,125.27630978988712,43.79640279215037,314
706,wqmbpgahavumbfcec,2022-08-27 13:51:27,14.73,30676.5,125.27630978988712,43.79640279215037,315
707,wqmbpgahavumbfcec,2022-08-27 13:52:57,26.26,30677.3,125.26636196178542,43.79647469876294,315
708,wqmbpgahavumbfcec,2022-08-27 14:16:54,0.0,30678.6,125.2528450567951,43.79371488970728,315
709,wqmbpgahavumbfcec,2022-08-27 14:16:54,0.0,30678.6,125.2528450567951,43.79371488970728,316
710,wqmbpgahavumbfcec,2022-08-27 14:17:36,34.25,30678.8,125.2553263357722,43.79351843945497,316
711,wqmbpgahavumbfcec,2022-08-27 14:17:36,34.25,30678.8,125.2553263357722,43.79351843945497,317
712,wqmbpgahavumbfcec,2022-08-27 14:21:06,21.43,30680.5,125.25540797113943,43.778282188079416,317
713,wqmbpgahavumbfcec,2022-08-27 14:21:06,21.43,30680.5,125.25540797113943,43.778282188079416,318
714,wqmbpgahavumbfcec,2022-08-29 07:06:58,15.8,30681.4,125.2572193036681,43.77764798520304,318
715,wqmbpgahavumbfcec,2022-08-29 07:06:58,15.8,30681.4,125.2572193036681,43.77764798520304,319
716,wqmbpgahavumbfcec,2022-08-29 07:07:48,28.51,30681.6,125.2554399225219,43.77793137106047,319
717,wqmbpgahavumbfcec,2022-08-29 07:07:48,28.51,30681.6,125.2554399225219,43.77793137106047,320
718,wqmbpgahavumbfcec,2022-08-29 07:10:58,15.35,30682.7,125.2554494085435,43.768222188767865,320
719,wqmbpgahavumbfcec,2022-08-29 07:10:58,15.35,30682.7,125.2554494085435,43.768222188767865,321
720,wqmbpgahavumbfcec,2022-08-29 07:12:18,16.08,30683.3,125.26270316242947,43.76826983546708,321
721,wqmbpgahavumbfcec,2022-08-29 07:12:18,16.08,30683.3,125.26270316242947,43.76826983546708,322
722,wqmbpgahavumbfcec,2022-08-29 07:20:38,18.78,30686.1,125.26250702281342,43.79368795308262,322
723,wqmbpgahavumbfcec,2022-08-29 07:20:38,18.78,30686.1,125.26250702281342,43.79368795308262,323
724,wqmbpgahavumbfcec,2022-08-29 07:24:08,1.46,30686.8,125.2528830787042,43.79383983059522,323
725,wqmbpgahavumbfcec,2022-08-29 07:24:08,1.46,30686.8,125.2528830787042,43.79383983059522,324
726,wqmbpgahavumbfcec,2022-08-29 18:20:54,27.95,30687.1,125.2553323500238,43.7936023976776,324
727,wqmbpgahavumbfcec,2022-08-29 18:20:54,27.95,30687.1,125.2553323500238,43.7936023976776,325
728,wqmbpgahavumbfcec,2022-08-29 18:25:44,24.58,30688.8,125.2554279559486,43.77816025374106,325
729,wqmbpgahavumbfcec,2022-08-29 18:25:44,24.58,30688.8,125.2554279559486,43.77816025374106,326
730,wqmbpgahavumbfcec,2022-08-29 18:27:34,9.56,30688.9,125.25717629554164,43.77767395939177,326
731,wqmbpgahavumbfcec,2022-08-29 18:27:34,9.56,30688.9,125.25717629554164,43.77767395939177,327
732,wqmbpgahavumbfcec,2022-08-30 07:07:00,15.13,30689.8,125.25551197891788,43.77820225230472,327
733,wqmbpgahavumbfcec,2022-08-30 07:07:00,15.13,30689.8,125.25551197891788,43.77820225230472,328
734,wqmbpgahavumbfcec,2022-08-30 07:09:30,13.61,30691.0,125.25585047201388,43.76810334338986,328
735,wqmbpgahavumbfcec,2022-08-30 07:09:30,13.61,30691.0,125.25585047201388,43.76810334338986,329
736,wqmbpgahavumbfcec,2022-08-30 07:12:00,14.34,30691.5,125.26272016825736,43.768245855808665,329
737,wqmbpgahavumbfcec,2022-08-30 07:12:00,14.34,30691.5,125.26272016825736,43.768245855808665,330
738,wqmbpgahavumbfcec,2022-08-30 07:20:20,15.24,30694.3,125.26256503465196,43.79355804865605,330
739,wqmbpgahavumbfcec,2022-08-30 07:20:20,15.24,30694.3,125.26256503465196,43.79355804865605,331
740,wqmbpgahavumbfcec,2022-08-30 07:22:50,1.8,30695.1,125.25293707987264,43.79382484566612,331
741,wqmbpgahavumbfcec,2022-08-30 07:22:50,1.8,30695.1,125.25293707987264,43.79382484566612,332
742,wqmbpgahavumbfcec,2022-08-30 17:52:05,30.88,30695.3,125.2553323300275,43.79347446341835,332
743,wqmbpgahavumbfcec,2022-08-30 17:52:05,30.88,30695.3,125.2553323300275,43.79347446341835,333
744,wqmbpgahavumbfcec,2022-08-30 17:56:15,14.68,30697.0,125.2554149304924,43.77801332426575,333
745,wqmbpgahavumbfcec,2022-08-30 17:56:15,14.68,30697.0,125.2554149304924,43.77801332426575,334
746,wqmbpgahavumbfcec,2022-08-30 17:56:55,19.57,30697.2,125.25715527182751,43.77756001013251,334
747,wqmbpgahavumbfcec,2022-08-30 17:56:55,19.57,30697.2,125.25715527182751,43.77756001013251,335
748,wqmbpgahavumbfcec,2022-08-31 07:07:12,13.72,30698.1,125.2554849707932,43.77818425498889,335
749,wqmbpgahavumbfcec,2022-08-31 07:07:12,13.72,30698.1,125.2554849707932,43.77818425498889,336
750,wqmbpgahavumbfcec,2022-08-31 07:10:32,6.24,30699.2,125.25543243005698,43.768381106701696,336
751,wqmbpgahavumbfcec,2022-08-31 07:10:32,6.24,30699.2,125.25543243005698,43.768381106701696,337
752,wqmbpgahavumbfcec,2022-08-31 07:12:12,12.93,30699.8,125.26254705902028,43.76816580857604,337
753,wqmbpgahavumbfcec,2022-08-31 07:12:12,12.93,30699.8,125.26254705902028,43.76816580857604,338
754,wqmbpgahavumbfcec,2022-08-31 07:20:32,20.02,30702.6,125.2625480334924,43.79361101298088,338
755,wqmbpgahavumbfcec,2022-08-31 07:20:32,20.02,30702.6,125.2625480334924,43.79361101298088,339
756,wqmbpgahavumbfcec,2022-08-31 07:23:02,2.64,30703.4,125.25248205492116,43.79382478707975,339
757,wqmbpgahavumbfcec,2022-08-31 07:23:02,2.64,30703.4,125.25248205492116,43.79382478707975,340
758,wqmbpgahavumbfcec,2022-08-31 17:47:14,19.29,30703.7,125.25536231179844,43.79332154883404,340
759,wqmbpgahavumbfcec,2022-08-31 17:47:14,19.29,30703.7,125.25536231179844,43.79332154883404,341
760,wqmbpgahavumbfcec,2022-08-31 17:51:24,15.75,30705.1,125.2554073222178,43.78053105974309,341
761,wqmbpgahavumbfcec,2022-08-31 17:51:24,15.75,30705.1,125.2554073222178,43.78053105974309,342
762,wqmbpgahavumbfcec,2022-08-31 18:00:14,8.71,30705.4,125.25876413225838,43.779752437287975,342
763,wqmbpgahavumbfcec,2022-08-31 18:00:14,8.71,30705.4,125.25876413225838,43.779752437287975,343
764,wqmbpgahavumbfcec,2022-08-31 18:01:14,17.6,30705.7,125.25869998249571,43.77894182109346,343
765,wqmbpgahavumbfcec,2022-08-31 18:01:14,17.6,30705.7,125.25869998249571,43.77894182109346,344
766,wqmbpgahavumbfcec,2022-09-01 07:06:53,22.72,30706.5,125.25543693708326,43.778028321854016,344
767,wqmbpgahavumbfcec,2022-09-01 07:06:53,22.72,30706.5,125.25543693708326,43.778028321854016,345
768,wqmbpgahavumbfcec,2022-09-01 07:09:23,11.58,30707.6,125.25547440982989,43.76819920588512,345
769,wqmbpgahavumbfcec,2022-09-01 07:09:23,11.58,30707.6,125.25547440982989,43.76819920588512,346
770,wqmbpgahavumbfcec,2022-09-01 07:12:03,12.99,30708.2,125.26259408359432,43.76815583688655,346
771,wqmbpgahavumbfcec,2022-09-01 07:12:03,12.99,30708.2,125.26259408359432,43.76815583688655,347
772,wqmbpgahavumbfcec,2022-09-01 07:20:23,6.91,30711.0,125.26246200782852,43.79375089845767,347
773,wqmbpgahavumbfcec,2022-09-01 07:20:23,6.91,30711.0,125.26246200782852,43.79375089845767,348
774,wqmbpgahavumbfcec,2022-09-01 07:22:53,5.68,30711.7,125.2531460932994,43.79381488034208,348
775,wqmbpgahavumbfcec,2022-09-01 07:22:53,5.68,30711.7,125.2531460932994,43.79381488034208,349
776,wqmbpgahavumbfcec,2022-09-01 18:12:34,33.24,30712.0,125.2553283277124,43.79346446764258,349
777,wqmbpgahavumbfcec,2022-09-01 18:12:34,33.24,30712.0,125.2553283277124,43.79346446764258,350
778,wqmbpgahavumbfcec,2022-09-01 18:17:24,4.16,30713.7,125.25541392577264,43.77798433853855,350
779,wqmbpgahavumbfcec,2022-09-01 18:17:24,4.16,30713.7,125.25541392577264,43.77798433853855,351
780,wqmbpgahavumbfcec,2022-09-01 18:17:54,9.9,30713.8,125.25687127020026,43.77804768348189,351
781,wqmbpgahavumbfcec,2022-09-01 18:17:54,9.9,30713.8,125.25687127020026,43.77804768348189,352
782,wqmbpgahavumbfcec,2022-09-01 18:19:04,20.64,30713.9,125.25718624919054,43.77735911976734,352
783,wqmbpgahavumbfcec,2022-09-01 18:19:04,20.64,30713.9,125.25718624919054,43.77735911976734,353
784,wqmbpgahavumbfcec,2022-09-02 07:27:38,11.92,30714.7,125.2555279880171,43.77824023705122,353
785,wqmbpgahavumbfcec,2022-09-02 07:27:38,11.92,30714.7,125.2555279880171,43.77824023705122,354
786,wqmbpgahavumbfcec,2022-09-02 07:30:18,0.0,30715.7,125.25544639358333,43.78734162501416,354
787,wqmbpgahavumbfcec,2022-09-02 07:30:38,5.85,30715.7,125.25456985945937,43.78812514439292,354
788,wqmbpgahavumbfcec,2022-09-02 07:30:38,5.85,30715.7,125.25456985945937,43.78812514439292,355
789,wqmbpgahavumbfcec,2022-09-02 07:31:28,42.18,30716.1,125.25068134668388,43.77646242913108,355
790,wqmbpgahavumbfcec,2022-09-02 07:31:28,42.18,30716.1,125.25068134668388,43.77646242913108,356
791,wqmbpgahavumbfcec,2022-09-02 17:38:44,0.0,30716.7,125.25263433074204,43.79391785170661,356
792,wqmbpgahavumbfcec,2022-09-02 17:38:44,0.0,30716.7,125.25263433074204,43.79391785170661,357
793,wqmbpgahavumbfcec,2022-09-02 17:46:04,28.01,30716.9,125.25532534042704,43.79354942330587,357
794,wqmbpgahavumbfcec,2022-09-02 17:46:04,28.01,30716.9,125.25532534042704,43.79354942330587,358
795,wqmbpgahavumbfcec,2022-09-02 17:49:24,12.48,30718.6,125.25543092733588,43.77797334797109,358
796,wqmbpgahavumbfcec,2022-09-02 17:49:24,12.48,30718.6,125.25543092733588,43.77797334797109,359
797,wqmbpgahavumbfcec,2022-09-02 17:49:44,17.49,30718.7,125.25672523257744,43.77805263965696,359
798,wqmbpgahavumbfcec,2022-09-02 17:49:44,17.49,30718.7,125.25672523257744,43.77805263965696,360
799,wqmbpgahavumbfcec,2022-09-02 17:50:14,7.25,30718.8,125.25710422960702,43.77738108449898,360
800,wqmbpgahavumbfcec,2022-09-02 17:50:14,7.25,30718.8,125.25710422960702,43.77738108449898,361
801,wqmbpgahavumbfcec,2022-09-03 07:21:38,29.58,30719.8,125.25547205551511,43.77874297215176,361
802,wqmbpgahavumbfcec,2022-09-03 07:21:38,29.58,30719.8,125.25547205551511,43.77874297215176,362
803,wqmbpgahavumbfcec,2022-09-03 07:25:18,33.75,30721.4,125.25529436602513,43.79375031301575,362
804,wqmbpgahavumbfcec,2022-09-03 07:25:18,33.75,30721.4,125.25529436602513,43.79375031301575,363
805,wqmbpgahavumbfcec,2022-09-03 14:27:34,0.0,30721.6,125.25270204942538,43.79372086786543,363
806,wqmbpgahavumbfcec,2022-09-03 14:27:34,0.0,30721.6,125.25270204942538,43.79372086786543,364
807,wqmbpgahavumbfcec,2022-09-03 14:29:24,40.16,30721.9,125.25534430292169,43.79328656268721,364
808,wqmbpgahavumbfcec,2022-09-03 14:29:24,40.16,30721.9,125.25534430292169,43.79328656268721,365
809,wqmbpgahavumbfcec,2022-09-03 14:33:34,0.0,30723.5,125.25537601512652,43.7786030200476,365
810,wqmbpgahavumbfcec,2022-09-03 14:33:34,0.0,30723.5,125.25537601512652,43.7786030200476,366
811,wqmbpgahavumbfcec,2022-09-03 14:38:34,11.02,30723.8,125.25708422139084,43.77736408710829,366
812,wqmbpgahavumbfcec,2022-09-03 14:38:34,11.02,30723.8,125.25708422139084,43.77736408710829,367
813,wqmbpgahavumbfcec,2022-09-04 07:34:04,32.51,30724.7,125.25546004677216,43.77870198988867,367
814,wqmbpgahavumbfcec,2022-09-04 07:34:04,32.51,30724.7,125.25546004677216,43.77870198988867,368
815,wqmbpgahavumbfcec,2022-09-04 07:38:14,14.34,30726.3,125.25541537754688,43.79367737819449,368
816,wqmbpgahavumbfcec,2022-09-04 07:38:14,14.34,30726.3,125.25541537754688,43.79367737819449,369
817,wqmbpgahavumbfcec,2022-09-04 17:02:00,0.0,30726.6,125.25275705546542,43.79373986522712,369
818,wqmbpgahavumbfcec,2022-09-04 17:02:00,0.0,30726.6,125.25275705546542,43.79373986522712,370
819,wqmbpgahavumbfcec,2022-09-04 17:03:00,20.81,30726.8,125.25529434352914,43.79360638699109,370
820,wqmbpgahavumbfcec,2022-09-04 17:03:00,20.81,30726.8,125.25529434352914,43.79360638699109,371
821,wqmbpgahavumbfcec,2022-09-04 17:06:50,20.19,30728.5,125.25541794793033,43.77812127093829,371
822,wqmbpgahavumbfcec,2022-09-04 17:06:50,20.19,30728.5,125.25541794793033,43.77812127093829,372
823,wqmbpgahavumbfcec,2022-09-04 17:08:00,17.94,30728.7,125.25714224725652,43.77742607323705,372
824,wqmbpgahavumbfcec,2022-09-04 17:08:00,17.94,30728.7,125.25714224725652,43.77742607323705,373
825,wqmbpgahavumbfcec,2022-09-05 07:24:44,21.76,30729.7,125.2554207180128,43.7787841057386,373
826,wqmbpgahavumbfcec,2022-09-05 07:24:44,21.76,30729.7,125.2554207180128,43.7787841057386,374
827,wqmbpgahavumbfcec,2022-09-05 07:28:44,29.58,30731.3,125.25518734887268,43.793766280782094,374
828,wqmbpgahavumbfcec,2022-09-05 07:28:44,29.58,30731.3,125.25518734887268,43.793766280782094,375
829,wqmbpgahavumbfcec,2022-09-05 17:19:00,0.0,30731.5,125.2528980606066,43.7937178953153,375
830,wqmbpgahavumbfcec,2022-09-05 17:19:00,0.0,30731.5,125.2528980606066,43.7937178953153,376
831,wqmbpgahavumbfcec,2022-09-05 17:20:30,37.29,30731.8,125.2553493054292,43.79329655869537,376
832,wqmbpgahavumbfcec,2022-09-05 17:20:30,37.29,30731.8,125.2553493054292,43.79329655869537,377
833,wqmbpgahavumbfcec,2022-09-05 17:24:10,3.37,30733.4,125.25541493096073,43.77801632276532,377
834,wqmbpgahavumbfcec,2022-09-05 17:24:10,3.37,30733.4,125.25541493096073,43.77801632276532,378
835,wqmbpgahavumbfcec,2022-09-05 17:24:40,0.0,30733.6,125.25687527282888,43.778057679623664,378
836,wqmbpgahavumbfcec,2022-09-05 17:24:40,0.0,30733.6,125.25687527282888,43.778057679623664,379
837,wqmbpgahavumbfcec,2022-09-05 17:25:20,8.83,30733.7,125.25714024372932,43.77740708213756,379
838,wqmbpgahavumbfcec,2022-09-05 17:25:20,8.83,30733.7,125.25714024372932,43.77740708213756,380
839,wqmbpgahavumbfcec,2022-09-06 07:26:52,16.42,30734.5,125.25548798371474,43.7782632161639,380
840,wqmbpgahavumbfcec,2022-09-06 07:26:52,16.42,30734.5,125.25548798371474,43.7782632161639,381
841,wqmbpgahavumbfcec,2022-09-06 07:32:02,0.0,30736.2,125.25544536303754,43.79354745191745,381
842,wqmbpgahavumbfcec,2022-09-06 07:32:02,0.0,30736.2,125.25544536303754,43.79354745191745,382
843,wqmbpgahavumbfcec,2022-09-06 07:33:02,0.56,30736.4,125.25297407767792,43.79379486619015,382
844,wqmbpgahavumbfcec,2022-09-06 07:33:02,0.56,30736.4,125.25297407767792,43.79379486619015,383
845,wqmbpgahavumbfcec,2022-09-06 07:41:02,21.48,30736.6,125.25531934601769,43.793592399854944,383
846,wqmbpgahavumbfcec,2022-09-06 07:41:02,21.48,30736.6,125.25531934601769,43.793592399854944,384
847,wqmbpgahavumbfcec,2022-09-06 07:55:22,30.37,30738.4,125.25540796255328,43.77822721559906,384
848,wqmbpgahavumbfcec,2022-09-06 07:55:22,30.37,30738.4,125.25540796255328,43.77822721559906,385
849,wqmbpgahavumbfcec,2022-09-06 07:56:42,3.93,30738.5,125.25698531265031,43.778122678790986,385
850,wqmbpgahavumbfcec,2022-09-06 07:56:42,3.93,30738.5,125.25698531265031,43.778122678790986,386
851,wqmbpgahavumbfcec,2022-09-06 07:57:42,14.85,30738.7,125.25712823630856,43.77738109157863,386
