,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
1322,wqmbpgahavumbbcba,2022-10-27 09:12:24,78.69,44465.1,123.4481073508399,41.70743518146644,408
1323,wqmbpgahavumbbcba,2022-10-27 09:12:24,78.69,44465.1,123.4481073508399,41.70743518146644,409
1324,wqmbpgahavumbbcba,2022-10-27 09:13:14,64.96,44466.3,123.43567968410744,41.71272916916247,409
1325,wqmbpgahavumbbcba,2022-10-27 09:13:14,64.96,44466.3,123.43567968410744,41.71272916916247,410
1326,wqmbpgahavumbbcba,2022-10-27 09:14:14,77.17,44467.5,123.43323359955588,41.72383458169101,410
1327,wqmbpgahavumbbcba,2022-10-27 09:18:04,32.0,44468.4,123.4303389546312,41.73147856970908,410
1328,wqmbpgahavumbbcba,2022-10-27 09:18:04,32.0,44468.4,123.4303389546312,41.73147856970908,411
1329,wqmbpgahavumbbcba,2022-10-27 09:19:24,25.31,44469.8,123.41386781874552,41.728272580160905,411
1330,wqmbpgahavumbbcba,2022-10-27 09:19:24,25.31,44469.8,123.41386781874552,41.728272580160905,412
1331,wqmbpgahavumbbcba,2022-10-27 09:20:04,31.89,44470.2,123.41235298215236,41.73125061180315,412
1332,wqmbpgahavumbbcba,2022-10-27 09:20:04,31.89,44470.2,123.41235298215236,41.73125061180315,413
1333,wqmbpgahavumbbcba,2022-10-27 09:20:34,16.65,44470.5,123.40796632439434,41.73035499074851,413
1334,wqmbpgahavumbbcba,2022-10-27 09:20:34,16.65,44470.5,123.40796632439434,41.73035499074851,414
1335,wqmbpgahavumbbcba,2022-10-27 09:21:44,20.98,44471.2,123.40528765959095,41.73629008478954,414
1336,wqmbpgahavumbbcba,2022-10-27 09:21:44,20.98,44471.2,123.40528765959095,41.73629008478954,415
1337,wqmbpgahavumbbcba,2022-10-27 09:22:54,19.74,44471.6,123.40044283938252,41.73608112162475,415
1338,wqmbpgahavumbbcba,2022-10-27 09:22:54,19.74,44471.6,123.40044283938252,41.73608112162475,416
1339,wqmbpgahavumbbcba,2022-10-27 09:24:04,9.56,44472.0,123.39918704458012,41.73897925651003,416
1340,wqmbpgahavumbbcba,2022-10-27 09:24:04,9.56,44472.0,123.39918704458012,41.73897925651003,417
1341,wqmbpgahavumbbcba,2022-10-27 09:27:04,11.08,44472.1,123.39730803073844,41.73865486995142,417
1342,wqmbpgahavumbbcba,2022-10-27 09:27:04,11.08,44472.1,123.39730803073844,41.73865486995142,418
1343,wqmbpgahavumbbcba,2022-10-27 09:28:04,13.1,44472.4,123.39627820164796,41.74101883950155,418
1344,wqmbpgahavumbbcba,2022-10-27 09:28:04,13.1,44472.4,123.39627820164796,41.74101883950155,419
1345,wqmbpgahavumbbcba,2022-10-27 09:28:24,21.48,44472.5,123.39507577665712,41.74106648525425,419
1346,wqmbpgahavumbbcba,2022-10-27 09:28:24,21.48,44472.5,123.39507577665712,41.74106648525425,420
1347,wqmbpgahavumbbcba,2022-10-27 09:29:14,2.08,44472.8,123.39391373087516,41.74399635453894,420
1348,wqmbpgahavumbbcba,2022-10-27 09:29:14,2.08,44472.8,123.39391373087516,41.74399635453894,421
1349,wqmbpgahavumbbcba,2022-10-27 10:08:03,21.43,44473.2,123.39505274521326,41.74104347559829,421
1350,wqmbpgahavumbbcba,2022-10-27 10:08:03,21.43,44473.2,123.39505274521326,41.74104347559829,422
1351,wqmbpgahavumbbcba,2022-10-27 10:08:43,27.61,44473.5,123.3983414828332,41.74110031975167,422
1352,wqmbpgahavumbbcba,2022-10-27 10:08:43,27.61,44473.5,123.3983414828332,41.74110031975167,423
1353,wqmbpgahavumbbcba,2022-10-27 10:10:13,31.38,44474.1,123.40097632375968,41.73608316583267,423
1354,wqmbpgahavumbbcba,2022-10-27 10:10:13,31.38,44474.1,123.40097632375968,41.73608316583267,424
1355,wqmbpgahavumbbcba,2022-10-27 10:10:53,35.38,44474.4,123.4035343972467,41.735946190239645,424
1356,wqmbpgahavumbbcba,2022-10-27 10:13:43,35.66,44475.1,123.41179773730792,41.7375094889743,424
1357,wqmbpgahavumbbcba,2022-10-27 10:14:23,25.08,44475.3,123.414189092361,41.73702433243557,424
1358,wqmbpgahavumbbcba,2022-10-27 10:14:23,25.08,44475.3,123.414189092361,41.73702433243557,425
1359,wqmbpgahavumbbcba,2022-10-27 10:14:53,19.06,44475.5,123.41360978190774,41.7353274537612,425
1360,wqmbpgahavumbbcba,2022-10-27 10:14:53,19.06,44475.5,123.41360978190774,41.7353274537612,426
1361,wqmbpgahavumbbcba,2022-10-27 10:15:03,32.06,44475.6,123.41434481274604,41.73493704078688,426
1362,wqmbpgahavumbbcba,2022-10-27 10:15:33,43.25,44475.9,123.41783370283788,41.73446988966752,426
1363,wqmbpgahavumbbcba,2022-10-27 10:15:33,43.25,44475.9,123.41783370283788,41.73446988966752,427
1364,wqmbpgahavumbbcba,2022-10-27 10:16:23,42.07,44476.5,123.42530133200287,41.73621272934407,427
1365,wqmbpgahavumbbcba,2022-10-27 10:16:53,33.18,44476.8,123.42777392942143,41.737786241823166,427
1366,wqmbpgahavumbbcba,2022-10-27 10:16:53,33.18,44476.8,123.42777392942143,41.737786241823166,428
1367,wqmbpgahavumbbcba,2022-10-27 10:18:23,66.76,44478.3,123.4329344926236,41.7247884829733,428
1368,wqmbpgahavumbbcba,2022-10-27 10:19:23,62.88,44479.6,123.43495264308288,41.71338530525698,428
1369,wqmbpgahavumbbcba,2022-10-27 10:19:23,62.88,44479.6,123.43495264308288,41.71338530525698,429
1370,wqmbpgahavumbbcba,2022-10-27 10:20:23,78.13,44480.9,123.4488418427575,41.70688866288602,429
1371,wqmbpgahavumbbcba,2022-10-27 10:20:43,54.39,44481.3,123.45225742057843,41.70415131353999,429
1372,wqmbpgahavumbbcba,2022-10-27 10:20:43,54.39,44481.3,123.45225742057843,41.70415131353999,430
1373,wqmbpgahavumbbcba,2022-10-27 10:20:53,39.54,44481.4,123.45265343612522,41.70323835145543,430
1374,wqmbpgahavumbbcba,2022-10-27 10:20:53,39.54,44481.4,123.45265343612522,41.70323835145543,431
1375,wqmbpgahavumbbcba,2022-10-27 10:22:23,30.76,44482.3,123.44554275488544,41.697795719972206,431
1376,wqmbpgahavumbbcba,2022-10-27 10:22:23,30.76,44482.3,123.44554275488544,41.697795719972206,432
1377,wqmbpgahavumbbcba,2022-10-27 10:23:33,23.68,44483.3,123.44521202398022,41.68844391461352,432
1378,wqmbpgahavumbbcba,2022-10-27 10:23:33,23.68,44483.3,123.44521202398022,41.68844391461352,433
1379,wqmbpgahavumbbcba,2022-10-27 10:25:53,16.2,44484.4,123.43135892093092,41.68833961726197,433
1380,wqmbpgahavumbbcba,2022-10-27 10:25:53,16.2,44484.4,123.43135892093092,41.68833961726197,434
1381,wqmbpgahavumbbcba,2022-10-27 10:26:23,6.41,44484.7,123.4308011325766,41.686141975141936,434
1382,wqmbpgahavumbbcba,2022-10-27 10:26:23,6.41,44484.7,123.4308011325766,41.686141975141936,435
1383,wqmbpgahavumbbcba,2022-10-27 10:40:02,0.0,44485.1,123.4267315178587,41.68723289853636,435
1384,wqmbpgahavumbbcba,2022-10-27 10:40:02,0.0,44485.1,123.4267315178587,41.68723289853636,436
1385,wqmbpgahavumbbcba,2022-10-27 10:45:42,0.0,44485.4,123.42651138806184,41.68527982216292,436
1386,wqmbpgahavumbbcba,2022-10-27 10:45:42,0.0,44485.4,123.42651138806184,41.68527982216292,437
1387,wqmbpgahavumbbcba,2022-10-27 10:47:42,10.63,44485.6,123.4291653944816,41.68501678975712,437
1388,wqmbpgahavumbbcba,2022-10-27 10:47:42,10.63,44485.6,123.4291653944816,41.68501678975712,438
1389,wqmbpgahavumbbcba,2022-10-27 10:48:12,10.8,44485.8,123.42963265074698,41.68603523000748,438
1390,wqmbpgahavumbbcba,2022-10-27 10:48:12,10.8,44485.8,123.42963265074698,41.68603523000748,439
1391,wqmbpgahavumbbcba,2022-10-27 10:48:52,10.23,44485.9,123.43081112029388,41.68611995907358,439
1392,wqmbpgahavumbbcba,2022-10-27 10:48:52,10.23,44485.9,123.43081112029388,41.68611995907358,440
1393,wqmbpgahavumbbcba,2022-10-27 10:49:22,16.87,44486.1,123.4314528200666,41.68826048446734,440
1394,wqmbpgahavumbbcba,2022-10-27 10:49:22,16.87,44486.1,123.4314528200666,41.68826048446734,441
1395,wqmbpgahavumbbcba,2022-10-27 10:51:42,5.34,44486.6,123.43762476348532,41.68830176139408,441
1396,wqmbpgahavumbbcba,2022-10-27 10:51:42,5.34,44486.6,123.43762476348532,41.68830176139408,442
1397,wqmbpgahavumbbcba,2022-10-27 10:52:42,12.82,44487.0,123.4378969057402,41.69188889696953,442
1398,wqmbpgahavumbbcba,2022-10-27 10:52:42,12.82,44487.0,123.4378969057402,41.69188889696953,443
1399,wqmbpgahavumbbcba,2022-10-27 10:53:32,19.96,44487.3,123.44036944341208,41.69219297486355,443
1400,wqmbpgahavumbbcba,2022-10-27 10:53:32,19.96,44487.3,123.44036944341208,41.69219297486355,444
1401,wqmbpgahavumbbcba,2022-10-27 10:54:02,8.49,44487.4,123.44060926619368,41.6934817725879,444
1402,wqmbpgahavumbbcba,2022-10-27 10:54:22,19.68,44487.5,123.44025089832,41.69416847011377,444
1403,wqmbpgahavumbbcba,2022-10-27 10:54:22,19.68,44487.5,123.44025089832,41.69416847011377,445
1404,wqmbpgahavumbbcba,2022-10-27 10:54:52,15.18,44487.6,123.43968566354047,41.69371632843679,445
1405,wqmbpgahavumbbcba,2022-10-27 10:54:52,15.18,44487.6,123.43968566354047,41.69371632843679,446
1406,wqmbpgahavumbbcba,2022-10-28 15:38:22,16.53,44487.9,123.44035972934036,41.69411728256839,446
1407,wqmbpgahavumbbcba,2022-10-28 15:38:22,16.53,44487.9,123.44035972934036,41.69411728256839,447
1408,wqmbpgahavumbbcba,2022-10-28 15:38:52,12.09,44488.0,123.43971975741904,41.694732425581066,447
1409,wqmbpgahavumbbcba,2022-10-28 15:38:52,12.09,44488.0,123.43971975741904,41.694732425581066,448
1410,wqmbpgahavumbbcba,2022-10-28 15:39:52,7.7,44488.1,123.43794923153708,41.69469724070049,448
1411,wqmbpgahavumbbcba,2022-10-28 15:39:52,7.7,44488.1,123.43794923153708,41.69469724070049,449
1412,wqmbpgahavumbbcba,2022-10-28 15:40:22,37.35,44488.4,123.43833293523365,41.69629387772912,449
1413,wqmbpgahavumbbcba,2022-10-28 15:40:22,37.35,44488.4,123.43833293523365,41.69629387772912,450
1414,wqmbpgahavumbbcba,2022-10-28 15:41:02,52.25,44488.6,123.44171299635866,41.69649836117136,450
1415,wqmbpgahavumbbcba,2022-10-28 15:42:12,58.66,44489.1,123.44640524990302,41.698194161583125,450
1416,wqmbpgahavumbbcba,2022-10-28 15:42:12,58.66,44489.1,123.44640524990302,41.698194161583125,451
1417,wqmbpgahavumbbcba,2022-10-28 15:43:42,27.28,44490.3,123.4567585248677,41.70632880248791,451
1418,wqmbpgahavumbbcba,2022-10-28 15:43:42,27.28,44490.3,123.4567585248677,41.70632880248791,452
1419,wqmbpgahavumbbcba,2022-10-28 15:45:22,23.9,44490.9,123.4575729392926,41.70184933702362,452
1420,wqmbpgahavumbbcba,2022-10-28 15:45:22,23.9,44490.9,123.4575729392926,41.70184933702362,453
1421,wqmbpgahavumbbcba,2022-10-28 15:45:52,49.89,44491.2,123.4606235925265,41.70371049644659,453
1422,wqmbpgahavumbbcba,2022-10-28 17:26:17,0.0,44491.6,123.46414727977866,41.70382796480148,453
1423,wqmbpgahavumbbcba,2022-10-28 17:26:17,0.0,44491.6,123.46414727977866,41.70382796480148,454
1424,wqmbpgahavumbbcba,2022-10-28 17:36:27,17.32,44491.9,123.46074928399705,41.7038132120167,454
1425,wqmbpgahavumbbcba,2022-10-28 17:36:27,17.32,44491.9,123.46074928399705,41.7038132120167,455
1426,wqmbpgahavumbbcba,2022-10-28 17:37:17,15.58,44492.2,123.45784827064703,41.70184670769412,455
1427,wqmbpgahavumbbcba,2022-10-28 17:37:17,15.58,44492.2,123.45784827064703,41.70184670769412,456
1428,wqmbpgahavumbbcba,2022-10-28 17:38:07,31.78,44492.8,123.45716462184473,41.70680994960921,456
1429,wqmbpgahavumbbcba,2022-10-28 17:38:07,31.78,44492.8,123.45716462184473,41.70680994960921,457
1430,wqmbpgahavumbbcba,2022-10-28 17:42:07,49.38,44494.1,123.44700719318556,41.69860107590426,457
1431,wqmbpgahavumbbcba,2022-10-28 17:42:37,50.23,44494.5,123.44263656306012,41.69677780726792,457
1432,wqmbpgahavumbbcba,2022-10-28 17:43:27,7.25,44494.9,123.43783558577977,41.69612462973828,457
1433,wqmbpgahavumbbcba,2022-10-28 17:43:27,7.25,44494.9,123.43783558577977,41.69612462973828,458
1434,wqmbpgahavumbbcba,2022-10-28 17:44:07,3.71,44495.0,123.43789529739507,41.69464931743151,458
1435,wqmbpgahavumbbcba,2022-10-28 17:44:07,3.71,44495.0,123.43789529739507,41.69464931743151,459
1436,wqmbpgahavumbbcba,2022-10-28 17:49:07,15.13,44495.2,123.43980762590586,41.69470627837932,459
1437,wqmbpgahavumbbcba,2022-10-28 17:49:07,15.13,44495.2,123.43980762590586,41.69470627837932,460
1438,wqmbpgahavumbbcba,2022-10-28 17:49:57,6.63,44495.4,123.43964970126908,41.69361437155391,460
1439,wqmbpgahavumbbcba,2022-10-28 17:49:57,6.63,44495.4,123.43964970126908,41.69361437155391,461
1440,wqmbpgahavumbbcba,2022-10-29 09:52:32,9.05,44495.7,123.43988045328494,41.69423608888271,461
1441,wqmbpgahavumbbcba,2022-10-29 10:08:04,12.93,44495.8,123.4397037899156,41.69479846146359,461
1442,wqmbpgahavumbbcba,2022-10-29 10:08:04,12.93,44495.8,123.4397037899156,41.69479846146359,462
1443,wqmbpgahavumbbcba,2022-10-29 10:09:04,13.16,44495.9,123.43786234070474,41.69464236760247,462
1444,wqmbpgahavumbbcba,2022-10-29 10:09:04,13.16,44495.9,123.43786234070474,41.69464236760247,463
1445,wqmbpgahavumbbcba,2022-10-29 10:11:24,3.71,44496.6,123.43780454504264,41.68845350713519,463
1446,wqmbpgahavumbbcba,2022-10-29 10:11:24,3.71,44496.6,123.43780454504264,41.68845350713519,464
1447,wqmbpgahavumbbcba,2022-10-29 10:12:44,24.52,44497.2,123.44477874841046,41.688188670265205,464
1448,wqmbpgahavumbbcba,2022-10-29 10:12:44,24.52,44497.2,123.44477874841046,41.688188670265205,465
1449,wqmbpgahavumbbcba,2022-10-29 10:14:04,17.38,44497.7,123.44534518239846,41.68414598088384,465
1450,wqmbpgahavumbbcba,2022-10-29 10:14:04,17.38,44497.7,123.44534518239846,41.68414598088384,466
1451,wqmbpgahavumbbcba,2022-10-29 10:15:54,34.48,44498.7,123.45731500980696,41.68371016659533,466
1452,wqmbpgahavumbbcba,2022-10-29 10:15:54,34.48,44498.7,123.45731500980696,41.68371016659533,467
1453,wqmbpgahavumbbcba,2022-10-29 10:17:24,1.85,44498.9,123.45803995133544,41.68157315975073,467
1454,wqmbpgahavumbbcba,2022-10-29 10:17:24,1.85,44498.9,123.45803995133544,41.68157315975073,468
1455,wqmbpgahavumbbcba,2022-10-29 10:18:44,2.47,44499.1,123.45704143647922,41.6820745182804,468
1456,wqmbpgahavumbbcba,2022-10-29 10:18:44,2.47,44499.1,123.45704143647922,41.6820745182804,469
1457,wqmbpgahavumbbcba,2022-10-29 10:19:14,13.16,44499.2,123.45772089523658,41.68276108645232,469
1458,wqmbpgahavumbbcba,2022-10-29 10:19:14,13.16,44499.2,123.45772089523658,41.68276108645232,470
1459,wqmbpgahavumbbcba,2022-10-29 10:44:33,18.61,44499.4,123.45650285584952,41.68305089313216,470
1460,wqmbpgahavumbbcba,2022-10-29 10:44:33,18.61,44499.4,123.45650285584952,41.68305089313216,471
1461,wqmbpgahavumbbcba,2022-10-29 10:45:03,14.34,44499.5,123.4564181487779,41.68370919093646,471
1462,wqmbpgahavumbbcba,2022-10-29 10:45:03,14.34,44499.5,123.4564181487779,41.68370919093646,472
1463,wqmbpgahavumbbcba,2022-10-29 10:45:43,14.28,44499.6,123.45797742997549,41.68389168436389,472
1464,wqmbpgahavumbbcba,2022-10-29 10:45:43,14.28,44499.6,123.45797742997549,41.68389168436389,473
1465,wqmbpgahavumbbcba,2022-10-29 10:45:53,46.06,44499.7,123.4571284977996,41.683993635957066,473
1466,wqmbpgahavumbbcba,2022-10-29 10:50:53,17.6,44502.3,123.42622545350318,41.684417487874825,473
1467,wqmbpgahavumbbcba,2022-10-29 10:50:53,17.6,44502.3,123.42622545350318,41.684417487874825,474
1468,wqmbpgahavumbbcba,2022-10-29 11:12:50,9.22,44502.9,123.42722630458074,41.68693214604484,474
1469,wqmbpgahavumbbcba,2022-10-29 11:12:50,9.22,44502.9,123.42722630458074,41.68693214604484,475
1470,wqmbpgahavumbbcba,2022-10-29 11:32:07,0.0,44503.2,123.42689712825482,41.685263404126935,475
1471,wqmbpgahavumbbcba,2022-10-29 11:32:07,0.0,44503.2,123.42689712825482,41.685263404126935,476
1472,wqmbpgahavumbbcba,2022-10-29 11:32:57,15.13,44503.3,123.425966755726,41.68541942000103,476
1473,wqmbpgahavumbbcba,2022-10-29 11:32:57,15.13,44503.3,123.425966755726,41.68541942000103,477
1474,wqmbpgahavumbbcba,2022-10-29 11:37:37,16.59,44503.7,123.42619912042429,41.68903975126464,477
1475,wqmbpgahavumbbcba,2022-10-29 11:37:37,16.59,44503.7,123.42619912042429,41.68903975126464,478
1476,wqmbpgahavumbbcba,2022-10-29 11:40:37,2.3,44504.0,123.42222627638584,41.68984771775583,478
1477,wqmbpgahavumbbcba,2022-10-29 12:02:27,0.0,44504.2,123.42084170107712,41.68943682696428,478
1478,wqmbpgahavumbbcba,2022-10-29 12:02:27,0.0,44504.2,123.42084170107712,41.68943682696428,479
1479,wqmbpgahavumbbcba,2022-10-29 12:04:27,14.85,44504.3,123.42180833792104,41.68916297408373,479
1480,wqmbpgahavumbbcba,2022-10-29 12:04:27,14.85,44504.3,123.42180833792104,41.68916297408373,480
1481,wqmbpgahavumbbcba,2022-10-29 12:11:17,36.78,44504.9,123.42224850974294,41.68447684453867,480
1482,wqmbpgahavumbbcba,2022-10-29 12:11:17,36.78,44504.9,123.42224850974294,41.68447684453867,481
1483,wqmbpgahavumbbcba,2022-10-29 12:13:47,28.68,44506.7,123.44507862320656,41.68393143778666,481
1484,wqmbpgahavumbbcba,2022-10-29 12:13:47,28.68,44506.7,123.44507862320656,41.68393143778666,482
1485,wqmbpgahavumbbcba,2022-10-29 12:15:57,35.94,44508.2,123.4457094397318,41.697677392515736,482
1486,wqmbpgahavumbbcba,2022-10-29 12:15:57,35.94,44508.2,123.4457094397318,41.697677392515736,483
1487,wqmbpgahavumbbcba,2022-10-29 12:16:47,34.48,44509.1,123.4528520100529,41.70328193656315,483
1488,wqmbpgahavumbbcba,2022-10-29 12:16:47,34.48,44509.1,123.4528520100529,41.70328193656315,484
1489,wqmbpgahavumbbcba,2022-10-29 12:17:07,67.95,44509.4,123.4510162320726,41.70544707448818,484
1490,wqmbpgahavumbbcba,2022-10-29 12:17:27,79.03,44509.8,123.44724604709148,41.70783090365909,484
1491,wqmbpgahavumbbcba,2022-10-29 12:18:17,58.89,44510.9,123.4356786860249,41.71273417126224,484
1492,wqmbpgahavumbbcba,2022-10-29 12:19:27,79.03,44512.3,123.43292154436124,41.72505853108294,484
1493,wqmbpgahavumbbcba,2022-10-29 12:23:07,21.2,44513.0,123.4303789320313,41.73147119612182,484
1494,wqmbpgahavumbbcba,2022-10-29 12:23:07,21.2,44513.0,123.4303789320313,41.73147119612182,485
1495,wqmbpgahavumbbcba,2022-10-29 12:24:47,15.75,44514.4,123.41397082846652,41.72825352603531,485
1496,wqmbpgahavumbbcba,2022-10-29 12:24:47,15.75,44514.4,123.41397082846652,41.72825352603531,486
1497,wqmbpgahavumbbcba,2022-10-29 12:26:47,25.36,44514.8,123.41222495257244,41.731240666024426,486
1498,wqmbpgahavumbbcba,2022-10-29 12:26:47,25.36,44514.8,123.41222495257244,41.731240666024426,487
1499,wqmbpgahavumbbcba,2022-10-29 12:28:37,19.96,44515.6,123.40313315923063,41.72932350992089,487
1500,wqmbpgahavumbbcba,2022-10-29 12:28:37,19.96,44515.6,123.40313315923063,41.72932350992089,488
1501,wqmbpgahavumbbcba,2022-10-29 12:29:37,4.95,44515.8,123.40224265240153,41.73073566552359,488
1502,wqmbpgahavumbbcba,2022-10-29 12:29:37,4.95,44515.8,123.40224265240153,41.73073566552359,489
1503,wqmbpgahavumbbcba,2022-10-29 12:32:47,28.63,44516.0,123.40351644031811,41.72926249104222,489
1504,wqmbpgahavumbbcba,2022-10-29 12:32:47,28.63,44516.0,123.40351644031811,41.72926249104222,490
1505,wqmbpgahavumbbcba,2022-10-29 12:33:27,10.35,44516.4,123.40767214394768,41.73009803119111,490
1506,wqmbpgahavumbbcba,2022-10-29 12:33:27,10.35,44516.4,123.40767214394768,41.73009803119111,491
1507,wqmbpgahavumbbcba,2022-10-29 12:34:27,26.21,44516.7,123.40917939183409,41.727012304148616,491
1508,wqmbpgahavumbbcba,2022-10-29 12:34:27,26.21,44516.7,123.40917939183409,41.727012304148616,492
1509,wqmbpgahavumbbcba,2022-10-29 12:36:47,17.71,44518.5,123.43031792526516,41.73113855956808,492
1510,wqmbpgahavumbbcba,2022-10-29 12:36:47,17.71,44518.5,123.43031792526516,41.73113855956808,493
1511,wqmbpgahavumbbcba,2022-10-29 12:37:47,70.03,44519.3,123.43299638351756,41.72447636397346,493
1512,wqmbpgahavumbbcba,2022-10-29 12:38:47,55.57,44520.5,123.43506093293664,41.71358299160055,493
1513,wqmbpgahavumbbcba,2022-10-29 12:38:57,88.53,44520.7,123.43649361742312,41.71230891089112,493
1514,wqmbpgahavumbbcba,2022-10-29 12:38:57,88.53,44520.7,123.43649361742312,41.71230891089112,494
1515,wqmbpgahavumbbcba,2022-10-29 12:39:37,87.3,44521.8,123.44787779351276,41.70744563042935,494
1516,wqmbpgahavumbbcba,2022-10-29 12:40:07,29.64,44522.4,123.4527722102242,41.70346813179562,494
1517,wqmbpgahavumbbcba,2022-10-29 12:40:07,29.64,44522.4,123.4527722102242,41.70346813179562,495
1518,wqmbpgahavumbbcba,2022-10-29 12:41:07,44.04,44523.3,123.4453829873647,41.69742596227343,495
1519,wqmbpgahavumbbcba,2022-10-29 12:41:07,44.04,44523.3,123.4453829873647,41.69742596227343,496
1520,wqmbpgahavumbbcba,2022-10-29 12:42:37,32.23,44524.3,123.4451081971788,41.68837309483443,496
1521,wqmbpgahavumbbcba,2022-10-29 12:42:37,32.23,44524.3,123.4451081971788,41.68837309483443,497
1522,wqmbpgahavumbbcba,2022-10-29 12:52:48,30.76,44525.8,123.42835754245836,41.68860730473071,497
1523,wqmbpgahavumbbcba,2022-10-29 12:52:48,30.76,44525.8,123.42835754245836,41.68860730473071,498
1524,wqmbpgahavumbbcba,2022-10-29 12:54:18,22.72,44526.5,123.43779156172536,41.68844852648318,498
1525,wqmbpgahavumbbcba,2022-10-29 12:54:18,22.72,44526.5,123.43779156172536,41.68844852648318,499
1526,wqmbpgahavumbbcba,2022-10-29 12:55:48,10.23,44526.9,123.43794831139826,41.69169195533826,499
1527,wqmbpgahavumbbcba,2022-10-29 12:55:48,10.23,44526.9,123.43794831139826,41.69169195533826,500
1528,wqmbpgahavumbbcba,2022-10-29 12:56:38,20.13,44527.1,123.44033048787816,41.69209702464962,500
1529,wqmbpgahavumbbcba,2022-10-29 12:56:38,20.13,44527.1,123.44033048787816,41.69209702464962,501
1530,wqmbpgahavumbbcba,2022-10-29 12:57:18,16.81,44527.3,123.44060133498104,41.69388484661481,501
1531,wqmbpgahavumbbcba,2022-10-29 12:57:18,16.81,44527.3,123.44060133498104,41.69388484661481,502
1532,wqmbpgahavumbbcba,2022-10-29 12:57:38,6.91,44527.4,123.43983851101596,41.69421115369502,502
1533,wqmbpgahavumbbcba,2022-10-29 12:57:38,6.91,44527.4,123.43983851101596,41.69421115369502,503
1534,wqmbpgahavumbbcba,2022-10-29 12:58:18,11.47,44527.5,123.43968165651152,41.69362532122358,503
1535,wqmbpgahavumbbcba,2022-10-29 12:58:18,11.47,44527.5,123.43968165651152,41.69362532122358,504
1536,wqmbpgahavumbbcba,2022-10-31 09:45:42,25.87,44528.0,123.43944117246014,41.69482289134136,504
1537,wqmbpgahavumbbcba,2022-10-31 09:45:42,25.87,44528.0,123.43944117246014,41.69482289134136,505
1538,wqmbpgahavumbbcba,2022-10-31 09:46:22,9.11,44528.1,123.43795722344132,41.69471623109934,505
1539,wqmbpgahavumbbcba,2022-10-31 09:46:22,9.11,44528.1,123.43795722344132,41.69471623109934,506
1540,wqmbpgahavumbbcba,2022-10-31 09:47:02,35.21,44528.3,123.43740520116384,41.69643333954457,506
1541,wqmbpgahavumbbcba,2022-10-31 09:47:02,35.21,44528.3,123.43740520116384,41.69643333954457,507
1542,wqmbpgahavumbbcba,2022-10-31 09:47:22,29.36,44528.5,123.43513308220597,41.69675076557257,507
1543,wqmbpgahavumbbcba,2022-10-31 09:47:22,29.36,44528.5,123.43513308220597,41.69675076557257,508
1544,wqmbpgahavumbbcba,2022-10-31 09:47:42,51.63,44528.8,123.43552092233692,41.6988935165006,508
1545,wqmbpgahavumbbcba,2022-10-31 09:51:32,21.2,44530.7,123.44700243251962,41.7144152255292,508
1546,wqmbpgahavumbbcba,2022-10-31 09:51:32,21.2,44530.7,123.44700243251962,41.7144152255292,509
1547,wqmbpgahavumbbcba,2022-10-31 09:53:32,15.52,44531.5,123.45579043508056,41.71789345688562,509
1548,wqmbpgahavumbbcba,2022-10-31 09:53:32,15.52,44531.5,123.45579043508056,41.71789345688562,510
1549,wqmbpgahavumbbcba,2022-10-31 09:57:12,7.25,44532.1,123.45312110177026,41.722301795688665,510
1550,wqmbpgahavumbbcba,2022-10-31 09:57:12,7.25,44532.1,123.45312110177026,41.722301795688665,511
1551,wqmbpgahavumbbcba,2022-10-31 09:58:52,0.0,44532.2,123.45412194571811,41.72278370020853,511
1552,wqmbpgahavumbbcba,2022-10-31 09:58:52,0.0,44532.2,123.45412194571811,41.72278370020853,512
1553,wqmbpgahavumbbcba,2022-10-31 10:00:42,6.24,44532.3,123.45314107537357,41.72242576753418,512
1554,wqmbpgahavumbbcba,2022-10-31 10:00:42,6.24,44532.3,123.45314107537357,41.72242576753418,513
1555,wqmbpgahavumbbcba,2022-10-31 10:01:42,5.34,44532.4,123.45382539092276,41.72122915944851,513
1556,wqmbpgahavumbbcba,2022-10-31 10:01:42,5.34,44532.4,123.45382539092276,41.72122915944851,514
1557,wqmbpgahavumbbcba,2022-10-31 11:10:49,5.11,44532.7,123.45267805192913,41.72217572246086,514
1558,wqmbpgahavumbbcba,2022-10-31 11:10:49,5.11,44532.7,123.45267805192913,41.72217572246086,515
1559,wqmbpgahavumbbcba,2022-10-31 11:12:49,15.35,44533.3,123.45570465543432,41.71803866506893,515
1560,wqmbpgahavumbbcba,2022-10-31 11:12:49,15.35,44533.3,123.45570465543432,41.71803866506893,516
1561,wqmbpgahavumbbcba,2022-10-31 11:15:09,52.93,44534.2,123.44684271349008,41.714297515743965,516
1562,wqmbpgahavumbbcba,2022-10-31 11:18:09,43.36,44536.4,123.43439991149206,41.69660878903191,516
1563,wqmbpgahavumbbcba,2022-10-31 11:18:09,43.36,44536.4,123.43439991149206,41.69660878903191,517
1564,wqmbpgahavumbbcba,2022-10-31 11:18:39,24.8,44536.8,123.42904525955952,41.69753685829102,517
1565,wqmbpgahavumbbcba,2022-10-31 11:18:39,24.8,44536.8,123.42904525955952,41.69753685829102,518
1566,wqmbpgahavumbbcba,2022-10-31 11:19:59,44.38,44537.7,123.42650412156428,41.69043547897342,518
