,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
331,wqmbpgahavumbfefc,2022-10-01 09:37:46,75.03,13709.0,126.4214875274764,43.67831648766568,51
332,wqmbpgahavumbfefc,2022-10-01 09:38:46,65.58,13709.7,126.41562064421882,43.68279487970546,51
333,wqmbpgahavumbfefc,2022-10-01 09:38:46,65.58,13709.7,126.41562064421882,43.68279487970546,52
334,wqmbpgahavumbfefc,2022-10-01 09:38:56,72.67,13709.9,126.41558992645643,43.68448621712933,52
335,wqmbpgahavumbfefc,2022-10-01 10:04:46,110.13,13754.1,126.23188173943991,43.90944232680913,52
336,wqmbpgahavumbfefc,2022-10-01 10:04:46,110.13,13754.1,126.23188173943991,43.90944232680913,53
337,wqmbpgahavumbfefc,2022-10-01 10:05:36,111.2,13755.6,126.21307670350171,43.91227671872007,53
338,wqmbpgahavumbfefc,2022-10-01 10:06:46,113.79,13757.8,126.18587440277076,43.91281590495001,53
339,wqmbpgahavumbfefc,2022-10-01 10:07:26,92.7,13759.0,126.17129199536647,43.913986135659,53
340,wqmbpgahavumbfefc,2022-10-01 10:09:16,116.15,13762.4,126.13040837094346,43.92272322858125,53
341,wqmbpgahavumbfefc,2022-10-01 10:09:46,110.47,13763.3,126.11880078874246,43.924497066491135,53
342,wqmbpgahavumbfefc,2022-10-01 10:11:36,113.85,13766.8,126.075363529183,43.92679228257245,53
343,wqmbpgahavumbfefc,2022-10-01 10:12:46,112.33,13768.9,126.0492968175449,43.93146002826926,53
344,wqmbpgahavumbfefc,2022-10-01 10:13:26,116.55,13770.1,126.03365669504444,43.93335617560868,53
345,wqmbpgahavumbfefc,2022-10-01 10:15:26,119.02,13773.9,125.98544738761665,43.93480119070601,53
346,wqmbpgahavumbfefc,2022-10-01 10:16:56,113.11,13776.9,125.94917162145906,43.93974584371625,53
347,wqmbpgahavumbfefc,2022-10-01 10:17:26,107.15,13777.8,125.9378245425618,43.94225959633921,53
348,wqmbpgahavumbfefc,2022-10-01 10:17:46,118.29,13778.4,125.93081247281388,43.94464995280339,53
349,wqmbpgahavumbfefc,2022-10-01 10:19:16,113.68,13781.2,125.90169318893882,43.95955874588934,53
350,wqmbpgahavumbfefc,2022-10-01 10:19:46,119.3,13782.2,125.89094552960422,43.96345674695709,53
351,wqmbpgahavumbfefc,2022-10-01 10:20:06,116.21,13782.9,125.88297271776226,43.96525946200111,53
352,wqmbpgahavumbfefc,2022-10-01 10:21:46,121.66,13786.2,125.84122069462713,43.970665622204,53
353,wqmbpgahavumbfefc,2022-10-01 10:23:16,105.41,13788.9,125.80942406997696,43.97832730368279,53
354,wqmbpgahavumbfefc,2022-10-01 10:24:26,113.0,13791.0,125.78515256708268,43.987142307713874,53
355,wqmbpgahavumbfefc,2022-10-01 10:24:56,114.52,13792.0,125.77428529875904,43.98987388173468,53
356,wqmbpgahavumbfefc,2022-10-01 10:25:26,117.0,13792.9,125.7624777055008,43.99104388817753,53
357,wqmbpgahavumbfefc,2022-10-01 10:25:46,114.01,13793.5,125.75451210944271,43.99097127412047,53
358,wqmbpgahavumbfefc,2022-10-01 10:26:26,112.55,13794.8,125.73910062642064,43.98872138212952,53
359,wqmbpgahavumbfefc,2022-10-01 10:28:26,114.01,13798.5,125.69603784929171,43.9744860508868,53
360,wqmbpgahavumbfefc,2022-10-01 10:29:56,107.88,13801.3,125.66246977783568,43.96654223808702,53
361,wqmbpgahavumbfefc,2022-10-01 10:30:26,113.11,13802.2,125.65163498767927,43.96330834639852,53
362,wqmbpgahavumbfefc,2022-10-01 10:30:26,113.11,13802.2,125.65163498767927,43.96330834639852,54
363,wqmbpgahavumbfefc,2022-10-01 10:31:16,88.2,13803.6,125.63678449777046,43.95712605059119,54
364,wqmbpgahavumbfefc,2022-10-01 10:33:06,102.71,13806.8,125.60532846888404,43.93906446523968,54
365,wqmbpgahavumbfefc,2022-10-01 10:33:46,97.2,13807.9,125.5935749020504,43.93377856583236,54
366,wqmbpgahavumbfefc,2022-10-01 10:34:46,112.16,13809.6,125.57307653187884,43.92761309375207,54
367,wqmbpgahavumbfefc,2022-10-01 10:35:46,105.46,13811.4,125.5533143368441,43.91959155475567,54
368,wqmbpgahavumbfefc,2022-10-01 10:36:16,115.98,13812.4,125.54254715696594,43.91612313524615,54
369,wqmbpgahavumbfefc,2022-10-01 10:37:56,103.05,13815.4,125.5058463200071,43.909719349299685,54
370,wqmbpgahavumbfefc,2022-10-01 10:40:06,79.93,13818.8,125.46599422248964,43.89816794305096,54
371,wqmbpgahavumbfefc,2022-10-01 10:40:46,87.3,13819.8,125.455583104975,43.89393313681131,54
372,wqmbpgahavumbfefc,2022-10-01 10:42:36,77.28,13821.3,125.43992976408134,43.88536937939469,54
373,wqmbpgahavumbfefc,2022-10-01 10:43:16,75.31,13822.1,125.43050015385612,43.882542592541206,54
374,wqmbpgahavumbfefc,2022-10-01 10:54:26,46.35,13828.6,125.34890125273508,43.88198333790181,54
375,wqmbpgahavumbfefc,2022-10-01 10:57:06,36.9,13829.4,125.33966705511338,43.87855152531618,54
376,wqmbpgahavumbfefc,2022-10-01 11:02:56,21.76,13830.6,125.32523861415385,43.87822917051047,54
377,wqmbpgahavumbfefc,2022-10-01 11:02:56,21.76,13830.6,125.32523861415385,43.87822917051047,55
378,wqmbpgahavumbfefc,2022-10-01 11:03:46,27.16,13831.0,125.32451100622606,43.87418308801355,55
379,wqmbpgahavumbfefc,2022-10-01 11:03:46,27.16,13831.0,125.32451100622606,43.87418308801355,56
380,wqmbpgahavumbfefc,2022-10-01 11:06:26,15.86,13831.7,125.31591123108674,43.874119818385424,56
381,wqmbpgahavumbfefc,2022-10-01 11:06:26,15.86,13831.7,125.31591123108674,43.874119818385424,57
382,wqmbpgahavumbfefc,2022-10-01 11:08:26,1.91,13832.0,125.31557770313904,43.87622199604173,57
383,wqmbpgahavumbfefc,2022-10-01 11:08:26,1.91,13832.0,125.31557770313904,43.87622199604173,58
384,wqmbpgahavumbfefc,2022-10-01 11:17:16,30.65,13832.3,125.31541593775071,43.87401595514771,58
385,wqmbpgahavumbfefc,2022-10-01 11:17:16,30.65,13832.3,125.31541593775071,43.87401595514771,59
386,wqmbpgahavumbfefc,2022-10-01 11:19:26,37.29,13832.9,125.3077668138137,43.87371923728532,59
387,wqmbpgahavumbfefc,2022-10-01 11:19:26,37.29,13832.9,125.3077668138137,43.87371923728532,60
388,wqmbpgahavumbfefc,2022-10-01 11:22:36,17.04,13833.8,125.30787169118872,43.86500437196162,60
389,wqmbpgahavumbfefc,2022-10-01 11:23:26,37.8,13834.1,125.30673565615687,43.86299750990634,60
390,wqmbpgahavumbfefc,2022-10-01 11:23:26,37.8,13834.1,125.30673565615687,43.86299750990634,61
391,wqmbpgahavumbfefc,2022-10-01 11:23:56,20.98,13834.4,125.30449516151242,43.86150947489989,61
392,wqmbpgahavumbfefc,2022-10-01 11:23:56,20.98,13834.4,125.30449516151242,43.86150947489989,62
393,wqmbpgahavumbfefc,2022-10-01 11:27:16,0.0,13834.8,125.2995254075021,43.86399280743461,62
394,wqmbpgahavumbfefc,2022-10-01 11:42:28,19.96,13835.1,125.29740720487534,43.86595932415416,62
395,wqmbpgahavumbfefc,2022-10-01 11:44:58,8.38,13835.4,125.29435802774604,43.86626047684672,62
396,wqmbpgahavumbfefc,2022-10-01 11:44:58,8.38,13835.4,125.29435802774604,43.86626047684672,63
397,wqmbpgahavumbfefc,2022-10-01 11:49:28,18.39,13836.0,125.29902131683016,43.87032240950811,63
398,wqmbpgahavumbfefc,2022-10-01 11:49:28,18.39,13836.0,125.29902131683016,43.87032240950811,64
399,wqmbpgahavumbfefc,2022-10-01 11:50:48,53.77,13837.1,125.2902459832586,43.87777097149908,64
400,wqmbpgahavumbfefc,2022-10-01 11:52:18,32.73,13838.2,125.27864124667404,43.88233108215634,64
401,wqmbpgahavumbfefc,2022-10-01 11:52:18,32.73,13838.2,125.27864124667404,43.88233108215634,65
402,wqmbpgahavumbfefc,2022-10-01 11:53:28,16.42,13839.0,125.2757624300669,43.87607242778736,65
403,wqmbpgahavumbfefc,2022-10-01 11:53:58,23.17,13839.2,125.2732645652938,43.874883153015205,65
404,wqmbpgahavumbfefc,2022-10-01 11:53:58,23.17,13839.2,125.2732645652938,43.874883153015205,66
405,wqmbpgahavumbfefc,2022-10-01 11:54:18,31.44,13839.4,125.27194238630204,43.87623724895236,66
406,wqmbpgahavumbfefc,2022-10-01 11:54:18,31.44,13839.4,125.27194238630204,43.87623724895236,67
407,wqmbpgahavumbfefc,2022-10-01 11:54:48,16.98,13839.7,125.26904457392337,43.87586019872022,67
408,wqmbpgahavumbfefc,2022-10-01 11:54:48,16.98,13839.7,125.26904457392337,43.87586019872022,68
409,wqmbpgahavumbfefc,2022-10-01 11:55:28,24.58,13839.8,125.26797282070764,43.87688484919202,68
410,wqmbpgahavumbfefc,2022-10-02 11:14:41,5.85,13840.1,125.26785807826782,43.87912848452129,68
411,wqmbpgahavumbfefc,2022-10-02 11:14:41,5.85,13840.1,125.26785807826782,43.87912848452129,69
412,wqmbpgahavumbfefc,2022-10-02 11:16:51,10.46,13840.4,125.27121770471793,43.879708000477386,69
413,wqmbpgahavumbfefc,2022-10-02 11:16:51,10.46,13840.4,125.27121770471793,43.879708000477386,70
414,wqmbpgahavumbfefc,2022-10-02 11:17:31,9.78,13840.7,125.27176345476948,43.87783218774519,70
415,wqmbpgahavumbfefc,2022-10-02 11:17:31,9.78,13840.7,125.27176345476948,43.87783218774519,71
416,wqmbpgahavumbfefc,2022-10-02 11:19:11,15.01,13841.0,125.27572883983964,43.87780274719439,71
417,wqmbpgahavumbfefc,2022-10-02 11:19:11,15.01,13841.0,125.27572883983964,43.87780274719439,72
418,wqmbpgahavumbfefc,2022-10-02 11:24:21,26.38,13841.3,125.27586264672688,43.87554616701754,72
419,wqmbpgahavumbfefc,2022-10-02 11:24:21,26.38,13841.3,125.27586264672688,43.87554616701754,73
420,wqmbpgahavumbfefc,2022-10-02 11:25:21,4.27,13841.7,125.2776053632167,43.87899492298253,73
421,wqmbpgahavumbfefc,2022-10-02 11:25:21,4.27,13841.7,125.2776053632167,43.87899492298253,74
422,wqmbpgahavumbfefc,2022-10-02 11:26:01,31.61,13841.9,125.27610117727755,43.878155570106216,74
423,wqmbpgahavumbfefc,2022-10-02 11:26:01,31.61,13841.9,125.27610117727755,43.878155570106216,75
424,wqmbpgahavumbfefc,2022-10-02 11:27:01,42.35,13842.5,125.27500310131384,43.87220125895634,75
425,wqmbpgahavumbfefc,2022-10-02 11:27:51,36.0,13843.2,125.26905236301322,43.86809762528935,75
426,wqmbpgahavumbfefc,2022-10-02 11:28:11,44.04,13843.4,125.26888895407896,43.86640246701303,75
427,wqmbpgahavumbfefc,2022-10-02 11:28:11,44.04,13843.4,125.26888895407896,43.86640246701303,76
428,wqmbpgahavumbfefc,2022-10-02 11:30:41,56.02,13845.8,125.28906655463123,43.8504347843264,76
429,wqmbpgahavumbfefc,2022-10-02 11:30:41,56.02,13845.8,125.28906655463123,43.8504347843264,77
430,wqmbpgahavumbfefc,2022-10-02 11:32:51,44.32,13847.7,125.28934736627664,43.83329460615687,77
431,wqmbpgahavumbfefc,2022-10-02 11:32:51,44.32,13847.7,125.28934736627664,43.83329460615687,78
432,wqmbpgahavumbfefc,2022-10-02 11:33:01,46.91,13847.8,125.29037510630032,43.83249446428936,78
433,wqmbpgahavumbfefc,2022-10-02 11:33:01,46.91,13847.8,125.29037510630032,43.83249446428936,79
434,wqmbpgahavumbfefc,2022-10-02 11:42:41,28.57,13855.8,125.39189374828396,43.833706816065735,79
435,wqmbpgahavumbfefc,2022-10-02 11:48:01,17.1,13856.1,125.39554684644776,43.83273973918668,79
436,wqmbpgahavumbfefc,2022-10-02 11:48:01,17.1,13856.1,125.39554684644776,43.83273973918668,80
437,wqmbpgahavumbfefc,2022-10-02 11:49:31,9.05,13857.0,125.40320415767664,43.83879951359796,80
438,wqmbpgahavumbfefc,2022-10-02 11:50:51,23.62,13857.3,125.40650805622494,43.83947581950663,80
439,wqmbpgahavumbfefc,2022-10-02 11:50:51,23.62,13857.3,125.40650805622494,43.83947581950663,81
440,wqmbpgahavumbfefc,2022-10-02 11:51:21,28.68,13857.5,125.40897814568744,43.83908647457629,81
441,wqmbpgahavumbfefc,2022-10-02 11:53:51,35.71,13859.0,125.4248609966414,43.83332648586147,81
442,wqmbpgahavumbfefc,2022-10-02 11:57:51,38.92,13860.4,125.43780791660356,43.824069986142845,81
443,wqmbpgahavumbfefc,2022-10-02 11:57:51,38.92,13860.4,125.43780791660356,43.824069986142845,82
444,wqmbpgahavumbfefc,2022-10-02 12:00:31,23.11,13862.0,125.44764087932936,43.811519511062656,82
445,wqmbpgahavumbfefc,2022-10-02 12:22:41,0.61,13863.1,125.45276021441455,43.80216003739073,82
446,wqmbpgahavumbfefc,2022-10-02 12:22:41,0.61,13863.1,125.45276021441455,43.80216003739073,83
447,wqmbpgahavumbfefc,2022-10-02 12:23:51,0.0,13863.1,125.45412865468728,43.80248142833908,83
448,wqmbpgahavumbfefc,2022-10-02 12:23:51,0.0,13863.1,125.45412865468728,43.80248142833908,84
449,wqmbpgahavumbfefc,2022-10-02 12:24:51,0.0,13863.1,125.4529327699114,43.80231159230901,84
450,wqmbpgahavumbfefc,2022-10-02 12:24:51,0.0,13863.1,125.4529327699114,43.80231159230901,85
451,wqmbpgahavumbfefc,2022-10-02 12:32:41,3.48,13863.4,125.45145316846292,43.80499529739419,85
452,wqmbpgahavumbfefc,2022-10-02 12:32:41,3.48,13863.4,125.45145316846292,43.80499529739419,86
453,wqmbpgahavumbfefc,2022-10-02 12:38:11,0.22,13863.5,125.45224415296812,43.80555935128157,86
454,wqmbpgahavumbfefc,2022-10-02 12:38:11,0.22,13863.5,125.45224415296812,43.80555935128157,87
455,wqmbpgahavumbfefc,2022-10-02 14:59:09,6.91,13863.7,125.45145419193582,43.805158210045214,87
456,wqmbpgahavumbfefc,2022-10-02 14:59:09,6.91,13863.7,125.45145419193582,43.805158210045214,88
457,wqmbpgahavumbfefc,2022-10-02 15:02:09,35.38,13864.4,125.4478244524554,43.81164109093078,88
458,wqmbpgahavumbfefc,2022-10-02 15:06:39,40.5,13866.1,125.43721011961932,43.82477352653734,88
459,wqmbpgahavumbfefc,2022-10-02 15:08:49,33.52,13867.5,125.4248400519724,43.8335363923469,88
460,wqmbpgahavumbfefc,2022-10-02 15:08:49,33.52,13867.5,125.4248400519724,43.8335363923469,89
461,wqmbpgahavumbfefc,2022-10-02 15:11:09,17.32,13868.6,125.41294942878906,43.83807056037659,89
462,wqmbpgahavumbfefc,2022-10-02 15:13:49,10.57,13869.1,125.40642007869364,43.8396917158688,89
463,wqmbpgahavumbfefc,2022-10-02 15:14:19,34.53,13869.3,125.40532207221958,43.84085623278556,89
464,wqmbpgahavumbfefc,2022-10-02 15:14:39,13.1,13869.5,125.40305038068908,43.84050957808232,89
465,wqmbpgahavumbfefc,2022-10-02 15:14:39,13.1,13869.5,125.40305038068908,43.84050957808232,90
466,wqmbpgahavumbfefc,2022-10-02 15:15:19,54.16,13869.8,125.40213765230276,43.83812188649955,90
467,wqmbpgahavumbfefc,2022-10-02 15:15:59,39.03,13870.3,125.39743551302765,43.834475295735146,90
468,wqmbpgahavumbfefc,2022-10-02 15:15:59,39.03,13870.3,125.39743551302765,43.834475295735146,91
469,wqmbpgahavumbfefc,2022-10-02 15:16:19,46.01,13870.5,125.3949795718057,43.83386694506978,91
470,wqmbpgahavumbfefc,2022-10-02 15:29:09,37.46,13878.8,125.29102737502716,43.83289716235077,91
471,wqmbpgahavumbfefc,2022-10-02 15:29:09,37.46,13878.8,125.29102737502716,43.83289716235077,92
472,wqmbpgahavumbfefc,2022-10-02 15:29:19,39.99,13878.9,125.29023303460951,43.833696611299615,92
473,wqmbpgahavumbfefc,2022-10-02 15:31:49,53.43,13880.7,125.28943616601282,43.850111469743,92
474,wqmbpgahavumbfefc,2022-10-02 15:34:09,59.85,13882.9,125.27063628233148,43.864684760604064,92
475,wqmbpgahavumbfefc,2022-10-02 15:34:29,32.28,13883.2,125.26890908433582,43.86712107453965,92
476,wqmbpgahavumbfefc,2022-10-02 15:34:29,32.28,13883.2,125.26890908433582,43.86712107453965,93
477,wqmbpgahavumbfefc,2022-10-02 15:35:49,48.2,13883.9,125.2752113375072,43.87215148289288,93
478,wqmbpgahavumbfefc,2022-10-02 15:37:09,32.79,13884.8,125.27764740833916,43.878936999162974,93
479,wqmbpgahavumbfefc,2022-10-02 15:37:09,32.79,13884.8,125.27764740833916,43.878936999162974,94
480,wqmbpgahavumbfefc,2022-10-02 15:37:19,44.21,13884.9,125.27675327188626,43.87893010173869,94
481,wqmbpgahavumbfefc,2022-10-02 15:37:19,44.21,13884.9,125.27675327188626,43.87893010173869,95
482,wqmbpgahavumbfefc,2022-10-02 15:37:49,21.26,13885.2,125.27554725865475,43.87548489955204,95
483,wqmbpgahavumbfefc,2022-10-02 15:37:49,21.26,13885.2,125.27554725865475,43.87548489955204,96
484,wqmbpgahavumbfefc,2022-10-02 15:38:29,6.8,13885.4,125.27320449632512,43.87485811467873,96
485,wqmbpgahavumbfefc,2022-10-02 15:38:29,6.8,13885.4,125.27320449632512,43.87485811467873,97
486,wqmbpgahavumbfefc,2022-10-02 15:38:59,29.86,13885.6,125.27186131139256,43.876286153629934,97
487,wqmbpgahavumbfefc,2022-10-02 15:38:59,29.86,13885.6,125.27186131139256,43.876286153629934,98
488,wqmbpgahavumbfefc,2022-10-02 15:39:39,9.56,13885.9,125.2688254021414,43.87598596738804,98
489,wqmbpgahavumbfefc,2022-10-02 15:39:39,9.56,13885.9,125.2688254021414,43.87598596738804,99
490,wqmbpgahavumbfefc,2022-10-06 09:23:59,9.45,13886.3,125.267863081277,43.87912149198035,99
491,wqmbpgahavumbfefc,2022-10-06 09:23:59,9.45,13886.3,125.267863081277,43.87912149198035,100
492,wqmbpgahavumbfefc,2022-10-06 09:25:59,20.02,13886.6,125.27152954453004,43.879903807712495,100
493,wqmbpgahavumbfefc,2022-10-06 09:25:59,20.02,13886.6,125.27152954453004,43.879903807712495,101
494,wqmbpgahavumbfefc,2022-10-06 09:27:49,9.95,13887.0,125.27168525929002,43.88346089064535,101
495,wqmbpgahavumbfefc,2022-10-06 09:27:49,9.95,13887.0,125.27168525929002,43.88346089064535,102
496,wqmbpgahavumbfefc,2022-10-06 09:28:09,13.5,13887.1,125.272443082664,43.88375035773164,102
497,wqmbpgahavumbfefc,2022-10-06 09:28:09,13.5,13887.1,125.272443082664,43.88375035773164,103
498,wqmbpgahavumbfefc,2022-10-06 09:29:09,34.87,13887.7,125.27836469314788,43.881148471613415,103
499,wqmbpgahavumbfefc,2022-10-06 09:29:09,34.87,13887.7,125.27836469314788,43.881148471613415,104
500,wqmbpgahavumbfefc,2022-10-06 09:29:39,59.68,13888.1,125.27647578691932,43.87803733898068,104
501,wqmbpgahavumbfefc,2022-10-06 09:30:29,46.35,13888.8,125.2746576157868,43.87165824689103,104
502,wqmbpgahavumbfefc,2022-10-06 09:31:09,52.87,13889.4,125.2692595769115,43.868292666973446,104
503,wqmbpgahavumbfefc,2022-10-06 09:31:19,49.1,13889.5,125.26871291222618,43.86710893958136,104
504,wqmbpgahavumbfefc,2022-10-06 09:31:19,49.1,13889.5,125.26871291222618,43.86710893958136,105
505,wqmbpgahavumbfefc,2022-10-06 09:31:49,52.25,13889.9,125.27124276159996,43.86398264100593,105
506,wqmbpgahavumbfefc,2022-10-06 09:33:59,58.44,13892.0,125.289028495697,43.85049170080936,105
507,wqmbpgahavumbfefc,2022-10-06 09:36:39,35.43,13893.9,125.28955970317112,43.83300705435681,105
508,wqmbpgahavumbfefc,2022-10-06 09:36:39,35.43,13893.9,125.28955970317112,43.83300705435681,106
509,wqmbpgahavumbfefc,2022-10-06 09:36:59,58.38,13894.1,125.29243094515655,43.832390449137655,106
510,wqmbpgahavumbfefc,2022-10-06 09:41:59,20.3,13896.7,125.32418357870802,43.83285252417442,106
511,wqmbpgahavumbfefc,2022-10-06 09:42:29,12.03,13896.8,125.3254649370405,43.83221033189129,106
512,wqmbpgahavumbfefc,2022-10-06 09:42:29,12.03,13896.8,125.3254649370405,43.83221033189129,107
513,wqmbpgahavumbfefc,2022-10-06 09:48:39,15.86,13899.4,125.32620314323243,43.80822957989655,107
514,wqmbpgahavumbfefc,2022-10-06 09:48:39,15.86,13899.4,125.32620314323243,43.80822957989655,108
515,wqmbpgahavumbfefc,2022-10-06 09:49:19,10.63,13899.8,125.32150651091646,43.808215593614186,108
516,wqmbpgahavumbfefc,2022-10-06 09:49:19,10.63,13899.8,125.32150651091646,43.808215593614186,109
517,wqmbpgahavumbfefc,2022-10-06 09:53:59,28.06,13900.9,125.33459505895662,43.80831663344685,109
518,wqmbpgahavumbfefc,2022-10-06 09:56:29,42.07,13902.6,125.3555318735697,43.80535878615259,109
519,wqmbpgahavumbfefc,2022-10-06 09:57:19,42.75,13903.1,125.361937361934,43.80670805489314,109
520,wqmbpgahavumbfefc,2022-10-06 09:57:19,42.75,13903.1,125.361937361934,43.80670805489314,110
521,wqmbpgahavumbfefc,2022-10-06 10:01:09,10.91,13903.9,125.36928514413697,43.81175954007234,110
522,wqmbpgahavumbfefc,2022-10-06 10:01:09,10.91,13903.9,125.36928514413697,43.81175954007234,111
523,wqmbpgahavumbfefc,2022-10-06 10:04:10,2.53,13904.3,125.37289989284038,43.8093012446053,111
524,wqmbpgahavumbfefc,2022-10-06 10:04:10,2.53,13904.3,125.37289989284038,43.8093012446053,112
525,wqmbpgahavumbfefc,2022-10-07 08:35:00,11.86,13921.3,125.26786202944449,43.87879667750602,112
526,wqmbpgahavumbfefc,2022-10-07 08:35:00,11.86,13921.3,125.26786202944449,43.87879667750602,113
527,wqmbpgahavumbfefc,2022-10-07 08:37:10,18.73,13921.7,125.27150350389756,43.879810839778095,113
528,wqmbpgahavumbfefc,2022-10-07 08:37:10,18.73,13921.7,125.27150350389756,43.879810839778095,114
529,wqmbpgahavumbfefc,2022-10-07 08:37:50,41.0,13922.1,125.27170720094068,43.882948203859854,114
530,wqmbpgahavumbfefc,2022-10-07 08:37:50,41.0,13922.1,125.27170720094068,43.882948203859854,115
531,wqmbpgahavumbfefc,2022-10-07 08:38:10,35.1,13922.2,125.27274138899176,43.883702640092,115
532,wqmbpgahavumbfefc,2022-10-07 08:38:10,35.1,13922.2,125.27274138899176,43.883702640092,116
533,wqmbpgahavumbfefc,2022-10-07 08:38:50,46.74,13922.7,125.27831366883262,43.88142326039221,116
534,wqmbpgahavumbfefc,2022-10-07 08:38:50,46.74,13922.7,125.27831366883262,43.88142326039221,117
535,wqmbpgahavumbfefc,2022-10-07 08:39:20,61.81,13923.2,125.27613323862018,43.87722446918899,117
536,wqmbpgahavumbfefc,2022-10-07 08:39:50,65.47,13923.8,125.27513828789924,43.87238228263647,117
537,wqmbpgahavumbfefc,2022-10-07 08:40:30,62.66,13924.5,125.26882008744398,43.86763471886029,117
538,wqmbpgahavumbfefc,2022-10-07 08:40:40,57.43,13924.7,125.26907908149452,43.866152747032906,117
539,wqmbpgahavumbfefc,2022-10-07 08:40:40,57.43,13924.7,125.26907908149452,43.866152747032906,118
540,wqmbpgahavumbfefc,2022-10-07 08:43:00,62.32,13927.1,125.2891717125094,43.8502440339069,118
541,wqmbpgahavumbfefc,2022-10-07 08:43:00,62.32,13927.1,125.2891717125094,43.8502440339069,119
542,wqmbpgahavumbfefc,2022-10-07 08:45:00,51.18,13929.0,125.29006756321002,43.8326189679234,119
543,wqmbpgahavumbfefc,2022-10-07 08:45:00,51.18,13929.0,125.29006756321002,43.8326189679234,120
544,wqmbpgahavumbfefc,2022-10-07 08:49:50,15.3,13931.7,125.32374940553538,43.83282570687992,120
545,wqmbpgahavumbfefc,2022-10-07 08:50:20,46.12,13931.9,125.32583285219106,43.83169931628751,120
546,wqmbpgahavumbfefc,2022-10-07 08:50:20,46.12,13931.9,125.32583285219106,43.83169931628751,121
547,wqmbpgahavumbfefc,2022-10-07 08:55:00,26.49,13934.5,125.32617106069462,43.80825750357349,121
548,wqmbpgahavumbfefc,2022-10-07 08:55:00,26.49,13934.5,125.32617106069462,43.80825750357349,122
549,wqmbpgahavumbfefc,2022-10-07 08:55:30,25.25,13934.9,125.32153458920692,43.80823763553328,122
550,wqmbpgahavumbfefc,2022-10-07 08:55:30,25.25,13934.9,125.32153458920692,43.80823763553328,123
551,wqmbpgahavumbfefc,2022-10-07 08:57:10,29.3,13935.9,125.33437847151096,43.80834820384785,123
552,wqmbpgahavumbfefc,2022-10-07 08:59:20,56.98,13937.6,125.35545669066016,43.80537565473909,123
553,wqmbpgahavumbfefc,2022-10-07 09:00:00,51.24,13938.2,125.36241750201164,43.80697162442418,123
554,wqmbpgahavumbfefc,2022-10-07 09:00:00,51.24,13938.2,125.36241750201164,43.80697162442418,124
555,wqmbpgahavumbfefc,2022-10-07 09:02:50,18.95,13939.0,125.36919996944718,43.811757432455465,124
556,wqmbpgahavumbfefc,2022-10-07 09:02:50,18.95,13939.0,125.36919996944718,43.811757432455465,125
557,wqmbpgahavumbfefc,2022-10-07 10:17:29,0.0,13939.4,125.37335152152484,43.80893862171106,125
558,wqmbpgahavumbfefc,2022-10-07 10:17:29,0.0,13939.4,125.37335152152484,43.80893862171106,126
559,wqmbpgahavumbfefc,2022-10-07 10:18:30,15.24,13939.5,125.371636589399,43.81014130819209,126
560,wqmbpgahavumbfefc,2022-10-07 10:18:30,15.24,13939.5,125.371636589399,43.81014130819209,127
561,wqmbpgahavumbfefc,2022-10-07 10:19:50,8.26,13939.9,125.36832150674218,43.80770343444861,127
562,wqmbpgahavumbfefc,2022-10-07 10:19:50,8.26,13939.9,125.36832150674218,43.80770343444861,128
563,wqmbpgahavumbfefc,2022-10-07 10:21:30,25.53,13940.2,125.36552377177074,43.809114929959264,128
564,wqmbpgahavumbfefc,2022-10-07 10:21:30,25.53,13940.2,125.36552377177074,43.809114929959264,129
565,wqmbpgahavumbfefc,2022-10-07 10:22:10,53.1,13940.7,125.36049700315525,43.80658612377061,129
566,wqmbpgahavumbfefc,2022-10-07 10:22:40,49.78,13941.1,125.35532040419756,43.80569126697292,129
567,wqmbpgahavumbfefc,2022-10-07 10:22:40,49.78,13941.1,125.35532040419756,43.80569126697292,130
568,wqmbpgahavumbfefc,2022-10-07 10:24:10,52.2,13942.2,125.34174639982707,43.80759246817043,130
569,wqmbpgahavumbfefc,2022-10-07 10:24:50,38.08,13942.5,125.33831628622109,43.80874945742952,130
570,wqmbpgahavumbfefc,2022-10-07 10:24:50,38.08,13942.5,125.33831628622109,43.80874945742952,131
571,wqmbpgahavumbfefc,2022-10-07 10:25:00,40.78,13942.6,125.33765459210224,43.80943185123728,131
572,wqmbpgahavumbfefc,2022-10-07 10:26:40,8.26,13943.6,125.33786958778552,43.81831654602913,131
573,wqmbpgahavumbfefc,2022-10-07 10:26:40,8.26,13943.6,125.33786958778552,43.81831654602913,132
574,wqmbpgahavumbfefc,2022-10-07 10:27:40,37.06,13944.2,125.33018862934313,43.81856476493844,132
575,wqmbpgahavumbfefc,2022-10-07 10:28:30,26.38,13944.5,125.32651482362078,43.81983402444661,132
576,wqmbpgahavumbfefc,2022-10-07 10:28:30,26.38,13944.5,125.32651482362078,43.81983402444661,133
577,wqmbpgahavumbfefc,2022-10-07 10:31:20,24.58,13945.8,125.32602433609476,43.83147880395261,133
578,wqmbpgahavumbfefc,2022-10-07 10:31:50,28.4,13946.0,125.3268057239027,43.83317138478464,133
579,wqmbpgahavumbfefc,2022-10-07 10:31:50,28.4,13946.0,125.3268057239027,43.83317138478464,134
