,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
872,wqmbpgahavumabejj,2022-10-28 23:51:01,20.81,28414.0,125.25685228493607,43.86764165259698,359
873,wqmbpgahavumabejj,2022-10-28 23:52:11,24.41,28414.3,125.25424993572,43.86871942633363,359
874,wqmbpgahavumabejj,2022-10-28 23:52:41,24.91,28414.6,125.25099272273766,43.868398199758936,359
875,wqmbpgahavumabejj,2022-10-28 23:52:41,24.91,28414.6,125.25099272273766,43.868398199758936,360
876,wqmbpgahavumabejj,2022-10-28 23:53:21,32.73,28415.0,125.25063931097382,43.872054101062176,360
877,wqmbpgahavumabejj,2022-10-28 23:53:21,32.73,28415.0,125.25063931097382,43.872054101062176,361
878,wqmbpgahavumabejj,2022-10-28 23:54:31,16.14,28415.8,125.24113507631512,43.87214827686664,361
879,wqmbpgahavumabejj,2022-10-28 23:54:31,16.14,28415.8,125.24113507631512,43.87214827686664,362
880,wqmbpgahavumabejj,2022-10-28 23:55:11,31.27,28416.2,125.23993128802692,43.875616695757046,362
881,wqmbpgahavumabejj,2022-10-28 23:55:11,31.27,28416.2,125.23993128802692,43.875616695757046,363
882,wqmbpgahavumabejj,2022-10-28 23:56:11,64.96,28417.2,125.22749115318445,43.87553394842223,363
883,wqmbpgahavumabejj,2022-10-28 23:56:51,29.92,28417.8,125.21990820828532,43.87627254331616,363
884,wqmbpgahavumabejj,2022-10-28 23:56:51,29.92,28417.8,125.21990820828532,43.87627254331616,364
885,wqmbpgahavumabejj,2022-10-28 23:57:21,26.15,28418.2,125.22120679511384,43.8791445639635,364
886,wqmbpgahavumabejj,2022-10-28 23:57:21,26.15,28418.2,125.22120679511384,43.8791445639635,365
887,wqmbpgahavumabejj,2022-10-28 23:57:41,6.3,28418.4,125.219138802501,43.87918369147283,365
888,wqmbpgahavumabejj,2022-10-28 23:57:41,6.3,28418.4,125.219138802501,43.87918369147283,366
889,wqmbpgahavumabejj,2022-10-28 23:58:21,22.78,28418.5,125.219467410378,43.87979099245733,366
890,wqmbpgahavumabejj,2022-10-28 23:58:21,22.78,28418.5,125.219467410378,43.87979099245733,367
891,wqmbpgahavumabejj,2022-10-29 09:43:32,32.68,28419.2,125.2155536739338,43.87857506917883,367
892,wqmbpgahavumabejj,2022-10-29 09:45:12,23.06,28419.4,125.21385784120066,43.87703500481519,367
893,wqmbpgahavumabejj,2022-10-29 09:45:12,23.06,28419.4,125.21385784120066,43.87703500481519,368
894,wqmbpgahavumabejj,2022-10-29 09:45:42,19.85,28419.8,125.20966840309032,43.87858351177227,368
895,wqmbpgahavumabejj,2022-10-29 09:45:42,19.85,28419.8,125.20966840309032,43.87858351177227,369
896,wqmbpgahavumabejj,2022-10-29 09:47:32,30.15,28421.1,125.19639859201575,43.87116767709551,369
897,wqmbpgahavumabejj,2022-10-29 09:48:22,54.28,28421.9,125.18761450488095,43.86861117389601,369
898,wqmbpgahavumabejj,2022-10-29 09:50:22,43.7,28422.5,125.18205264333074,43.86551396457399,369
899,wqmbpgahavumabejj,2022-10-29 09:50:22,43.7,28422.5,125.18205264333074,43.86551396457399,370
900,wqmbpgahavumabejj,2022-10-29 09:51:22,46.96,28423.1,125.18069487175708,43.85999956741082,370
901,wqmbpgahavumabejj,2022-10-29 09:51:52,35.04,28423.5,125.1809776107559,43.85612921978111,370
902,wqmbpgahavumabejj,2022-10-29 09:51:52,35.04,28423.5,125.1809776107559,43.85612921978111,371
903,wqmbpgahavumabejj,2022-10-29 09:53:02,34.53,28424.6,125.16748192463324,43.854495268370265,371
904,wqmbpgahavumabejj,2022-10-29 09:53:02,34.53,28424.6,125.16748192463324,43.854495268370265,372
905,wqmbpgahavumabejj,2022-10-29 09:54:12,28.96,28425.5,125.16699583214056,43.84717225019269,372
906,wqmbpgahavumabejj,2022-10-29 09:56:42,60.86,28426.3,125.16819311340424,43.84044573283002,372
907,wqmbpgahavumabejj,2022-10-29 09:57:32,27.39,28427.0,125.17174315364682,43.83407958503128,372
908,wqmbpgahavumabejj,2022-10-29 09:57:52,40.33,28427.2,125.17073827029586,43.83316296407296,372
909,wqmbpgahavumabejj,2022-10-29 09:57:52,40.33,28427.2,125.17073827029586,43.83316296407296,373
910,wqmbpgahavumabejj,2022-10-29 09:58:22,52.36,28427.6,125.16590977090142,43.83179471278865,373
911,wqmbpgahavumabejj,2022-10-29 09:59:22,30.99,28428.0,125.16129759732472,43.83120453312399,373
912,wqmbpgahavumabejj,2022-10-29 09:59:22,30.99,28428.0,125.16129759732472,43.83120453312399,374
913,wqmbpgahavumabejj,2022-10-29 09:59:42,30.26,28428.2,125.16073501314868,43.83266276625658,374
914,wqmbpgahavumabejj,2022-10-29 09:59:42,30.26,28428.2,125.16073501314868,43.83266276625658,375
915,wqmbpgahavumabejj,2022-10-29 10:00:02,14.45,28428.3,125.16165411969035,43.83293593966685,375
916,wqmbpgahavumabejj,2022-10-29 10:00:02,14.45,28428.3,125.16165411969035,43.83293593966685,376
917,wqmbpgahavumabejj,2022-10-29 11:51:10,31.95,28428.6,125.16065306965226,43.83193830967284,376
918,wqmbpgahavumabejj,2022-10-29 11:51:10,31.95,28428.6,125.16065306965226,43.83193830967284,377
919,wqmbpgahavumabejj,2022-10-29 11:51:20,30.71,28428.7,125.16113394995358,43.83125280567305,377
920,wqmbpgahavumabejj,2022-10-29 11:51:20,30.71,28428.7,125.16113394995358,43.83125280567305,378
921,wqmbpgahavumabejj,2022-10-29 11:53:30,34.48,28429.8,125.17308093224632,43.83284075800833,378
922,wqmbpgahavumabejj,2022-10-29 11:55:10,44.26,28430.7,125.18286413902172,43.83618780464098,378
923,wqmbpgahavumabejj,2022-10-29 12:01:50,35.38,28433.8,125.2195970985408,43.84508726055526,378
924,wqmbpgahavumabejj,2022-10-29 12:02:00,35.55,28433.9,125.22036372923284,43.84566030150677,378
925,wqmbpgahavumabejj,2022-10-29 12:02:00,35.55,28433.9,125.22036372923284,43.84566030150677,379
926,wqmbpgahavumabejj,2022-10-29 12:03:10,27.56,28434.5,125.21805195519616,43.850672992729045,379
927,wqmbpgahavumabejj,2022-10-29 12:03:10,27.56,28434.5,125.21805195519616,43.850672992729045,380
928,wqmbpgahavumabejj,2022-10-29 12:03:20,42.3,28434.6,125.21885481946936,43.85118682901466,380
929,wqmbpgahavumabejj,2022-10-29 12:24:26,19.57,28436.4,125.23848555223948,43.8588657388581,380
930,wqmbpgahavumabejj,2022-10-29 12:29:26,46.96,28438.3,125.2585070096996,43.86901739529831,380
931,wqmbpgahavumabejj,2022-10-29 12:29:26,46.96,28438.3,125.2585070096996,43.86901739529831,381
932,wqmbpgahavumabejj,2022-10-29 12:29:46,14.11,28438.5,125.25931327506092,43.86880580754652,381
933,wqmbpgahavumabejj,2022-10-29 12:29:46,14.11,28438.5,125.25931327506092,43.86880580754652,382
934,wqmbpgahavumabejj,2022-10-29 18:41:41,27.73,28438.9,125.2556269579038,43.8673864759994,382
935,wqmbpgahavumabejj,2022-10-29 18:41:41,27.73,28438.9,125.2556269579038,43.8673864759994,383
936,wqmbpgahavumabejj,2022-10-29 18:43:31,18.16,28439.5,125.25950450844228,43.86343392155617,383
937,wqmbpgahavumabejj,2022-10-29 18:43:31,18.16,28439.5,125.25950450844228,43.86343392155617,384
938,wqmbpgahavumabejj,2022-10-29 18:44:41,66.43,28440.5,125.26958486504256,43.86826792320249,384
939,wqmbpgahavumabejj,2022-10-29 18:46:11,25.36,28441.0,125.27486685240515,43.871625459672295,384
940,wqmbpgahavumabejj,2022-10-29 18:46:11,25.36,28441.0,125.27486685240515,43.871625459672295,385
941,wqmbpgahavumabejj,2022-10-29 18:49:01,2.19,28441.7,125.27673210139658,43.8780126065566,385
942,wqmbpgahavumabejj,2022-10-29 18:51:31,61.36,28444.3,125.2902932909216,43.898240204705615,385
943,wqmbpgahavumabejj,2022-10-29 18:54:11,52.81,28446.9,125.2932596098844,43.92177561127714,385
944,wqmbpgahavumabejj,2022-10-29 18:54:31,43.53,28447.2,125.2954312257851,43.92366973955512,385
945,wqmbpgahavumabejj,2022-10-29 18:54:31,43.53,28447.2,125.2954312257851,43.92366973955512,386
946,wqmbpgahavumabejj,2022-10-29 18:55:31,58.05,28448.1,125.30679835679936,43.9234825287009,386
947,wqmbpgahavumabejj,2022-10-29 18:56:41,68.56,28449.1,125.31938177963684,43.9213568252224,386
948,wqmbpgahavumabejj,2022-10-29 18:58:31,43.65,28450.6,125.33647330014377,43.91593273870144,386
949,wqmbpgahavumabejj,2022-10-29 18:58:51,39.54,28450.8,125.33911449594446,43.91584677052107,386
950,wqmbpgahavumabejj,2022-10-29 18:59:11,39.88,28451.1,125.3413867852891,43.91660955728778,386
951,wqmbpgahavumabejj,2022-10-29 18:59:11,39.88,28451.1,125.3413867852891,43.91660955728778,387
952,wqmbpgahavumabejj,2022-10-29 18:59:31,42.46,28451.3,125.33881001457708,43.91802790955296,387
953,wqmbpgahavumabejj,2022-10-29 18:59:31,42.46,28451.3,125.33881001457708,43.91802790955296,388
954,wqmbpgahavumabejj,2022-10-29 19:03:21,10.96,28452.8,125.33817332164134,43.930835103608246,388
955,wqmbpgahavumabejj,2022-10-29 19:03:21,10.96,28452.8,125.33817332164134,43.930835103608246,389
956,wqmbpgahavumabejj,2022-10-29 20:27:40,7.87,28455.4,125.37023126328867,43.93132494951436,389
957,wqmbpgahavumabejj,2022-10-29 20:27:40,7.87,28455.4,125.37023126328867,43.93132494951436,390
958,wqmbpgahavumabejj,2022-10-29 20:34:30,5.0,28457.0,125.37040822532768,43.916454999947696,390
959,wqmbpgahavumabejj,2022-10-29 20:34:30,5.0,28457.0,125.37040822532768,43.916454999947696,391
960,wqmbpgahavumabejj,2022-10-29 20:35:10,11.02,28457.2,125.3721124606628,43.915654542676855,391
961,wqmbpgahavumabejj,2022-10-29 20:35:10,11.02,28457.2,125.3721124606628,43.915654542676855,392
962,wqmbpgahavumabejj,2022-10-29 20:38:50,7.59,28457.3,125.37265959721334,43.91615689089523,392
963,wqmbpgahavumabejj,2022-10-29 20:38:50,7.59,28457.3,125.37265959721334,43.91615689089523,393
964,wqmbpgahavumabejj,2022-10-29 20:40:50,14.51,28457.8,125.3729023564803,43.9117767581814,393
965,wqmbpgahavumabejj,2022-10-29 20:41:50,15.63,28458.0,125.3728207936224,43.90924815146509,393
966,wqmbpgahavumabejj,2022-10-29 20:41:50,15.63,28458.0,125.3728207936224,43.90924815146509,394
967,wqmbpgahavumabejj,2022-10-29 20:42:20,24.24,28458.3,125.3704301487942,43.90949113282399,394
968,wqmbpgahavumabejj,2022-10-29 20:42:20,24.24,28458.3,125.3704301487942,43.90949113282399,395
969,wqmbpgahavumabejj,2022-10-30 00:18:07,16.42,28459.1,125.37035108498972,43.91629602292969,395
970,wqmbpgahavumabejj,2022-10-30 00:18:47,48.09,28459.5,125.3690731394906,43.920357006570505,395
971,wqmbpgahavumabejj,2022-10-30 00:18:47,48.09,28459.5,125.3690731394906,43.920357006570505,396
972,wqmbpgahavumabejj,2022-10-30 00:19:47,65.58,28460.6,125.35280024084204,43.91655413792025,396
973,wqmbpgahavumabejj,2022-10-30 00:20:47,62.49,28461.7,125.33871044774654,43.916174818249466,396
974,wqmbpgahavumabejj,2022-10-30 00:22:07,79.31,28463.3,125.32007360110296,43.92130116951321,396
975,wqmbpgahavumabejj,2022-10-30 00:22:57,69.58,28464.4,125.30683045778316,43.92363749282198,396
976,wqmbpgahavumabejj,2022-10-30 00:23:37,66.54,28465.2,125.29661974308364,43.92419425520276,396
977,wqmbpgahavumabejj,2022-10-30 00:23:37,66.54,28465.2,125.29661974308364,43.92419425520276,397
978,wqmbpgahavumabejj,2022-10-30 00:23:57,47.7,28465.5,125.293408498972,43.92557157625784,397
979,wqmbpgahavumabejj,2022-10-30 00:23:57,47.7,28465.5,125.293408498972,43.92557157625784,398
980,wqmbpgahavumabejj,2022-10-30 00:24:07,64.96,28465.7,125.29258172068856,43.92445702763786,398
981,wqmbpgahavumabejj,2022-10-30 00:24:47,75.09,28466.4,125.29271692894116,43.91778418097469,398
982,wqmbpgahavumabejj,2022-10-30 00:26:27,71.94,28468.5,125.29057797059468,43.89923102504822,398
983,wqmbpgahavumabejj,2022-10-30 00:28:07,43.93,28470.6,125.27903975853172,43.88217659379128,398
984,wqmbpgahavumabejj,2022-10-30 00:28:07,43.93,28470.6,125.27903975853172,43.88217659379128,399
985,wqmbpgahavumabejj,2022-10-30 00:28:57,47.3,28471.3,125.27110289586294,43.8848336261042,399
986,wqmbpgahavumabejj,2022-10-30 00:29:17,56.13,28471.6,125.2677868479658,43.88429431150469,399
987,wqmbpgahavumabejj,2022-10-30 00:34:17,57.6,28474.1,125.23668577299158,43.88413614696184,399
988,wqmbpgahavumabejj,2022-10-30 00:34:47,41.28,28474.5,125.23256037156423,43.885112843433824,399
989,wqmbpgahavumabejj,2022-10-30 00:34:47,41.28,28474.5,125.23256037156423,43.885112843433824,400
990,wqmbpgahavumabejj,2022-10-30 00:35:07,52.25,28474.7,125.23017655229523,43.88406603022447,400
991,wqmbpgahavumabejj,2022-10-30 00:37:07,34.65,28475.2,125.22449312109283,43.88391068946755,400
992,wqmbpgahavumabejj,2022-10-30 00:37:37,29.92,28475.5,125.22254130486972,43.8814209416728,400
993,wqmbpgahavumabejj,2022-10-30 00:38:07,16.7,28475.8,125.21906026153728,43.8813535299396,400
994,wqmbpgahavumabejj,2022-10-30 00:38:07,16.7,28475.8,125.21906026153728,43.8813535299396,401
995,wqmbpgahavumabejj,2022-10-30 00:38:37,7.14,28476.0,125.2191358997222,43.87977335627702,401
996,wqmbpgahavumabejj,2022-10-30 00:38:37,7.14,28476.0,125.2191358997222,43.87977335627702,402
997,wqmbpgahavumabejj,2022-10-30 10:40:29,33.41,28476.5,125.22182800820332,43.879667644495846,402
998,wqmbpgahavumabejj,2022-10-30 10:40:29,33.41,28476.5,125.22182800820332,43.879667644495846,403
999,wqmbpgahavumabejj,2022-10-30 10:41:09,33.24,28477.0,125.2245979369526,43.883591778998216,403
1000,wqmbpgahavumabejj,2022-10-30 10:41:09,33.24,28477.0,125.2245979369526,43.883591778998216,404
1001,wqmbpgahavumabejj,2022-10-30 10:41:39,53.32,28477.4,125.22997870492954,43.88372636630508,404
1002,wqmbpgahavumabejj,2022-10-30 10:41:59,38.25,28477.7,125.23274520150557,43.88511972511871,404
1003,wqmbpgahavumabejj,2022-10-30 10:42:29,47.19,28478.0,125.2362490557256,43.88385351976186,404
1004,wqmbpgahavumabejj,2022-10-30 10:52:59,31.66,28481.0,125.27239505858265,43.883916221444814,404
1005,wqmbpgahavumabejj,2022-10-30 10:54:00,5.17,28481.4,125.27775603441847,43.8820293347622,404
1006,wqmbpgahavumabejj,2022-10-30 10:54:00,5.17,28481.4,125.27775603441847,43.8820293347622,405
1007,wqmbpgahavumabejj,2022-10-30 10:54:30,26.66,28481.6,125.27864402120012,43.88087192383089,405
1008,wqmbpgahavumabejj,2022-10-30 10:54:30,26.66,28481.6,125.27864402120012,43.88087192383089,406
1009,wqmbpgahavumabejj,2022-10-30 10:54:50,45.05,28481.8,125.28070787968852,43.8808961539108,406
1010,wqmbpgahavumabejj,2022-10-30 10:56:00,43.25,28482.6,125.28968289218555,43.87735143076901,406
1011,wqmbpgahavumabejj,2022-10-30 11:08:20,37.51,28486.5,125.33885080499084,43.87836210417005,406
1012,wqmbpgahavumabejj,2022-10-30 11:12:20,30.65,28487.4,125.3489583856872,43.88188349545525,406
1013,wqmbpgahavumabejj,2022-10-30 11:14:10,22.66,28488.6,125.3622078118316,43.88202137951869,406
1014,wqmbpgahavumabejj,2022-10-30 11:14:30,37.35,28488.7,125.36418337372086,43.88125922460611,406
1015,wqmbpgahavumabejj,2022-10-30 11:14:30,37.35,28488.7,125.36418337372086,43.88125922460611,407
1016,wqmbpgahavumabejj,2022-10-30 11:15:40,2.47,28488.9,125.36412901488572,43.87977699825489,407
1017,wqmbpgahavumabejj,2022-10-30 11:15:40,2.47,28488.9,125.36412901488572,43.87977699825489,408
1018,wqmbpgahavumabejj,2022-10-30 11:18:00,28.4,28489.7,125.36446095045204,43.8872421714402,408
1019,wqmbpgahavumabejj,2022-10-30 11:19:20,0.0,28490.2,125.36659621169296,43.89098995910481,408
1020,wqmbpgahavumabejj,2022-10-30 11:20:10,0.0,28490.2,125.36616137864974,43.89352576596004,408
1021,wqmbpgahavumabejj,2022-10-30 11:20:10,0.0,28490.2,125.36616137864974,43.89352576596004,409
1022,wqmbpgahavumabejj,2022-10-30 12:03:46,0.67,28490.2,125.36658018001224,43.891006927553526,409
1023,wqmbpgahavumabejj,2022-10-30 12:03:46,0.67,28490.2,125.36658018001224,43.891006927553526,410
1024,wqmbpgahavumabejj,2022-10-30 12:06:06,10.74,28490.5,125.36611915514597,43.89288654298135,410
1025,wqmbpgahavumabejj,2022-10-30 12:06:06,10.74,28490.5,125.36611915514597,43.89288654298135,411
1026,wqmbpgahavumabejj,2022-10-30 12:06:46,44.6,28490.9,125.36596662682648,43.88957591973255,411
1027,wqmbpgahavumabejj,2022-10-30 12:07:26,29.41,28491.2,125.3641472538168,43.887246723929,411
1028,wqmbpgahavumabejj,2022-10-30 12:09:06,19.68,28491.7,125.36401118985792,43.88250626261,411
1029,wqmbpgahavumabejj,2022-10-30 12:09:06,19.68,28491.7,125.36401118985792,43.88250626261,412
1030,wqmbpgahavumabejj,2022-10-30 12:11:46,32.17,28493.0,125.348838086115,43.881971234066576,412
1031,wqmbpgahavumabejj,2022-10-30 12:14:26,35.77,28493.8,125.3394243886748,43.878508096049416,412
1032,wqmbpgahavumabejj,2022-10-30 12:24:56,49.78,28497.8,125.29025096062416,43.877569094049726,412
1033,wqmbpgahavumabejj,2022-10-30 12:25:46,40.95,28498.6,125.2805997490442,43.88104694639839,412
1034,wqmbpgahavumabejj,2022-10-30 12:25:46,40.95,28498.6,125.2805997490442,43.88104694639839,413
1035,wqmbpgahavumabejj,2022-10-30 12:26:06,41.68,28498.8,125.27923505141024,43.882351702102895,413
1036,wqmbpgahavumabejj,2022-10-30 12:26:06,41.68,28498.8,125.27923505141024,43.882351702102895,414
1037,wqmbpgahavumabejj,2022-10-30 12:26:16,37.91,28498.9,125.27786019081589,43.88216436416116,414
1038,wqmbpgahavumabejj,2022-10-30 12:26:56,20.13,28499.4,125.27305874830678,43.88383483843804,414
1039,wqmbpgahavumabejj,2022-10-30 12:26:56,20.13,28499.4,125.27305874830678,43.88383483843804,415
1040,wqmbpgahavumabejj,2022-10-30 12:27:46,14.28,28499.6,125.27165762658689,43.8849035380958,415
1041,wqmbpgahavumabejj,2022-10-30 12:27:46,14.28,28499.6,125.27165762658689,43.8849035380958,416
1042,wqmbpgahavumabejj,2022-10-30 12:29:16,26.71,28499.7,125.26954235455004,43.88437867729603,416
1043,wqmbpgahavumabejj,2022-10-30 12:39:26,44.43,28502.4,125.23598529584572,43.88409650995969,416
1044,wqmbpgahavumabejj,2022-10-30 12:39:26,44.43,28502.4,125.23598529584572,43.88409650995969,417
1045,wqmbpgahavumabejj,2022-10-30 12:39:56,35.71,28502.7,125.2328780864822,43.885164617771416,417
1046,wqmbpgahavumabejj,2022-10-30 12:39:56,35.71,28502.7,125.2328780864822,43.885164617771416,418
1047,wqmbpgahavumabejj,2022-10-30 12:40:16,43.48,28502.9,125.23065207037877,43.88410567552811,418
1048,wqmbpgahavumabejj,2022-10-30 12:42:26,18.33,28503.4,125.22478875529112,43.88397938523806,418
1049,wqmbpgahavumabejj,2022-10-30 12:43:26,21.09,28504.0,125.22131365676394,43.87922241188717,418
1050,wqmbpgahavumabejj,2022-10-30 12:50:36,14.56,28504.4,125.2187667940648,43.87877832345031,418
1051,wqmbpgahavumabejj,2022-10-30 12:50:36,14.56,28504.4,125.2187667940648,43.87877832345031,419
1052,wqmbpgahavumabejj,2022-10-30 12:51:26,1.06,28504.6,125.22099608052154,43.87906282373529,419
1053,wqmbpgahavumabejj,2022-10-30 12:51:26,1.06,28504.6,125.22099608052154,43.87906282373529,420
1054,wqmbpgahavumabejj,2022-10-30 13:28:26,5.68,28505.5,125.21498115569464,43.871824616905386,420
1055,wqmbpgahavumabejj,2022-10-30 13:28:26,5.68,28505.5,125.21498115569464,43.871824616905386,421
1056,wqmbpgahavumabejj,2022-10-30 13:29:06,16.65,28505.9,125.21676682843932,43.86894216549345,421
1057,wqmbpgahavumabejj,2022-10-30 13:29:06,16.65,28505.9,125.21676682843932,43.86894216549345,422
1058,wqmbpgahavumabejj,2022-10-30 13:34:26,23.0,28506.3,125.21509496387428,43.871790500301856,422
1059,wqmbpgahavumabejj,2022-10-30 13:34:26,23.0,28506.3,125.21509496387428,43.871790500301856,423
1060,wqmbpgahavumabejj,2022-10-30 13:35:16,37.29,28506.8,125.21904039301332,43.875651819476,423
1061,wqmbpgahavumabejj,2022-10-30 13:35:16,37.29,28506.8,125.21904039301332,43.875651819476,424
1062,wqmbpgahavumabejj,2022-10-30 13:37:26,45.22,28508.5,125.23939856806058,43.87537702609248,424
1063,wqmbpgahavumabejj,2022-10-30 13:37:26,45.22,28508.5,125.23939856806058,43.87537702609248,425
1064,wqmbpgahavumabejj,2022-10-30 13:37:46,47.08,28508.7,125.24064173589016,43.87363008504499,425
1065,wqmbpgahavumabejj,2022-10-30 13:39:46,8.88,28509.6,125.24205560550824,43.86572365680597,425
1066,wqmbpgahavumabejj,2022-10-30 13:39:46,8.88,28509.6,125.24205560550824,43.86572365680597,426
1067,wqmbpgahavumabejj,2022-10-30 13:40:36,9.56,28509.9,125.24559336072232,43.86559499416255,426
1068,wqmbpgahavumabejj,2022-10-30 13:40:36,9.56,28509.9,125.24559336072232,43.86559499416255,427
1069,wqmbpgahavumabejj,2022-10-30 13:42:26,14.9,28510.4,125.2495027519219,43.86153702638362,427
1070,wqmbpgahavumabejj,2022-10-30 13:42:26,14.9,28510.4,125.2495027519219,43.86153702638362,428
1071,wqmbpgahavumabejj,2022-10-30 13:47:56,8.21,28510.8,125.24589416894636,43.8596133293208,428
1072,wqmbpgahavumabejj,2022-10-30 13:47:56,8.21,28510.8,125.24589416894636,43.8596133293208,429
1073,wqmbpgahavumabejj,2022-10-30 13:51:06,21.6,28511.3,125.24260292792223,43.86303203361683,429
1074,wqmbpgahavumabejj,2022-10-30 13:56:56,27.67,28512.9,125.24004148281476,43.877264714323,429
1075,wqmbpgahavumabejj,2022-10-30 13:56:56,27.67,28512.9,125.24004148281476,43.877264714323,430
1076,wqmbpgahavumabejj,2022-10-30 14:00:06,0.0,28513.0,125.24061624450331,43.87781220636761,430
1077,wqmbpgahavumabejj,2022-10-30 14:00:06,0.0,28513.0,125.24061624450331,43.87781220636761,431
1078,wqmbpgahavumabejj,2022-10-30 14:04:26,30.48,28513.7,125.23831062719276,43.884085456377406,431
1079,wqmbpgahavumabejj,2022-10-30 14:04:26,30.48,28513.7,125.23831062719276,43.884085456377406,432
1080,wqmbpgahavumabejj,2022-10-30 14:05:16,39.82,28514.2,125.23240451003296,43.88506796668612,432
1081,wqmbpgahavumabejj,2022-10-30 14:05:16,39.82,28514.2,125.23240451003296,43.88506796668612,433
1082,wqmbpgahavumabejj,2022-10-30 14:05:26,43.59,28514.4,125.23137038187934,43.88429508017324,433
1083,wqmbpgahavumabejj,2022-10-30 14:06:06,38.58,28515.0,125.22428535695272,43.88371399049911,433
1084,wqmbpgahavumabejj,2022-10-30 14:06:26,30.15,28515.1,125.2230877243,43.88241184991608,433
1085,wqmbpgahavumabejj,2022-10-30 14:06:26,30.15,28515.1,125.2230877243,43.88241184991608,434
1086,wqmbpgahavumabejj,2022-10-30 14:07:16,15.13,28515.6,125.21762860263308,43.88239849877304,434
1087,wqmbpgahavumabejj,2022-10-30 14:07:16,15.13,28515.6,125.21762860263308,43.88239849877304,435
1088,wqmbpgahavumabejj,2022-10-30 14:11:46,14.34,28516.0,125.21550247662324,43.87925574954746,435
1089,wqmbpgahavumabejj,2022-10-30 14:11:46,14.34,28516.0,125.21550247662324,43.87925574954746,436
1090,wqmbpgahavumabejj,2022-10-30 14:12:46,6.01,28516.4,125.22110094113803,43.87912168385724,436
1091,wqmbpgahavumabejj,2022-10-30 14:12:46,6.01,28516.4,125.22110094113803,43.87912168385724,437
1092,wqmbpgahavumabejj,2022-10-30 14:13:46,19.91,28516.6,125.21924664289968,43.879189572676616,437
1093,wqmbpgahavumabejj,2022-10-30 14:13:46,19.91,28516.6,125.21924664289968,43.879189572676616,438
1094,wqmbpgahavumabejj,2022-10-30 14:14:06,1.29,28516.7,125.21860448707493,43.87843969524656,438
1095,wqmbpgahavumabejj,2022-10-30 14:14:06,1.29,28516.7,125.21860448707493,43.87843969524656,439
1096,wqmbpgahavumabejj,2022-10-30 14:35:27,27.61,28516.8,125.21873939932956,43.87917412757976,439
1097,wqmbpgahavumabejj,2022-10-30 14:35:27,27.61,28516.8,125.21873939932956,43.87917412757976,440
1098,wqmbpgahavumabejj,2022-10-30 14:44:50,0.0,28517.1,125.21552543386916,43.87922074250661,440
1099,wqmbpgahavumabejj,2022-10-30 14:44:50,0.0,28517.1,125.21552543386916,43.87922074250661,441
1100,wqmbpgahavumabejj,2022-10-30 14:46:20,17.66,28517.2,125.21594288517548,43.880014796414,441
1101,wqmbpgahavumabejj,2022-10-30 14:46:20,17.66,28517.2,125.21594288517548,43.880014796414,442
1102,wqmbpgahavumabejj,2022-10-31 07:39:32,28.4,28518.7,125.21111613725806,43.8743110377052,442
1103,wqmbpgahavumabejj,2022-10-31 07:39:32,28.4,28518.7,125.21111613725806,43.8743110377052,443
1104,wqmbpgahavumabejj,2022-10-31 07:40:22,40.83,28519.2,125.21549021409398,43.87111941283139,443
1105,wqmbpgahavumabejj,2022-10-31 07:41:32,19.35,28520.0,125.21879271426712,43.86475278285796,443
1106,wqmbpgahavumabejj,2022-10-31 07:41:32,19.35,28520.0,125.21879271426712,43.86475278285796,444
1107,wqmbpgahavumabejj,2022-10-31 07:41:52,31.5,28520.0,125.21863119823814,43.86416279179274,444
1108,wqmbpgahavumabejj,2022-10-31 07:41:52,31.5,28520.0,125.21863119823814,43.86416279179274,445
1109,wqmbpgahavumabejj,2022-10-31 07:42:42,25.7,28520.6,125.21242692626794,43.86212526377493,445
1110,wqmbpgahavumabejj,2022-10-31 07:42:42,25.7,28520.6,125.21242692626794,43.86212526377493,446
1111,wqmbpgahavumabejj,2022-10-31 07:49:42,21.43,28522.5,125.21941714112432,43.84584319286164,446
1112,wqmbpgahavumabejj,2022-10-31 07:49:42,21.43,28522.5,125.21941714112432,43.84584319286164,447
1113,wqmbpgahavumabejj,2022-10-31 07:53:42,23.85,28523.2,125.21222532760284,43.843419955875454,447
1114,wqmbpgahavumabejj,2022-10-31 08:02:22,47.3,28526.5,125.17432028059184,43.83385688785352,447
1115,wqmbpgahavumabejj,2022-10-31 08:02:42,17.77,28526.6,125.17231583574056,43.83392359889878,447
1116,wqmbpgahavumabejj,2022-10-31 08:04:42,18.78,28527.2,125.16566629227292,43.83172520245707,447
1117,wqmbpgahavumabejj,2022-10-31 08:06:12,35.71,28527.6,125.16111000627396,43.83128982925172,447
1118,wqmbpgahavumabejj,2022-10-31 08:06:12,35.71,28527.6,125.16111000627396,43.83128982925172,448
1119,wqmbpgahavumabejj,2022-10-31 08:06:32,15.35,28527.8,125.16049148127902,43.832397354069,448
1120,wqmbpgahavumabejj,2022-10-31 08:06:32,15.35,28527.8,125.16049148127902,43.832397354069,449
1121,wqmbpgahavumabejj,2022-10-31 08:07:02,24.07,28527.9,125.16169604159865,43.8330028265452,449
1122,wqmbpgahavumabejj,2022-10-31 08:07:02,24.07,28527.9,125.16169604159865,43.8330028265452,450
1123,wqmbpgahavumabejj,2022-10-31 17:47:53,27.9,28528.7,125.15940876037936,43.832553233773545,450
