,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
0,wqmbpgahavumajdgb,2022-09-20 19:53:24,16.59,25411.4,125.36227720262566,43.78205023861075,0
1,wqmbpgahavumajdgb,2022-09-21 09:31:11,4.16,25412.1,125.35918900728238,43.78623178555402,0
2,wqmbpgahavumajdgb,2022-09-21 09:32:31,17.66,25412.2,125.35939735051844,43.78734721574634,0
3,wqmbpgahavumajdgb,2022-09-21 09:32:31,17.66,25412.2,125.35939735051844,43.78734721574634,1
4,wqmbpgahavumajdgb,2022-09-21 09:33:41,33.69,25412.7,125.36014039887188,43.78294158707653,1
5,wqmbpgahavumajdgb,2022-09-21 09:33:41,33.69,25412.7,125.36014039887188,43.78294158707653,2
6,wqmbpgahavumajdgb,2022-09-21 09:34:01,18.95,25412.9,125.3622331541956,43.78237700909227,2
7,wqmbpgahavumajdgb,2022-09-21 09:34:01,18.95,25412.9,125.3622331541956,43.78237700909227,3
8,wqmbpgahavumajdgb,2022-09-22 16:45:49,0.0,25445.9,125.30497473432368,43.81996713006279,3
9,wqmbpgahavumajdgb,2022-09-22 16:45:49,0.0,25445.9,125.30497473432368,43.81996713006279,4
10,wqmbpgahavumajdgb,2022-09-22 16:46:49,16.76,25446.2,125.30823760752808,43.82080137768196,4
11,wqmbpgahavumajdgb,2022-09-22 16:46:49,16.76,25446.2,125.30823760752808,43.82080137768196,5
12,wqmbpgahavumajdgb,2022-09-22 16:48:49,18.16,25446.6,125.31278549851676,43.81865472336733,5
13,wqmbpgahavumajdgb,2022-09-22 16:48:49,18.16,25446.6,125.31278549851676,43.81865472336733,6
14,wqmbpgahavumajdgb,2022-09-22 16:50:59,0.0,25446.9,125.31456540706408,43.82113767350753,6
15,wqmbpgahavumajdgb,2022-09-22 16:50:59,0.0,25446.9,125.31456540706408,43.82113767350753,7
16,wqmbpgahavumajdgb,2022-09-22 16:54:09,1.35,25447.8,125.31007807165804,43.81430812314717,7
17,wqmbpgahavumajdgb,2022-09-22 16:54:09,1.35,25447.8,125.31007807165804,43.81430812314717,8
18,wqmbpgahavumajdgb,2022-09-22 16:58:59,38.08,25448.4,125.31658512557053,43.8117514288364,8
19,wqmbpgahavumajdgb,2022-09-22 16:58:59,38.08,25448.4,125.31658512557053,43.8117514288364,9
20,wqmbpgahavumajdgb,2022-09-22 17:03:39,30.26,25449.0,125.31652612827212,43.80639613800117,9
21,wqmbpgahavumajdgb,2022-09-22 17:05:09,22.16,25449.4,125.31363217180744,43.80299554410832,9
22,wqmbpgahavumajdgb,2022-09-22 17:07:19,13.16,25449.9,125.31410965370142,43.7983518380581,9
23,wqmbpgahavumajdgb,2022-09-22 17:07:19,13.16,25449.9,125.31410965370142,43.7983518380581,10
24,wqmbpgahavumajdgb,2022-09-22 17:08:29,16.14,25450.5,125.32118410068722,43.798383110535525,10
25,wqmbpgahavumajdgb,2022-09-22 17:08:29,16.14,25450.5,125.32118410068722,43.798383110535525,11
26,wqmbpgahavumajdgb,2022-09-22 17:09:09,11.41,25450.6,125.32094257197303,43.79910127874175,11
27,wqmbpgahavumajdgb,2022-09-22 17:09:09,11.41,25450.6,125.32094257197303,43.79910127874175,12
28,wqmbpgahavumajdgb,2022-09-22 20:21:22,18.56,25451.7,125.31418687381748,43.79850090348526,12
29,wqmbpgahavumajdgb,2022-09-22 20:21:22,18.56,25451.7,125.31418687381748,43.79850090348526,13
30,wqmbpgahavumajdgb,2022-09-22 20:21:32,37.96,25451.8,125.3138039887926,43.79906490467685,13
31,wqmbpgahavumajdgb,2022-09-22 20:22:52,47.81,25452.3,125.31398918499704,43.803670849761545,13
32,wqmbpgahavumajdgb,2022-09-22 20:22:52,47.81,25452.3,125.31398918499704,43.803670849761545,14
33,wqmbpgahavumajdgb,2022-09-22 20:23:12,54.0,25452.6,125.31630846153612,43.8057410744049,14
34,wqmbpgahavumajdgb,2022-09-22 20:23:32,24.3,25452.8,125.31686420056302,43.80763612003175,14
35,wqmbpgahavumajdgb,2022-09-22 20:23:42,51.97,25452.9,125.31810849323294,43.80794829357072,14
36,wqmbpgahavumajdgb,2022-09-22 20:23:42,51.97,25452.9,125.31810849323294,43.80794829357072,15
37,wqmbpgahavumajdgb,2022-09-22 20:25:12,33.07,25454.1,125.33350107865462,43.80839650311922,15
38,wqmbpgahavumajdgb,2022-09-22 20:26:52,53.26,25455.5,125.35035483666556,43.80557497046433,15
39,wqmbpgahavumajdgb,2022-09-22 20:27:02,40.72,25455.6,125.35182859269965,43.80543857086501,15
40,wqmbpgahavumajdgb,2022-09-22 20:27:02,40.72,25455.6,125.35182859269965,43.80543857086501,16
41,wqmbpgahavumajdgb,2022-09-22 20:27:12,42.07,25455.7,125.35150890597455,43.806249600728144,16
42,wqmbpgahavumajdgb,2022-09-22 20:27:12,42.07,25455.7,125.35150890597455,43.806249600728144,17
43,wqmbpgahavumajdgb,2022-09-22 20:29:42,14.79,25456.3,125.34464512309368,43.80727394907709,17
44,wqmbpgahavumajdgb,2022-09-22 20:29:42,14.79,25456.3,125.34464512309368,43.80727394907709,18
45,wqmbpgahavumajdgb,2022-09-22 20:30:42,60.8,25456.7,125.34320867691817,43.803464322642526,18
46,wqmbpgahavumajdgb,2022-09-22 20:31:02,64.18,25457.1,125.34278302774992,43.80027420220976,18
47,wqmbpgahavumajdgb,2022-09-22 20:31:32,67.72,25457.6,125.34430532660744,43.79537851928205,18
48,wqmbpgahavumajdgb,2022-09-22 20:33:02,11.98,25458.8,125.34495832754328,43.78442829635134,18
49,wqmbpgahavumajdgb,2022-09-22 20:33:02,11.98,25458.8,125.34495832754328,43.78442829635134,19
50,wqmbpgahavumajdgb,2022-09-22 20:33:52,58.66,25459.6,125.35356108950128,43.7873058499978,19
51,wqmbpgahavumajdgb,2022-09-22 20:34:22,36.61,25460.0,125.35884003758648,43.7874133185769,19
52,wqmbpgahavumajdgb,2022-09-22 20:34:22,36.61,25460.0,125.35884003758648,43.7874133185769,20
53,wqmbpgahavumajdgb,2022-09-22 20:34:32,18.56,25460.1,125.3595075899567,43.78721345369114,20
54,wqmbpgahavumajdgb,2022-09-22 20:34:32,18.56,25460.1,125.3595075899567,43.78721345369114,21
55,wqmbpgahavumajdgb,2022-09-22 20:35:22,31.38,25460.5,125.35954005794744,43.78339643757757,21
56,wqmbpgahavumajdgb,2022-09-22 20:35:22,31.38,25460.5,125.35954005794744,43.78339643757757,22
57,wqmbpgahavumajdgb,2022-09-22 20:36:02,4.72,25460.8,125.36231331247394,43.7822222050824,22
58,wqmbpgahavumajdgb,2022-09-22 20:36:02,4.72,25460.8,125.36231331247394,43.7822222050824,23
59,wqmbpgahavumajdgb,2022-09-23 09:31:52,38.13,25461.3,125.35956014733527,43.78365933571037,23
60,wqmbpgahavumajdgb,2022-09-23 09:31:52,38.13,25461.3,125.35956014733527,43.78365933571037,24
61,wqmbpgahavumajdgb,2022-09-23 09:32:52,33.46,25461.7,125.35921894495434,43.78745488535772,24
62,wqmbpgahavumajdgb,2022-09-23 09:32:52,33.46,25461.7,125.35921894495434,43.78745488535772,25
63,wqmbpgahavumajdgb,2022-09-23 09:33:22,64.63,25462.1,125.3535390463736,43.78738277407561,25
64,wqmbpgahavumajdgb,2022-09-23 09:34:02,26.04,25462.9,125.34524011106052,43.78464469670674,25
65,wqmbpgahavumajdgb,2022-09-23 09:34:02,26.04,25462.9,125.34524011106052,43.78464469670674,26
66,wqmbpgahavumajdgb,2022-09-23 09:35:12,66.03,25464.0,125.34438042032822,43.79470700172817,26
67,wqmbpgahavumajdgb,2022-09-23 09:35:42,69.07,25464.6,125.34291331004728,43.79984866252015,26
68,wqmbpgahavumajdgb,2022-09-23 09:36:02,71.04,25465.0,125.34328086606752,43.80343646948678,26
69,wqmbpgahavumajdgb,2022-09-23 09:36:22,20.98,25465.3,125.34417270833892,43.80630359908944,26
70,wqmbpgahavumajdgb,2022-09-23 09:36:22,20.98,25465.3,125.34417270833892,43.80630359908944,27
71,wqmbpgahavumajdgb,2022-09-23 09:37:02,45.33,25465.9,125.35050420252897,43.80545629066666,27
72,wqmbpgahavumajdgb,2022-09-23 09:37:02,45.33,25465.9,125.35050420252897,43.80545629066666,28
73,wqmbpgahavumajdgb,2022-09-23 09:39:52,9.11,25467.6,125.33781288090712,43.81344896177393,28
74,wqmbpgahavumajdgb,2022-09-23 09:39:52,9.11,25467.6,125.33781288090712,43.81344896177393,29
75,wqmbpgahavumajdgb,2022-09-23 09:46:12,24.58,25468.2,125.33778837707844,43.81838335723607,29
76,wqmbpgahavumajdgb,2022-09-23 09:46:12,24.58,25468.2,125.33778837707844,43.81838335723607,30
77,wqmbpgahavumajdgb,2022-09-23 09:47:12,14.11,25468.8,125.32994796712852,43.818534318803735,30
78,wqmbpgahavumajdgb,2022-09-23 09:49:12,20.02,25469.1,125.32619792915794,43.81961253394826,30
79,wqmbpgahavumajdgb,2022-09-23 09:49:12,20.02,25469.1,125.32619792915794,43.81961253394826,31
80,wqmbpgahavumajdgb,2022-09-23 09:49:42,30.54,25469.3,125.32560511209834,43.81827610906748,31
81,wqmbpgahavumajdgb,2022-09-23 09:49:42,30.54,25469.3,125.32560511209834,43.81827610906748,32
82,wqmbpgahavumajdgb,2022-09-23 09:50:52,22.16,25469.8,125.31913881321822,43.81818681585633,32
83,wqmbpgahavumajdgb,2022-09-23 09:50:52,22.16,25469.8,125.31913881321822,43.81818681585633,33
84,wqmbpgahavumajdgb,2022-09-23 09:51:22,45.84,25470.3,125.31639715817174,43.81504533190287,33
85,wqmbpgahavumajdgb,2022-09-23 09:51:22,45.84,25470.3,125.31639715817174,43.81504533190287,34
86,wqmbpgahavumajdgb,2022-09-23 09:51:52,25.03,25470.7,125.312038286472,43.81652749209739,34
87,wqmbpgahavumajdgb,2022-09-23 09:51:52,25.03,25470.7,125.312038286472,43.81652749209739,35
88,wqmbpgahavumajdgb,2022-09-23 09:53:22,5.73,25471.2,125.31443906003624,43.82098352225196,35
89,wqmbpgahavumajdgb,2022-09-23 09:53:22,5.73,25471.2,125.31443906003624,43.82098352225196,36
90,wqmbpgahavumajdgb,2022-09-23 10:18:01,24.97,25471.7,125.3117205100962,43.8166428520809,36
91,wqmbpgahavumajdgb,2022-09-23 10:18:01,24.97,25471.7,125.3117205100962,43.8166428520809,37
92,wqmbpgahavumajdgb,2022-09-23 10:18:41,18.84,25472.2,125.31683026390276,43.814937199773496,37
93,wqmbpgahavumajdgb,2022-09-23 10:18:41,18.84,25472.2,125.31683026390276,43.814937199773496,38
94,wqmbpgahavumajdgb,2022-09-23 10:19:01,37.51,25472.4,125.31821315378906,43.81673684113005,38
95,wqmbpgahavumajdgb,2022-09-23 10:19:01,37.51,25472.4,125.31821315378906,43.81673684113005,39
96,wqmbpgahavumajdgb,2022-09-23 10:20:01,27.61,25473.1,125.32533603438874,43.81606377112544,39
97,wqmbpgahavumajdgb,2022-09-23 10:20:01,27.61,25473.1,125.32533603438874,43.81606377112544,40
98,wqmbpgahavumajdgb,2022-09-23 10:21:31,25.93,25473.5,125.32673434133488,43.819340710076304,40
99,wqmbpgahavumajdgb,2022-09-23 10:21:31,25.93,25473.5,125.32673434133488,43.819340710076304,41
100,wqmbpgahavumajdgb,2022-09-23 10:21:51,54.61,25473.8,125.3296561629372,43.8184877828867,41
101,wqmbpgahavumajdgb,2022-09-23 10:23:21,19.12,25474.7,125.34138911494168,43.81816420971769,41
102,wqmbpgahavumajdgb,2022-09-23 10:23:21,19.12,25474.7,125.34138911494168,43.81816420971769,42
103,wqmbpgahavumajdgb,2022-09-23 10:55:06,15.07,25475.2,125.34138651296956,43.81441919752459,42
104,wqmbpgahavumajdgb,2022-09-23 10:55:06,15.07,25475.2,125.34138651296956,43.81441919752459,43
105,wqmbpgahavumajdgb,2022-09-23 10:56:56,0.0,25475.8,125.3339171521922,43.81429718099517,43
106,wqmbpgahavumajdgb,2022-09-23 10:57:46,38.53,25476.2,125.33041734515182,43.81282325667648,43
107,wqmbpgahavumajdgb,2022-09-23 10:58:06,47.98,25476.4,125.3273983885886,43.81245314892078,43
108,wqmbpgahavumajdgb,2022-09-23 10:59:06,28.29,25477.2,125.31684991530324,43.81240357966281,43
109,wqmbpgahavumajdgb,2022-09-23 10:59:06,28.29,25477.2,125.31684991530324,43.81240357966281,44
110,wqmbpgahavumajdgb,2022-09-23 10:59:26,15.97,25477.5,125.31679915333967,43.8147482418421,44
111,wqmbpgahavumajdgb,2022-09-23 10:59:26,15.97,25477.5,125.31679915333967,43.8147482418421,45
112,wqmbpgahavumajdgb,2022-09-23 11:00:16,24.8,25478.0,125.31170649904372,43.8167947457206,45
113,wqmbpgahavumajdgb,2022-09-23 11:00:16,24.8,25478.0,125.31170649904372,43.8167947457206,46
114,wqmbpgahavumajdgb,2022-09-23 18:13:45,0.0,25478.4,125.31420237414366,43.82046236372829,46
115,wqmbpgahavumajdgb,2022-09-23 18:13:45,0.0,25478.4,125.31420237414366,43.82046236372829,47
116,wqmbpgahavumajdgb,2022-09-23 18:15:15,18.33,25478.9,125.31171650655456,43.81668382298548,47
117,wqmbpgahavumajdgb,2022-09-23 18:15:15,18.33,25478.9,125.31171650655456,43.81668382298548,48
118,wqmbpgahavumajdgb,2022-09-23 18:15:55,25.59,25479.3,125.31634000360808,43.81500324743257,48
119,wqmbpgahavumajdgb,2022-09-23 18:15:55,25.59,25479.3,125.31634000360808,43.81500324743257,49
120,wqmbpgahavumajdgb,2022-09-23 18:17:35,0.56,25479.6,125.3166694349599,43.81232728207861,49
121,wqmbpgahavumajdgb,2022-09-23 18:17:35,0.56,25479.6,125.3166694349599,43.81232728207861,50
122,wqmbpgahavumajdgb,2022-09-23 18:22:05,22.38,25480.3,125.32590999313382,43.81230386786952,50
123,wqmbpgahavumajdgb,2022-09-23 18:22:05,22.38,25480.3,125.32590999313382,43.81230386786952,51
124,wqmbpgahavumajdgb,2022-09-23 18:22:45,28.18,25480.8,125.3259985820923,43.808186209704296,51
125,wqmbpgahavumajdgb,2022-09-23 18:22:45,28.18,25480.8,125.3259985820923,43.808186209704296,52
126,wqmbpgahavumajdgb,2022-09-23 18:23:15,17.38,25481.2,125.3215255566158,43.80818364670684,52
127,wqmbpgahavumajdgb,2022-09-23 18:23:15,17.38,25481.2,125.3215255566158,43.80818364670684,53
128,wqmbpgahavumajdgb,2022-09-23 18:32:05,0.0,25481.6,125.32569986289872,43.80875333763292,53
129,wqmbpgahavumajdgb,2022-09-23 18:42:05,10.4,25482.2,125.33461511492872,43.80832366797913,53
130,wqmbpgahavumajdgb,2022-09-23 18:44:45,44.38,25483.8,125.3536074228908,43.80456699686566,53
131,wqmbpgahavumajdgb,2022-09-23 18:44:55,51.69,25483.9,125.35537033722322,43.80449697344513,53
132,wqmbpgahavumajdgb,2022-09-23 18:44:55,51.69,25483.9,125.35537033722322,43.80449697344513,54
133,wqmbpgahavumajdgb,2022-09-23 18:45:15,40.72,25484.2,125.35547286319267,43.80620724553027,54
134,wqmbpgahavumajdgb,2022-09-23 18:45:15,40.72,25484.2,125.35547286319267,43.80620724553027,55
135,wqmbpgahavumajdgb,2022-09-23 18:46:55,63.73,25485.2,125.34935040936196,43.80239890298734,55
136,wqmbpgahavumajdgb,2022-09-23 18:47:05,69.18,25485.4,125.34565216543696,43.799016311553714,55
137,wqmbpgahavumajdgb,2022-09-23 18:47:25,59.23,25485.7,125.34413929750448,43.79472302354058,55
138,wqmbpgahavumajdgb,2022-09-23 18:47:25,59.23,25485.7,125.34413929750448,43.79472302354058,56
139,wqmbpgahavumajdgb,2022-09-23 18:48:45,3.09,25486.8,125.34441352280392,43.78419127872986,56
140,wqmbpgahavumajdgb,2022-09-23 18:48:45,3.09,25486.8,125.34441352280392,43.78419127872986,57
141,wqmbpgahavumajdgb,2022-09-23 18:49:35,61.81,25487.6,125.3530507876877,43.787198050171455,57
142,wqmbpgahavumajdgb,2022-09-23 18:50:05,43.14,25488.0,125.3588971749544,43.787421403337056,57
143,wqmbpgahavumajdgb,2022-09-23 18:50:05,43.14,25488.0,125.3588971749544,43.787421403337056,58
144,wqmbpgahavumajdgb,2022-09-23 18:50:55,34.08,25488.5,125.35959122437228,43.783643729896255,58
145,wqmbpgahavumajdgb,2022-09-23 18:50:55,34.08,25488.5,125.35959122437228,43.783643729896255,59
146,wqmbpgahavumajdgb,2022-09-23 18:51:45,15.97,25488.8,125.36230825995295,43.78196532707626,59
147,wqmbpgahavumajdgb,2022-09-23 18:51:45,15.97,25488.8,125.36230825995295,43.78196532707626,60
148,wqmbpgahavumajdgb,2022-09-24 08:37:54,29.53,25489.3,125.35955412449825,43.783605353711934,60
149,wqmbpgahavumajdgb,2022-09-24 08:37:54,29.53,25489.3,125.35955412449825,43.783605353711934,61
150,wqmbpgahavumajdgb,2022-09-24 08:38:54,14.96,25489.7,125.35956275109466,43.78740644050639,61
151,wqmbpgahavumajdgb,2022-09-24 08:38:54,14.96,25489.7,125.35956275109466,43.78740644050639,62
152,wqmbpgahavumajdgb,2022-09-24 08:39:34,61.08,25490.2,125.35278212128222,43.787274559307725,62
153,wqmbpgahavumajdgb,2022-09-24 08:40:14,32.9,25490.9,125.3450787013774,43.7847663432101,62
154,wqmbpgahavumajdgb,2022-09-24 08:40:14,32.9,25490.9,125.3450787013774,43.7847663432101,63
155,wqmbpgahavumajdgb,2022-09-24 08:41:54,70.14,25492.1,125.34429237889088,43.79592521389309,63
156,wqmbpgahavumajdgb,2022-09-24 08:42:54,64.96,25492.8,125.3428434131414,43.80167958250148,63
157,wqmbpgahavumajdgb,2022-09-24 08:44:24,54.0,25493.5,125.34477027091536,43.80819935671856,63
158,wqmbpgahavumajdgb,2022-09-24 08:44:54,20.19,25494.0,125.34796055824076,43.811500665954725,63
159,wqmbpgahavumajdgb,2022-09-24 08:44:54,20.19,25494.0,125.34796055824076,43.811500665954725,64
160,wqmbpgahavumajdgb,2022-09-24 08:45:24,24.46,25494.3,125.34516147551004,43.81342364111766,64
161,wqmbpgahavumajdgb,2022-09-24 08:45:24,24.46,25494.3,125.34516147551004,43.81342364111766,65
162,wqmbpgahavumajdgb,2022-09-24 08:46:04,16.7,25494.4,125.34510346760018,43.81434404817058,65
163,wqmbpgahavumajdgb,2022-09-24 08:46:04,16.7,25494.4,125.34510346760018,43.81434404817058,66
164,wqmbpgahavumajdgb,2022-09-24 08:49:24,16.87,25495.2,125.33401942875015,43.81427638730839,66
165,wqmbpgahavumajdgb,2022-09-24 08:50:04,34.08,25495.6,125.33003827783752,43.81262263466799,66
166,wqmbpgahavumajdgb,2022-09-24 08:51:34,22.61,25496.6,125.31736624848868,43.81234258033153,66
167,wqmbpgahavumajdgb,2022-09-24 08:51:34,22.61,25496.6,125.31736624848868,43.81234258033153,67
168,wqmbpgahavumajdgb,2022-09-24 08:52:14,10.8,25496.9,125.31684028139988,43.81488324719035,67
169,wqmbpgahavumajdgb,2022-09-24 08:52:14,10.8,25496.9,125.31684028139988,43.81488324719035,68
170,wqmbpgahavumajdgb,2022-09-24 08:53:14,15.46,25497.4,125.31180170852592,43.81661501462726,68
171,wqmbpgahavumajdgb,2022-09-24 08:53:14,15.46,25497.4,125.31180170852592,43.81661501462726,69
172,wqmbpgahavumajdgb,2022-09-24 08:55:14,1.12,25497.9,125.31419436681544,43.820545304532864,69
173,wqmbpgahavumajdgb,2022-09-24 08:55:14,1.12,25497.9,125.31419436681544,43.820545304532864,70
174,wqmbpgahavumajdgb,2022-09-24 09:53:26,25.08,25498.4,125.31172652795846,43.81666085344232,70
175,wqmbpgahavumajdgb,2022-09-24 09:53:26,25.08,25498.4,125.31172652795846,43.81666085344232,71
176,wqmbpgahavumajdgb,2022-09-24 09:54:06,36.5,25498.8,125.31666277330508,43.81458207471595,71
177,wqmbpgahavumajdgb,2022-09-24 09:54:06,36.5,25498.8,125.31666277330508,43.81458207471595,72
178,wqmbpgahavumajdgb,2022-09-24 09:54:56,20.36,25499.1,125.31671355839786,43.81238433448871,72
179,wqmbpgahavumajdgb,2022-09-24 09:54:56,20.36,25499.1,125.31671355839786,43.81238433448871,73
180,wqmbpgahavumajdgb,2022-09-24 09:56:16,46.51,25500.0,125.32856020290698,43.81235593467667,73
181,wqmbpgahavumajdgb,2022-09-24 09:57:36,37.01,25500.5,125.33368849649904,43.81410784468056,73
182,wqmbpgahavumajdgb,2022-09-24 09:59:46,13.33,25501.3,125.34480667048813,43.81429953418048,73
183,wqmbpgahavumajdgb,2022-09-24 09:59:46,13.33,25501.3,125.34480667048813,43.81429953418048,74
184,wqmbpgahavumajdgb,2022-09-24 10:00:06,24.46,25501.5,125.34507322677892,43.813335528140975,74
185,wqmbpgahavumajdgb,2022-09-24 10:00:36,20.92,25501.7,125.3478803685292,43.81162845658466,74
186,wqmbpgahavumajdgb,2022-09-24 10:00:36,20.92,25501.7,125.3478803685292,43.81162845658466,75
187,wqmbpgahavumajdgb,2022-09-24 10:01:06,54.67,25502.1,125.3450995784192,43.80881696170433,75
188,wqmbpgahavumajdgb,2022-09-24 10:01:56,2.7,25502.4,125.34427002718924,43.806674581752816,75
189,wqmbpgahavumajdgb,2022-09-24 10:01:56,2.7,25502.4,125.34427002718924,43.806674581752816,76
190,wqmbpgahavumajdgb,2022-09-24 10:02:46,54.0,25502.9,125.3507398062635,43.80544170457131,76
191,wqmbpgahavumajdgb,2022-09-24 10:03:26,56.64,25503.6,125.3593522030139,43.80589457114065,76
192,wqmbpgahavumajdgb,2022-09-24 10:03:26,56.64,25503.6,125.3593522030139,43.80589457114065,77
193,wqmbpgahavumajdgb,2022-09-24 10:09:56,13.95,25504.2,125.36557086573634,43.80906102350957,77
194,wqmbpgahavumajdgb,2022-09-24 10:09:56,13.95,25504.2,125.36557086573634,43.80906102350957,78
195,wqmbpgahavumajdgb,2022-09-24 10:10:36,64.51,25504.8,125.3595213300962,43.8064182040199,78
196,wqmbpgahavumajdgb,2022-09-24 10:11:16,49.66,25505.3,125.352696877189,43.80593378296788,78
197,wqmbpgahavumajdgb,2022-09-24 10:11:16,49.66,25505.3,125.352696877189,43.80593378296788,79
198,wqmbpgahavumajdgb,2022-09-24 13:05:53,36.0,25506.1,125.34529201976868,43.80775130247914,79
199,wqmbpgahavumajdgb,2022-09-24 13:05:53,36.0,25506.1,125.34529201976868,43.80775130247914,80
200,wqmbpgahavumajdgb,2022-09-24 13:06:03,53.15,25506.3,125.34512162609975,43.80874803786335,80
201,wqmbpgahavumajdgb,2022-09-24 13:06:03,53.15,25506.3,125.34512162609975,43.80874803786335,81
202,wqmbpgahavumajdgb,2022-09-24 13:07:23,20.41,25506.6,125.34791141137232,43.811386639272165,81
203,wqmbpgahavumajdgb,2022-09-24 13:07:23,20.41,25506.6,125.34791141137232,43.811386639272165,82
204,wqmbpgahavumajdgb,2022-09-24 13:09:13,25.03,25507.1,125.34468134653576,43.814362273539416,82
205,wqmbpgahavumajdgb,2022-09-24 13:09:13,25.03,25507.1,125.34468134653576,43.814362273539416,83
206,wqmbpgahavumajdgb,2022-09-24 13:11:33,25.2,25507.9,125.33395325050272,43.81429425147905,83
207,wqmbpgahavumajdgb,2022-09-24 13:12:13,37.74,25508.3,125.32994602411728,43.81261146332259,83
208,wqmbpgahavumajdgb,2022-09-24 13:13:43,24.63,25509.3,125.31692811288772,43.81236874460874,83
209,wqmbpgahavumajdgb,2022-09-24 13:13:43,24.63,25509.3,125.31692811288772,43.81236874460874,84
210,wqmbpgahavumajdgb,2022-09-24 13:14:13,15.13,25509.6,125.31672398980255,43.81494799502344,84
211,wqmbpgahavumajdgb,2022-09-24 13:14:13,15.13,25509.6,125.31672398980255,43.81494799502344,85
212,wqmbpgahavumajdgb,2022-09-24 13:15:03,20.47,25510.1,125.31198518670418,43.8167592700843,85
213,wqmbpgahavumajdgb,2022-09-24 13:15:03,20.47,25510.1,125.31198518670418,43.8167592700843,86
214,wqmbpgahavumajdgb,2022-09-24 13:16:03,2.58,25510.5,125.31393666674325,43.82026597829229,86
215,wqmbpgahavumajdgb,2022-09-24 13:16:03,2.58,25510.5,125.31393666674325,43.82026597829229,87
216,wqmbpgahavumajdgb,2022-09-24 18:23:44,24.58,25511.0,125.31177364107228,43.81663195453565,87
217,wqmbpgahavumajdgb,2022-09-24 18:23:44,24.58,25511.0,125.31177364107228,43.81663195453565,88
218,wqmbpgahavumajdgb,2022-09-24 18:24:34,23.23,25511.4,125.31668486844826,43.81482198870182,88
219,wqmbpgahavumajdgb,2022-09-24 18:24:34,23.23,25511.4,125.31668486844826,43.81482198870182,89
220,wqmbpgahavumajdgb,2022-09-24 18:26:04,36.45,25511.7,125.31707647549526,43.81222309978372,89
221,wqmbpgahavumajdgb,2022-09-24 18:26:04,36.45,25511.7,125.31707647549526,43.81222309978372,90
222,wqmbpgahavumajdgb,2022-09-24 18:28:34,22.95,25512.7,125.32934534876776,43.8123864279851,90
223,wqmbpgahavumajdgb,2022-09-24 18:29:24,49.66,25513.1,125.33403444512956,43.81412049867121,90
224,wqmbpgahavumajdgb,2022-09-24 18:32:14,0.0,25513.9,125.3445299295886,43.8142790427355,90
225,wqmbpgahavumajdgb,2022-09-24 18:32:14,0.0,25513.9,125.3445299295886,43.8142790427355,91
226,wqmbpgahavumajdgb,2022-09-24 18:34:54,11.13,25514.4,125.34789039352457,43.811620478539055,91
227,wqmbpgahavumajdgb,2022-09-24 18:34:54,11.13,25514.4,125.34789039352457,43.811620478539055,92
228,wqmbpgahavumajdgb,2022-09-24 18:35:34,29.47,25514.9,125.3446432278211,43.80796458285717,92
229,wqmbpgahavumajdgb,2022-09-24 18:37:04,60.63,25515.7,125.34275205962764,43.800998768764416,92
230,wqmbpgahavumajdgb,2022-09-24 18:37:04,60.63,25515.7,125.34275205962764,43.800998768764416,93
231,wqmbpgahavumajdgb,2022-09-24 18:37:44,60.18,25516.4,125.3443002049776,43.79469885998394,93
232,wqmbpgahavumajdgb,2022-09-24 18:39:04,27.39,25517.5,125.34498540529806,43.78446432716215,93
233,wqmbpgahavumajdgb,2022-09-24 18:39:04,27.39,25517.5,125.34498540529806,43.78446432716215,94
234,wqmbpgahavumajdgb,2022-09-24 18:39:44,64.68,25518.1,125.3524803186144,43.787032173147765,94
235,wqmbpgahavumajdgb,2022-09-24 18:40:24,16.98,25518.7,125.35945147781578,43.787342301723534,94
236,wqmbpgahavumajdgb,2022-09-24 18:40:24,16.98,25518.7,125.35945147781578,43.787342301723534,95
237,wqmbpgahavumajdgb,2022-09-24 18:43:34,12.82,25519.2,125.35977008075363,43.78324487119465,95
238,wqmbpgahavumajdgb,2022-09-24 18:43:34,12.82,25519.2,125.35977008075363,43.78324487119465,96
239,wqmbpgahavumajdgb,2022-09-24 18:46:14,11.25,25519.5,125.36235637513494,43.78199938065832,96
240,wqmbpgahavumajdgb,2022-09-24 18:46:14,11.25,25519.5,125.36235637513494,43.78199938065832,97
241,wqmbpgahavumajdgb,2022-09-25 08:54:52,34.93,25519.9,125.36004302419856,43.78351652374564,97
242,wqmbpgahavumajdgb,2022-09-25 08:54:52,34.93,25519.9,125.36004302419856,43.78351652374564,98
243,wqmbpgahavumajdgb,2022-09-25 08:55:42,22.05,25520.3,125.3595176497668,43.78743935433634,98
244,wqmbpgahavumajdgb,2022-09-25 08:55:42,22.05,25520.3,125.3595176497668,43.78743935433634,99
245,wqmbpgahavumajdgb,2022-09-25 08:56:22,69.86,25520.9,125.35210136821856,43.787105493896696,99
246,wqmbpgahavumajdgb,2022-09-25 08:57:02,31.38,25521.6,125.34501955311671,43.78482320736149,99
247,wqmbpgahavumajdgb,2022-09-25 08:57:02,31.38,25521.6,125.34501955311671,43.78482320736149,100
248,wqmbpgahavumajdgb,2022-09-25 08:58:12,59.0,25522.7,125.34440148208223,43.79474202200592,100
