,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
480,wqmbpgahavumajehd,2022-10-19 16:56:06,26.88,98637.0,125.14716115902682,42.89093811422985,188
481,wqmbpgahavumajehd,2022-10-19 16:56:46,10.29,98637.1,125.14840711545408,42.89166331722809,188
482,wqmbpgahavumajehd,2022-10-19 16:56:46,10.29,98637.1,125.14840711545408,42.89166331722809,189
483,wqmbpgahavumajehd,2022-10-19 18:43:07,22.33,98637.5,125.14712297989772,42.88933862530087,189
484,wqmbpgahavumajehd,2022-10-19 18:43:37,19.4,98637.8,125.14775750856356,42.8868417269723,189
485,wqmbpgahavumajehd,2022-10-19 18:43:37,19.4,98637.8,125.14775750856356,42.8868417269723,190
486,wqmbpgahavumajehd,2022-10-19 18:44:57,25.08,98638.5,125.15408542435875,42.89094590829194,190
487,wqmbpgahavumajehd,2022-10-19 18:44:57,25.08,98638.5,125.15408542435875,42.89094590829194,191
488,wqmbpgahavumajehd,2022-10-19 18:45:37,54.45,98639.1,125.16070016575944,42.88954810898356,191
489,wqmbpgahavumajehd,2022-10-19 18:47:37,31.05,98639.5,125.1642114988214,42.88766801921556,191
490,wqmbpgahavumajehd,2022-10-19 18:47:37,31.05,98639.5,125.1642114988214,42.88766801921556,192
491,wqmbpgahavumajehd,2022-10-19 18:48:47,36.16,98640.4,125.17026835450976,42.894415077193614,192
492,wqmbpgahavumajehd,2022-10-19 18:49:47,39.03,98641.1,125.17122419962068,42.90073947387181,192
493,wqmbpgahavumajehd,2022-10-19 18:49:47,39.03,98641.1,125.17122419962068,42.90073947387181,193
494,wqmbpgahavumajehd,2022-10-19 18:51:17,45.05,98641.6,125.1689458578456,42.904853152759394,193
495,wqmbpgahavumajehd,2022-10-19 18:55:37,19.46,98642.0,125.16854516030682,42.90763086094711,193
496,wqmbpgahavumajehd,2022-10-19 18:55:37,19.46,98642.0,125.16854516030682,42.90763086094711,194
497,wqmbpgahavumajehd,2022-10-19 18:56:17,46.18,98642.2,125.16808893029528,42.90612619150966,194
498,wqmbpgahavumajehd,2022-10-19 18:57:17,56.13,98642.8,125.17100577145672,42.90131308046076,194
499,wqmbpgahavumajehd,2022-10-19 18:58:17,42.01,98643.5,125.17010978302008,42.89492855071588,194
500,wqmbpgahavumajehd,2022-10-19 18:58:37,55.51,98643.7,125.16941403858492,42.8930962183881,194
501,wqmbpgahavumajehd,2022-10-19 18:59:27,27.33,98644.4,125.16431132500588,42.88792492329392,194
502,wqmbpgahavumajehd,2022-10-19 18:59:27,27.33,98644.4,125.16431132500588,42.88792492329392,195
503,wqmbpgahavumajehd,2022-10-19 18:59:57,56.64,98644.8,125.16166414076122,42.88940930194577,195
504,wqmbpgahavumajehd,2022-10-19 19:00:37,33.58,98645.4,125.15442099879968,42.89132995089764,195
505,wqmbpgahavumajehd,2022-10-19 19:00:37,33.58,98645.4,125.15442099879968,42.89132995089764,196
506,wqmbpgahavumajehd,2022-10-19 19:01:37,22.33,98646.1,125.14787529329776,42.88676650749044,196
507,wqmbpgahavumajehd,2022-10-19 19:01:37,22.33,98646.1,125.14787529329776,42.88676650749044,197
508,wqmbpgahavumajehd,2022-10-19 19:02:27,26.26,98646.6,125.14704927894176,42.89047313634901,197
509,wqmbpgahavumajehd,2022-10-19 19:02:27,26.26,98646.6,125.14704927894176,42.89047313634901,198
510,wqmbpgahavumajehd,2022-10-19 19:03:17,20.53,98646.8,125.1484410703914,42.89175729344052,198
511,wqmbpgahavumajehd,2022-10-19 19:03:17,20.53,98646.8,125.1484410703914,42.89175729344052,199
512,wqmbpgahavumajehd,2022-10-19 22:22:44,15.46,98647.2,125.14723974101037,42.88944973191277,199
513,wqmbpgahavumajehd,2022-10-19 22:23:14,24.24,98647.5,125.14773055986632,42.88687278191904,199
514,wqmbpgahavumajehd,2022-10-19 22:23:14,24.24,98647.5,125.14773055986632,42.88687278191904,200
515,wqmbpgahavumajehd,2022-10-19 22:24:24,30.76,98648.2,125.15423134785624,42.8912282475333,200
516,wqmbpgahavumajehd,2022-10-19 22:24:24,30.76,98648.2,125.15423134785624,42.8912282475333,201
517,wqmbpgahavumajehd,2022-10-19 22:25:04,18.84,98648.7,125.15970826530597,42.88992103912431,201
518,wqmbpgahavumajehd,2022-10-19 22:25:04,18.84,98648.7,125.15970826530597,42.88992103912431,202
519,wqmbpgahavumajehd,2022-10-20 00:16:11,28.63,98649.2,125.15393191459349,42.89118275454033,202
520,wqmbpgahavumajehd,2022-10-20 00:16:11,28.63,98649.2,125.15393191459349,42.89118275454033,203
521,wqmbpgahavumajehd,2022-10-20 00:19:21,28.57,98649.9,125.14814784287746,42.88691611005496,203
522,wqmbpgahavumajehd,2022-10-20 00:19:21,28.57,98649.9,125.14814784287746,42.88691611005496,204
523,wqmbpgahavumajehd,2022-10-20 00:20:21,36.78,98650.4,125.14715515476888,42.89084309127127,204
524,wqmbpgahavumajehd,2022-10-20 00:20:21,36.78,98650.4,125.14715515476888,42.89084309127127,205
525,wqmbpgahavumajehd,2022-10-20 00:21:01,15.52,98650.6,125.14839814291616,42.89174035863229,205
526,wqmbpgahavumajehd,2022-10-20 00:21:01,15.52,98650.6,125.14839814291616,42.89174035863229,206
527,wqmbpgahavumajehd,2022-10-20 08:47:46,12.15,98651.0,125.1471769074788,42.8894675817756,206
528,wqmbpgahavumajehd,2022-10-20 08:48:26,20.13,98651.3,125.1475918267177,42.88705307160343,206
529,wqmbpgahavumajehd,2022-10-20 08:48:26,20.13,98651.3,125.1475918267177,42.88705307160343,207
530,wqmbpgahavumajehd,2022-10-20 08:49:16,3.03,98651.5,125.14984005504238,42.88824975193985,207
531,wqmbpgahavumajehd,2022-10-20 08:49:16,3.03,98651.5,125.14984005504238,42.88824975193985,208
532,wqmbpgahavumajehd,2022-10-20 08:52:16,23.68,98651.8,125.14810490630042,42.886842155409845,208
533,wqmbpgahavumajehd,2022-10-20 08:52:16,23.68,98651.8,125.14810490630042,42.886842155409845,209
534,wqmbpgahavumajehd,2022-10-20 08:52:36,32.9,98651.9,125.1465615526189,42.886847679778704,209
535,wqmbpgahavumajehd,2022-10-20 08:54:56,17.66,98652.8,125.13657609538237,42.89025193234927,209
536,wqmbpgahavumajehd,2022-10-20 08:54:56,17.66,98652.8,125.13657609538237,42.89025193234927,210
537,wqmbpgahavumajehd,2022-10-20 08:55:26,15.69,98653.0,125.13770187689298,42.89207297946787,210
538,wqmbpgahavumajehd,2022-10-20 08:55:26,15.69,98653.0,125.13770187689298,42.89207297946787,211
539,wqmbpgahavumajehd,2022-10-20 08:56:16,0.22,98653.3,125.1347261518975,42.89382785619252,211
540,wqmbpgahavumajehd,2022-10-20 08:56:16,0.22,98653.3,125.1347261518975,42.89382785619252,212
541,wqmbpgahavumajehd,2022-10-20 16:52:28,25.36,98653.8,125.13873039840747,42.89165036119954,212
542,wqmbpgahavumajehd,2022-10-20 16:53:28,6.18,98654.2,125.14345716518676,42.8903738244848,212
543,wqmbpgahavumajehd,2022-10-20 16:53:28,6.18,98654.2,125.14345716518676,42.8903738244848,213
544,wqmbpgahavumajehd,2022-10-20 16:55:18,32.9,98654.5,125.14361146597494,42.88739555827899,213
545,wqmbpgahavumajehd,2022-10-20 16:55:18,32.9,98654.5,125.14361146597494,42.88739555827899,214
546,wqmbpgahavumajehd,2022-10-20 16:55:58,2.13,98654.9,125.1477454870208,42.88656465133226,214
547,wqmbpgahavumajehd,2022-10-20 16:55:58,2.13,98654.9,125.1477454870208,42.88656465133226,215
548,wqmbpgahavumajehd,2022-10-20 16:56:28,11.19,98655.1,125.14958249773096,42.888129142458574,215
549,wqmbpgahavumajehd,2022-10-20 16:56:28,11.19,98655.1,125.14958249773096,42.888129142458574,216
550,wqmbpgahavumajehd,2022-10-20 17:02:18,15.69,98655.3,125.14790923417893,42.886764450950594,216
551,wqmbpgahavumajehd,2022-10-20 17:02:18,15.69,98655.3,125.14790923417893,42.886764450950594,217
552,wqmbpgahavumajehd,2022-10-20 17:03:18,27.39,98655.8,125.1466690390229,42.89122101216035,217
553,wqmbpgahavumajehd,2022-10-20 17:03:18,27.39,98655.8,125.1466690390229,42.89122101216035,218
554,wqmbpgahavumajehd,2022-10-20 17:04:08,4.89,98656.1,125.14841609119256,42.89160728305984,218
555,wqmbpgahavumajehd,2022-10-20 17:04:08,4.89,98656.1,125.14841609119256,42.89160728305984,219
556,wqmbpgahavumajehd,2022-10-21 06:52:06,24.52,98660.3,125.14712696911282,42.88931260983344,219
557,wqmbpgahavumajehd,2022-10-21 06:52:46,4.66,98660.6,125.14788926405208,42.88673347313921,219
558,wqmbpgahavumajehd,2022-10-21 06:52:46,4.66,98660.6,125.14788926405208,42.88673347313921,220
559,wqmbpgahavumajehd,2022-10-21 06:55:26,31.44,98661.0,125.14293353664182,42.887427621072746,220
560,wqmbpgahavumajehd,2022-10-21 06:55:26,31.44,98661.0,125.14293353664182,42.887427621072746,221
561,wqmbpgahavumajehd,2022-10-21 06:57:36,70.14,98662.6,125.13505767762544,42.874875725725886,221
562,wqmbpgahavumajehd,2022-10-21 06:57:56,61.48,98663.0,125.13126472612576,42.87269388881752,221
563,wqmbpgahavumajehd,2022-10-21 06:57:56,61.48,98663.0,125.13126472612576,42.87269388881752,222
564,wqmbpgahavumajehd,2022-10-21 06:58:26,59.79,98663.5,125.125377110368,42.87220748207866,222
565,wqmbpgahavumajehd,2022-10-21 06:58:26,59.79,98663.5,125.125377110368,42.87220748207866,223
566,wqmbpgahavumajehd,2022-10-21 06:58:56,69.58,98664.1,125.12067180654704,42.87606638290043,223
567,wqmbpgahavumajehd,2022-10-21 06:59:36,91.63,98664.9,125.11648861911478,42.88289213433652,223
568,wqmbpgahavumajehd,2022-10-21 07:00:46,84.76,98666.5,125.10455408161532,42.895186361932005,223
569,wqmbpgahavumajehd,2022-10-21 07:00:56,88.36,98666.8,125.10202509635587,42.89639829814063,223
570,wqmbpgahavumajehd,2022-10-21 07:01:56,32.96,98667.9,125.08927061362353,42.89890353167765,223
571,wqmbpgahavumajehd,2022-10-21 07:05:06,88.42,98670.7,125.06506182177236,42.91774600684701,223
572,wqmbpgahavumajehd,2022-10-21 07:05:26,64.12,98671.1,125.05995420982136,42.91859819822006,223
573,wqmbpgahavumajehd,2022-10-21 07:05:26,64.12,98671.1,125.05995420982136,42.91859819822006,224
574,wqmbpgahavumajehd,2022-10-21 07:06:06,76.27,98671.9,125.05064382893262,42.9177314621284,224
575,wqmbpgahavumajehd,2022-10-21 07:07:36,66.88,98673.7,125.02767816149296,42.91824916404555,224
576,wqmbpgahavumajehd,2022-10-21 07:09:26,9.61,98675.5,125.00591007300054,42.92212719287743,224
577,wqmbpgahavumajehd,2022-10-21 07:09:26,9.61,98675.5,125.00591007300054,42.92212719287743,225
578,wqmbpgahavumajehd,2022-10-21 07:10:46,11.58,98676.1,125.00090789515576,42.92518506888363,225
579,wqmbpgahavumajehd,2022-10-21 07:10:46,11.58,98676.1,125.00090789515576,42.92518506888363,226
580,wqmbpgahavumajehd,2022-10-21 07:11:06,8.26,98676.1,125.00120128784944,42.92564612030605,226
581,wqmbpgahavumajehd,2022-10-21 07:11:06,8.26,98676.1,125.00120128784944,42.92564612030605,227
582,wqmbpgahavumajehd,2022-10-21 07:22:18,0.0,98676.2,125.00190539972134,42.92517609803728,227
583,wqmbpgahavumajehd,2022-10-21 07:22:18,0.0,98676.2,125.00190539972134,42.92517609803728,228
584,wqmbpgahavumajehd,2022-10-21 07:23:08,24.3,98676.4,125.00126067768588,42.92647158630302,228
585,wqmbpgahavumajehd,2022-10-21 07:23:08,24.3,98676.4,125.00126067768588,42.92647158630302,229
586,wqmbpgahavumajehd,2022-10-21 07:23:38,22.89,98676.6,124.99979798347384,42.92583291811567,229
587,wqmbpgahavumajehd,2022-10-21 07:23:38,22.89,98676.6,124.99979798347384,42.92583291811567,230
588,wqmbpgahavumajehd,2022-10-21 07:24:38,6.69,98676.9,124.9962802511892,42.92747496324517,230
589,wqmbpgahavumajehd,2022-10-21 07:24:38,6.69,98676.9,124.9962802511892,42.92747496324517,231
590,wqmbpgahavumajehd,2022-10-21 07:25:28,9.95,98677.2,124.99403009638446,42.92558632395214,231
591,wqmbpgahavumajehd,2022-10-21 07:25:28,9.95,98677.2,124.99403009638446,42.92558632395214,232
592,wqmbpgahavumajehd,2022-10-21 07:27:38,3.09,98677.8,124.98802705547472,42.928286212293806,232
593,wqmbpgahavumajehd,2022-10-21 07:27:38,3.09,98677.8,124.98802705547472,42.928286212293806,233
594,wqmbpgahavumajehd,2022-10-21 07:28:18,6.07,98677.9,124.98902634706386,42.92783303952866,233
595,wqmbpgahavumajehd,2022-10-21 07:28:18,6.07,98677.9,124.98902634706386,42.92783303952866,234
596,wqmbpgahavumajehd,2022-10-21 07:29:08,27.0,98678.3,124.98653814952384,42.925213722561416,234
597,wqmbpgahavumajehd,2022-10-21 07:29:08,27.0,98678.3,124.98653814952384,42.925213722561416,235
598,wqmbpgahavumajehd,2022-10-21 07:29:38,10.35,98678.4,124.98611039494033,42.92584067184876,235
599,wqmbpgahavumajehd,2022-10-21 07:29:38,10.35,98678.4,124.98611039494033,42.92584067184876,236
600,wqmbpgahavumajehd,2022-10-21 07:43:18,4.89,98678.6,124.98722318974028,42.92572893483494,236
601,wqmbpgahavumajehd,2022-10-21 07:43:18,4.89,98678.6,124.98722318974028,42.92572893483494,237
602,wqmbpgahavumajehd,2022-10-21 07:44:08,32.51,98678.9,124.9894822985318,42.92753830216926,237
603,wqmbpgahavumajehd,2022-10-21 07:44:08,32.51,98678.9,124.9894822985318,42.92753830216926,238
604,wqmbpgahavumajehd,2022-10-21 07:49:28,0.0,98680.8,125.00832239445076,42.91806907302613,238
605,wqmbpgahavumajehd,2022-10-21 07:49:28,0.0,98680.8,125.00832239445076,42.91806907302613,239
606,wqmbpgahavumajehd,2022-10-21 07:50:08,14.34,98680.9,125.00917426115622,42.91815866716062,239
607,wqmbpgahavumajehd,2022-10-21 07:50:08,14.34,98680.9,125.00917426115622,42.91815866716062,240
608,wqmbpgahavumajehd,2022-10-21 07:50:38,14.4,98681.2,125.00983368012864,42.92111867135712,240
609,wqmbpgahavumajehd,2022-10-21 07:50:38,14.4,98681.2,125.00983368012864,42.92111867135712,241
610,wqmbpgahavumajehd,2022-10-21 07:50:48,44.43,98681.3,125.0107237015988,42.9211233401755,241
611,wqmbpgahavumajehd,2022-10-21 07:52:18,69.24,98682.8,125.0293853673122,42.91796369058433,241
612,wqmbpgahavumajehd,2022-10-21 07:53:48,66.15,98684.5,125.04980890161691,42.91762470241007,241
613,wqmbpgahavumajehd,2022-10-21 07:54:28,70.36,98685.2,125.0587495203175,42.91850209872982,241
614,wqmbpgahavumajehd,2022-10-21 07:54:48,66.93,98685.6,125.06342330886334,42.918176673620486,241
615,wqmbpgahavumajehd,2022-10-21 07:55:08,61.81,98685.9,125.06711815291872,42.91637548818616,241
616,wqmbpgahavumajehd,2022-10-21 07:55:08,61.81,98685.9,125.06711815291872,42.91637548818616,242
617,wqmbpgahavumajehd,2022-10-21 07:56:48,39.93,98686.8,125.07461446480912,42.9106617453771,242
618,wqmbpgahavumajehd,2022-10-21 07:58:38,33.58,98688.4,125.09203681669952,42.90400525962176,242
619,wqmbpgahavumajehd,2022-10-21 08:02:18,0.0,98690.7,125.11891409088892,42.89844759686515,242
620,wqmbpgahavumajehd,2022-10-21 08:02:18,0.0,98690.7,125.11891409088892,42.89844759686515,243
621,wqmbpgahavumajehd,2022-10-21 08:03:48,17.6,98691.0,125.1217350510169,42.90119006649552,243
622,wqmbpgahavumajehd,2022-10-21 08:03:48,17.6,98691.0,125.1217350510169,42.90119006649552,244
623,wqmbpgahavumajehd,2022-10-21 08:03:58,34.08,98691.1,125.1224225957021,42.90096034039343,244
624,wqmbpgahavumajehd,2022-10-21 09:25:08,45.5,98692.7,125.13784866459636,42.89198674122344,244
625,wqmbpgahavumajehd,2022-10-21 09:25:58,12.48,98693.2,125.14354501652664,42.8903096656408,244
626,wqmbpgahavumajehd,2022-10-21 09:25:58,12.48,98693.2,125.14354501652664,42.8903096656408,245
627,wqmbpgahavumajehd,2022-10-21 09:28:08,28.8,98693.6,125.14348068301403,42.88746178476379,245
628,wqmbpgahavumajehd,2022-10-21 09:28:08,28.8,98693.6,125.14348068301403,42.88746178476379,246
629,wqmbpgahavumajehd,2022-10-21 09:28:28,21.6,98693.7,125.1457319634433,42.88699106596464,246
630,wqmbpgahavumajehd,2022-10-21 09:28:28,21.6,98693.7,125.1457319634433,42.88699106596464,247
631,wqmbpgahavumajehd,2022-10-21 09:29:08,24.18,98694.1,125.14588713271183,42.88978778022669,247
632,wqmbpgahavumajehd,2022-10-21 09:29:08,24.18,98694.1,125.14588713271183,42.88978778022669,248
633,wqmbpgahavumajehd,2022-10-21 09:29:18,16.03,98694.2,125.14655207489018,42.8901618366547,248
634,wqmbpgahavumajehd,2022-10-21 09:29:18,16.03,98694.2,125.14655207489018,42.8901618366547,249
635,wqmbpgahavumajehd,2022-10-21 09:29:48,12.15,98694.3,125.14742347675327,42.88941316016904,249
636,wqmbpgahavumajehd,2022-10-21 09:29:48,12.15,98694.3,125.14742347675327,42.88941316016904,250
637,wqmbpgahavumajehd,2022-10-21 09:30:18,23.06,98694.5,125.14716515464382,42.890954113226655,250
638,wqmbpgahavumajehd,2022-10-21 09:30:18,23.06,98694.5,125.14716515464382,42.890954113226655,251
639,wqmbpgahavumajehd,2022-10-21 09:31:08,12.93,98694.7,125.14843606692688,42.89167727413398,251
640,wqmbpgahavumajehd,2022-10-21 09:31:08,12.93,98694.7,125.14843606692688,42.89167727413398,252
641,wqmbpgahavumajehd,2022-10-22 06:31:30,44.6,98697.4,125.1471858158481,42.88896739491918,252
642,wqmbpgahavumajehd,2022-10-22 06:31:50,16.81,98697.7,125.14785632492791,42.88675853593933,252
643,wqmbpgahavumajehd,2022-10-22 06:31:50,16.81,98697.7,125.14785632492791,42.88675853593933,253
644,wqmbpgahavumajehd,2022-10-22 06:32:32,46.63,98698.1,125.14280070482734,42.88717473889556,253
645,wqmbpgahavumajehd,2022-10-22 06:32:32,46.63,98698.1,125.14280070482734,42.88717473889556,254
646,wqmbpgahavumajehd,2022-10-22 06:34:10,59.68,98699.5,125.13595664983704,42.87556073744501,254
647,wqmbpgahavumajehd,2022-10-22 06:34:40,49.38,98700.1,125.130434538697,42.8723117766619,254
648,wqmbpgahavumajehd,2022-10-22 06:34:40,49.38,98700.1,125.130434538697,42.8723117766619,255
649,wqmbpgahavumajehd,2022-10-22 06:35:00,58.33,98700.5,125.12628634616642,42.87199443766153,255
650,wqmbpgahavumajehd,2022-10-22 06:35:00,58.33,98700.5,125.12628634616642,42.87199443766153,256
651,wqmbpgahavumajehd,2022-10-22 06:35:30,76.5,98701.1,125.1209985676619,42.87566895363417,256
652,wqmbpgahavumajehd,2022-10-22 06:36:10,99.5,98701.9,125.11662655654222,42.88276398825401,256
653,wqmbpgahavumajehd,2022-10-22 06:36:40,107.88,98702.8,125.10970936922789,42.88922242033857,256
654,wqmbpgahavumajehd,2022-10-22 06:37:10,94.61,98703.5,125.10537328507172,42.89457792619732,256
655,wqmbpgahavumajehd,2022-10-22 06:37:20,90.67,98703.8,125.1029675294276,42.89608202775828,256
656,wqmbpgahavumajehd,2022-10-22 06:39:10,29.58,98705.0,125.08865483647888,42.89922638151268,256
657,wqmbpgahavumajehd,2022-10-22 06:41:10,107.55,98707.8,125.0644511687128,42.91798517760785,256
658,wqmbpgahavumajehd,2022-10-22 06:41:20,90.22,98708.1,125.06108056999248,42.91854205780935,256
659,wqmbpgahavumajehd,2022-10-22 06:41:20,90.22,98708.1,125.06108056999248,42.91854205780935,257
660,wqmbpgahavumajehd,2022-10-22 06:41:50,91.74,98708.8,125.05235870805411,42.9177189166582,257
661,wqmbpgahavumajehd,2022-10-22 06:43:10,108.45,98710.9,125.02742809402264,42.9182504815145,257
662,wqmbpgahavumajehd,2022-10-22 06:44:30,44.26,98712.6,125.00604367347204,42.92209658654364,257
663,wqmbpgahavumajehd,2022-10-22 06:44:30,44.26,98712.6,125.00604367347204,42.92209658654364,258
664,wqmbpgahavumajehd,2022-10-22 06:45:40,16.31,98713.2,125.0008154912364,42.925274818977165,258
665,wqmbpgahavumajehd,2022-10-22 06:45:40,16.31,98713.2,125.0008154912364,42.925274818977165,259
666,wqmbpgahavumajehd,2022-10-22 06:46:10,5.17,98713.3,125.00149723861908,42.92641895386744,259
667,wqmbpgahavumajehd,2022-10-22 06:46:10,5.17,98713.3,125.00149723861908,42.92641895386744,260
668,wqmbpgahavumajehd,2022-10-22 08:02:56,0.0,98713.5,125.0019295100287,42.92518517445141,260
669,wqmbpgahavumajehd,2022-10-22 08:02:56,0.0,98713.5,125.0019295100287,42.92518517445141,261
670,wqmbpgahavumajehd,2022-10-22 08:03:46,24.91,98713.7,125.00050812349672,42.9254069301076,261
671,wqmbpgahavumajehd,2022-10-22 08:05:36,21.82,98714.6,124.9910053047545,42.92969962002878,261
672,wqmbpgahavumajehd,2022-10-22 08:05:36,21.82,98714.6,124.9910053047545,42.92969962002878,262
673,wqmbpgahavumajehd,2022-10-22 08:05:56,33.3,98714.8,124.98943418927848,42.92823039739091,262
674,wqmbpgahavumajehd,2022-10-22 08:05:56,33.3,98714.8,124.98943418927848,42.92823039739091,263
675,wqmbpgahavumajehd,2022-10-22 08:06:26,0.0,98714.9,124.98814857434547,42.9282175509028,263
676,wqmbpgahavumajehd,2022-10-22 08:06:26,0.0,98714.9,124.98814857434547,42.9282175509028,264
677,wqmbpgahavumajehd,2022-10-22 08:06:56,32.06,98715.1,124.9886958478307,42.927451919832585,264
678,wqmbpgahavumajehd,2022-10-22 08:06:56,32.06,98715.1,124.9886958478307,42.927451919832585,265
679,wqmbpgahavumajehd,2022-10-22 08:07:46,0.0,98715.3,124.9872553180657,42.925654004446656,265
680,wqmbpgahavumajehd,2022-10-22 08:07:46,0.0,98715.3,124.9872553180657,42.925654004446656,266
681,wqmbpgahavumajehd,2022-10-22 08:09:26,30.65,98715.9,124.9905925280498,42.92997447443448,266
682,wqmbpgahavumajehd,2022-10-22 08:09:26,30.65,98715.9,124.9905925280498,42.92997447443448,267
683,wqmbpgahavumajehd,2022-10-22 08:10:36,67.27,98716.9,124.98063838975192,42.93430759032569,267
684,wqmbpgahavumajehd,2022-10-22 08:12:16,70.36,98718.9,124.960545856041,42.94554767593085,267
685,wqmbpgahavumajehd,2022-10-22 08:14:36,71.49,98719.9,124.95321294639444,42.952995336367145,267
686,wqmbpgahavumajehd,2022-10-22 08:15:16,87.75,98720.8,124.9442992136839,42.95833111968062,267
687,wqmbpgahavumajehd,2022-10-22 08:15:46,69.8,98721.5,124.9361919761294,42.95944773627616,267
688,wqmbpgahavumajehd,2022-10-22 08:16:36,86.85,98722.7,124.92491929045428,42.96549123419797,267
689,wqmbpgahavumajehd,2022-10-22 08:17:16,86.17,98723.6,124.91274591332724,42.96650214275277,267
690,wqmbpgahavumajehd,2022-10-22 08:18:16,70.42,98725.0,124.89796929136084,42.9720434824192,267
691,wqmbpgahavumajehd,2022-10-22 08:18:36,65.41,98725.4,124.89323761438136,42.97262987202883,267
692,wqmbpgahavumajehd,2022-10-22 08:18:36,65.41,98725.4,124.89323761438136,42.97262987202883,268
693,wqmbpgahavumajehd,2022-10-22 08:19:36,50.96,98726.4,124.88111776595116,42.9699681550503,268
694,wqmbpgahavumajehd,2022-10-22 08:19:36,50.96,98726.4,124.88111776595116,42.9699681550503,269
695,wqmbpgahavumajehd,2022-10-22 08:22:06,23.28,98727.1,124.87290990452072,42.97295514067833,269
696,wqmbpgahavumajehd,2022-10-22 08:22:06,23.28,98727.1,124.87290990452072,42.97295514067833,270
697,wqmbpgahavumajehd,2022-10-22 08:27:16,3.88,98727.2,124.87227469098076,42.972383657278655,270
698,wqmbpgahavumajehd,2022-10-22 08:27:16,3.88,98727.2,124.87227469098076,42.972383657278655,271
699,wqmbpgahavumajehd,2022-10-22 08:28:56,0.0,98727.7,124.87522218314088,42.97506638139672,271
700,wqmbpgahavumajehd,2022-10-22 08:28:56,0.0,98727.7,124.87522218314088,42.97506638139672,272
701,wqmbpgahavumajehd,2022-10-22 08:30:06,24.58,98728.1,124.87296882400672,42.97295007363678,272
702,wqmbpgahavumajehd,2022-10-22 08:30:06,24.58,98728.1,124.87296882400672,42.97295007363678,273
703,wqmbpgahavumajehd,2022-10-22 08:31:26,41.28,98728.8,124.88061725715455,42.969858535656186,273
704,wqmbpgahavumajehd,2022-10-22 08:31:26,41.28,98728.8,124.88061725715455,42.969858535656186,274
705,wqmbpgahavumajehd,2022-10-22 08:32:26,66.76,98729.8,124.89226900655628,42.97254520231526,274
706,wqmbpgahavumajehd,2022-10-22 08:32:56,71.21,98730.4,124.8985861862806,42.97179731346463,274
707,wqmbpgahavumajehd,2022-10-22 08:32:56,71.21,98730.4,124.8985861862806,42.97179731346463,275
708,wqmbpgahavumajehd,2022-10-22 08:33:46,99.61,98731.6,124.91231760310497,42.96650793395585,275
709,wqmbpgahavumajehd,2022-10-22 08:34:26,99.84,98732.8,124.9261831449076,42.965014429995215,275
710,wqmbpgahavumajehd,2022-10-22 08:35:06,82.06,98733.8,124.93625108111128,42.95928977279163,275
711,wqmbpgahavumajehd,2022-10-22 08:35:36,96.52,98734.5,124.94522559384872,42.95783068652096,275
712,wqmbpgahavumajehd,2022-10-22 08:36:16,75.26,98735.5,124.95381571957718,42.95230142070851,275
713,wqmbpgahavumajehd,2022-10-22 08:36:46,75.6,98735.9,124.95678967266078,42.94848081136176,275
714,wqmbpgahavumajehd,2022-10-22 08:37:06,85.61,98736.4,124.96053479956812,42.945420605380285,275
715,wqmbpgahavumajehd,2022-10-22 08:38:36,70.7,98738.5,124.98099786029978,42.934080550405056,275
716,wqmbpgahavumajehd,2022-10-22 08:42:26,29.13,98740.1,124.9982049285872,42.926626349279765,275
717,wqmbpgahavumajehd,2022-10-22 08:44:36,29.25,98740.9,125.00544495818896,42.922068764638354,275
718,wqmbpgahavumajehd,2022-10-22 08:46:36,67.5,98743.0,125.03056532150396,42.91787981893041,275
719,wqmbpgahavumajehd,2022-10-22 08:47:56,77.34,98744.6,125.0506979987999,42.91761253189185,275
720,wqmbpgahavumajehd,2022-10-22 08:48:36,65.86,98745.4,125.06068036442772,42.91843535915934,275
721,wqmbpgahavumajehd,2022-10-22 08:48:56,63.67,98745.7,125.06407397934618,42.91708929659231,275
722,wqmbpgahavumajehd,2022-10-22 08:49:06,63.22,98745.9,125.06614568415466,42.91717839055975,275
723,wqmbpgahavumajehd,2022-10-22 08:49:06,63.22,98745.9,125.06614568415466,42.91717839055975,276
724,wqmbpgahavumajehd,2022-10-22 08:49:26,77.06,98746.3,125.07013424441443,42.918953388400375,276
725,wqmbpgahavumajehd,2022-10-22 08:49:26,77.06,98746.3,125.07013424441443,42.918953388400375,277
726,wqmbpgahavumajehd,2022-10-22 08:49:36,87.91,98746.5,125.07286371289642,42.91858955049376,277
727,wqmbpgahavumajehd,2022-10-22 08:49:56,86.11,98747.0,125.07746230461896,42.91582939399438,277
728,wqmbpgahavumajehd,2022-10-22 08:50:56,74.53,98748.3,125.0926897144664,42.91158805927756,277
729,wqmbpgahavumajehd,2022-10-22 08:51:16,61.76,98748.7,125.09731317319697,42.9114328896951,277
730,wqmbpgahavumajehd,2022-10-22 08:51:46,56.98,98749.1,125.1026309159654,42.912766855410766,277
731,wqmbpgahavumajehd,2022-10-22 08:52:16,73.35,98749.7,125.1094857128149,42.91119611244228,277
732,wqmbpgahavumajehd,2022-10-22 08:52:46,59.56,98750.3,125.11636898359004,42.911164977748086,277
733,wqmbpgahavumajehd,2022-10-22 08:53:26,21.37,98750.8,125.12271671730244,42.909507012878,277
