,vin,datetime,veh_speed,veh_km,longitude,latitude,trajectory_name
736,wqmbpgahavumbageb,2022-09-29 18:03:44,18.45,32674.0,125.36561197649546,43.80294028727918,299
737,wqmbpgahavumbageb,2022-09-29 18:05:24,15.46,32675.0,125.36607861055438,43.794323392149394,299
738,wqmbpgahavumbageb,2022-09-29 18:05:24,15.46,32675.0,125.36607861055438,43.794323392149394,300
739,wqmbpgahavumbageb,2022-09-29 18:06:34,30.65,32675.0,125.37331481183024,43.797642808299926,300
740,wqmbpgahavumbageb,2022-09-29 18:06:34,30.65,32675.0,125.37331481183024,43.797642808299926,301
741,wqmbpgahavumbageb,2022-09-29 18:06:44,56.86,32676.0,125.37423339776316,43.79683026953948,301
742,wqmbpgahavumbageb,2022-09-29 18:07:04,50.68,32676.0,125.3750414904814,43.79440941031572,301
743,wqmbpgahavumbageb,2022-09-29 18:10:34,6.86,32677.0,125.37522306082904,43.7834302043937,301
744,wqmbpgahavumbageb,2022-09-29 18:10:34,6.86,32677.0,125.37522306082904,43.7834302043937,302
745,wqmbpgahavumbageb,2022-09-29 18:11:04,9.16,32677.0,125.37418916174076,43.78337809056727,302
746,wqmbpgahavumbageb,2022-09-29 18:11:04,9.16,32677.0,125.37418916174076,43.78337809056727,303
747,wqmbpgahavumbageb,2022-09-29 18:11:34,15.8,32677.0,125.3738133236008,43.78250510778848,303
748,wqmbpgahavumbageb,2022-09-29 18:11:34,15.8,32677.0,125.3738133236008,43.78250510778848,304
749,wqmbpgahavumbageb,2022-09-29 20:06:07,0.0,32678.0,125.37066723517113,43.78239444147243,304
750,wqmbpgahavumbageb,2022-09-29 20:06:07,0.0,32678.0,125.37066723517113,43.78239444147243,305
751,wqmbpgahavumbageb,2022-09-29 20:07:57,6.41,32678.0,125.3723616521372,43.78300817591986,305
752,wqmbpgahavumbageb,2022-09-29 20:07:57,6.41,32678.0,125.3723616521372,43.78300817591986,306
753,wqmbpgahavumbageb,2022-09-29 20:09:07,11.19,32678.0,125.3738313594923,43.78251912114059,306
754,wqmbpgahavumbageb,2022-09-29 20:09:07,11.19,32678.0,125.3738313594923,43.78251912114059,307
755,wqmbpgahavumbageb,2022-09-29 20:09:37,10.46,32678.0,125.3739867866884,43.783379862345726,307
756,wqmbpgahavumbageb,2022-09-29 20:09:37,10.46,32678.0,125.3739867866884,43.783379862345726,308
757,wqmbpgahavumbageb,2022-09-29 20:10:17,4.38,32678.0,125.37268099994589,43.7837308593175,308
758,wqmbpgahavumbageb,2022-09-29 20:10:17,4.38,32678.0,125.37268099994589,43.7837308593175,309
759,wqmbpgahavumbageb,2022-09-29 20:10:57,21.37,32678.0,125.37528422361144,43.78375710559355,309
760,wqmbpgahavumbageb,2022-09-29 20:10:57,21.37,32678.0,125.37528422361144,43.78375710559355,310
761,wqmbpgahavumbageb,2022-09-29 20:13:07,56.81,32680.0,125.3750316355953,43.79542687572805,310
762,wqmbpgahavumbageb,2022-09-29 20:13:27,26.6,32680.0,125.37353524558743,43.797760000107296,310
763,wqmbpgahavumbageb,2022-09-29 20:13:27,26.6,32680.0,125.37353524558743,43.797760000107296,311
764,wqmbpgahavumbageb,2022-09-29 20:14:17,24.58,32681.0,125.36653358165115,43.79427403744355,311
765,wqmbpgahavumbageb,2022-09-29 20:14:17,24.58,32681.0,125.36653358165115,43.79427403744355,312
766,wqmbpgahavumbageb,2022-09-29 20:15:57,7.31,32682.0,125.36586355484326,43.80314052965792,312
767,wqmbpgahavumbageb,2022-09-29 20:15:57,7.31,32682.0,125.36586355484326,43.80314052965792,313
768,wqmbpgahavumbageb,2022-09-30 06:23:20,96.8,32683.0,125.35035209779168,43.79469461479052,313
769,wqmbpgahavumbageb,2022-09-30 06:24:40,20.41,32684.0,125.34457773113505,43.79335105749888,313
770,wqmbpgahavumbageb,2022-09-30 06:24:40,20.41,32684.0,125.34457773113505,43.79335105749888,314
771,wqmbpgahavumbageb,2022-09-30 06:25:30,48.37,32685.0,125.34466666763883,43.785162395891945,314
772,wqmbpgahavumbageb,2022-09-30 06:25:30,48.37,32685.0,125.34466666763883,43.785162395891945,315
773,wqmbpgahavumbageb,2022-09-30 06:25:41,51.41,32685.0,125.34559604470329,43.784574374794026,315
774,wqmbpgahavumbageb,2022-09-30 06:25:41,51.41,32685.0,125.34559604470329,43.784574374794026,316
775,wqmbpgahavumbageb,2022-09-30 06:26:11,92.47,32685.0,125.3531109448462,43.7872321338569,316
776,wqmbpgahavumbageb,2022-09-30 06:26:30,45.61,32686.0,125.35887713344472,43.78746035236762,316
777,wqmbpgahavumbageb,2022-09-30 06:26:30,45.61,32686.0,125.35887713344472,43.78746035236762,317
778,wqmbpgahavumbageb,2022-09-30 06:27:31,60.97,32687.0,125.35952860789904,43.7807437564238,317
779,wqmbpgahavumbageb,2022-09-30 06:27:31,60.97,32687.0,125.35952860789904,43.7807437564238,318
780,wqmbpgahavumbageb,2022-09-30 06:38:47,0.5,32687.0,125.36094480840102,43.78000628322632,318
781,wqmbpgahavumbageb,2022-09-30 06:38:47,0.5,32687.0,125.36094480840102,43.78000628322632,319
782,wqmbpgahavumbageb,2022-09-30 06:39:17,20.86,32687.0,125.35955558558794,43.78020406910039,319
783,wqmbpgahavumbageb,2022-09-30 06:39:17,20.86,32687.0,125.35955558558794,43.78020406910039,320
784,wqmbpgahavumbageb,2022-09-30 06:40:37,12.65,32688.0,125.3595707548594,43.787311501093306,320
785,wqmbpgahavumbageb,2022-09-30 06:40:37,12.65,32688.0,125.3595707548594,43.787311501093306,321
786,wqmbpgahavumbageb,2022-09-30 06:41:07,82.51,32688.0,125.35455159641243,43.78749239930247,321
787,wqmbpgahavumbageb,2022-09-30 06:41:27,83.47,32689.0,125.34909044591038,43.78597687458063,321
788,wqmbpgahavumbageb,2022-09-30 06:42:27,27.67,32689.0,125.34498839770448,43.784366382132085,321
789,wqmbpgahavumbageb,2022-09-30 06:42:27,27.67,32689.0,125.34498839770448,43.784366382132085,322
790,wqmbpgahavumbageb,2022-09-30 09:10:41,5.17,32690.0,125.34349567834164,43.77343214314771,322
791,wqmbpgahavumbageb,2022-09-30 09:10:41,5.17,32690.0,125.34349567834164,43.77343214314771,323
792,wqmbpgahavumbageb,2022-09-30 09:11:31,78.41,32691.0,125.34595435524336,43.78055204821588,323
793,wqmbpgahavumbageb,2022-09-30 09:11:51,44.43,32692.0,125.3456679327764,43.78266946673191,323
794,wqmbpgahavumbageb,2022-09-30 09:12:31,76.27,32692.0,125.35115361905726,43.786330285591546,323
795,wqmbpgahavumbageb,2022-09-30 09:12:31,76.27,32692.0,125.35115361905726,43.786330285591546,324
796,wqmbpgahavumbageb,2022-09-30 09:12:51,63.28,32693.0,125.35659963418796,43.78741677318597,324
797,wqmbpgahavumbageb,2022-09-30 09:18:11,0.0,32695.0,125.3875184500884,43.78740683502334,324
798,wqmbpgahavumbageb,2022-09-30 09:19:31,66.26,32696.0,125.39441674298494,43.78814787386822,324
799,wqmbpgahavumbageb,2022-09-30 09:20:11,84.65,32697.0,125.4055444617832,43.78715465698806,324
800,wqmbpgahavumbageb,2022-09-30 09:20:11,84.65,32697.0,125.4055444617832,43.78715465698806,325
801,wqmbpgahavumbageb,2022-09-30 09:20:51,25.48,32697.0,125.40856759242092,43.786024639551485,325
802,wqmbpgahavumbageb,2022-09-30 09:21:01,21.54,32697.0,125.40922452970128,43.78567763307048,325
803,wqmbpgahavumbageb,2022-09-30 09:21:01,21.54,32697.0,125.40922452970128,43.78567763307048,326
804,wqmbpgahavumbageb,2022-09-30 09:22:01,27.61,32698.0,125.40653336043702,43.77929247693149,326
805,wqmbpgahavumbageb,2022-09-30 09:22:01,27.61,32698.0,125.40653336043702,43.77929247693149,327
806,wqmbpgahavumbageb,2022-09-30 09:23:51,45.95,32699.0,125.4212450383412,43.77598174303223,327
807,wqmbpgahavumbageb,2022-09-30 09:24:01,46.57,32699.0,125.42210127145891,43.77558121306108,327
808,wqmbpgahavumbageb,2022-09-30 09:24:01,46.57,32699.0,125.42210127145891,43.77558121306108,328
809,wqmbpgahavumbageb,2022-09-30 09:24:21,14.79,32699.0,125.42225870178056,43.77287641896835,328
810,wqmbpgahavumbageb,2022-09-30 09:24:21,14.79,32699.0,125.42225870178056,43.77287641896835,329
811,wqmbpgahavumbageb,2022-09-30 09:25:31,15.41,32700.0,125.42270963452854,43.774902012858426,329
812,wqmbpgahavumbageb,2022-09-30 09:25:31,15.41,32700.0,125.42270963452854,43.774902012858426,330
813,wqmbpgahavumbageb,2022-09-30 09:54:11,25.76,32700.0,125.42450696950564,43.77510122736516,330
814,wqmbpgahavumbageb,2022-09-30 09:54:11,25.76,32700.0,125.42450696950564,43.77510122736516,331
815,wqmbpgahavumbageb,2022-09-30 09:56:11,3.88,32700.0,125.42483326688446,43.77278805428453,331
816,wqmbpgahavumbageb,2022-09-30 09:56:11,3.88,32700.0,125.42483326688446,43.77278805428453,332
817,wqmbpgahavumbageb,2022-09-30 09:57:01,26.66,32700.0,125.42229767617714,43.772925360456505,332
818,wqmbpgahavumbageb,2022-09-30 09:57:01,26.66,32700.0,125.42229767617714,43.772925360456505,333
819,wqmbpgahavumbageb,2022-09-30 09:57:51,29.7,32701.0,125.42190548515424,43.77588523132411,333
820,wqmbpgahavumbageb,2022-09-30 09:57:51,29.7,32701.0,125.42190548515424,43.77588523132411,334
821,wqmbpgahavumbageb,2022-09-30 09:59:41,27.9,32702.0,125.40684939168032,43.77923944686383,334
822,wqmbpgahavumbageb,2022-09-30 09:59:41,27.9,32702.0,125.40684939168032,43.77923944686383,335
823,wqmbpgahavumbageb,2022-09-30 10:02:41,17.26,32703.0,125.40926250160696,43.78551070653873,335
824,wqmbpgahavumbageb,2022-09-30 10:02:41,17.26,32703.0,125.40926250160696,43.78551070653873,336
825,wqmbpgahavumbageb,2022-09-30 10:03:11,72.95,32703.0,125.40445822366743,43.787573072390906,336
826,wqmbpgahavumbageb,2022-09-30 10:03:31,74.98,32703.0,125.3995094312208,43.78873282590615,336
827,wqmbpgahavumbageb,2022-09-30 10:04:21,61.25,32704.0,125.3879539992069,43.78753704130972,336
828,wqmbpgahavumbageb,2022-09-30 10:06:11,40.78,32705.0,125.37526482469234,43.78772907077816,336
829,wqmbpgahavumbageb,2022-09-30 10:06:11,40.78,32705.0,125.37526482469234,43.78772907077816,337
830,wqmbpgahavumbageb,2022-09-30 10:07:21,40.05,32706.0,125.37508549050456,43.79494551646504,337
831,wqmbpgahavumbageb,2022-09-30 10:08:01,0.0,32707.0,125.37388677719764,43.79763457945707,337
832,wqmbpgahavumbageb,2022-09-30 10:08:01,0.0,32707.0,125.37388677719764,43.79763457945707,338
833,wqmbpgahavumbageb,2022-09-30 10:09:01,29.64,32707.0,125.36623994562034,43.794242654169125,338
834,wqmbpgahavumbageb,2022-09-30 10:09:01,29.64,32707.0,125.36623994562034,43.794242654169125,339
835,wqmbpgahavumbageb,2022-09-30 10:10:51,10.29,32708.0,125.36596476237484,43.80306770666346,339
836,wqmbpgahavumbageb,2022-09-30 10:10:51,10.29,32708.0,125.36596476237484,43.80306770666346,340
837,wqmbpgahavumbageb,2022-09-30 17:10:15,9.33,32709.0,125.36130801579664,43.8010950496899,340
838,wqmbpgahavumbageb,2022-09-30 17:11:25,87.91,32710.0,125.35229018614032,43.795511511743314,340
839,wqmbpgahavumbageb,2022-09-30 17:13:05,24.86,32710.0,125.34477426801658,43.79343437141691,340
840,wqmbpgahavumbageb,2022-09-30 17:13:05,24.86,32710.0,125.34477426801658,43.79343437141691,341
841,wqmbpgahavumbageb,2022-09-30 17:14:05,22.72,32711.0,125.34498139367332,43.7844583229352,341
842,wqmbpgahavumbageb,2022-09-30 17:14:05,22.72,32711.0,125.34498139367332,43.7844583229352,342
843,wqmbpgahavumbageb,2022-09-30 17:14:45,74.92,32712.0,125.35358514850324,43.78729689471784,342
844,wqmbpgahavumbageb,2022-09-30 17:15:15,30.99,32713.0,125.35877489295196,43.78749167581819,342
845,wqmbpgahavumbageb,2022-09-30 17:15:15,30.99,32713.0,125.35877489295196,43.78749167581819,343
846,wqmbpgahavumbageb,2022-09-30 17:15:25,32.62,32713.0,125.35953063007376,43.78712353487589,343
847,wqmbpgahavumbageb,2022-09-30 17:15:25,32.62,32713.0,125.35953063007376,43.78712353487589,344
848,wqmbpgahavumbageb,2022-09-30 17:16:35,5.79,32713.0,125.35951347731488,43.78014903190621,344
849,wqmbpgahavumbageb,2022-09-30 17:16:35,5.79,32713.0,125.35951347731488,43.78014903190621,345
850,wqmbpgahavumbageb,2022-09-30 17:17:15,2.75,32714.0,125.36094381614008,43.78006925012181,345
851,wqmbpgahavumbageb,2022-09-30 17:17:15,2.75,32714.0,125.36094381614008,43.78006925012181,346
852,wqmbpgahavumbageb,2022-09-30 17:29:18,0.0,32714.0,125.360239164511,43.78002020790908,346
853,wqmbpgahavumbageb,2022-09-30 17:29:48,23.23,32714.0,125.35957061343944,43.78015611630707,346
854,wqmbpgahavumbageb,2022-09-30 17:29:48,23.23,32714.0,125.35957061343944,43.78015611630707,347
855,wqmbpgahavumbageb,2022-09-30 17:31:08,26.15,32715.0,125.35978327255134,43.78741377556982,347
856,wqmbpgahavumbageb,2022-09-30 17:31:08,26.15,32715.0,125.35978327255134,43.78741377556982,348
857,wqmbpgahavumbageb,2022-09-30 17:32:28,35.6,32715.0,125.36868999786084,43.78724248972609,348
858,wqmbpgahavumbageb,2022-09-30 17:32:28,35.6,32715.0,125.36868999786084,43.78724248972609,349
859,wqmbpgahavumbageb,2022-09-30 17:35:08,13.78,32716.0,125.3695991839757,43.78300679825191,349
860,wqmbpgahavumbageb,2022-09-30 17:35:08,13.78,32716.0,125.3695991839757,43.78300679825191,350
861,wqmbpgahavumbageb,2022-09-30 17:35:58,0.0,32716.0,125.37161217396566,43.78285735909054,350
862,wqmbpgahavumbageb,2022-09-30 17:35:58,0.0,32716.0,125.37161217396566,43.78285735909054,351
863,wqmbpgahavumbageb,2022-09-30 17:36:58,8.55,32716.0,125.37262225985042,43.783679143421175,351
864,wqmbpgahavumbageb,2022-09-30 17:36:58,8.55,32716.0,125.37262225985042,43.783679143421175,352
865,wqmbpgahavumbageb,2022-09-30 17:45:27,0.0,32717.0,125.36937491719289,43.78419491346077,352
866,wqmbpgahavumbageb,2022-09-30 17:45:27,0.0,32717.0,125.36937491719289,43.78419491346077,353
867,wqmbpgahavumbageb,2022-09-30 17:50:27,16.65,32717.0,125.36931526462077,43.78712934990829,353
868,wqmbpgahavumbageb,2022-09-30 17:50:27,16.65,32717.0,125.36931526462077,43.78712934990829,354
869,wqmbpgahavumbageb,2022-09-30 17:51:57,21.15,32717.0,125.37507945406551,43.78750898118924,354
870,wqmbpgahavumbageb,2022-09-30 17:51:57,21.15,32717.0,125.37507945406551,43.78750898118924,355
871,wqmbpgahavumbageb,2022-09-30 17:54:17,1.51,32718.0,125.37469219409402,43.79653293273518,355
872,wqmbpgahavumbageb,2022-09-30 17:56:27,5.62,32719.0,125.3734150254094,43.79779684358565,355
873,wqmbpgahavumbageb,2022-09-30 17:56:27,5.62,32719.0,125.3734150254094,43.79779684358565,356
874,wqmbpgahavumbageb,2022-09-30 17:57:37,1.91,32719.0,125.3662229082734,43.7942386329872,356
875,wqmbpgahavumbageb,2022-09-30 17:57:37,1.91,32719.0,125.3662229082734,43.7942386329872,357
876,wqmbpgahavumbageb,2022-09-30 18:00:27,6.24,32720.0,125.36583449583703,43.80316547667519,357
877,wqmbpgahavumbageb,2022-09-30 18:00:27,6.24,32720.0,125.36583449583703,43.80316547667519,358
878,wqmbpgahavumbageb,2022-10-01 07:43:48,74.86,32722.0,125.35180290493132,43.795250818330096,358
879,wqmbpgahavumbageb,2022-10-01 07:45:58,23.62,32722.0,125.34449851642763,43.793328924951695,358
880,wqmbpgahavumbageb,2022-10-01 07:45:58,23.62,32722.0,125.34449851642763,43.793328924951695,359
881,wqmbpgahavumbageb,2022-10-01 07:46:08,40.55,32722.0,125.3443109088984,43.79265492973797,359
882,wqmbpgahavumbageb,2022-10-01 07:46:58,36.16,32723.0,125.3447638589242,43.78473678775659,359
883,wqmbpgahavumbageb,2022-10-01 07:46:58,36.16,32723.0,125.3447638589242,43.78473678775659,360
884,wqmbpgahavumbageb,2022-10-01 07:47:38,75.37,32724.0,125.35222366394048,43.78701074952232,360
885,wqmbpgahavumbageb,2022-10-01 07:48:08,32.34,32725.0,125.35908061110985,43.7874206884981,360
886,wqmbpgahavumbageb,2022-10-01 07:48:08,32.34,32725.0,125.35908061110985,43.7874206884981,361
887,wqmbpgahavumbageb,2022-10-01 07:49:28,21.26,32725.0,125.35953655097116,43.78026900718732,361
888,wqmbpgahavumbageb,2022-10-01 07:49:28,21.26,32725.0,125.35953655097116,43.78026900718732,362
889,wqmbpgahavumbageb,2022-10-01 08:00:48,3.54,32726.0,125.36044063969284,43.78004350249112,362
890,wqmbpgahavumbageb,2022-10-01 08:00:48,3.54,32726.0,125.36044063969284,43.78004350249112,363
891,wqmbpgahavumbageb,2022-10-01 08:01:08,7.31,32726.0,125.35969389103803,43.7800723478802,363
892,wqmbpgahavumbageb,2022-10-01 08:01:08,7.31,32726.0,125.35969389103803,43.7800723478802,364
893,wqmbpgahavumbageb,2022-10-01 08:02:28,23.85,32726.0,125.35986546646424,43.78741590046724,364
894,wqmbpgahavumbageb,2022-10-01 08:02:28,23.85,32726.0,125.35986546646424,43.78741590046724,365
895,wqmbpgahavumbageb,2022-10-01 08:06:48,67.21,32730.0,125.39757011586316,43.78796986886199,365
896,wqmbpgahavumbageb,2022-10-01 08:07:28,58.27,32730.0,125.40660159402589,43.78689962614916,365
897,wqmbpgahavumbageb,2022-10-01 08:08:28,56.41,32731.0,125.4132447044292,43.784464708925285,365
898,wqmbpgahavumbageb,2022-10-01 08:09:18,27.5,32732.0,125.4216459448727,43.78361757440808,365
899,wqmbpgahavumbageb,2022-10-01 08:09:18,27.5,32732.0,125.4216459448727,43.78361757440808,366
900,wqmbpgahavumbageb,2022-10-01 08:15:08,1.29,32732.0,125.42205451089607,43.776822634863535,366
901,wqmbpgahavumbageb,2022-10-01 08:17:48,18.22,32732.0,125.42225619163251,43.77590591583238,366
902,wqmbpgahavumbageb,2022-10-01 08:17:48,18.22,32732.0,125.42225619163251,43.77590591583238,367
903,wqmbpgahavumbageb,2022-10-01 09:20:18,2.53,32733.0,125.4233052338311,43.7757640408756,367
904,wqmbpgahavumbageb,2022-10-01 09:20:18,2.53,32733.0,125.4233052338311,43.7757640408756,368
905,wqmbpgahavumbageb,2022-10-01 09:21:08,35.04,32733.0,125.42232918565033,43.77625867579968,368
906,wqmbpgahavumbageb,2022-10-01 09:21:08,35.04,32733.0,125.42232918565033,43.77625867579968,369
907,wqmbpgahavumbageb,2022-10-01 09:23:48,10.85,32734.0,125.42237607104386,43.7882176086302,369
908,wqmbpgahavumbageb,2022-10-01 09:23:48,10.85,32734.0,125.42237607104386,43.7882176086302,370
909,wqmbpgahavumbageb,2022-10-01 09:25:58,70.36,32735.0,125.40941561510164,43.79246111796861,370
910,wqmbpgahavumbageb,2022-10-01 09:25:58,70.36,32735.0,125.40941561510164,43.79246111796861,371
911,wqmbpgahavumbageb,2022-10-01 09:26:08,71.55,32735.0,125.41181624081042,43.79435146330342,371
912,wqmbpgahavumbageb,2022-10-01 09:26:18,65.41,32736.0,125.41573841651346,43.79577769561487,371
913,wqmbpgahavumbageb,2022-10-01 09:26:18,65.41,32736.0,125.41573841651346,43.79577769561487,372
914,wqmbpgahavumbageb,2022-10-01 09:26:48,31.44,32736.0,125.40337640874516,43.79600864735833,372
915,wqmbpgahavumbageb,2022-10-01 09:26:58,46.23,32736.0,125.40071621904012,43.79696360672738,372
916,wqmbpgahavumbageb,2022-10-01 09:26:58,46.23,32736.0,125.40071621904012,43.79696360672738,373
917,wqmbpgahavumbageb,2022-10-01 09:27:08,45.28,32736.0,125.40095359031022,43.79751946764305,373
918,wqmbpgahavumbageb,2022-10-01 09:27:08,45.28,32736.0,125.40095359031022,43.79751946764305,374
919,wqmbpgahavumbageb,2022-10-01 09:27:48,0.0,32736.0,125.40362785164233,43.796146418354965,374
920,wqmbpgahavumbageb,2022-10-01 09:27:48,0.0,32736.0,125.40362785164233,43.796146418354965,375
921,wqmbpgahavumbageb,2022-10-01 09:30:18,23.68,32738.0,125.4062992314138,43.81374508347018,375
922,wqmbpgahavumbageb,2022-10-01 09:33:18,27.33,32739.0,125.40965150205449,43.82285308719306,375
923,wqmbpgahavumbageb,2022-10-01 09:43:08,1.57,32740.0,125.40628519483104,43.834337667508656,375
924,wqmbpgahavumbageb,2022-10-01 09:43:08,1.57,32740.0,125.40628519483104,43.834337667508656,376
925,wqmbpgahavumbageb,2022-10-01 09:44:38,2.58,32741.0,125.40454580455506,43.83412699548138,376
926,wqmbpgahavumbageb,2022-10-01 09:44:38,2.58,32741.0,125.40454580455506,43.83412699548138,377
927,wqmbpgahavumbageb,2022-10-01 09:46:58,0.0,32741.0,125.4007938070976,43.83657666326455,377
928,wqmbpgahavumbageb,2022-10-01 09:46:58,0.0,32741.0,125.4007938070976,43.83657666326455,378
929,wqmbpgahavumbageb,2022-10-01 09:53:08,6.46,32741.0,125.40335818341696,43.838639596947466,378
930,wqmbpgahavumbageb,2022-10-01 09:53:08,6.46,32741.0,125.40335818341696,43.838639596947466,379
931,wqmbpgahavumbageb,2022-10-01 09:53:38,19.8,32742.0,125.40515789074384,43.8378600654109,379
932,wqmbpgahavumbageb,2022-10-01 09:53:38,19.8,32742.0,125.40515789074384,43.8378600654109,380
933,wqmbpgahavumbageb,2022-10-01 10:15:57,61.08,32743.0,125.40886198800064,43.82570678387683,380
934,wqmbpgahavumbageb,2022-10-01 10:15:57,61.08,32743.0,125.40886198800064,43.82570678387683,381
935,wqmbpgahavumbageb,2022-10-01 10:18:47,29.75,32745.0,125.39013961810804,43.8195179705242,381
936,wqmbpgahavumbageb,2022-10-01 10:21:17,1.91,32746.0,125.37808547738211,43.81100992245052,381
937,wqmbpgahavumbageb,2022-10-01 10:21:17,1.91,32746.0,125.37808547738211,43.81100992245052,382
938,wqmbpgahavumbageb,2022-10-01 10:25:17,39.15,32749.0,125.37803273041048,43.78819670255516,382
939,wqmbpgahavumbageb,2022-10-01 10:25:17,39.15,32749.0,125.37803273041048,43.78819670255516,383
940,wqmbpgahavumbageb,2022-10-01 10:25:57,34.03,32749.0,125.3752346857383,43.78720130645527,383
941,wqmbpgahavumbageb,2022-10-01 10:25:57,34.03,32749.0,125.3752346857383,43.78720130645527,384
942,wqmbpgahavumbageb,2022-10-01 10:26:37,8.04,32750.0,125.37527616665842,43.78349223066683,384
943,wqmbpgahavumbageb,2022-10-01 10:26:37,8.04,32750.0,125.37527616665842,43.78349223066683,385
944,wqmbpgahavumbageb,2022-10-01 10:27:17,6.13,32750.0,125.37405791385164,43.78334895800114,385
945,wqmbpgahavumbageb,2022-10-01 10:27:17,6.13,32750.0,125.37405791385164,43.78334895800114,386
946,wqmbpgahavumbageb,2022-10-01 10:28:27,21.26,32750.0,125.3737612293665,43.78252403921054,386
947,wqmbpgahavumbageb,2022-10-01 10:28:27,21.26,32750.0,125.3737612293665,43.78252403921054,387
948,wqmbpgahavumbageb,2022-10-01 10:34:27,21.31,32750.0,125.37172042022776,43.783075379147206,387
949,wqmbpgahavumbageb,2022-10-01 10:34:27,21.31,32750.0,125.37172042022776,43.783075379147206,388
950,wqmbpgahavumbageb,2022-10-01 10:35:07,24.97,32750.0,125.3729369285445,43.78410529495184,388
951,wqmbpgahavumbageb,2022-10-01 10:35:07,24.97,32750.0,125.3729369285445,43.78410529495184,389
952,wqmbpgahavumbageb,2022-10-01 10:35:47,20.7,32750.0,125.37519212991076,43.78421077635811,389
953,wqmbpgahavumbageb,2022-10-01 10:35:47,20.7,32750.0,125.37519212991076,43.78421077635811,390
954,wqmbpgahavumbageb,2022-10-01 10:38:07,67.5,32752.0,125.37477727213974,43.79604927603861,390
955,wqmbpgahavumbageb,2022-10-01 10:38:27,30.37,32752.0,125.37308138698296,43.797747485149614,390
956,wqmbpgahavumbageb,2022-10-01 10:38:27,30.37,32752.0,125.37308138698296,43.797747485149614,391
957,wqmbpgahavumbageb,2022-10-01 10:39:17,30.88,32753.0,125.36613774892612,43.794390438571135,391
958,wqmbpgahavumbageb,2022-10-01 10:39:17,30.88,32753.0,125.36613774892612,43.794390438571135,392
959,wqmbpgahavumbageb,2022-10-01 10:40:47,29.08,32754.0,125.36555186399966,43.803055144247445,392
960,wqmbpgahavumbageb,2022-10-01 10:40:47,29.08,32754.0,125.36555186399966,43.803055144247445,393
961,wqmbpgahavumbageb,2022-10-01 10:41:57,0.0,32754.0,125.36203577287236,43.80160786513606,393
962,wqmbpgahavumbageb,2022-10-01 16:06:34,7.25,32758.0,125.34356992094943,43.77370830863425,393
963,wqmbpgahavumbageb,2022-10-01 16:06:34,7.25,32758.0,125.34356992094943,43.77370830863425,394
964,wqmbpgahavumbageb,2022-10-01 16:07:44,50.79,32759.0,125.34588213878828,43.78039299826696,394
965,wqmbpgahavumbageb,2022-10-01 16:08:24,28.35,32759.0,125.34542327243138,43.78259806153089,394
966,wqmbpgahavumbageb,2022-10-01 16:08:24,28.35,32759.0,125.34542327243138,43.78259806153089,395
967,wqmbpgahavumbageb,2022-10-01 16:49:39,15.63,32759.0,125.345826947525,43.78010904158696,395
968,wqmbpgahavumbageb,2022-10-01 16:49:39,15.63,32759.0,125.345826947525,43.78010904158696,396
969,wqmbpgahavumbageb,2022-10-01 16:50:29,65.81,32760.0,125.3469810829744,43.78378226100286,396
970,wqmbpgahavumbageb,2022-10-01 16:50:49,79.59,32761.0,125.35147405464332,43.78668057683924,396
971,wqmbpgahavumbageb,2022-10-01 16:50:49,79.59,32761.0,125.35147405464332,43.78668057683924,397
972,wqmbpgahavumbageb,2022-10-01 16:51:09,78.8,32761.0,125.35680814790491,43.78745009079553,397
973,wqmbpgahavumbageb,2022-10-01 16:52:19,48.6,32762.0,125.3677807568822,43.78739985683893,397
974,wqmbpgahavumbageb,2022-10-01 16:52:29,32.9,32762.0,125.36929622154426,43.78710333885468,397
975,wqmbpgahavumbageb,2022-10-01 16:52:29,32.9,32762.0,125.36929622154426,43.78710333885468,398
976,wqmbpgahavumbageb,2022-10-01 16:53:29,5.56,32762.0,125.36886983292536,43.78389042081749,398
977,wqmbpgahavumbageb,2022-10-01 16:54:19,12.93,32763.0,125.36961220932989,43.78299981825788,398
978,wqmbpgahavumbageb,2022-10-01 16:54:19,12.93,32763.0,125.36961220932989,43.78299981825788,399
979,wqmbpgahavumbageb,2022-10-01 18:51:43,0.0,32763.0,125.37186966745055,43.782803694952776,399
980,wqmbpgahavumbageb,2022-10-01 18:51:43,0.0,32763.0,125.37186966745055,43.782803694952776,400
981,wqmbpgahavumbageb,2022-10-01 18:53:23,9.05,32763.0,125.37268944695612,43.78404503711862,400
982,wqmbpgahavumbageb,2022-10-01 18:53:23,9.05,32763.0,125.37268944695612,43.78404503711862,401
983,wqmbpgahavumbageb,2022-10-01 18:53:53,17.66,32763.0,125.37498174209836,43.78417056735825,401
984,wqmbpgahavumbageb,2022-10-01 18:53:53,17.66,32763.0,125.37498174209836,43.78417056735825,402
985,wqmbpgahavumbageb,2022-10-01 18:55:23,46.91,32764.0,125.3748513862534,43.7959174255034,402
986,wqmbpgahavumbageb,2022-10-01 18:56:23,34.25,32765.0,125.37304230225052,43.79768147407169,402
987,wqmbpgahavumbageb,2022-10-01 18:56:23,34.25,32765.0,125.37304230225052,43.79768147407169,403
988,wqmbpgahavumbageb,2022-10-01 18:57:03,36.28,32765.0,125.36671899009006,43.79434625123539,403
