,Unnamed: 0,vin,datetime,veh_speed,veh_km,longitude,latitude
830,830,wqmbpgahavumbageb,2022-09-23 07:56:19,0.0,32378.0,125.3581251681181,43.79895427525133
831,831,wqmbpgahavumbageb,2022-09-23 07:56:29,0.0,32378.0,125.35812516795828,43.79895327576904
832,832,wqmbpgahavumbageb,2022-09-23 07:56:39,17.21,32378.0,125.3583346888983,43.79906754554282
833,833,wqmbpgahavumbageb,2022-09-23 07:56:49,28.68,32378.0,125.35893617446438,43.79937432532234
834,834,wqmbpgahavumbageb,2022-09-23 07:56:59,37.12,32378.0,125.35982936261898,43.79983246607889
835,835,wqmbpgahavumbageb,2022-09-23 07:57:09,49.78,32378.0,125.36100019997627,43.800452921665176
836,836,wqmbpgahavumbageb,2022-09-23 07:57:19,58.38,32378.0,125.36250077410452,43.801227747289225
837,837,wqmbpgahavumbageb,2022-09-23 07:57:29,53.04,32378.0,125.3640463943632,43.802097528893
838,838,wqmbpgahavumbageb,2022-09-23 07:57:39,18.56,32378.0,125.36527120069329,43.80273792019453
839,839,wqmbpgahavumbageb,2022-09-23 07:57:49,23.96,32378.0,125.36565801752413,43.802570543639774
840,840,wqmbpgahavumbageb,2022-09-23 07:57:59,36.05,32378.0,125.36572304091692,43.80183301752502
841,841,wqmbpgahavumbageb,2022-09-23 07:58:09,57.88,32379.0,125.36581707341236,43.80075970533935
842,842,wqmbpgahavumbageb,2022-09-23 07:58:19,60.58,32379.0,125.36585892063516,43.799236553536375
843,843,wqmbpgahavumbageb,2022-09-23 07:58:29,42.97,32379.0,125.3658607088125,43.79788725478059
844,844,wqmbpgahavumbageb,2022-09-23 07:58:39,58.83,32379.0,125.36589759189556,43.79665594184417
845,845,wqmbpgahavumbageb,2022-09-23 07:58:49,54.33,32379.0,125.36594646110514,43.79517577226547
846,846,wqmbpgahavumbageb,2022-09-23 07:58:59,26.66,32379.0,125.36615575774525,43.79420255982164
847,847,wqmbpgahavumbageb,2022-09-23 07:59:09,40.21,32379.0,125.36708379153949,43.79449666470796
848,848,wqmbpgahavumbageb,2022-09-23 07:59:19,45.84,32380.0,125.36831147702912,43.79514695345899
849,849,wqmbpgahavumbageb,2022-09-23 07:59:29,49.55,32380.0,125.36964332461116,43.79582931254498
850,850,wqmbpgahavumbageb,2022-09-23 07:59:39,39.26,32380.0,125.37095606971934,43.79652458722412
851,851,wqmbpgahavumbageb,2022-09-23 07:59:49,26.77,32380.0,125.3719210432898,43.79702449550548
852,852,wqmbpgahavumbageb,2022-09-23 07:59:59,25.7,32380.0,125.3726605297164,43.79740117472301
853,853,wqmbpgahavumbageb,2022-09-23 08:00:09,27.28,32380.0,125.37341399577647,43.79762393183096
854,854,wqmbpgahavumbageb,2022-09-23 08:00:19,31.61,32380.0,125.37407813863798,43.79700800368022
855,855,wqmbpgahavumbageb,2022-09-23 08:00:29,10.35,32380.0,125.37458296448511,43.79634890700441
856,856,wqmbpgahavumbageb,2022-09-23 08:00:39,24.58,32380.0,125.374769254773,43.79603227598322
857,857,wqmbpgahavumbageb,2022-09-23 08:00:49,28.57,32380.0,125.37498655161296,43.79541383318628
858,858,wqmbpgahavumbageb,2022-09-23 08:00:59,40.38,32380.0,125.37505254785836,43.79464230255893
859,859,wqmbpgahavumbageb,2022-09-23 08:01:09,47.75,32381.0,125.3750734108614,43.79355088646522
860,860,wqmbpgahavumbageb,2022-09-23 08:01:19,18.84,32381.0,125.37508024778056,43.79245545612149
861,861,wqmbpgahavumbageb,2022-09-23 08:01:29,0.0,32381.0,125.37508522959652,43.79228554866233
862,862,wqmbpgahavumbageb,2022-09-23 08:01:39,11.3,32381.0,125.3750842258552,43.79227355371687
863,863,wqmbpgahavumbageb,2022-09-23 08:01:49,47.47,32381.0,125.375089127474,43.79160390213772
864,864,wqmbpgahavumbageb,2022-09-23 08:01:59,29.3,32381.0,125.37513702727742,43.7904365514578
865,865,wqmbpgahavumbageb,2022-09-23 08:02:09,32.56,32381.0,125.37563186232885,43.79008826383708
866,866,wqmbpgahavumbageb,2022-09-23 08:02:19,39.37,32381.0,125.37691211980147,43.79009860264918
867,867,wqmbpgahavumbageb,2022-09-23 08:02:29,18.73,32381.0,125.37791583564255,43.79008362452452
868,868,wqmbpgahavumbageb,2022-09-23 08:02:39,41.28,32381.0,125.37819420429682,43.78946021780429
869,869,wqmbpgahavumbageb,2022-09-23 08:02:49,26.6,32381.0,125.37830123504196,43.78853379512986
870,870,wqmbpgahavumbageb,2022-09-23 08:02:59,1.01,32381.0,125.37831519061264,43.788111024081374
871,871,wqmbpgahavumbageb,2022-09-23 08:03:09,0.0,32381.0,125.37831819451262,43.78810403058176
872,872,wqmbpgahavumbageb,2022-09-23 08:03:19,0.0,32381.0,125.37831919602648,43.78810303207032
873,873,wqmbpgahavumbageb,2022-09-23 08:03:29,0.0,32381.0,125.37832220104914,43.78810303500989
874,874,wqmbpgahavumbageb,2022-09-23 08:03:39,0.0,32381.0,125.37832420455784,43.78810403646081
875,875,wqmbpgahavumbageb,2022-09-23 08:03:49,0.0,32381.0,125.37832420439736,43.788103036969424
876,876,wqmbpgahavumbageb,2022-09-23 08:03:59,18.95,32381.0,125.37832519050647,43.788006087281545
877,877,wqmbpgahavumbageb,2022-09-23 08:04:09,20.53,32381.0,125.37840625454685,43.78756139273609
878,878,wqmbpgahavumbageb,2022-09-23 08:04:19,41.56,32381.0,125.37940087300696,43.78745240105543
879,879,wqmbpgahavumbageb,2022-09-23 08:04:29,56.7,32382.0,125.3810234466188,43.7874698704109
880,880,wqmbpgahavumbageb,2022-09-23 08:04:39,64.01,32382.0,125.38310355963944,43.78746762537754
881,881,wqmbpgahavumbageb,2022-09-23 08:04:49,59.06,32382.0,125.3845976615278,43.78743979916659
882,882,wqmbpgahavumbageb,2022-09-23 08:04:59,21.37,32382.0,125.3860737906921,43.78743552344297
883,883,wqmbpgahavumbageb,2022-09-23 08:05:09,15.41,32382.0,125.38717664763314,43.787442377314086
884,884,wqmbpgahavumbageb,2022-09-23 08:05:19,31.16,32382.0,125.38810116647348,43.78748116010109
885,885,wqmbpgahavumbageb,2022-09-23 08:05:29,39.88,32382.0,125.38904228133562,43.78757267112511
886,886,wqmbpgahavumbageb,2022-09-23 08:05:39,28.12,32382.0,125.39021792949075,43.787703906605316
887,887,wqmbpgahavumbageb,2022-09-23 08:05:49,0.73,32382.0,125.39110656753763,43.787808649412405
888,888,wqmbpgahavumbageb,2022-09-23 08:05:59,6.18,32382.0,125.39118665207504,43.78782068241711
889,889,wqmbpgahavumbageb,2022-09-23 08:06:09,15.91,32382.0,125.39137885212824,43.78784076503354
890,890,wqmbpgahavumbageb,2022-09-23 08:06:19,56.81,32383.0,125.39257104702573,43.78795924674426
891,891,wqmbpgahavumbageb,2022-09-23 08:06:29,65.08,32383.0,125.3947250082793,43.788182962930286
892,892,wqmbpgahavumbageb,2022-09-23 08:06:39,67.5,32383.0,125.39700574917435,43.78810267041107
893,893,wqmbpgahavumbageb,2022-09-23 08:06:49,58.83,32383.0,125.39920208076396,43.78763833912527
894,894,wqmbpgahavumbageb,2022-09-23 08:06:59,48.15,32383.0,125.40098198785851,43.787479617661255
895,895,wqmbpgahavumbageb,2022-09-23 08:07:09,66.99,32383.0,125.40282475831717,43.78749866734693
896,896,wqmbpgahavumbageb,2022-09-23 08:07:19,63.78,32384.0,125.40516339702695,43.78724465690376
897,897,wqmbpgahavumbageb,2022-09-23 08:07:29,46.06,32384.0,125.40698161588648,43.78675263099344
898,898,wqmbpgahavumbageb,2022-09-23 08:07:39,50.51,32384.0,125.40849159776168,43.78606363962712
899,899,wqmbpgahavumbageb,2022-09-23 08:07:49,44.1,32384.0,125.40919249074818,43.78542976803362
900,900,wqmbpgahavumbageb,2022-09-23 08:07:59,48.88,32384.0,125.40868531411944,43.7842914860436
901,901,wqmbpgahavumbageb,2022-09-23 08:08:09,41.17,32384.0,125.4081551194453,43.78314520109263
902,902,wqmbpgahavumbageb,2022-09-23 08:08:19,50.17,32384.0,125.407670928954,43.782113834328776
903,903,wqmbpgahavumbageb,2022-09-23 08:08:29,47.98,32385.0,125.40711068711852,43.78089956331
904,904,wqmbpgahavumbageb,2022-09-23 08:08:39,36.16,32385.0,125.40661546063488,43.77984718443225
905,905,wqmbpgahavumbageb,2022-09-23 08:08:49,30.54,32385.0,125.4066283715912,43.779283464885445
906,906,wqmbpgahavumbageb,2022-09-23 08:08:59,48.48,32385.0,125.40791543794477,43.7789753552742
907,907,wqmbpgahavumbageb,2022-09-23 08:09:09,53.38,32385.0,125.40952537318664,43.77856912428142
908,908,wqmbpgahavumbageb,2022-09-23 08:09:19,36.16,32385.0,125.41127012018588,43.77812674366547
909,909,wqmbpgahavumbageb,2022-09-23 08:09:29,0.0,32385.0,125.4117380198158,43.77800761855606
910,910,wqmbpgahavumbageb,2022-09-23 08:09:39,0.0,32385.0,125.41173102016688,43.77800162438955
911,911,wqmbpgahavumbageb,2022-09-23 08:09:49,0.0,32385.0,125.41172702027416,43.77799762800766
912,912,wqmbpgahavumbageb,2022-09-23 08:09:59,0.0,32385.0,125.4117240200322,43.77799263172066
913,913,wqmbpgahavumbageb,2022-09-23 08:10:09,0.0,32385.0,125.4117200204595,43.77799063433759
914,914,wqmbpgahavumbageb,2022-09-23 08:10:19,23.4,32385.0,125.41178300581092,43.77797361728501
915,915,wqmbpgahavumbageb,2022-09-23 08:10:29,56.02,32385.0,125.41298168496866,43.77768424145411
916,916,wqmbpgahavumbageb,2022-09-23 08:10:39,65.36,32385.0,125.41497394914866,43.77719247892072
917,917,wqmbpgahavumbageb,2022-09-23 08:10:49,49.72,32386.0,125.41693598059524,43.7767225458365
918,918,wqmbpgahavumbageb,2022-09-23 08:10:59,64.18,32386.0,125.41875188408537,43.77640247037517
919,919,wqmbpgahavumbageb,2022-09-23 08:11:09,55.8,32386.0,125.42091031051255,43.77604598728109
920,920,wqmbpgahavumbageb,2022-09-23 08:11:19,45.28,32386.0,125.4220772766596,43.77548728072191
921,921,wqmbpgahavumbageb,2022-09-23 08:11:29,61.08,32386.0,125.42213902330498,43.77423884778721
922,922,wqmbpgahavumbageb,2022-09-23 08:11:39,11.3,32386.0,125.42213083670327,43.77303645157616
923,923,wqmbpgahavumbageb,2022-09-23 08:11:49,1.74,32386.0,125.4223466257759,43.77287434261453
924,924,wqmbpgahavumbageb,2022-09-23 08:11:59,10.85,32386.0,125.42257042832404,43.77285815210967
925,925,wqmbpgahavumbageb,2022-09-23 08:12:09,26.26,32386.0,125.42269738038912,43.773255841372304
926,926,wqmbpgahavumbageb,2022-09-23 08:12:19,17.66,32386.0,125.42271745124596,43.77380655012936
927,927,wqmbpgahavumbageb,2022-09-23 08:12:29,12.99,32387.0,125.4227205119241,43.7742003518386
928,928,wqmbpgahavumbageb,2022-09-23 08:12:39,16.25,32387.0,125.42272056095564,43.77450520032728
929,929,wqmbpgahavumbageb,2022-09-23 08:12:49,8.77,32387.0,125.42271163565006,43.774920002113575
930,930,wqmbpgahavumbageb,2022-09-23 08:12:59,13.89,32387.0,125.42289449362936,43.7750517715502
931,931,wqmbpgahavumbageb,2022-09-23 08:13:09,0.67,32387.0,125.42310131154574,43.77508356729638
932,932,wqmbpgahavumbageb,2022-09-23 08:13:19,0.0,32387.0,125.42310631116922,43.775109549790415
933,933,wqmbpgahavumbageb,2022-09-23 08:13:29,0.0,32387.0,125.42310431443876,43.77511854714261
934,934,wqmbpgahavumbageb,2022-09-23 08:13:39,0.0,32387.0,125.42310731282991,43.77512554091652
935,935,wqmbpgahavumbageb,2022-09-23 08:13:49,2.86,32387.0,125.42310631181223,43.77511354780064
936,936,wqmbpgahavumbageb,2022-09-23 08:13:59,4.5,32387.0,125.42308632761632,43.7750985735465
937,937,wqmbpgahavumbageb,2022-09-23 08:14:09,10.06,32387.0,125.42283155714225,43.7750958066064
938,938,wqmbpgahavumbageb,2022-09-23 08:14:19,11.08,32387.0,125.42274560580438,43.77492197059148
939,939,wqmbpgahavumbageb,2022-09-23 08:14:29,14.28,32387.0,125.42274256651024,43.7746611030445
940,940,wqmbpgahavumbageb,2022-09-23 08:14:39,6.41,32387.0,125.42274650894178,43.77432526640367
941,941,wqmbpgahavumbageb,2022-09-23 08:14:49,2.41,32387.0,125.42275849506107,43.77430526555099
942,942,wqmbpgahavumbageb,2022-09-23 08:14:59,0.45,32387.0,125.42277648435056,43.77433823296611
943,943,wqmbpgahavumbageb,2022-09-23 08:15:09,0.39,32387.0,125.42277748474623,43.7743462280921
944,944,wqmbpgahavumbageb,2022-09-23 08:15:19,0.0,32387.0,125.42276449631596,43.7743462397889
945,945,wqmbpgahavumbageb,2022-09-23 08:34:16,7.14,32387.0,125.4227554990144,43.77431326427463
946,946,wqmbpgahavumbageb,2022-09-23 08:34:26,18.11,32387.0,125.42273846749826,43.77402342356398
947,947,wqmbpgahavumbageb,2022-09-23 08:34:36,21.48,32387.0,125.422751377502,43.77353565404753
948,948,wqmbpgahavumbageb,2022-09-23 08:34:46,12.09,32387.0,125.42275029624705,43.77302490829416
949,949,wqmbpgahavumbageb,2022-09-23 08:34:56,8.88,32387.0,125.42254146032538,43.77289915761285
950,950,wqmbpgahavumbageb,2022-09-23 08:35:06,20.36,32387.0,125.42233764881053,43.77296930347187
951,951,wqmbpgahavumbageb,2022-09-23 08:35:16,46.63,32387.0,125.42225884372957,43.77375898116048
952,952,wqmbpgahavumbageb,2022-09-23 08:35:26,44.88,32387.0,125.4222380556008,43.774964400470765
953,953,wqmbpgahavumbageb,2022-09-23 08:35:36,16.81,32387.0,125.42226715808444,43.77575598089745
954,954,wqmbpgahavumbageb,2022-09-23 08:35:46,44.94,32387.0,125.42228027217423,43.77653458125867
955,955,wqmbpgahavumbageb,2022-09-23 08:35:56,51.86,32388.0,125.4222874602305,43.77774097250701
956,956,wqmbpgahavumbageb,2022-09-23 08:36:06,47.92,32388.0,125.42230864686708,43.77901331708957
957,957,wqmbpgahavumbageb,2022-09-23 08:36:16,2.86,32388.0,125.42232175145315,43.7797329447559
958,958,wqmbpgahavumbageb,2022-09-23 08:36:26,0.0,32388.0,125.4223307473976,43.77975592529992
959,959,wqmbpgahavumbageb,2022-09-23 08:36:36,0.0,32388.0,125.42233474475373,43.77976091927096
960,960,wqmbpgahavumbageb,2022-09-23 08:36:46,10.4,32388.0,125.4223367475319,43.77978890346518
961,961,wqmbpgahavumbageb,2022-09-23 08:36:56,43.31,32388.0,125.42234384167726,43.78041158462016
962,962,wqmbpgahavumbageb,2022-09-23 08:37:06,30.03,32388.0,125.42235896300768,43.78124615178323
963,963,wqmbpgahavumbageb,2022-09-23 08:37:16,46.35,32388.0,125.42237211371896,43.78225263344616
964,964,wqmbpgahavumbageb,2022-09-23 08:37:26,20.3,32388.0,125.42246417141908,43.783107121048985
965,965,wqmbpgahavumbageb,2022-09-23 08:37:36,42.13,32388.0,125.42280398163794,43.783789472398055
966,966,wqmbpgahavumbageb,2022-09-23 08:37:46,50.17,32388.0,125.42240649006592,43.78477432957297
967,967,wqmbpgahavumbageb,2022-09-23 08:37:56,62.6,32388.0,125.42243070005976,43.78620858135121
968,968,wqmbpgahavumbageb,2022-09-23 08:38:06,45.9,32389.0,125.42242094551968,43.78767984259376
969,969,wqmbpgahavumbageb,2022-09-23 08:38:16,36.9,32389.0,125.4219514743077,43.78847584818904
970,970,wqmbpgahavumbageb,2022-09-23 08:38:26,44.88,32389.0,125.4206345931137,43.78891372464726
971,971,wqmbpgahavumbageb,2022-09-23 08:38:36,48.54,32389.0,125.41910675202976,43.78942164397882
972,972,wqmbpgahavumbageb,2022-09-23 08:38:46,29.02,32389.0,125.41777164285084,43.78986736036591
973,973,wqmbpgahavumbageb,2022-09-23 08:38:56,43.87,32389.0,125.41674324920956,43.79019686444845
974,974,wqmbpgahavumbageb,2022-09-23 08:39:06,50.45,32389.0,125.4152350178167,43.79068751364228
975,975,wqmbpgahavumbageb,2022-09-23 08:39:16,48.31,32389.0,125.41373963979304,43.7911900477145
976,976,wqmbpgahavumbageb,2022-09-23 08:39:26,33.75,32390.0,125.4126350118901,43.79158336610102
977,977,wqmbpgahavumbageb,2022-09-23 08:39:36,48.37,32390.0,125.41139132157726,43.791919713244376
978,978,wqmbpgahavumbageb,2022-09-23 08:39:46,56.53,32390.0,125.40963058950148,43.79236809992141
979,979,wqmbpgahavumbageb,2022-09-23 08:39:56,59.34,32390.0,125.40777566853508,43.79287733786312
980,980,wqmbpgahavumbageb,2022-09-23 08:40:06,61.53,32390.0,125.40625257210006,43.79328242487488
981,981,wqmbpgahavumbageb,2022-09-23 08:40:16,50.0,32390.0,125.40447856265774,43.79344272239118
982,982,wqmbpgahavumbageb,2022-09-23 08:40:26,30.76,32390.0,125.40193515613103,43.79438568166095
983,983,wqmbpgahavumbageb,2022-09-23 08:40:36,47.3,32391.0,125.40118839594925,43.79514990828623
984,984,wqmbpgahavumbageb,2022-09-23 08:40:46,51.13,32391.0,125.4011944509319,43.79595629124203
985,985,wqmbpgahavumbageb,2022-09-23 08:40:56,50.06,32391.0,125.40090948989854,43.797025719503374
986,986,wqmbpgahavumbageb,2022-09-23 08:41:06,47.53,32391.0,125.40053349373912,43.79818708750177
987,987,wqmbpgahavumbageb,2022-09-23 08:41:16,27.9,32391.0,125.40024951576592,43.79921752589998
988,988,wqmbpgahavumbageb,2022-09-23 08:41:26,35.15,32391.0,125.40016856897743,43.79980821096742
989,989,wqmbpgahavumbageb,2022-09-23 08:41:36,62.26,32391.0,125.40016176431884,43.80104356861807
990,990,wqmbpgahavumbageb,2022-09-23 08:41:46,42.75,32391.0,125.40022594305036,43.80194710540362
991,991,wqmbpgahavumbageb,2022-09-23 08:41:56,59.51,32392.0,125.40049128720872,43.80324645467941
992,992,wqmbpgahavumbageb,2022-09-23 08:42:06,57.54,32392.0,125.40078366896896,43.80472370872565
993,993,wqmbpgahavumbageb,2022-09-23 08:42:16,37.85,32392.0,125.40103495066928,43.80573020106193
994,994,wqmbpgahavumbageb,2022-09-23 08:42:26,20.08,32392.0,125.401218133537,43.80633889427654
995,995,wqmbpgahavumbageb,2022-09-23 08:42:36,7.81,32392.0,125.4007529372036,43.80648178571611
996,996,wqmbpgahavumbageb,2022-09-23 08:42:46,0.0,32392.0,125.40071192239866,43.80651376552994
997,997,wqmbpgahavumbageb,2022-09-23 08:42:56,0.0,32392.0,125.4007079206072,43.80651476466856
998,998,wqmbpgahavumbageb,2022-09-23 08:43:06,2.64,32392.0,125.40067390654936,43.806530753388365
999,999,wqmbpgahavumbageb,2022-09-23 08:43:16,0.0,32392.0,125.40065289752914,43.80653874738238
1000,1000,wqmbpgahavumbageb,2022-09-23 08:43:26,0.0,32392.0,125.40065189703762,43.80653874729554
1001,1001,wqmbpgahavumbageb,2022-09-23 08:43:36,0.0,32392.0,125.40064889733408,43.806549741270224
1002,1002,wqmbpgahavumbageb,2022-09-23 08:43:46,0.0,32392.0,125.40064489488353,43.80654674249405
1003,1003,wqmbpgahavumbageb,2022-09-23 08:43:56,0.0,32392.0,125.40063989306704,43.80655073996145
1004,1004,wqmbpgahavumbageb,2022-09-23 08:44:06,0.0,32392.0,125.40064189469564,43.80655473803992
1005,1005,wqmbpgahavumbageb,2022-09-23 08:44:16,0.0,32392.0,125.40064689715568,43.806554738475874
1006,1006,wqmbpgahavumbageb,2022-09-23 08:44:26,0.0,32392.0,125.40066290421268,43.806549742483895
1007,1007,wqmbpgahavumbageb,2022-09-23 08:44:36,0.0,32392.0,125.40066390534771,43.80655374047405
1008,1008,wqmbpgahavumbageb,2022-09-23 08:44:46,0.0,32392.0,125.40066190420484,43.806552740825325
1009,1009,wqmbpgahavumbageb,2022-09-23 08:44:56,0.0,32392.0,125.40064689699464,43.80655373899993
1010,1010,wqmbpgahavumbageb,2022-09-23 08:45:06,2.7,32392.0,125.40056285305344,43.8065387393922
1011,1011,wqmbpgahavumbageb,2022-09-23 08:46:26,0.0,32392.0,125.40057186879538,43.80660870352208
1012,1012,wqmbpgahavumbageb,2022-09-23 08:46:36,5.4,32392.0,125.40058386878836,43.80657172399423
1013,1013,wqmbpgahavumbageb,2022-09-23 08:46:46,0.0,32392.0,125.40059686862352,43.806530746644455
1014,1014,wqmbpgahavumbageb,2022-09-23 08:46:56,0.0,32392.0,125.40059786960144,43.80653374516158
1015,1015,wqmbpgahavumbageb,2022-09-23 08:47:06,0.0,32392.0,125.40059987042984,43.80653274586396
1016,1016,wqmbpgahavumbageb,2022-09-23 08:47:16,0.0,32392.0,125.40060087092444,43.80653274595307
1017,1017,wqmbpgahavumbageb,2022-09-23 08:47:26,5.06,32392.0,125.40061086539984,43.80646778090257
1018,1018,wqmbpgahavumbageb,2022-09-23 08:47:36,13.89,32392.0,125.40068389598918,43.80643480454919
1019,1019,wqmbpgahavumbageb,2022-09-23 08:47:46,30.2,32392.0,125.4013402164973,43.8065098119433
1020,1020,wqmbpgahavumbageb,2022-09-23 08:47:56,59.79,32392.0,125.4020066608916,43.80748732724376
1021,1021,wqmbpgahavumbageb,2022-09-23 08:48:06,69.58,32392.0,125.40320633196234,43.808862606073966
1022,1022,wqmbpgahavumbageb,2022-09-23 08:48:16,70.36,32393.0,125.40444493853882,43.81031177805431
1023,1023,wqmbpgahavumbageb,2022-09-23 08:48:26,61.53,32393.0,125.40551444390496,43.811913821858845
1024,1024,wqmbpgahavumbageb,2022-09-23 08:48:36,34.2,32393.0,125.40593169730748,43.81300518769586
1025,1025,wqmbpgahavumbageb,2022-09-23 08:48:46,14.45,32393.0,125.4061098005997,43.81346091972609
1026,1026,wqmbpgahavumbageb,2022-09-23 08:48:56,7.59,32393.0,125.40618884704791,43.81367079625735
1027,1027,wqmbpgahavumbageb,2022-09-23 08:49:06,19.18,32393.0,125.40632092043786,43.81400060032825
1028,1028,wqmbpgahavumbageb,2022-09-23 08:49:16,41.85,32393.0,125.40661908266988,43.81474815325072
1029,1029,wqmbpgahavumbageb,2022-09-23 08:49:26,41.68,32393.0,125.40701329104208,43.8157505479582
1030,1030,wqmbpgahavumbageb,2022-09-23 08:49:36,14.56,32393.0,125.40732944940908,43.816543063019424
1031,1031,wqmbpgahavumbageb,2022-09-23 08:49:46,0.0,32393.0,125.4073934769288,43.816679976763005
1032,1032,wqmbpgahavumbageb,2022-09-23 08:49:56,0.0,32393.0,125.4073994772648,43.81667897603168
1033,1033,wqmbpgahavumbageb,2022-09-23 08:50:06,0.0,32393.0,125.40740547792088,43.816679974234695
1034,1034,wqmbpgahavumbageb,2022-09-23 08:50:16,0.0,32393.0,125.4074024765456,43.81667297859154
1035,1035,wqmbpgahavumbageb,2022-09-23 08:50:26,0.0,32393.0,125.4073944744333,43.8166639850649
1036,1036,wqmbpgahavumbageb,2022-09-23 08:50:36,0.0,32393.0,125.4073934746726,43.81666598421131
1037,1037,wqmbpgahavumbageb,2022-09-23 08:50:46,2.02,32393.0,125.40739147418408,43.8166639856961
1038,1038,wqmbpgahavumbageb,2022-09-23 08:50:56,38.81,32393.0,125.407581552689,43.81705973418895
1039,1039,wqmbpgahavumbageb,2022-09-23 08:51:06,58.95,32393.0,125.40803078368286,43.81833195318081
1040,1040,wqmbpgahavumbageb,2022-09-23 08:51:16,36.61,32394.0,125.40848198111324,43.81947323139608
1041,1041,wqmbpgahavumbageb,2022-09-23 08:51:26,0.0,32394.0,125.4086930346102,43.81979300477909
1042,1042,wqmbpgahavumbageb,2022-09-23 08:51:36,0.0,32394.0,125.4086900346023,43.81979300558423
1043,1043,wqmbpgahavumbageb,2022-09-23 08:51:46,0.0,32394.0,125.40869403445151,43.819792005045024
1044,1044,wqmbpgahavumbageb,2022-09-23 08:51:56,0.0,32394.0,125.4086950341316,43.81979000584532
1045,1045,wqmbpgahavumbageb,2022-09-23 08:52:06,0.0,32394.0,125.40869403429036,43.81979100557943
1046,1046,wqmbpgahavumbageb,2022-09-23 08:52:16,2.41,32394.0,125.40870203527528,43.81979700022365
1047,1047,wqmbpgahavumbageb,2022-09-23 08:52:26,25.25,32394.0,125.40889608800217,43.82012876976057
1048,1048,wqmbpgahavumbageb,2022-09-23 08:52:36,43.59,32394.0,125.40930820864244,43.8209352199061
1049,1049,wqmbpgahavumbageb,2022-09-23 08:52:46,24.97,32394.0,125.40956433494856,43.82178768581367
1050,1050,wqmbpgahavumbageb,2022-09-23 08:52:56,45.22,32394.0,125.40967845116086,43.82254724296778
1051,1051,wqmbpgahavumbageb,2022-09-23 08:53:06,55.18,32394.0,125.40956462946764,43.82361370546184
1052,1052,wqmbpgahavumbageb,2022-09-23 08:53:16,48.54,32394.0,125.40931480762292,43.824650223377255
1053,1053,wqmbpgahavumbageb,2022-09-23 08:53:26,60.18,32394.0,125.40880804863534,43.82608059714829
1054,1054,wqmbpgahavumbageb,2022-09-23 08:53:36,57.76,32395.0,125.40834227166285,43.82749195786775
1055,1055,wqmbpgahavumbageb,2022-09-23 08:53:46,56.19,32395.0,125.40793447727783,43.82886031718
1056,1056,wqmbpgahavumbageb,2022-09-23 08:53:56,60.75,32395.0,125.40753368004766,43.83027164288536
1057,1057,wqmbpgahavumbageb,2022-09-23 08:54:06,49.27,32395.0,125.40708186886734,43.83168996627142
1058,1058,wqmbpgahavumbageb,2022-09-23 08:54:16,42.41,32395.0,125.40671900741948,43.83280442863656
1059,1059,wqmbpgahavumbageb,2022-09-23 08:54:26,19.68,32395.0,125.40648111110691,43.83364201424299
1060,1060,wqmbpgahavumbageb,2022-09-23 08:54:36,0.0,32395.0,125.40640114006838,43.83389189153083
1061,1061,wqmbpgahavumbageb,2022-09-23 08:54:46,0.0,32395.0,125.4063731321292,43.83386790924027
1062,1062,wqmbpgahavumbageb,2022-09-23 08:54:56,0.0,32395.0,125.40635712800862,43.83385691786572
1063,1063,wqmbpgahavumbageb,2022-09-23 08:55:06,2.47,32395.0,125.4063551277142,43.833856918194165
1064,1064,wqmbpgahavumbageb,2022-09-23 08:55:16,33.63,32395.0,125.40623118542734,43.83433067995673
1065,1065,wqmbpgahavumbageb,2022-09-23 08:55:26,38.81,32395.0,125.40595829294443,43.83527320736503
1066,1066,wqmbpgahavumbageb,2022-09-23 08:55:36,17.94,32395.0,125.4057033845962,43.836124778128266
1067,1067,wqmbpgahavumbageb,2022-09-23 08:55:46,2.19,32396.0,125.40564540750144,43.83633467116634
1068,1068,wqmbpgahavumbageb,2022-09-23 08:55:56,24.63,32396.0,125.40557143127609,43.83657055188951
1069,1069,wqmbpgahavumbageb,2022-09-23 08:56:06,10.57,32396.0,125.40543947382515,43.83699733513048
1070,1070,wqmbpgahavumbageb,2022-09-23 08:56:16,4.16,32396.0,125.40530747191887,43.837155264635065
1071,1071,wqmbpgahavumbageb,2022-09-23 08:56:26,21.03,32396.0,125.40533752195046,43.83742611282818
1072,1072,wqmbpgahavumbageb,2022-09-23 08:56:36,27.0,32396.0,125.40510173825804,43.83804513455712
1073,1073,wqmbpgahavumbageb,2022-09-23 08:56:46,22.16,32396.0,125.40506767069915,43.83871243856755
1074,1074,wqmbpgahavumbageb,2022-09-23 08:56:56,23.56,32396.0,125.40570286913128,43.83912813360513
1075,1075,wqmbpgahavumbageb,2022-09-23 08:57:06,13.55,32396.0,125.40599201073933,43.83968578659216
1076,1076,wqmbpgahavumbageb,2022-09-23 08:57:16,43.48,32396.0,125.40577908533072,43.84038043558412
1077,1077,wqmbpgahavumbageb,2022-09-23 08:57:26,34.81,32396.0,125.40477297411192,43.8410221998323
1078,1078,wqmbpgahavumbageb,2022-09-23 08:57:36,32.23,32396.0,125.40396981095428,43.84134808184114
1079,1079,wqmbpgahavumbageb,2022-09-23 08:57:46,12.99,32396.0,125.40378184254313,43.84189179284078
1080,1080,wqmbpgahavumbageb,2022-09-23 08:57:56,39.03,32396.0,125.4035418829088,43.842605410593286
