,Unnamed: 0,vin,datetime,veh_speed,veh_km,longitude,latitude
0,0,wqmbpgahavumbedfb,2022-09-22 16:46:02,0.0,42222.0,125.32256172321787,43.817042935140606
1,1,wqmbpgahavumbedfb,2022-09-22 16:46:12,0.0,42222.0,125.32256272606068,43.81704393652329
2,2,wqmbpgahavumbedfb,2022-09-22 16:46:22,0.0,42222.0,125.32256372953678,43.817048935777535
3,3,wqmbpgahavumbedfb,2022-09-22 16:46:32,0.0,42222.0,125.32255771422204,43.81705392162831
4,4,wqmbpgahavumbedfb,2022-09-22 16:46:42,0.0,42222.0,125.322540668906,43.81705588801372
5,5,wqmbpgahavumbedfb,2022-09-22 16:46:52,0.0,42222.0,125.32250056233944,43.81706080876907
6,6,wqmbpgahavumbedfb,2022-09-22 16:47:02,0.0,42222.0,125.32248552350976,43.81706977526277
7,7,wqmbpgahavumbedfb,2022-09-22 16:47:12,0.0,42222.0,125.32249956345572,43.81708479408347
8,8,wqmbpgahavumbedfb,2022-09-22 16:47:22,0.0,42222.0,125.32249555335429,43.81708878429692
9,9,wqmbpgahavumbedfb,2022-09-22 16:47:32,0.0,42222.0,125.3224825186258,43.81708975887677
10,10,wqmbpgahavumbedfb,2022-09-22 16:47:42,0.0,42222.0,125.32247249194944,43.81709073920052
11,11,wqmbpgahavumbedfb,2022-09-22 16:47:52,0.0,42222.0,125.32246146211594,43.81708871920681
12,12,wqmbpgahavumbedfb,2022-09-22 16:48:02,0.0,42222.0,125.32244241066051,43.81708568443158
13,13,wqmbpgahavumbedfb,2022-09-22 16:48:12,0.0,42222.0,125.32242035068572,43.81707964551189
14,14,wqmbpgahavumbedfb,2022-09-22 16:48:22,1.18,42222.0,125.32238525346914,43.81705858969386
15,15,wqmbpgahavumbedfb,2022-09-22 16:48:32,6.24,42222.0,125.32241934341134,43.817050659029306
16,16,wqmbpgahavumbedfb,2022-09-22 16:48:42,5.34,42222.0,125.3223631984169,43.81708353428382
17,17,wqmbpgahavumbedfb,2022-09-22 16:48:52,2.75,42222.0,125.32226193137645,43.81710732823193
18,18,wqmbpgahavumbedfb,2022-09-22 16:49:02,7.53,42222.0,125.3221345914576,43.81711008366677
19,19,wqmbpgahavumbedfb,2022-09-22 16:49:12,12.31,42222.0,125.32206035695113,43.81688106397368
20,20,wqmbpgahavumbedfb,2022-09-22 16:49:22,19.96,42222.0,125.32206029885089,43.81651425916003
21,21,wqmbpgahavumbedfb,2022-09-22 16:49:32,15.8,42222.0,125.3220542066332,43.81603350334542
22,22,wqmbpgahavumbedfb,2022-09-22 16:49:42,26.43,42222.0,125.32259563462694,43.815907604223895
23,23,wqmbpgahavumbedfb,2022-09-22 16:49:52,21.26,42222.0,125.32340280066651,43.81591714283757
24,24,wqmbpgahavumbedfb,2022-09-22 16:50:02,26.43,42222.0,125.32425108548148,43.815934758380486
25,25,wqmbpgahavumbedfb,2022-09-22 16:50:12,4.05,42222.0,125.32469127298462,43.81593860041811
26,26,wqmbpgahavumbedfb,2022-09-22 16:50:22,2.92,42222.0,125.3248677492139,43.81593793932163
27,27,wqmbpgahavumbedfb,2022-09-22 16:50:32,0.0,42222.0,125.324883792694,43.81593896955552
28,28,wqmbpgahavumbedfb,2022-09-22 16:50:42,0.0,42222.0,125.3248797820218,43.81593996133292
29,29,wqmbpgahavumbedfb,2022-09-22 16:50:52,14.0,42223.0,125.32506227575024,43.81594530867388
30,30,wqmbpgahavumbedfb,2022-09-22 16:51:02,13.78,42223.0,125.32523929446987,43.816200346079356
31,31,wqmbpgahavumbedfb,2022-09-22 16:51:12,4.55,42223.0,125.32535514992786,43.81646759295309
32,32,wqmbpgahavumbedfb,2022-09-22 16:51:22,0.0,42223.0,125.3253541538715,43.81650956869882
33,33,wqmbpgahavumbedfb,2022-09-22 16:51:32,0.0,42223.0,125.32535615897808,43.81650757361013
34,34,wqmbpgahavumbedfb,2022-09-22 16:51:42,0.0,42223.0,125.32535615866117,43.81650557467349
35,35,wqmbpgahavumbedfb,2022-09-22 16:51:52,0.0,42223.0,125.325357161056,43.81650357766084
36,36,wqmbpgahavumbedfb,2022-09-22 16:52:02,1.85,42223.0,125.32535615834422,43.81650357573688
37,37,wqmbpgahavumbedfb,2022-09-22 16:52:12,8.77,42223.0,125.32536118014312,43.81655555770804
38,38,wqmbpgahavumbedfb,2022-09-22 16:52:22,12.37,42223.0,125.3255467038368,43.81669384029514
39,39,wqmbpgahavumbedfb,2022-09-22 16:52:32,20.58,42223.0,125.32610622006632,43.8167009111984
40,40,wqmbpgahavumbedfb,2022-09-22 16:52:42,27.39,42223.0,125.32702571684511,43.81671267203648
41,41,wqmbpgahavumbedfb,2022-09-22 16:52:52,25.87,42223.0,125.32790009776063,43.81673334211381
42,42,wqmbpgahavumbedfb,2022-09-22 16:53:02,16.53,42223.0,125.32860301504977,43.81675068443064
43,43,wqmbpgahavumbedfb,2022-09-22 16:53:12,11.3,42223.0,125.32913446529795,43.816757702444086
44,44,wqmbpgahavumbedfb,2022-09-22 16:53:22,20.75,42223.0,125.32958970854168,43.816763574380815
45,45,wqmbpgahavumbedfb,2022-09-22 16:53:32,32.0,42223.0,125.33050420875637,43.8167783235722
46,46,wqmbpgahavumbedfb,2022-09-22 16:53:42,11.92,42223.0,125.33147687188598,43.81680217793184
47,47,wqmbpgahavumbedfb,2022-09-22 16:53:52,8.1,42223.0,125.33159621132825,43.8168843630855
48,48,wqmbpgahavumbedfb,2022-09-22 16:54:02,17.49,42223.0,125.33124726999166,43.81696664981107
49,49,wqmbpgahavumbedfb,2022-09-22 16:54:12,13.1,42223.0,125.33061855073068,43.81696444404429
50,50,wqmbpgahavumbedfb,2022-09-22 16:54:22,18.11,42223.0,125.33048623433346,43.81725003779053
51,51,wqmbpgahavumbedfb,2022-09-22 16:54:32,16.25,42223.0,125.33049232425932,43.81771280282811
52,52,wqmbpgahavumbedfb,2022-09-22 16:54:42,13.61,42223.0,125.33059664676188,43.81794887728596
53,53,wqmbpgahavumbedfb,2022-09-22 16:54:52,12.71,42223.0,125.33097017462443,43.8179907386849
54,54,wqmbpgahavumbedfb,2022-09-22 16:55:02,0.0,42223.0,125.3312724936488,43.817943177735096
55,55,wqmbpgahavumbedfb,2022-09-22 17:20:31,0.0,42223.0,125.33126337986295,43.817908484338254
56,56,wqmbpgahavumbedfb,2022-09-22 17:20:41,3.65,42223.0,125.3311882553396,43.81789304282043
57,57,wqmbpgahavumbedfb,2022-09-22 17:20:51,3.43,42223.0,125.33129254215147,43.81790323750767
58,58,wqmbpgahavumbedfb,2022-09-22 17:21:01,0.0,42223.0,125.33131260002116,43.817922265846704
59,59,wqmbpgahavumbedfb,2022-09-22 17:21:11,0.0,42223.0,125.33133265725664,43.817937296315534
60,60,wqmbpgahavumbedfb,2022-09-22 17:21:21,0.0,42223.0,125.33134368837932,43.81794331427163
61,61,wqmbpgahavumbedfb,2022-09-22 17:21:31,5.51,42223.0,125.3312855356529,43.817983181424175
62,62,wqmbpgahavumbedfb,2022-09-22 17:21:41,8.6,42223.0,125.33110904631376,43.81794086529656
63,63,wqmbpgahavumbedfb,2022-09-22 17:21:51,12.48,42223.0,125.33073100788766,43.81791015594684
64,64,wqmbpgahavumbedfb,2022-09-22 17:22:01,13.44,42223.0,125.330470280471,43.817816705086976
65,65,wqmbpgahavumbedfb,2022-09-22 17:22:11,15.63,42224.0,125.33046320034283,43.81743289610493
66,66,wqmbpgahavumbedfb,2022-09-22 17:22:21,11.53,42224.0,125.33046515011836,43.81708208677488
67,67,wqmbpgahavumbedfb,2022-09-22 17:22:31,16.65,42224.0,125.3308241104691,43.81695084599116
68,68,wqmbpgahavumbedfb,2022-09-22 17:22:41,8.43,42224.0,125.3313575715218,43.81696586188004
69,69,wqmbpgahavumbedfb,2022-09-22 17:22:51,0.0,42224.0,125.33146987776784,43.8169600804235
70,70,wqmbpgahavumbedfb,2022-09-22 17:23:01,0.0,42224.0,125.33152101464432,43.81694118858262
71,71,wqmbpgahavumbedfb,2022-09-22 17:23:11,0.0,42224.0,125.33152001269504,43.81694618400008
72,72,wqmbpgahavumbedfb,2022-09-22 17:23:21,1.35,42224.0,125.33151499199477,43.8169021977953
73,73,wqmbpgahavumbedfb,2022-09-22 17:23:31,0.16,42224.0,125.33151599219777,43.81688620822936
74,74,wqmbpgahavumbedfb,2022-09-22 17:23:41,4.72,42224.0,125.33149693658798,43.81686418340424
75,75,wqmbpgahavumbedfb,2022-09-22 17:23:51,10.63,42224.0,125.33107878943817,43.8168413931767
76,76,wqmbpgahavumbedfb,2022-09-22 17:24:01,0.0,42224.0,125.33084514947164,43.81683394863893
77,77,wqmbpgahavumbedfb,2022-09-22 17:24:11,0.0,42224.0,125.33084615141962,43.81682895322268
78,78,wqmbpgahavumbedfb,2022-09-22 17:24:21,0.0,42224.0,125.33084815626792,43.816824959198605
79,79,wqmbpgahavumbedfb,2022-09-22 17:24:31,0.0,42224.0,125.33084615030856,43.81682195694612
80,80,wqmbpgahavumbedfb,2022-09-22 17:24:41,3.71,42224.0,125.330827097584,43.81681792251506
81,81,wqmbpgahavumbedfb,2022-09-22 17:24:51,4.16,42224.0,125.33067668580135,43.81681380255204
82,82,wqmbpgahavumbedfb,2022-09-22 17:25:01,0.39,42224.0,125.33052326590806,43.81681034312253
83,83,wqmbpgahavumbedfb,2022-09-22 17:25:11,0.22,42224.0,125.3304951888516,43.81680829029195
84,84,wqmbpgahavumbedfb,2022-09-22 17:25:21,0.0,42224.0,125.3304901746723,43.81680528226351
85,85,wqmbpgahavumbedfb,2022-09-22 17:25:31,0.0,42224.0,125.33048816839757,43.81680028107336
86,86,wqmbpgahavumbedfb,2022-09-22 17:25:41,0.0,42224.0,125.33048816776274,43.81679628320096
87,87,wqmbpgahavumbedfb,2022-09-22 17:25:51,0.0,42224.0,125.33048515890609,43.81679227955402
88,88,wqmbpgahavumbedfb,2022-09-22 17:26:01,0.0,42224.0,125.33048114794366,43.816792271854624
89,89,wqmbpgahavumbedfb,2022-09-22 17:26:11,8.49,42224.0,125.33044705476496,43.81679220640857
90,90,wqmbpgahavumbedfb,2022-09-22 17:26:21,0.0,42224.0,125.33030767338832,43.81678894042373
91,91,wqmbpgahavumbedfb,2022-09-22 17:26:31,0.0,42224.0,125.33030366211064,43.81678693378685
92,92,wqmbpgahavumbedfb,2022-09-22 17:26:41,0.0,42224.0,125.33030065389046,43.81678692801133
93,93,wqmbpgahavumbedfb,2022-09-22 17:26:51,0.0,42224.0,125.33029764582898,43.81678792170391
94,94,wqmbpgahavumbedfb,2022-09-22 17:27:01,16.87,42224.0,125.3301602699958,43.81678465953432
95,95,wqmbpgahavumbedfb,2022-09-22 17:27:11,13.1,42224.0,125.32970920385233,43.81677696347528
96,96,wqmbpgahavumbedfb,2022-09-22 17:27:21,0.0,42224.0,125.32930593523194,43.81677102497114
97,97,wqmbpgahavumbedfb,2022-09-22 17:27:31,0.0,42224.0,125.32931195196804,43.81677303546626
98,98,wqmbpgahavumbedfb,2022-09-22 17:27:41,1.8,42224.0,125.3293149604948,43.81677504018192
99,99,wqmbpgahavumbedfb,2022-09-22 17:27:51,12.65,42224.0,125.32908533315634,43.8167696016558
100,100,wqmbpgahavumbedfb,2022-09-22 17:28:01,11.08,42224.0,125.32873136653424,43.81676092575643
101,101,wqmbpgahavumbedfb,2022-09-22 17:28:11,11.53,42224.0,125.32845060139503,43.81676138568203
102,102,wqmbpgahavumbedfb,2022-09-22 17:28:21,0.0,42224.0,125.32825406528774,43.81675701011723
103,103,wqmbpgahavumbedfb,2022-09-22 17:28:31,0.0,42224.0,125.3282500548376,43.816760000813545
104,104,wqmbpgahavumbedfb,2022-09-22 17:28:41,0.0,42224.0,125.3282500549962,43.81676100028167
105,105,wqmbpgahavumbedfb,2022-09-22 17:28:51,0.0,42224.0,125.32824905226472,43.81676099835465
106,106,wqmbpgahavumbedfb,2022-09-22 17:29:01,0.0,42224.0,125.3282470466432,43.8167599950325
107,107,wqmbpgahavumbedfb,2022-09-22 17:29:11,0.0,42224.0,125.32824804921609,43.81675899749139
108,108,wqmbpgahavumbedfb,2022-09-22 17:29:21,10.23,42224.0,125.32818587955848,43.81675687908001
109,109,wqmbpgahavumbedfb,2022-09-22 17:29:31,20.86,42224.0,125.32765643845345,43.81675686109603
110,110,wqmbpgahavumbedfb,2022-09-22 17:29:41,8.43,42224.0,125.32709290540676,43.81675078090545
111,111,wqmbpgahavumbedfb,2022-09-22 17:29:51,0.0,42224.0,125.327024720304,43.816751649367546
112,112,wqmbpgahavumbedfb,2022-09-22 17:30:01,0.0,42224.0,125.32702171228996,43.81675264305608
113,113,wqmbpgahavumbedfb,2022-09-22 17:30:11,0.0,42224.0,125.3270146932208,43.81675262957041
114,114,wqmbpgahavumbedfb,2022-09-22 17:30:21,0.0,42224.0,125.32700767367636,43.8167496176804
115,115,wqmbpgahavumbedfb,2022-09-22 17:30:31,0.0,42224.0,125.32700265973888,43.81674760911157
116,116,wqmbpgahavumbedfb,2022-09-22 17:30:41,0.0,42224.0,125.32700165701482,43.81674760718506
117,117,wqmbpgahavumbedfb,2022-09-22 17:30:51,5.17,42224.0,125.3267180585209,43.8167773795809
118,118,wqmbpgahavumbedfb,2022-09-22 17:31:01,13.05,42224.0,125.32634487026554,43.81672135884804
119,119,wqmbpgahavumbedfb,2022-09-22 17:31:11,23.73,42224.0,125.32607509825718,43.81646397753546
120,120,wqmbpgahavumbedfb,2022-09-22 17:31:21,33.01,42224.0,125.32608802200596,43.815760376658986
121,121,wqmbpgahavumbedfb,2022-09-22 17:31:31,35.15,42224.0,125.32610894531189,43.81491686507749
122,122,wqmbpgahavumbedfb,2022-09-22 17:31:41,34.25,42224.0,125.3261278554236,43.81402437505629
123,123,wqmbpgahavumbedfb,2022-09-22 17:31:51,9.5,42224.0,125.3261347837988,43.813452691437966
124,124,wqmbpgahavumbedfb,2022-09-22 17:32:01,0.0,42224.0,125.3261317620166,43.81336673118118
125,125,wqmbpgahavumbedfb,2022-09-22 17:32:11,0.0,42224.0,125.32613075660478,43.81334973825312
126,126,wqmbpgahavumbedfb,2022-09-22 17:32:21,0.0,42224.0,125.3261227335952,43.81334172708374
127,127,wqmbpgahavumbedfb,2022-09-22 17:32:31,0.0,42224.0,125.32611537491786,43.813307564379095
128,128,wqmbpgahavumbedfb,2022-09-22 17:32:41,0.0,42224.0,125.32611069020726,43.81327373996568
129,129,wqmbpgahavumbedfb,2022-09-22 17:32:51,3.26,42224.0,125.32611068909794,43.81326674366999
130,130,wqmbpgahavumbedfb,2022-09-22 17:33:01,0.0,42224.0,125.32611469156932,43.81321377941734
131,131,wqmbpgahavumbedfb,2022-09-22 17:33:11,0.0,42224.0,125.32611268534173,43.81320877821225
132,132,wqmbpgahavumbedfb,2022-09-22 17:33:21,0.0,42224.0,125.32612271220124,43.81320679852459
133,133,wqmbpgahavumbedfb,2022-09-22 17:33:31,0.0,42224.0,125.32612872787358,43.81320281219365
134,134,wqmbpgahavumbedfb,2022-09-22 17:33:41,0.0,42224.0,125.3261387547343,43.81320083250623
135,135,wqmbpgahavumbedfb,2022-09-22 17:33:51,0.0,42224.0,125.32614176241236,43.81319783986996
136,136,wqmbpgahavumbedfb,2022-09-22 17:34:01,0.0,42224.0,125.32614577280827,43.81319484915914
137,137,wqmbpgahavumbedfb,2022-09-22 17:34:11,0.0,42224.0,125.3261467752092,43.81319285214284
138,138,wqmbpgahavumbedfb,2022-09-22 17:34:21,3.31,42224.0,125.32615078354512,43.81317686831061
139,139,wqmbpgahavumbedfb,2022-09-22 17:34:31,10.46,42224.0,125.32616679517902,43.8129760054547
140,140,wqmbpgahavumbedfb,2022-09-22 17:34:41,15.01,42225.0,125.32615972433275,43.81264916490449
141,141,wqmbpgahavumbedfb,2022-09-22 17:34:51,28.63,42225.0,125.32551093813528,43.812463017284855
142,142,wqmbpgahavumbedfb,2022-09-22 17:35:01,33.69,42225.0,125.32443803680668,43.8124389712692
143,143,wqmbpgahavumbedfb,2022-09-22 17:35:11,35.6,42225.0,125.32322677351743,43.81240766764225
144,144,wqmbpgahavumbedfb,2022-09-22 17:35:21,36.61,42225.0,125.32197441794304,43.81238928439121
145,145,wqmbpgahavumbedfb,2022-09-22 17:35:31,36.45,42225.0,125.32068899243195,43.81236684793861
146,146,wqmbpgahavumbedfb,2022-09-22 17:35:41,27.28,42225.0,125.31961514815464,43.81235381677117
147,147,wqmbpgahavumbedfb,2022-09-22 17:35:51,29.41,42225.0,125.31860147735074,43.81233590936943
148,148,wqmbpgahavumbedfb,2022-09-22 17:36:01,13.61,42225.0,125.31768006512472,43.81233217549744
149,149,wqmbpgahavumbedfb,2022-09-22 17:36:11,0.0,42225.0,125.31747553203483,43.81233478970508
150,150,wqmbpgahavumbedfb,2022-09-22 17:36:21,0.0,42225.0,125.3174624986886,43.812338763119016
151,151,wqmbpgahavumbedfb,2022-09-22 17:36:31,20.02,42225.0,125.31709855119232,43.81233907982767
152,152,wqmbpgahavumbedfb,2022-09-22 17:36:41,35.6,42225.0,125.31681489768584,43.81286826811076
153,153,wqmbpgahavumbedfb,2022-09-22 17:36:51,41.45,42225.0,125.31680803720012,43.813865726740495
154,154,wqmbpgahavumbedfb,2022-09-22 17:37:01,38.08,42226.0,125.31695357362996,43.81487046625539
155,155,wqmbpgahavumbedfb,2022-09-22 17:37:11,34.59,42226.0,125.31736879276416,43.81575077742679
156,156,wqmbpgahavumbedfb,2022-09-22 17:37:21,25.81,42226.0,125.31787823573436,43.8164713517523
157,157,wqmbpgahavumbedfb,2022-09-22 17:37:31,27.33,42226.0,125.3185600643745,43.81674449126411
158,158,wqmbpgahavumbedfb,2022-09-22 17:37:41,30.31,42226.0,125.31955568791236,43.81676736149183
159,159,wqmbpgahavumbedfb,2022-09-22 17:37:51,31.66,42226.0,125.32064858223534,43.81678142788762
160,160,wqmbpgahavumbedfb,2022-09-22 17:38:01,13.78,42226.0,125.3216131498502,43.816794257238
161,161,wqmbpgahavumbedfb,2022-09-22 17:38:11,10.29,42226.0,125.3218678302055,43.81680073942093
162,162,wqmbpgahavumbedfb,2022-09-22 17:38:21,33.01,42226.0,125.32196716218844,43.81722370361766
163,163,wqmbpgahavumbedfb,2022-09-22 17:38:31,18.84,42226.0,125.32208958899632,43.81785560039136
164,164,wqmbpgahavumbedfb,2022-09-22 17:38:41,27.78,42226.0,125.3229047740096,43.81787714620645
165,165,wqmbpgahavumbedfb,2022-09-22 17:38:51,23.73,42226.0,125.32387638547564,43.817888999530034
166,166,wqmbpgahavumbedfb,2022-09-22 17:39:01,11.08,42226.0,125.3245141032617,43.81788822227495
167,167,wqmbpgahavumbedfb,2022-09-22 17:39:11,0.0,42226.0,125.32458127639887,43.81783737821378
168,168,wqmbpgahavumbedfb,2022-09-22 17:39:21,0.0,42226.0,125.32458328180896,43.81783738205785
169,169,wqmbpgahavumbedfb,2022-09-22 17:39:31,0.0,42226.0,125.32458528737756,43.81783838536924
170,170,wqmbpgahavumbedfb,2022-09-22 17:39:41,0.0,42226.0,125.32458929867326,43.8178413914593
171,171,wqmbpgahavumbedfb,2022-09-22 17:39:51,0.0,42226.0,125.32459531506257,43.81784240245897
172,172,wqmbpgahavumbedfb,2022-09-22 17:40:01,0.0,42226.0,125.3246013319275,43.81784641186061
173,173,wqmbpgahavumbedfb,2022-09-22 17:40:11,2.64,42226.0,125.32460835086432,43.817846425315295
174,174,wqmbpgahavumbedfb,2022-09-22 17:40:21,2.13,42226.0,125.3246093505593,43.817827437358815
175,175,wqmbpgahavumbedfb,2022-09-22 17:40:31,3.93,42226.0,125.32452912941174,43.81779729957958
176,176,wqmbpgahavumbedfb,2022-09-22 17:40:41,9.84,42226.0,125.32433661141592,43.817803926902336
177,177,wqmbpgahavumbedfb,2022-09-22 17:41:01,8.26,42226.0,125.32484897150567,43.81765565568647
178,178,wqmbpgahavumbedfb,2022-09-22 17:41:11,9.73,42227.0,125.32522263123147,43.81755570365544
179,179,wqmbpgahavumbedfb,2022-09-22 17:41:21,9.61,42227.0,125.32542550426072,43.817505175363024
180,180,wqmbpgahavumbedfb,2022-09-22 17:41:31,5.68,42227.0,125.32542550426072,43.817505175363024
181,181,wqmbpgahavumbedfb,2022-09-22 17:41:41,4.44,42227.0,125.32542550426072,43.817505175363024
182,182,wqmbpgahavumbedfb,2022-09-22 17:41:51,0.0,42227.0,125.32542550426072,43.817505175363024
183,183,wqmbpgahavumbedfb,2022-09-22 17:42:01,0.0,42227.0,125.32542550426072,43.817505175363024
184,184,wqmbpgahavumbedfb,2022-09-22 18:00:20,0.0,42227.0,125.32542550426072,43.817505175363024
185,185,wqmbpgahavumbedfb,2022-09-22 18:00:30,5.9,42227.0,125.32542550426072,43.817505175363024
186,186,wqmbpgahavumbedfb,2022-09-22 18:00:40,12.99,42227.0,125.32542550426072,43.817505175363024
187,187,wqmbpgahavumbedfb,2022-09-22 18:00:50,0.67,42227.0,125.32542550426072,43.817505175363024
188,188,wqmbpgahavumbedfb,2022-09-22 18:00:53,6.13,42227.0,125.32542550426072,43.817505175363024
189,189,wqmbpgahavumbedfb,2022-09-22 18:01:03,3.09,42227.0,125.32390895615,43.817711327067826
190,190,wqmbpgahavumbedfb,2022-09-22 18:01:19,11.86,42227.0,125.32268401559342,43.817826032050085
191,191,wqmbpgahavumbedfb,2022-09-22 18:01:29,14.06,42227.0,125.32215637944037,43.81767514875779
192,192,wqmbpgahavumbedfb,2022-09-22 18:01:39,16.76,42227.0,125.32195916704798,43.81738959995821
193,193,wqmbpgahavumbedfb,2022-09-22 18:01:49,19.74,42227.0,125.32172549777329,43.81710030841865
194,194,wqmbpgahavumbedfb,2022-09-22 18:01:59,19.01,42227.0,125.32103064530595,43.81708699183884
195,195,wqmbpgahavumbedfb,2022-09-22 18:02:09,7.08,42227.0,125.32051226904008,43.817088005531154
196,196,wqmbpgahavumbedfb,2022-09-22 18:02:19,0.84,42227.0,125.32045010545995,43.81709588322622
197,197,wqmbpgahavumbedfb,2022-09-22 18:02:29,26.94,42227.0,125.32001996325428,43.81707607716776
198,198,wqmbpgahavumbedfb,2022-09-22 18:02:39,23.4,42227.0,125.3190783065849,43.81701699365451
199,199,wqmbpgahavumbedfb,2022-09-22 18:02:49,10.91,42227.0,125.31845180891656,43.81692519078769
200,200,wqmbpgahavumbedfb,2022-09-22 18:02:59,25.87,42227.0,125.318967143714,43.81680722666853
201,201,wqmbpgahavumbedfb,2022-09-22 18:03:09,25.59,42227.0,125.31991263821908,43.81681501264326
202,202,wqmbpgahavumbedfb,2022-09-22 18:03:19,7.76,42227.0,125.32053227981798,43.81682018620368
203,203,wqmbpgahavumbedfb,2022-09-22 18:03:29,19.18,42227.0,125.32090928055852,43.81681990316751
204,204,wqmbpgahavumbedfb,2022-09-22 18:03:39,13.16,42227.0,125.32160813490104,43.8167842530058
205,205,wqmbpgahavumbedfb,2022-09-22 18:03:49,3.26,42227.0,125.32192196635614,43.816747870843
206,206,wqmbpgahavumbedfb,2022-09-22 18:03:59,9.84,42227.0,125.32201521315248,43.81673405610979
207,207,wqmbpgahavumbedfb,2022-09-22 18:04:09,11.58,42227.0,125.32244837134344,43.8167358821189
208,208,wqmbpgahavumbedfb,2022-09-22 18:04:19,12.26,42227.0,125.32256572619715,43.81699396887203
209,209,wqmbpgahavumbedfb,2022-09-22 18:04:29,1.96,42227.0,125.32255171569138,43.81716485107044
210,210,wqmbpgahavumbedfb,2022-09-22 18:04:39,0.61,42227.0,125.32259482859372,43.81714894192332
211,211,wqmbpgahavumbedfb,2022-09-22 18:04:49,0.33,42227.0,125.32264396000376,43.81714803629214
212,212,wqmbpgahavumbedfb,2022-09-22 18:04:59,0.0,42227.0,125.32268507153732,43.817157110026784
213,213,wqmbpgahavumbedfb,2022-09-22 18:05:09,0.0,42227.0,125.32268306410728,43.817144113114594
214,214,wqmbpgahavumbedfb,2022-09-22 18:05:19,0.0,42227.0,125.32268206015478,43.81713611545673
215,215,wqmbpgahavumbedfb,2022-09-22 18:05:29,0.0,42227.0,125.32268306141545,43.81712712216159
216,216,wqmbpgahavumbedfb,2022-09-22 18:05:39,0.0,42227.0,125.32268707105024,43.81712013354802
217,217,wqmbpgahavumbedfb,2022-09-22 18:05:49,0.0,42227.0,125.3226940884262,43.81711115174485
218,218,wqmbpgahavumbedfb,2022-09-22 18:05:59,0.0,42227.0,125.32270210880532,43.81710417079291
219,219,wqmbpgahavumbedfb,2022-09-22 18:06:09,0.0,42227.0,125.32271313740182,43.817098195055344
220,220,wqmbpgahavumbedfb,2022-09-23 11:17:28,8.32,42227.0,125.32272617596412,43.81712120771677
221,221,wqmbpgahavumbedfb,2022-09-23 11:17:38,11.81,42228.0,125.32243839359508,43.81704569805953
222,222,wqmbpgahavumbedfb,2022-09-23 11:17:48,6.91,42228.0,125.3222168002938,43.81704127725266
223,223,wqmbpgahavumbedfb,2022-09-23 11:17:58,22.1,42228.0,125.32172147092832,43.81699835505081
224,224,wqmbpgahavumbedfb,2022-09-23 11:18:08,27.33,42228.0,125.32083110220842,43.81700565552463
225,225,wqmbpgahavumbedfb,2022-09-23 11:18:18,30.26,42228.0,125.31981842151768,43.8170197249644
226,226,wqmbpgahavumbedfb,2022-09-23 11:18:28,26.55,42228.0,125.31898859318864,43.81718623201948
227,227,wqmbpgahavumbedfb,2022-09-23 11:18:38,29.75,42228.0,125.31864241478036,43.81759519344251
228,228,wqmbpgahavumbedfb,2022-09-23 11:18:48,35.1,42228.0,125.31908068385196,43.81833662598614
229,229,wqmbpgahavumbedfb,2022-09-23 11:18:58,37.68,42228.0,125.31961723046986,43.81917519372213
230,230,wqmbpgahavumbedfb,2022-09-23 11:19:08,40.05,42228.0,125.32018687405204,43.8200468079725
231,231,wqmbpgahavumbedfb,2022-09-23 11:19:18,37.57,42228.0,125.32079663732934,43.820973470463954
232,232,wqmbpgahavumbedfb,2022-09-23 11:19:28,33.07,42228.0,125.3206282983696,43.8216567841867
233,233,wqmbpgahavumbedfb,2022-09-23 11:19:38,45.05,42228.0,125.31944322895536,43.82207331247346
234,234,wqmbpgahavumbedfb,2022-09-23 11:19:48,52.31,42229.0,125.31789424714918,43.82261509744876
235,235,wqmbpgahavumbedfb,2022-09-23 11:19:58,42.46,42229.0,125.31635131957128,43.823159910902135
236,236,wqmbpgahavumbedfb,2022-09-23 11:20:08,11.53,42229.0,125.31558038617057,43.82351927972644
237,237,wqmbpgahavumbedfb,2022-09-23 11:20:18,17.94,42229.0,125.31579999968504,43.82382152628536
238,238,wqmbpgahavumbedfb,2022-09-23 11:20:28,13.78,42229.0,125.3158511933775,43.824212411430736
239,239,wqmbpgahavumbedfb,2022-09-23 11:20:38,12.6,42229.0,125.31599061107976,43.824579473864645
240,240,wqmbpgahavumbedfb,2022-09-23 11:20:48,3.65,42229.0,125.31610092047306,43.82473459618787
241,241,wqmbpgahavumbedfb,2022-09-23 11:20:58,5.45,42229.0,125.31621221038344,43.82474879633138
242,242,wqmbpgahavumbedfb,2022-09-23 11:21:08,1.4,42229.0,125.3163265014978,43.82472002533654
243,243,wqmbpgahavumbedfb,2022-09-23 11:21:18,4.61,42229.0,125.31640269512124,43.824697180044886
244,244,wqmbpgahavumbedfb,2022-09-23 11:25:08,0.0,42229.0,125.3163806495515,43.82477009956972
245,245,wqmbpgahavumbedfb,2022-09-23 11:25:18,9.61,42229.0,125.31651599223926,43.82472037940354
246,246,wqmbpgahavumbedfb,2022-09-23 11:25:28,5.79,42229.0,125.31669543766483,43.82459478280324
247,247,wqmbpgahavumbedfb,2022-09-23 11:25:38,17.26,42229.0,125.3165520222206,43.82431866305483
248,248,wqmbpgahavumbedfb,2022-09-23 11:25:48,13.21,42229.0,125.3162682300751,43.823955328018805
